净值日期,累计净值,单位净值,日增长率,复权净值
2019-11-06,1.0,1.0,0.0,1.0
2019-11-08,1.0,1.0,0.0,1.0
2019-11-15,0.9999,0.9999,0.0,0.9999
2019-11-21,0.9999,0.9999,0.0,0.9999
2019-11-22,0.9999,0.9999,0.0,0.9999
2019-11-25,0.9999,0.9999,0.0,0.9999
2019-11-26,0.9999,0.9999,0.0,0.9999
2019-11-27,0.9999,0.9999,0.0,0.9999
2019-11-28,0.9998,0.9998,-0.01,0.9998
2019-11-29,1.0002,1.0002,0.04,1.0002
2019-12-02,0.9996,0.9996,-0.06,0.9996
2019-12-03,1.0036,1.0036,0.4002,1.0036
2019-12-04,1.0015,1.0015,-0.2092,1.0015
2019-12-05,1.0117,1.0117,1.0185,1.0117
2019-12-06,1.0195,1.0195,0.771,1.0195
2019-12-09,1.0238,1.0238,0.4218,1.0238
2019-12-10,1.0259,1.0259,0.2051,1.0259
2019-12-11,1.0246,1.0246,-0.1267,1.0246
2019-12-12,1.0215,1.0215,-0.3026,1.0215
2019-12-13,1.035,1.035,1.3216,1.035
2019-12-16,1.0506,1.0506,1.5072,1.0506
2019-12-17,1.0637,1.0637,1.2469,1.0637
2019-12-18,1.0638,1.0638,0.0094,1.0638
2019-12-19,1.0652,1.0652,0.1316,1.0652
2019-12-20,1.0575,1.0575,-0.7229,1.0575
2019-12-23,1.0331,1.0331,-2.3073,1.0331
2019-12-24,1.045,1.045,1.1519,1.045
2019-12-25,1.0506,1.0506,0.5359,1.0506
2019-12-26,1.0609,1.0609,0.9804,1.0609
2019-12-27,1.0564,1.0564,-0.4242,1.0564
2019-12-30,1.0667,1.0667,0.975,1.0667
2019-12-31,1.0698,1.0698,0.2906,1.0698
2020-01-02,1.0872,1.0872,1.6265,1.0872
2020-01-03,1.0864,1.0864,-0.0736,1.0864
2020-01-06,1.0982,1.0982,1.0862,1.0982
2020-01-07,1.1154,1.1154,1.5662,1.1154
2020-01-08,1.1011,1.1011,-1.2821,1.1011
2020-01-09,1.1173,1.1173,1.4713,1.1173
2020-01-10,1.1172,1.1172,-0.009,1.1172
2020-01-13,1.1305,1.1305,1.1905,1.1305
2020-01-14,1.1279,1.1279,-0.23,1.1279
2020-01-15,1.1235,1.1235,-0.3901,1.1235
2020-01-16,1.1216,1.1216,-0.1691,1.1216
2020-01-17,1.1207,1.1207,-0.0802,1.1207
2020-01-20,1.14,1.14,1.7221,1.14
2020-01-21,1.1238,1.1238,-1.4211,1.1238
2020-01-22,1.1437,1.1437,1.7708,1.1437
2020-01-23,1.1061,1.1061,-3.2876,1.1061
2020-02-03,1.0208,1.0208,-7.7118,1.0208
2020-02-04,1.0585,1.0585,3.6932,1.0585
2020-02-05,1.077,1.077,1.7478,1.077
2020-02-06,1.1043,1.1043,2.5348,1.1043
2020-02-07,1.1111,1.1111,0.6158,1.1111
2020-02-10,1.118,1.118,0.621,1.118
2020-02-11,1.1217,1.1217,0.3309,1.1217
2020-02-12,1.1439,1.1439,1.9791,1.1439
2020-02-13,1.134,1.134,-0.8655,1.134
2020-02-14,1.1347,1.1347,0.0617,1.1347
2020-02-17,1.1712,1.1712,3.2167,1.1712
2020-02-18,1.182,1.182,0.9221,1.182
2020-02-19,1.1746,1.1746,-0.6261,1.1746
2020-02-20,1.2013,1.2013,2.2731,1.2013
2020-02-21,1.2197,1.2197,1.5317,1.2197
2020-02-24,1.2521,1.2521,2.6564,1.2521
2020-02-25,1.2691,1.2691,1.3577,1.2691
2020-02-26,1.213,1.213,-4.4205,1.213
2020-02-27,1.2143,1.2143,0.1072,1.2143
2020-02-28,1.1581,1.1581,-4.6282,1.1581
2020-03-02,1.1934,1.1934,3.0481,1.1934
2020-03-03,1.204,1.204,0.8882,1.204
2020-03-04,1.207,1.207,0.2492,1.207
2020-03-05,1.224,1.224,1.4085,1.224
2020-03-06,1.2124,1.2124,-0.9477,1.2124
2020-03-09,1.1663,1.1663,-3.8024,1.1663
2020-03-10,1.1973,1.1973,2.658,1.1973
2020-03-11,1.1741,1.1741,-1.9377,1.1741
2020-03-12,1.1577,1.1577,-1.3968,1.1577
2020-03-13,1.1593,1.1593,0.1382,1.1593
2020-03-16,1.0935,1.0935,-5.6758,1.0935
2020-03-17,1.098,1.098,0.4115,1.098
2020-03-18,1.0796,1.0796,-1.6758,1.0796
2020-03-19,1.0879,1.0879,0.7688,1.0879
2020-03-20,1.0936,1.0936,0.5239,1.0936
2020-03-23,1.046,1.046,-4.3526,1.046
2020-03-24,1.0651,1.0651,1.826,1.0651
2020-03-25,1.0913,1.0913,2.4599,1.0913
2020-03-26,1.0816,1.0816,-0.8888,1.0816
2020-03-27,1.079,1.079,-0.2404,1.079
2020-03-30,1.0609,1.0609,-1.6775,1.0609
2020-03-31,1.0609,1.0609,0.0,1.0609
2020-04-01,1.0605,1.0605,-0.0377,1.0605
2020-04-02,1.083,1.083,2.1216,1.083
2020-04-03,1.0743,1.0743,-0.8033,1.0743
2020-04-07,1.1021,1.1021,2.5877,1.1021
2020-04-08,1.1034,1.1034,0.118,1.1034
2020-04-09,1.1113,1.1113,0.716,1.1113
2020-04-10,1.0921,1.0921,-1.7277,1.0921
2020-04-13,1.0854,1.0854,-0.6135,1.0854
