净值日期,累计净值,单位净值,日增长率,复权净值
2009-03-25,1.0,1.0,0.0,1.0
2009-03-27,1.0,1.0,0.0,1.0
2009-04-03,1.015,1.015,1.5,1.015
2009-04-10,1.023,1.023,0.7882,1.023
2009-04-13,1.038,1.038,1.4663,1.038
2009-04-14,1.044,1.044,0.578,1.044
2009-04-15,1.047,1.047,0.2874,1.047
2009-04-16,1.047,1.047,0.0,1.047
2009-04-17,1.036,1.036,-1.0506,1.036
2009-04-20,1.052,1.052,1.5444,1.052
2009-04-21,1.043,1.043,-0.8555,1.043
2009-04-22,1.01,1.01,-3.164,1.01
2009-04-23,1.016,1.016,0.5941,1.016
2009-04-24,1.008,1.008,-0.7874,1.008
2009-04-27,0.988,0.988,-1.9841,0.988
2009-04-28,0.989,0.989,0.1012,0.989
2009-04-29,1.02,1.02,3.1345,1.02
2009-04-30,1.026,1.026,0.5882,1.026
2009-05-04,1.06,1.06,3.3138,1.06
2009-05-05,1.065,1.065,0.4717,1.065
2009-05-06,1.079,1.079,1.3146,1.079
2009-05-07,1.081,1.081,0.1854,1.081
2009-05-08,1.088,1.088,0.6475,1.088
2009-05-11,1.065,1.065,-2.114,1.065
2009-05-12,1.089,1.089,2.2535,1.089
2009-05-13,1.098,1.098,0.8264,1.098
2009-05-14,1.09,1.09,-0.7286,1.09
2009-05-15,1.091,1.091,0.0917,1.091
2009-05-18,1.097,1.097,0.55,1.097
2009-05-19,1.108,1.108,1.0027,1.108
2009-05-20,1.098,1.098,-0.9025,1.098
2009-05-21,1.074,1.074,-2.1858,1.074
2009-05-22,1.071,1.071,-0.2793,1.071
2009-05-25,1.075,1.075,0.3735,1.075
2009-05-26,1.063,1.063,-1.1163,1.063
2009-05-27,1.078,1.078,1.4111,1.078
2009-06-01,1.115,1.115,3.4323,1.115
2009-06-02,1.117,1.117,0.1794,1.117
2009-06-03,1.145,1.145,2.5067,1.145
2009-06-04,1.151,1.151,0.524,1.151
2009-06-05,1.146,1.146,-0.4344,1.146
2009-06-08,1.149,1.149,0.2618,1.149
2009-06-09,1.154,1.154,0.4352,1.154
2009-06-10,1.165,1.165,0.9532,1.165
2009-06-11,1.155,1.155,-0.8584,1.155
2009-06-12,1.135,1.135,-1.7316,1.135
2009-06-15,1.158,1.158,2.0264,1.158
2009-06-16,1.156,1.156,-0.1727,1.156
2009-06-17,1.174,1.174,1.5571,1.174
2009-06-18,1.192,1.192,1.5332,1.192
2009-06-19,1.2,1.2,0.6711,1.2
2009-06-22,1.202,1.202,0.1667,1.202
2009-06-23,1.203,1.203,0.0832,1.203
2009-06-24,1.217,1.217,1.1638,1.217
2009-06-25,1.216,1.216,-0.0822,1.216
2009-06-26,1.22,1.22,0.3289,1.22
2009-06-29,1.238,1.238,1.4754,1.238
2009-06-30,1.234,1.234,-0.3231,1.234
2009-07-01,1.261,1.261,2.188,1.261
2009-07-02,1.278,1.278,1.3481,1.278
2009-07-03,1.294,1.294,1.252,1.294
2009-07-06,1.31,1.31,1.2365,1.31
2009-07-07,1.297,1.297,-0.9924,1.297
2009-07-08,1.301,1.301,0.3084,1.301
2009-07-09,1.318,1.318,1.3067,1.318
2009-07-10,1.318,1.318,0.0,1.318
2009-07-13,1.305,1.305,-0.9863,1.305
2009-07-14,1.339,1.339,2.6054,1.339
2009-07-15,1.353,1.353,1.0456,1.353
2009-07-16,1.356,1.356,0.2217,1.356
2009-07-17,1.363,1.363,0.5162,1.363
2009-07-20,1.389,1.389,1.9076,1.389
2009-07-21,1.371,1.371,-1.2959,1.371
2009-07-22,1.395,1.395,1.7505,1.395
2009-07-23,1.412,1.412,1.2186,1.412
2009-07-24,1.418,1.418,0.4249,1.418
2009-07-27,1.446,1.446,1.9746,1.446
2009-07-28,1.45,1.39,0.2766,1.45
2009-07-29,1.381,1.321,-4.964,1.381
2009-07-30,1.408,1.348,2.0439,1.4092262590000002
2009-07-31,1.443,1.383,2.5964,1.4458154095886764
2009-08-03,1.461,1.401,1.3015,1.464632697144473
2009-08-04,1.461,1.401,0.0,1.464632697144473
2009-08-05,1.444,1.384,-1.2134,1.446860843997322
2009-08-06,1.417,1.357,-1.9509,1.4186340357917784
2009-08-07,1.379,1.319,-2.8003,1.3789080268875011
2009-08-10,1.376,1.316,-0.2274,1.375772390034359
2009-08-11,1.38,1.32,0.304,1.3799547381000634
2009-08-12,1.324,1.264,-4.2424,1.3214115382909064
2009-08-13,1.34,1.28,1.2658,1.3381379655425927
2009-08-14,1.306,1.246,-2.6563,1.3025930067638847
2009-08-17,1.232,1.172,-5.939,1.2252320080921775
2009-08-18,1.243,1.183,0.9386,1.2367320357201306
2009-08-19,1.188,1.128,-4.6492,1.1792338899154302
2009-08-20,1.233,1.173,3.9894,1.2262782467197164
2009-08-21,1.254,1.194,1.7903,1.2482323061707394
2009-08-24,1.263,1.203,0.7538,1.2576414812946546
2009-08-25,1.221,1.161,-3.4913,1.2137334442582144
2009-08-26,1.243,1.183,1.8949,1.2367324792934635
2009-08-27,1.237,1.177,-0.5072,1.2304597721584871
2009-08-28,1.198,1.138,-3.3135,1.1896884876080156
2009-08-31,1.121,1.061,-6.7663,1.1091905954709944
2009-09-01,1.126,1.066,0.4713,1.1144182107474492
2009-09-02,1.143,1.083,1.5947,1.1321898379542388
2009-09-03,1.2,1.14,5.2632,1.1917792535054463
2009-09-04,1.209,1.149,0.7895,1.201188350711872
2009-09-07,1.219,1.159,0.8703,1.2116422929281172
2009-09-08,1.242,1.182,1.9845,1.2356873342312755
2009-09-09,1.251,1.191,0.7614,1.2450958575941125
2009-09-10,1.239,1.179,-1.0076,1.2325502717329941
2009-09-11,1.266,1.206,2.2901,1.2607769055059515
2009-09-14,1.285,1.225,1.5755,1.2806404456521976
2009-09-15,1.289,1.229,0.3265,1.284821736707252
2009-09-16,1.273,1.213,-1.3019,1.2680946425170603
2009-09-17,1.294,1.234,1.7312,1.2900478969683156
2009-09-18,1.252,1.192,-3.4036,1.246139826747102
2009-09-21,1.255,1.195,0.2517,1.2492763606910247
2009-09-22,1.228,1.168,-2.2594,1.2210502105975716
2009-09-23,1.203,1.143,-2.1404,1.1949148518899413
2009-09-24,1.21,1.15,0.6124,1.2022325104429152
2009-09-25,1.202,1.142,-0.6957,1.1938685788677639
2009-09-28,1.172,1.112,-2.627,1.1625056513009078
2009-09-29,1.172,1.112,0.0,1.1625056513009078
2009-09-30,1.183,1.123,0.9892,1.1740051572035763
2009-10-09,1.24,1.18,5.0757,1.233594136967758
2009-10-12,1.235,1.175,-0.4237,1.2283673986094257
2009-10-13,1.252,1.192,1.4468,1.2461394181325067
2009-10-14,1.262,1.202,0.8389,1.2565932817112202
2009-10-15,1.267,1.207,0.416,1.2618207097631389
2009-10-16,1.267,1.207,0.0,1.2618207097631389
2009-10-19,1.298,1.238,2.5684,1.2942293128726954
2009-10-20,1.315,1.255,1.3732,1.3120016697970633
2009-10-21,1.312,1.252,-0.239,1.3088659858062484
2009-10-22,1.304,1.244,-0.639,1.3005023321569464
2009-10-23,1.327,1.267,1.8489,1.324547319776196
2009-10-26,1.328,1.268,0.0789,1.3255923876114994
2009-10-27,1.292,1.232,-2.8391,1.2879574941348213
2009-10-28,1.297,1.237,0.4058,1.2931840256460203
2009-10-29,1.269,1.209,-2.2635,1.2639128052255226
2009-10-30,1.28,1.22,0.9098,1.2754118839274644
2009-11-02,1.32,1.26,3.2787,1.3172288133657941
2009-11-03,1.335,1.275,1.1905,1.3329104223889139
2009-11-04,1.341,1.281,0.4706,1.3391830988366762
2009-11-05,1.345,1.285,0.3123,1.3433653676543431
2009-11-06,1.352,1.292,0.5447,1.3506826788119564
2009-11-09,1.356,1.296,0.3096,1.3548643923855581
2009-11-10,1.359,1.299,0.2315,1.3580009034539309
2009-11-11,1.356,1.296,-0.2309,1.3548652793678557
2009-11-12,1.357,1.297,0.0772,1.3559112353635276
2009-11-13,1.364,1.304,0.5397,1.3632290883007847
2009-11-16,1.402,1.342,2.9141,1.402954947162958
2009-11-17,1.403,1.343,0.0745,1.4040001485985945
2009-11-18,1.403,1.343,0.0,1.4040001485985945
2009-11-19,1.407,1.347,0.2978,1.408181261041121
2009-11-20,1.404,1.344,-0.2227,1.4050452413727825
2009-11-23,1.416,1.356,0.8929,1.4175908903330001
2009-11-24,1.374,1.314,-3.0973,1.3736838476867161
2009-11-25,1.403,1.343,2.207,1.404001050205162
2009-11-26,1.352,1.292,-3.7975,1.3506841103236211
2009-11-27,1.316,1.256,-2.7864,1.3130486482735637
2009-11-30,1.361,1.301,3.5828,1.360092555243909
2009-12-01,1.378,1.318,1.3067,1.377864884663281
2009-12-02,1.391,1.331,0.9863,1.3914547660207148
2009-12-03,1.389,1.329,-0.1503,1.3893634095073857
2009-12-04,1.408,1.348,1.4296,1.4092257488097033
2009-12-07,1.416,1.356,0.5935,1.417589503628889
