净值日期,累计净值,单位净值,日增长率,复权净值
2012-11-15,1.0,1.0,0.0,1.0
2012-11-16,1.0,1.0,0.0,1.0
2012-11-23,1.001,1.001,0.1,1.001
2012-11-30,1.001,1.001,0.0,1.001
2012-12-07,1.002,1.002,0.0999,1.002
2012-12-14,1.003,1.003,0.0998,1.003
2012-12-21,1.003,1.003,0.0,1.003
2012-12-28,1.004,1.004,0.0997,1.004
2012-12-31,1.004,1.004,0.0,1.004
2013-01-04,1.005,1.005,0.0996,1.005
2013-01-07,1.005,1.005,0.0,1.005
2013-01-08,1.005,1.005,0.0,1.005
2013-01-09,1.005,1.005,0.0,1.005
2013-01-10,1.005,1.005,0.0,1.005
2013-01-11,1.005,1.005,0.0,1.005
2013-01-14,1.006,1.006,0.0995,1.006
2013-01-15,1.006,1.006,0.0,1.006
2013-01-16,1.006,1.006,0.0,1.006
2013-01-17,1.006,1.006,0.0,1.006
2013-01-18,1.006,1.006,0.0,1.006
2013-01-21,1.006,1.006,0.0,1.006
2013-01-22,1.006,1.006,0.0,1.006
2013-01-23,1.007,1.007,0.0994,1.007
2013-01-24,1.007,1.007,0.0,1.007
2013-01-25,1.007,1.007,0.0,1.007
2013-01-28,1.007,1.007,0.0,1.007
2013-01-29,1.008,1.008,0.0993,1.008
2013-01-30,1.008,1.008,0.0,1.008
2013-01-31,1.008,1.008,0.0,1.008
2013-02-01,1.008,1.008,0.0,1.008
2013-02-04,1.008,1.008,0.0,1.008
2013-02-05,1.008,1.008,0.0,1.008
2013-02-06,1.009,1.009,0.0992,1.009
2013-02-07,1.009,1.009,0.0,1.009
2013-02-08,1.009,1.009,0.0,1.009
2013-02-18,1.01,1.01,0.0991,1.01
2013-02-19,1.011,1.011,0.099,1.011
2013-02-20,1.011,1.011,0.0,1.011
2013-02-21,1.011,1.011,0.0,1.011
2013-02-22,1.012,1.012,0.0989,1.012
2013-02-25,1.012,1.012,0.0,1.012
2013-02-26,1.012,1.012,0.0,1.012
2013-02-27,1.012,1.012,0.0,1.012
2013-02-28,1.012,1.012,0.0,1.012
2013-03-01,1.013,1.013,0.0988,1.013
2013-03-04,1.013,1.013,0.0,1.013
2013-03-05,1.013,1.013,0.0,1.013
2013-03-06,1.013,1.013,0.0,1.013
2013-03-07,1.014,1.014,0.0987,1.014
2013-03-08,1.014,1.014,0.0,1.014
2013-03-11,1.014,1.014,0.0,1.014
2013-03-12,1.014,1.014,0.0,1.014
2013-03-13,1.014,1.014,0.0,1.014
2013-03-14,1.014,1.014,0.0,1.014
2013-03-15,1.013,1.013,-0.0986,1.013
2013-03-18,1.013,1.013,0.0,1.013
2013-03-19,1.013,1.013,0.0,1.013
2013-03-20,1.013,1.013,0.0,1.013
2013-03-21,1.013,1.013,0.0,1.013
2013-03-22,1.013,1.013,0.0,1.013
2013-03-25,1.014,1.014,0.0987,1.014
2013-03-26,1.014,1.014,0.0,1.014
2013-03-27,1.014,1.014,0.0,1.014
2013-03-28,1.014,1.014,0.0,1.014
2013-03-29,1.015,1.015,0.0986,1.015
2013-04-01,1.015,1.015,0.0,1.015
2013-04-02,1.016,1.016,0.0985,1.016
2013-04-03,1.017,1.017,0.0984,1.017
2013-04-08,1.018,1.018,0.0983,1.018
2013-04-09,1.019,1.019,0.0982,1.019
2013-04-10,1.019,1.019,0.0,1.019
2013-04-11,1.019,1.019,0.0,1.019
2013-04-12,1.02,1.02,0.0981,1.02
2013-04-15,1.021,1.021,0.098,1.021
2013-04-16,1.022,1.022,0.0979,1.022
2013-04-17,1.022,1.022,0.0,1.022
2013-04-18,1.021,1.021,-0.0978,1.021
2013-04-19,1.021,1.021,0.0,1.021
2013-04-22,1.018,1.018,-0.2938,1.018
2013-04-23,1.018,1.018,0.0,1.018
2013-04-24,1.019,1.019,0.0982,1.019
2013-04-25,1.019,1.019,0.0,1.019
2013-04-26,1.02,1.02,0.0981,1.02
2013-05-02,1.021,1.021,0.098,1.021
2013-05-03,1.022,1.022,0.0979,1.022
2013-05-06,1.022,1.022,0.0,1.022
2013-05-07,1.023,1.023,0.0978,1.023
2013-05-08,1.023,1.023,0.0,1.023
2013-05-09,1.023,1.023,0.0,1.023
2013-05-10,1.024,1.024,0.0978,1.024
2013-05-13,1.026,1.026,0.1953,1.026
2013-05-14,1.026,1.026,0.0,1.026
2013-05-15,1.027,1.027,0.0975,1.027
2013-05-16,1.027,1.027,0.0,1.027
2013-05-17,1.027,1.027,0.0,1.027
2013-05-20,1.028,1.028,0.0974,1.028
2013-05-21,1.027,1.027,-0.0973,1.027
2013-05-22,1.027,1.027,0.0,1.027
2013-05-23,1.028,1.028,0.0974,1.028
2013-05-24,1.029,1.029,0.0973,1.029
2013-05-27,1.029,1.029,0.0,1.029
2013-05-28,1.029,1.029,0.0,1.029
2013-05-29,1.03,1.03,0.0972,1.03
2013-05-30,1.03,1.03,0.0,1.03
2013-05-31,1.03,1.03,0.0,1.03
2013-06-03,1.031,1.031,0.0971,1.031
2013-06-04,1.03,1.03,-0.097,1.03
2013-06-05,1.03,1.03,0.0,1.03
2013-06-06,1.03,1.03,0.0,1.03
2013-06-07,1.03,1.03,0.0,1.03
2013-06-13,1.03,1.03,0.0,1.03
2013-06-14,1.029,1.029,-0.0971,1.029
2013-06-17,1.029,1.029,0.0,1.029
2013-06-18,1.028,1.028,-0.0972,1.028
2013-06-19,1.026,1.026,-0.1946,1.026
2013-06-20,1.019,1.019,-0.6823,1.019
2013-06-21,1.019,1.019,0.0,1.019
2013-06-24,1.018,1.018,-0.0981,1.018
2013-06-25,1.018,1.018,0.0,1.018
2013-06-26,1.023,1.023,0.4912,1.023
2013-06-27,1.025,1.025,0.1955,1.025
2013-06-28,1.026,1.026,0.0976,1.026
2013-06-30,1.027,1.027,0.0975,1.027
2013-07-01,1.027,1.027,0.0,1.027
2013-07-02,1.028,1.028,0.0974,1.028
2013-07-03,1.029,1.029,0.0973,1.029
2013-07-04,1.03,1.03,0.0972,1.03
2013-07-05,1.03,1.03,0.0,1.03
2013-07-08,1.03,1.03,0.0,1.03
2013-07-09,1.03,1.03,0.0,1.03
2013-07-10,1.029,1.029,-0.0971,1.029
2013-07-11,1.029,1.029,0.0,1.029
2013-07-12,1.027,1.027,-0.1944,1.027
2013-07-15,1.028,1.028,0.0974,1.028
2013-07-16,1.027,1.027,-0.0973,1.027
2013-07-17,1.026,1.026,-0.0974,1.026
2013-07-18,1.025,1.025,-0.0975,1.025
2013-07-19,1.025,1.025,0.0,1.025
2013-07-22,1.023,1.023,-0.1951,1.023
2013-07-23,1.022,1.022,-0.0978,1.022
2013-07-24,1.02,1.02,-0.1957,1.02
2013-07-25,1.02,1.02,0.0,1.02
2013-07-26,1.021,1.021,0.098,1.021
2013-07-29,1.02,1.02,-0.0979,1.02
2013-07-30,1.021,1.021,0.098,1.021
2013-07-31,1.021,1.021,0.0,1.021
2013-08-01,1.022,1.022,0.0979,1.022
2013-08-02,1.023,1.023,0.0978,1.023
2013-08-05,1.023,1.023,0.0,1.023
2013-08-06,1.022,1.022,-0.0978,1.022
2013-08-07,1.021,1.021,-0.0978,1.021
2013-08-08,1.019,1.019,-0.1959,1.019
2013-08-09,1.018,1.018,-0.0981,1.018
2013-08-12,1.018,1.018,0.0,1.018
2013-08-13,1.015,1.015,-0.2947,1.015
2013-08-14,1.012,1.012,-0.2956,1.012
2013-08-15,1.01,1.01,-0.1976,1.01
2013-08-16,1.01,1.01,0.0,1.01
2013-08-19,1.01,1.01,0.0,1.01
2013-08-20,1.008,1.008,-0.198,1.008
2013-08-21,1.008,1.008,0.0,1.008
2013-08-22,1.008,1.008,0.0,1.008
2013-08-23,1.009,1.009,0.0992,1.009
2013-08-26,1.01,1.01,0.0991,1.01
2013-08-27,1.01,1.01,0.0,1.01
2013-08-28,1.009,1.009,-0.099,1.009
2013-08-29,1.01,1.01,0.0991,1.01
2013-08-30,1.011,1.011,0.099,1.011
2013-09-02,1.012,1.012,0.0989,1.012
2013-09-03,1.011,1.011,-0.0988,1.011
2013-09-04,1.01,1.01,-0.0989,1.01
2013-09-05,1.01,1.01,0.0,1.01
2013-09-06,1.011,1.011,0.099,1.011
2013-09-09,1.011,1.011,0.0,1.011
2013-09-10,1.012,1.012,0.0989,1.012
2013-09-11,1.012,1.012,0.0,1.012
2013-09-12,1.011,1.011,-0.0988,1.011
2013-09-13,1.011,1.011,0.0,1.011
2013-09-16,1.011,1.011,0.0,1.011
2013-09-17,1.012,1.012,0.0989,1.012
2013-09-18,1.01,1.01,-0.1976,1.01
2013-09-23,1.013,1.013,0.297,1.013
2013-09-24,1.013,1.013,0.0,1.013
2013-09-25,1.013,1.013,0.0,1.013
2013-09-26,1.014,1.014,0.0987,1.014
2013-09-27,1.014,1.014,0.0,1.014
2013-09-30,1.014,1.014,0.0,1.014
2013-10-08,1.015,1.015,0.0986,1.015
2013-10-09,1.015,1.015,0.0,1.015
2013-10-10,1.015,1.015,0.0,1.015
2013-10-11,1.014,1.014,-0.0985,1.014
2013-10-14,1.012,1.012,-0.1972,1.012
2013-10-15,1.012,1.012,0.0,1.012
2013-10-16,1.012,1.012,0.0,1.012
2013-10-17,1.011,1.011,-0.0988,1.011
2013-10-18,1.01,1.01,-0.0989,1.01
2013-10-21,1.011,1.011,0.099,1.011
2013-10-22,1.009,1.009,-0.1978,1.009
2013-10-23,1.008,1.008,-0.0991,1.008
2013-10-24,1.006,1.006,-0.1984,1.006
2013-10-25,1.004,1.004,-0.1988,1.004
2013-10-28,1.003,1.003,-0.0996,1.003
2013-10-29,1.002,1.002,-0.0997,1.002
2013-10-30,1.001,1.001,-0.0998,1.001
2013-10-31,1.001,1.001,0.0,1.001
2013-11-01,1.002,1.002,0.0999,1.002
2013-11-04,1.002,1.002,0.0,1.002
2013-11-05,1.001,1.001,-0.0998,1.001
2013-11-06,1.001,1.001,0.0,1.001
2013-11-07,0.998,0.998,-0.2997,0.998
2013-11-08,0.995,0.995,-0.3006,0.995
2013-11-11,0.991,0.991,-0.402,0.991
2013-11-12,0.99,0.99,-0.1009,0.99
2013-11-13,0.988,0.988,-0.202,0.988
2013-11-14,0.986,0.986,-0.2024,0.986
2013-11-15,0.984,0.984,-0.2028,0.984
2013-11-18,0.982,0.982,-0.2033,0.982
2013-11-19,0.981,0.981,-0.1018,0.981
2013-11-20,0.977,0.977,-0.4077,0.977
2013-11-21,0.978,0.978,0.1024,0.978
2013-11-22,0.979,0.979,0.1022,0.979
2013-11-25,0.978,0.978,-0.1021,0.978
2013-11-26,0.978,0.978,0.0,0.978
2013-11-27,0.979,0.979,0.1022,0.979
2013-11-28,0.98,0.98,0.1021,0.98
2013-11-29,0.983,0.983,0.3061,0.983
2013-12-02,0.982,0.982,-0.1017,0.982
2013-12-03,0.982,0.982,0.0,0.982
2013-12-04,0.983,0.983,0.1018,0.983
2013-12-05,0.982,0.982,-0.1017,0.982
2013-12-06,0.981,0.981,-0.1018,0.981
2013-12-09,0.978,0.978,-0.3058,0.978
2013-12-10,0.977,0.977,-0.1022,0.977
2013-12-11,0.978,0.978,0.1024,0.978
2013-12-12,0.978,0.978,0.0,0.978
2013-12-13,0.979,0.979,0.1022,0.979
2013-12-16,0.977,0.977,-0.2043,0.977
2013-12-17,0.974,0.974,-0.3071,0.974
2013-12-18,0.973,0.973,-0.1027,0.973
2013-12-19,0.971,0.971,-0.2055,0.971
2013-12-20,0.971,0.971,0.0,0.971
2013-12-23,0.972,0.972,0.103,0.972
2013-12-24,0.971,0.971,-0.1029,0.971
2013-12-25,0.97,0.97,-0.103,0.97
2013-12-26,0.97,0.97,0.0,0.97
2013-12-27,0.971,0.971,0.1031,0.971
2013-12-30,0.971,0.971,0.0,0.971
2013-12-31,0.969,0.969,-0.206,0.969
2014-01-02,0.97,0.97,0.1032,0.97
2014-01-03,0.969,0.969,-0.1031,0.969
2014-01-06,0.967,0.967,-0.2064,0.967
2014-01-07,0.967,0.967,0.0,0.967
2014-01-08,0.967,0.967,0.0,0.967
2014-01-09,0.969,0.969,0.2068,0.969
2014-01-10,0.968,0.968,-0.1032,0.968
2014-01-13,0.969,0.969,0.1033,0.969
2014-01-14,0.969,0.969,0.0,0.969
2014-01-15,0.968,0.968,-0.1032,0.968
2014-01-16,0.965,0.965,-0.3099,0.965
2014-01-17,0.966,0.966,0.1036,0.966
2014-01-20,0.966,0.966,0.0,0.966
2014-01-21,0.968,0.968,0.207,0.968
2014-01-22,0.97,0.97,0.2066,0.97
2014-01-23,0.969,0.969,-0.1031,0.969
2014-01-24,0.968,0.968,-0.1032,0.968
2014-01-27,0.969,0.969,0.1033,0.969
2014-01-28,0.971,0.971,0.2064,0.971
2014-01-29,0.97,0.97,-0.103,0.97
2014-01-30,0.97,0.97,0.0,0.97
2014-02-07,0.972,0.972,0.2062,0.972
2014-02-10,0.974,0.974,0.2058,0.974
2014-02-11,0.972,0.972,-0.2053,0.972
2014-02-12,0.973,0.973,0.1029,0.973
2014-02-13,0.973,0.973,0.0,0.973
2014-02-14,0.975,0.975,0.2055,0.975
2014-02-17,0.977,0.977,0.2051,0.977
2014-02-18,0.976,0.976,-0.1024,0.976
2014-02-19,0.977,0.977,0.1025,0.977
2014-02-20,0.979,0.979,0.2047,0.979
2014-02-21,0.981,0.981,0.2043,0.981
2014-02-24,0.983,0.983,0.2039,0.983
2014-02-25,0.985,0.985,0.2035,0.985
2014-02-26,0.986,0.986,0.1015,0.986
2014-02-27,0.988,0.988,0.2028,0.988
2014-02-28,0.989,0.989,0.1012,0.989
2014-03-03,0.988,0.988,-0.1011,0.988
2014-03-04,0.986,0.986,-0.2024,0.986
2014-03-05,0.982,0.982,-0.4057,0.982
2014-03-06,0.981,0.981,-0.1018,0.981
2014-03-07,0.981,0.981,0.0,0.981
2014-03-10,0.981,0.981,0.0,0.981
2014-03-11,0.983,0.983,0.2039,0.983
2014-03-12,0.982,0.982,-0.1017,0.982
2014-03-13,0.983,0.983,0.1018,0.983
2014-03-14,0.984,0.984,0.1017,0.984
2014-03-17,0.984,0.984,0.0,0.984
2014-03-18,0.984,0.984,0.0,0.984
2014-03-19,0.984,0.984,0.0,0.984
2014-03-20,0.984,0.984,0.0,0.984
2014-03-21,0.985,0.985,0.1016,0.985
2014-03-24,0.984,0.984,-0.1015,0.984
