净值日期,累计净值,单位净值,日增长率,复权净值
2017-08-28,1.0844,1.0844,0.0,1.0844
2017-08-29,1.0826,1.0826,-0.166,1.0826
2017-08-30,1.0832,1.0832,0.0554,1.0832
2017-08-31,1.0804,1.0804,-0.2585,1.0804
2017-09-01,1.0815,1.0815,0.1018,1.0815
2017-09-04,1.0858,1.0858,0.3976,1.0858
2017-09-05,1.089,1.089,0.2947,1.089
2017-09-06,1.0868,1.0868,-0.202,1.0868
2017-09-07,1.0853,1.0853,-0.138,1.0853
2017-09-08,1.0862,1.0862,0.0829,1.0862
2017-09-11,1.0914,1.0914,0.4787,1.0914
2017-09-12,1.0931,1.0931,0.1558,1.0931
2017-09-13,1.094,1.094,0.0823,1.094
2017-09-14,1.0931,1.0931,-0.0823,1.0931
2017-09-15,1.0944,1.0944,0.1189,1.0944
2017-09-18,1.0989,1.0989,0.4112,1.0989
2017-09-19,1.0986,1.0986,-0.0273,1.0986
2017-09-20,1.1037,1.1037,0.4642,1.1037
2017-09-21,1.0993,1.0993,-0.3987,1.0993
2017-09-22,1.0984,1.0984,-0.0819,1.0984
2017-09-25,1.0865,1.0865,-1.0834,1.0865
2017-09-26,1.0864,1.0864,-0.0092,1.0864
2017-09-27,1.0904,1.0904,0.3682,1.0904
2017-09-28,1.0895,1.0895,-0.0825,1.0895
2017-09-29,1.0948,1.0948,0.4865,1.0948
2017-10-09,1.106,1.106,1.023,1.106
2017-10-10,1.1101,1.1101,0.3707,1.1101
2017-10-11,1.1135,1.1135,0.3063,1.1135
2017-10-12,1.1105,1.1105,-0.2694,1.1105
2017-10-13,1.1108,1.1108,0.027,1.1108
2017-10-16,1.1037,1.1037,-0.6392,1.1037
2017-10-17,1.1023,1.1023,-0.1268,1.1023
2017-10-18,1.1046,1.1046,0.2087,1.1046
2017-10-19,1.1009,1.1009,-0.335,1.1009
2017-10-20,1.1042,1.1042,0.2998,1.1042
2017-10-23,1.1048,1.1048,0.0543,1.1048
2017-10-24,1.1083,1.1083,0.3168,1.1083
2017-10-25,1.1137,1.1137,0.4872,1.1137
2017-10-26,1.1111,1.1111,-0.2335,1.1111
2017-10-27,1.1122,1.1122,0.099,1.1122
2017-10-30,1.1031,1.1031,-0.8182,1.1031
2017-10-31,1.1025,1.1025,-0.0544,1.1025
2017-11-01,1.099,1.099,-0.3175,1.099
2017-11-02,1.096,1.096,-0.273,1.096
2017-11-03,1.0882,1.0882,-0.7117,1.0882
2017-11-06,1.0935,1.0935,0.487,1.0935
2017-11-07,1.1001,1.1001,0.6036,1.1001
2017-11-08,1.1015,1.1015,0.1273,1.1015
2017-11-09,1.1033,1.1033,0.1634,1.1033
2017-11-10,1.1093,1.1093,0.5438,1.1093
2017-11-13,1.111,1.111,0.1532,1.111
2017-11-14,1.1039,1.1039,-0.6391,1.1039
2017-11-15,1.0974,1.0974,-0.5888,1.0974
2017-11-16,1.1009,1.1009,0.3189,1.1009
2017-11-17,1.0931,1.0931,-0.7085,1.0931
2017-11-20,1.0979,1.0979,0.4391,1.0979
2017-11-21,1.1095,1.1095,1.0566,1.1095
2017-11-22,1.1106,1.1106,0.0991,1.1106
2017-11-23,1.0884,1.0884,-1.9989,1.0884
2017-11-24,1.0893,1.0893,0.0827,1.0893
2017-11-27,1.0827,1.0827,-0.6059,1.0827
2017-11-28,1.0851,1.0851,0.2217,1.0851
2017-11-29,1.0888,1.0888,0.341,1.0888
2017-11-30,1.082,1.082,-0.6245,1.082
2017-12-01,1.0835,1.0835,0.1386,1.0835
2017-12-04,1.0795,1.0795,-0.3692,1.0795
2017-12-05,1.0753,1.0753,-0.3891,1.0753
2017-12-06,1.0751,1.0751,-0.0186,1.0751
2017-12-07,1.0682,1.0682,-0.6418,1.0682
2017-12-08,1.0742,1.0742,0.5617,1.0742
2017-12-11,1.0841,1.0841,0.9216,1.0841
2017-12-12,1.0746,1.0746,-0.8763,1.0746
2017-12-13,1.0815,1.0815,0.6421,1.0815
2017-12-14,1.0786,1.0786,-0.2681,1.0786
2017-12-15,1.0713,1.0713,-0.6768,1.0713
2017-12-18,1.0684,1.0684,-0.2707,1.0684
2017-12-19,1.0773,1.0773,0.833,1.0773
2017-12-20,1.074,1.074,-0.3063,1.074
2017-12-21,1.0816,1.0816,0.7076,1.0816
2017-12-22,1.0831,1.0831,0.1387,1.0831
2017-12-25,1.0828,1.0828,-0.0277,1.0828
2017-12-26,1.0861,1.0861,0.3048,1.0861
2017-12-27,1.0762,1.0762,-0.9115,1.0762
2017-12-28,1.0799,1.0799,0.3438,1.0799
2017-12-29,1.0904,1.0904,0.9723,1.0904
2017-12-31,1.0903,1.0903,0.0,1.0903
2018-01-02,1.1084,1.1084,1.6508,1.1084
2018-01-03,1.1139,1.1139,0.4962,1.1139
2018-01-04,1.1168,1.1168,0.2603,1.1168
2018-01-05,1.1265,1.1265,0.8686,1.1265
2018-01-08,1.1345,1.1345,0.7102,1.1345
2018-01-09,1.1329,1.1329,-0.141,1.1329
2018-01-10,1.1362,1.1362,0.2913,1.1362
2018-01-11,1.1318,1.1318,-0.3873,1.1318
2018-01-12,1.1358,1.1358,0.3534,1.1358
2018-01-15,1.1296,1.1296,-0.5459,1.1296
2018-01-16,1.1501,1.1501,1.8148,1.1501
2018-01-17,1.146,1.146,-0.3565,1.146
2018-01-18,1.1543,1.1543,0.7243,1.1543
2018-01-19,1.1498,1.1498,-0.3898,1.1498
2018-01-22,1.1605,1.1605,0.9306,1.1605
2018-01-23,1.1715,1.1715,0.9479,1.1715
2018-01-24,1.1718,1.1718,0.0256,1.1718
2018-01-25,1.1684,1.1684,-0.2902,1.1684
2018-01-26,1.1763,1.1763,0.6761,1.1763
2018-01-29,1.1638,1.1638,-1.0627,1.1638
2018-01-30,1.1541,1.1541,-0.8335,1.1541
2018-01-31,1.1519,1.1519,-0.1906,1.1519
2018-02-01,1.1307,1.1307,-1.8404,1.1307
2018-02-02,1.1338,1.1338,0.2742,1.1338
2018-02-05,1.1421,1.1421,0.7321,1.1421
2018-02-06,1.0993,1.0993,-3.7475,1.0993
2018-02-07,1.0868,1.0868,-1.1371,1.0868
2018-02-08,1.0849,1.0849,-0.1748,1.0849
2018-02-09,1.0441,1.0441,-3.7607,1.0441
2018-02-12,1.0583,1.0583,1.36,1.0583
2018-02-13,1.0659,1.0659,0.7181,1.0659
2018-02-14,1.0697,1.0697,0.3565,1.0697
2018-02-22,1.087,1.087,1.6173,1.087
2018-02-23,1.0903,1.0903,0.3036,1.0903
2018-02-26,1.1031,1.1031,1.174,1.1031
2018-02-27,1.0897,1.0897,-1.2148,1.0897
2018-02-28,1.091,1.091,0.1193,1.091
2018-03-01,1.0953,1.0953,0.3941,1.0953
2018-03-02,1.0927,1.0927,-0.2374,1.0927
2018-03-05,1.0932,1.0932,0.0458,1.0932
2018-03-06,1.106,1.106,1.1709,1.106
2018-03-07,1.098,1.098,-0.7233,1.098
2018-03-08,1.1039,1.0739,0.5373,1.1039
2018-03-09,1.1104,1.0804,0.6053,1.1104
2018-03-12,1.117,1.087,0.6109,1.117
2018-03-13,1.1114,1.0814,-0.5152,1.111245216
2018-03-14,1.1063,1.0763,-0.4716,1.106004583561344
2018-03-15,1.1027,1.0727,-0.3345,1.1023049982293311
2018-03-16,1.0993,1.0693,-0.317,1.0988106913849442
2018-03-19,1.0954,1.0654,-0.3647,1.0948033287934633
2018-03-20,1.093,1.063,-0.2253,1.0923367368936916
2018-03-21,1.0915,1.0615,-0.1411,1.0907954497579346
2018-03-22,1.089,1.059,-0.2355,1.0882266264737548
2018-03-23,1.0503,1.0203,-3.6544,1.0484584726358979
2018-03-26,1.0533,1.0233,0.294,1.0515409405454474
2018-03-27,1.0632,1.0332,0.9675,1.0617145991452248
2018-03-28,1.0494,1.0194,-1.3357,1.0475332772444421
2018-03-29,1.0651,1.0351,1.5401,1.0636663372472839
2018-03-30,1.0673,1.0373,0.2125,1.0659266282139344
2018-04-02,1.0642,1.0342,-0.2989,1.0627405735222029
2018-04-03,1.0553,1.0253,-0.8606,1.0535946281464708
2018-04-04,1.0551,1.0251,-0.0195,1.0533891771939823
2018-04-09,1.0537,1.0237,-0.1366,1.0519502475779354
2018-04-10,1.0646,1.0346,1.0648,1.0631514138141454
2018-04-11,1.0711,1.0411,0.6283,1.0698311941471397
2018-04-12,1.0636,1.0336,-0.7204,1.0621241302245037
2018-04-13,1.0611,1.0311,-0.2419,1.0595548519534908
2018-04-16,1.0511,1.0211,-0.9698,1.0492792889992457
2018-04-17,1.0393,1.0093,-1.1556,1.0371538175355703
2018-04-18,1.0456,1.0156,0.6242,1.0436277316646274
2018-04-19,1.0511,1.0211,0.5416,1.049280019459323
2018-04-20,1.0372,1.0072,-1.3613,1.0349961705544233
2018-04-23,1.0342,1.0042,-0.2979,1.0319129169623418
2018-04-24,1.0507,1.0207,1.6431,1.0488682781009502
2018-04-25,1.0485,1.0185,-0.2155,1.0466079669616426
2018-04-26,1.037,1.007,-1.1291,1.0347907164066787
2018-04-27,1.0402,1.0102,0.3178,1.038079281303419
2018-05-02,1.0451,1.0151,0.4851,1.0431150038970218
2018-05-03,1.0507,1.0207,0.5517,1.0488698693735217
2018-05-04,1.0496,1.0196,-0.1078,1.047739187654337
2018-05-07,1.0649,1.0349,1.5006,1.063461561904278
2018-05-08,1.0702,1.0402,0.5121,1.0689075485627897
2018-05-09,1.0697,1.0397,-0.0481,1.068393404031931
2018-05-10,1.0767,1.0467,0.6733,1.075586896821278
2018-05-11,1.071,1.041,-0.5446,1.0697292505811895
2018-05-14,1.0714,1.0414,0.0384,1.0701400266134127
2018-05-15,1.0766,1.0466,0.4993,1.0754832357662936
2018-05-16,1.0774,1.0474,0.0764,1.076304904958419
2018-05-17,1.0732,1.0432,-0.401,1.0719889222895358
2018-05-18,1.0801,1.0501,0.6614,1.0790790570215587
2018-05-21,1.0858,1.0558,0.5428,1.0849362981430717
2018-05-22,1.0877,1.0577,0.18,1.0868891834797292
2018-05-23,1.0761,1.0461,-1.0967,1.074969269804507
2018-05-24,1.0718,1.0418,-0.4111,1.0705500711363407
2018-05-25,1.0702,1.0402,-0.1536,1.0689057062270753
2018-05-28,1.0705,1.0405,0.0288,1.0692135510704688
2018-05-29,1.0676,1.0376,-0.2787,1.0662336529036354
2018-05-30,1.0449,1.0149,-2.1877,1.0429076592790625
2018-05-31,1.0652,1.0352,2.0002,1.0637678982799623
2018-06-01,1.0571,1.0271,-0.7825,1.0554439144759216
2018-06-04,1.0606,1.0306,0.3408,1.0590408673364555
2018-06-05,1.0682,1.0382,0.7374,1.0668502346921946
2018-06-06,1.0687,1.0387,0.0482,1.0673644565053164
2018-06-07,1.063,1.033,-0.5488,1.0615067603680153
2018-06-08,1.0521,1.0221,-1.0552,1.050305741032612
2018-06-11,1.0472,1.0172,-0.4794,1.0452705753101017
2018-06-12,1.0557,1.0257,0.8356,1.054004856237393
2018-06-13,1.0469,1.0169,-0.858,1.044961494570876
2018-06-14,1.0441,1.0141,-0.2753,1.0420847155763224
2018-06-15,1.0372,1.0072,-0.6804,1.034994371171541
2018-06-19,0.9899,0.9599,-4.6962,0.9863889655125831
2018-06-20,0.9976,0.9676,0.8022,0.994301777793925
2018-06-21,0.9882,0.9582,-0.9715,0.984642136022657
2018-06-22,0.9957,0.9657,0.7827,0.9923489300213064
2018-06-25,0.9913,0.9613,-0.4556,0.9878277882961294
2018-06-26,0.9866,0.9566,-0.4889,0.9829982982391495
2018-06-27,0.9784,0.9484,-0.8572,0.9745720368266435
2018-06-28,0.9695,0.9395,-0.9384,0.9654266528330623
2018-06-29,0.989,0.959,2.0756,0.9854650484392653
2018-06-30,0.989,0.959,0.0,0.9854650484392653
2018-07-02,0.9681,0.9381,-2.1794,0.96398782317358
2018-07-03,0.9692,0.9392,0.1173,0.9651185808901627
2018-07-04,0.9595,0.9295,-1.0328,0.955150836186729
2018-07-05,0.9454,0.9154,-1.5169,0.9406621531526126
2018-07-06,0.9454,0.9154,0.0,0.9406621531526126
2018-07-09,0.9645,0.9345,2.0865,0.9602890689781418
2018-07-10,0.9698,0.9398,0.5671,0.9657348682883168
2018-07-11,0.9567,0.9267,-1.3939,0.9522734899592459
2018-07-12,0.9733,0.9433,1.7913,0.9693315649848859
2018-07-13,0.9776,0.9476,0.4558,0.9737497782580871
2018-07-16,0.9761,0.9461,-0.1583,0.9722083323591045
2018-07-17,0.9757,0.9457,-0.0423,0.9717970882345167
2018-07-18,0.9742,0.9442,-0.1586,0.9702558180525768
2018-07-19,0.9722,0.9422,-0.2118,0.9682008162299415
2018-07-20,0.9824,0.9524,1.0826,0.9786825582664468
2018-07-23,0.9906,0.9606,0.861,0.9871090150931209
2018-07-24,1.0041,0.9741,1.4054,1.0009818451912396
2018-07-25,1.0025,0.9725,-0.1643,0.9993372320195903
2018-07-26,1.0009,0.9709,-0.1645,0.9976933222729181
2018-07-27,0.9961,0.9661,-0.4944,0.9927607264876008
2018-07-30,0.9891,0.9591,-0.7246,0.9855671822634717
2018-07-31,0.9905,0.9605,0.146,0.9870061103495764
2018-08-01,0.9705,0.9405,-2.0822,0.9664546691198775
2018-08-02,0.9516,0.9216,-2.0096,0.9470327960892445
2018-08-03,0.9475,0.9175,-0.4449,0.9428194471794434
2018-08-06,0.9363,0.9063,-1.2207,0.931310450187724
2018-08-07,0.9591,0.9291,2.5157,0.9547394271830966
2018-08-08,0.951,0.921,-0.8718,0.9464160088569143
2018-08-09,0.9648,0.9348,1.4984,0.9605971063336265
2018-08-10,0.9649,0.9349,0.0107,0.9606998902240043
2018-08-13,0.9658,0.9358,0.0963,0.96162504421829
2018-08-14,0.963,0.933,-0.2992,0.9587478620859888
2018-08-15,0.9467,0.9167,-1.7471,0.9419975781874845
2018-08-16,0.9387,0.9087,-0.8727,0.9337767653226423
2018-08-17,0.9298,0.8998,-0.9794,0.9246313556830724
2018-08-20,0.9358,0.9058,0.6668,0.930796797562767
2018-08-21,0.9417,0.9117,0.6514,0.9368600079020908
2018-08-22,0.9358,0.9058,-0.6471,0.9307975867909564
2018-08-23,0.9352,0.9052,-0.0662,0.9301813987885007
2018-08-24,0.9363,0.9063,0.1215,0.9313115691880287
2018-08-27,0.9491,0.9191,1.4123,0.9444644824796713
2018-08-28,0.9505,0.9205,0.1523,0.9459029018864877
2018-08-29,0.9443,0.9143,-0.6735,0.9395322458422822
2018-08-30,0.9375,0.9075,-0.7437,0.9325449445299532
2018-08-31,0.9324,0.9024,-0.562,0.9273040419416949
2018-09-03,0.9303,0.9003,-0.2327,0.9251462054360966
2018-09-04,0.9387,0.9087,0.933,0.9337778195328155
2018-09-05,0.9256,0.8956,-1.4416,0.9203164784864304
2018-09-06,0.9197,0.8897,-0.6588,0.9142534335261617
2018-09-07,0.9229,0.8929,0.3597,0.9175420031265554
2018-09-10,0.9145,0.8845,-0.9408,0.9089097679611409
2018-09-11,0.9066,0.8766,-0.8932,0.9007913859137119
2018-09-12,0.9062,0.8762,-0.0456,0.9003806250417352
2018-09-13,0.9135,0.8835,0.8331,0.907881696028958
2018-09-14,0.9128,0.8828,-0.0792,0.907162653725703
2018-09-17,0.9031,0.8731,-1.0988,0.897194750486565
2018-09-18,0.9174,0.8874,1.6378,0.911889006110034
2018-09-19,0.9263,0.8963,1.0029,0.9210343409523116
2018-09-20,0.9249,0.8949,-0.1562,0.9195956853117442
2018-09-21,0.9421,0.9121,1.922,0.9372703143834359
2018-09-25,0.935,0.905,-0.7784,0.9299746022562753
2018-09-26,0.9386,0.9086,0.3978,0.9336740412240507
2018-09-27,0.9341,0.9041,-0.4953,0.929049553697868
2018-09-28,0.9394,0.9094,0.5862,0.9344956421816449
2018-10-08,0.9129,0.8829,-2.914,0.9072644391684718
2018-10-09,0.9135,0.8835,0.068,0.9078813789871063
2018-10-10,0.9169,0.8869,0.3848,0.9113749065334488
2018-10-11,0.8692,0.8392,-5.3783,0.8623584299353603
