净值日期,累计净值,单位净值,日增长率,复权净值
2019-03-11,1.0028,1.0028,0.0,1.0028
2019-03-12,1.0028,1.0028,0.0,1.0028
2019-03-13,1.0028,1.0028,0.0,1.0028
2019-03-14,1.003,1.003,0.0199,1.003
2019-03-15,1.0029,1.0029,-0.01,1.0029
2019-03-18,1.0031,1.0031,0.0199,1.0031
2019-03-19,1.0032,1.0032,0.01,1.0032
2019-03-20,1.0034,1.0034,0.0199,1.0034
2019-03-21,1.0042,1.0042,0.0797,1.0042
2019-03-22,1.0044,1.0044,0.0199,1.0044
2019-03-25,1.0047,1.0047,0.0299,1.0047
2019-03-26,1.0049,1.0049,0.0199,1.0049
2019-03-27,1.0051,1.0051,0.0199,1.0051
2019-03-28,1.0052,1.0052,0.0099,1.0052
2019-03-29,1.0055,1.0055,0.0298,1.0055
2019-04-01,1.0057,1.0057,0.0199,1.0057
2019-04-02,1.0057,1.0057,0.0,1.0057
2019-04-03,1.0057,1.0057,0.0,1.0057
2019-04-04,1.0057,1.0057,0.0,1.0057
2019-04-08,1.006,1.006,0.0298,1.006
2019-04-09,1.006,1.0007,0.0,1.006
2019-04-10,1.006,1.0007,0.0,1.006
2019-04-11,1.006,1.0007,0.0,1.006
2019-04-12,1.006,1.0007,0.0,1.006
2019-04-15,1.0059,1.0006,-0.01,1.0058994
2019-04-16,1.0059,1.0006,0.0,1.0058994
2019-04-17,1.006,1.0007,0.01,1.00599998994
2019-04-18,1.0062,1.0009,0.02,1.0062011899379881
2019-04-19,1.0063,1.001,0.01,1.0063018100569818
2019-04-22,1.0065,1.0012,0.02,1.0065030704189932
2019-04-23,1.0064,1.0011,-0.01,1.0064024201119512
2019-04-24,1.0062,1.0009,-0.02,1.006201139627929
2019-04-25,1.0061,1.0008,-0.01,1.006100519513966
2019-04-26,1.0061,1.0008,0.0,1.006100519513966
2019-04-29,1.0062,1.0009,0.01,1.0062011295659175
2019-04-30,1.0063,1.001,0.01,1.006301749678874
2019-05-06,1.0072,1.0019,0.0899,1.0072064149518352
2019-05-07,1.0073,1.002,0.01,1.0073071355933303
2019-05-08,1.0075,1.0022,0.02,1.007508597020449
2019-05-09,1.0076,1.0023,0.01,1.0076093478801509
2019-05-10,1.0077,1.0024,0.01,1.007710108814939
2019-05-13,1.008,1.0027,0.0299,1.0080114141374747
2019-05-14,1.008,1.0027,0.0,1.0080114141374747
2019-05-15,1.0081,1.0028,0.01,1.0081122152788884
2019-05-16,1.0082,1.0029,0.01,1.0082130265004163
2019-05-17,1.0083,1.003,0.01,1.0083138478030664
2019-05-20,1.0086,1.0033,0.0299,1.0086153336435597
2019-05-21,1.0086,1.0033,0.0,1.0086153336435597
2019-05-22,1.0087,1.0034,0.01,1.0087161951769241
2019-05-23,1.0088,1.0035,0.01,1.0088170667964418
2019-05-24,1.0089,1.0036,0.01,1.0089179485031214
2019-05-27,1.0091,1.0038,0.0199,1.0091187231748737
2019-05-28,1.0092,1.0039,0.01,1.0092196350471911
2019-05-29,1.0094,1.0041,0.0199,1.0094204697545657
2019-05-30,1.0095,1.0042,0.01,1.0095214118015412
2019-05-31,1.0096,1.0043,0.01,1.0096223639427213
2019-06-03,1.0099,1.0046,0.0299,1.0099242410295401
2019-06-04,1.0099,1.0046,0.0,1.0099242410295401
2019-06-05,1.01,1.0047,0.01,1.010025233453643
2019-06-06,1.01,1.0047,0.0,1.010025233453643
2019-06-10,1.0103,1.005,0.0299,1.0103272309984457
2019-06-11,1.0103,1.005,0.0,1.0103272309984457
2019-06-12,1.0103,1.005,0.0,1.0103272309984457
2019-06-13,1.0104,1.0051,0.01,1.0104282637215456
2019-06-14,1.0104,1.0051,0.0,1.0104282637215456
2019-06-17,1.0106,1.0053,0.0199,1.0106293389460261
2019-06-18,1.0109,1.0056,0.0298,1.010930506489032
2019-06-19,1.0112,1.0059,0.0298,1.0112317637799655
2019-06-20,1.0114,1.0061,0.0199,1.0114329989009578
2019-06-21,1.0115,1.0062,0.0099,1.011533130767849
2019-06-24,1.0118,1.0065,0.0298,1.0118345676408178
2019-06-25,1.012,1.0067,0.0199,1.0120359227197784
