净值日期,累计净值,单位净值,日增长率,复权净值
2017-08-09,1.0,1.0,0.0,1.0
2017-08-11,1.0004,1.0004,0.0,1.0004
2017-08-18,1.0008,1.0008,0.0,1.0008
2017-08-25,1.0014,1.0014,0.0,1.0014
2017-09-01,1.0021,1.0021,0.0,1.0021
2017-09-08,1.0027,1.0027,0.0,1.0027
2017-09-11,1.0029,1.0029,0.0199,1.0029
2017-09-12,1.0029,1.0029,0.0,1.0029
2017-09-13,1.003,1.003,0.01,1.003
2017-09-14,1.003,1.003,0.0,1.003
2017-09-15,1.0031,1.0031,0.01,1.0031
2017-09-18,1.0034,1.0034,0.0299,1.0034
2017-09-19,1.0034,1.0034,0.0,1.0034
2017-09-20,1.0036,1.0036,0.0199,1.0036
2017-09-21,1.0037,1.0037,0.01,1.0037
2017-09-22,1.0038,1.0038,0.01,1.0038
2017-09-25,1.0081,1.0081,0.4284,1.0081
2017-09-26,1.008,1.008,-0.0099,1.008
2017-09-27,1.0079,1.0079,-0.0099,1.0079
2017-09-28,1.0082,1.0082,0.0298,1.0082
2017-09-29,1.0088,1.0088,0.0595,1.0088
2017-10-09,1.0104,1.0104,0.1586,1.0104
2017-10-10,1.0106,1.0106,0.0198,1.0106
2017-10-11,1.0113,1.0113,0.0693,1.0113
2017-10-12,1.0111,1.0111,-0.0198,1.0111
2017-10-13,1.0112,1.0112,0.0099,1.0112
2017-10-16,1.011,1.011,-0.0198,1.011
2017-10-17,1.0109,1.0109,-0.0099,1.0109
2017-10-18,1.0113,1.0113,0.0396,1.0113
2017-10-19,1.0115,1.0115,0.0198,1.0115
2017-10-20,1.0114,1.0114,-0.0099,1.0114
2017-10-23,1.0115,1.0115,0.0099,1.0115
2017-10-24,1.0118,1.0118,0.0297,1.0118
2017-10-25,1.0122,1.0122,0.0395,1.0122
2017-10-26,1.0125,1.0125,0.0296,1.0125
2017-10-27,1.0124,1.0124,-0.0099,1.0124
2017-10-30,1.0119,1.0119,-0.0494,1.0119
2017-10-31,1.0112,1.0112,-0.0692,1.0112
2017-11-01,1.0109,1.0109,-0.0297,1.0109
2017-11-02,1.0112,1.0112,0.0297,1.0112
2017-11-03,1.0112,1.0112,0.0,1.0112
2017-11-06,1.0123,1.0123,0.1088,1.0123
2017-11-07,1.0121,1.0121,-0.0198,1.0121
2017-11-08,1.012,1.012,-0.0099,1.012
