净值日期,累计净值,单位净值,日增长率,复权净值
2020-11-24,1.0,1.0,0.0,1.0
2020-11-27,1.0001,1.0001,0.0,1.0001
2020-12-04,1.0005,1.0005,0.0,1.0005
2020-12-11,1.0009,1.0009,0.0,1.0009
2020-12-15,1.0012,1.0012,0.0,1.0012
2020-12-16,1.0014,1.0014,0.02,1.0014
2020-12-17,1.0016,1.0016,0.02,1.0016
2020-12-18,1.0018,1.0018,0.02,1.0018
2020-12-21,1.0021,1.0021,0.03,1.0021
2020-12-22,1.0023,1.0023,0.02,1.0023
2020-12-23,1.0025,1.0025,0.02,1.0025
2020-12-24,1.0026,1.0026,0.01,1.0026
2020-12-25,1.0026,1.0026,0.0,1.0026
2020-12-28,1.003,1.003,0.04,1.003
2020-12-29,1.0031,1.0031,0.01,1.0031
2020-12-30,1.0031,1.0031,0.0,1.0031
2020-12-31,1.0035,1.0035,0.04,1.0035
2021-01-04,1.0039,1.0039,0.04,1.0039
2021-01-05,1.004,1.004,0.01,1.004
2021-01-06,1.0042,1.0042,0.02,1.0042
2021-01-07,1.0046,1.0046,0.04,1.0046
2021-01-08,1.0046,1.0046,0.0,1.0046
2021-01-11,1.0049,1.0049,0.03,1.0049
2021-01-12,1.0051,1.0051,0.02,1.0051
2021-01-13,1.0052,1.0052,0.01,1.0052
2021-01-14,1.0053,1.0053,0.01,1.0053
2021-01-15,1.0054,1.0054,0.01,1.0054
2021-01-18,1.0055,1.0055,0.01,1.0055
2021-01-19,1.0054,1.0054,-0.01,1.0054
2021-01-20,1.0055,1.0055,0.01,1.0055
2021-01-21,1.0056,1.0056,0.01,1.0056
2021-01-22,1.0057,1.0057,0.01,1.0057
2021-01-25,1.006,1.006,0.03,1.006
2021-01-26,1.0057,1.0057,-0.03,1.0057
2021-01-27,1.0055,1.0055,-0.02,1.0055
2021-01-28,1.005,1.005,-0.05,1.005
2021-01-29,1.0047,1.0047,-0.03,1.0047
2021-02-01,1.0053,1.0053,0.06,1.0053
2021-02-02,1.0055,1.0055,0.02,1.0055
2021-02-03,1.0057,1.0057,0.02,1.0057
2021-02-04,1.0058,1.0058,0.01,1.0058
2021-02-05,1.0057,1.0057,-0.01,1.0057
2021-02-08,1.006,1.006,0.03,1.006
2021-02-09,1.0062,1.0062,0.02,1.0062
2021-02-10,1.0065,1.0065,0.03,1.0065
2021-02-18,1.0072,1.0072,0.07,1.0072
2021-02-19,1.0074,1.0074,0.02,1.0074
2021-02-22,1.0076,1.0076,0.02,1.0076
2021-02-23,1.0077,1.0077,0.01,1.0077
2021-02-24,1.0078,1.0078,0.01,1.0078
2021-02-25,1.0079,1.0079,0.01,1.0079
2021-02-26,1.008,1.008,0.01,1.008
2021-03-01,1.0083,1.0083,0.03,1.0083
2021-03-02,1.0084,1.0084,0.01,1.0084
2021-03-03,1.0086,1.0086,0.02,1.0086
2021-03-04,1.0086,1.0086,0.0,1.0086
2021-03-05,1.0087,1.0087,0.01,1.0087
2021-03-08,1.0089,1.0089,0.02,1.0089
2021-03-09,1.009,1.009,0.01,1.009
2021-03-10,1.009,1.009,0.0,1.009
2021-03-11,1.0091,1.0091,0.01,1.0091
2021-03-12,1.0092,1.0092,0.01,1.0092
2021-03-15,1.0093,1.0093,0.01,1.0093
2021-03-16,1.0094,1.0094,0.01,1.0094
2021-03-17,1.0095,1.0095,0.01,1.0095
2021-03-18,1.0096,1.0096,0.01,1.0096
2021-03-19,1.0096,1.0096,0.0,1.0096
2021-03-22,1.0099,1.0099,0.03,1.0099
2021-03-23,1.01,1.01,0.01,1.01
2021-03-24,1.0102,1.0102,0.02,1.0102
2021-03-25,1.0103,1.0103,0.01,1.0103
2021-03-26,1.0104,1.0104,0.01,1.0104
2021-03-29,1.0106,1.0106,0.02,1.0106
2021-03-30,1.0107,1.0107,0.01,1.0107
2021-03-31,1.0108,1.0108,0.01,1.0108
2021-04-01,1.0109,1.0109,0.01,1.0109
2021-04-02,1.0111,1.0111,0.02,1.0111
2021-04-06,1.0114,1.0114,0.03,1.0114
2021-04-07,1.0114,1.0114,0.0,1.0114
2021-04-08,1.0115,1.0115,0.01,1.0115
2021-04-09,1.0117,1.0117,0.02,1.0117
2021-04-12,1.012,1.012,0.03,1.012
2021-04-13,1.0121,1.0121,0.01,1.0121
2021-04-14,1.0122,1.0122,0.01,1.0122
2021-04-15,1.0124,1.0124,0.02,1.0124
2021-04-16,1.0126,1.0126,0.02,1.0126
2021-04-19,1.0129,1.0129,0.03,1.0129
2021-04-20,1.0131,1.0131,0.02,1.0131
2021-04-21,1.0132,1.0132,0.01,1.0132
2021-04-22,1.0134,1.0134,0.02,1.0134
2021-04-23,1.0135,1.0135,0.01,1.0135
2021-04-26,1.0138,1.0138,0.03,1.0138
2021-04-27,1.0138,1.0138,0.0,1.0138
2021-04-28,1.0139,1.0139,0.01,1.0139
2021-04-29,1.014,1.014,0.01,1.014
2021-04-30,1.0141,1.0141,0.01,1.0141
2021-05-06,1.0147,1.0147,0.06,1.0147
2021-05-07,1.0148,1.0148,0.01,1.0148
2021-05-10,1.0151,1.0151,0.03,1.0151
2021-05-11,1.0152,1.0152,0.01,1.0152
2021-05-12,1.0155,1.0155,0.03,1.0155
2021-05-13,1.0155,1.0155,0.0,1.0155
2021-05-14,1.0157,1.0157,0.02,1.0157
2021-05-17,1.016,1.016,0.03,1.016
2021-05-18,1.016,1.016,0.0,1.016
2021-05-19,1.0162,1.0162,0.02,1.0162
2021-05-20,1.0163,1.0163,0.01,1.0163
2021-05-21,1.0164,1.0164,0.01,1.0164
2021-05-24,1.0168,1.0168,0.04,1.0168
2021-05-25,1.0169,1.0169,0.01,1.0169
2021-05-26,1.017,1.017,0.01,1.017
2021-05-27,1.0171,1.0171,0.01,1.0171
2021-05-28,1.0171,1.0171,0.0,1.0171
2021-05-31,1.0175,1.0175,0.04,1.0175
2021-06-01,1.0175,1.0175,0.0,1.0175
2021-06-02,1.0178,1.0178,0.03,1.0178
2021-06-03,1.0178,1.0178,0.0,1.0178
2021-06-04,1.0203,1.0203,0.25,1.0203
2021-06-07,1.0205,1.0205,0.02,1.0205
