净值日期,累计净值,单位净值,日增长率,复权净值
2015-12-02,1.0,1.0,0.0,1.0
2015-12-04,1.0,1.0,0.0,1.0
2015-12-07,1.0,1.0,0.0,1.0
2015-12-08,1.0,1.0,0.0,1.0
2015-12-09,1.0,1.0,0.0,1.0
2015-12-10,1.0,1.0,0.0,1.0
2015-12-11,1.0,1.0,0.0,1.0
2015-12-14,1.0,1.0,0.0,1.0
2015-12-15,1.001,1.001,0.1,1.001
2015-12-16,1.001,1.001,0.0,1.001
2015-12-17,1.001,1.001,0.0,1.001
2015-12-18,1.001,1.001,0.0,1.001
2015-12-21,1.001,1.001,0.0,1.001
2015-12-22,1.001,1.001,0.0,1.001
2015-12-23,1.001,1.001,0.0,1.001
2015-12-24,1.001,1.001,0.0,1.001
2015-12-25,1.001,1.001,0.0,1.001
2015-12-28,1.002,1.002,0.0999,1.002
2015-12-29,1.002,1.002,0.0,1.002
2015-12-30,1.002,1.002,0.0,1.002
2015-12-31,1.002,1.002,0.0,1.002
2016-01-04,1.002,1.002,0.0,1.002
2016-01-05,1.002,1.002,0.0,1.002
2016-01-06,1.002,1.002,0.0,1.002
2016-01-07,1.003,1.003,0.0998,1.003
2016-01-08,1.003,1.003,0.0,1.003
2016-01-11,1.003,1.003,0.0,1.003
2016-01-12,1.004,1.004,0.0997,1.004
2016-01-13,1.005,1.005,0.0996,1.005
2016-01-14,1.005,1.005,0.0,1.005
2016-01-15,1.005,1.005,0.0,1.005
2016-01-18,1.005,1.005,0.0,1.005
2016-01-19,1.005,1.005,0.0,1.005
2016-01-20,1.005,1.005,0.0,1.005
2016-01-21,1.004,1.004,-0.0995,1.004
2016-01-22,1.005,1.005,0.0996,1.005
2016-01-25,1.004,1.004,-0.0995,1.004
2016-01-26,1.004,1.004,0.0,1.004
2016-01-27,1.003,1.003,-0.0996,1.003
2016-01-28,1.003,1.003,0.0,1.003
2016-01-29,1.004,1.004,0.0997,1.004
2016-02-01,1.004,1.004,0.0,1.004
2016-02-02,1.004,1.004,0.0,1.004
2016-02-03,1.004,1.004,0.0,1.004
2016-02-04,1.004,1.004,0.0,1.004
2016-02-05,1.004,1.004,0.0,1.004
2016-02-15,1.006,1.006,0.1992,1.006
2016-02-16,1.005,1.005,-0.0994,1.005
2016-02-17,1.005,1.005,0.0,1.005
2016-02-18,1.005,1.005,0.0,1.005
2016-02-19,1.006,1.006,0.0995,1.006
2016-02-22,1.006,1.006,0.0,1.006
2016-02-23,1.006,1.006,0.0,1.006
2016-02-24,1.006,1.006,0.0,1.006
2016-02-25,1.006,1.006,0.0,1.006
2016-02-26,1.006,1.006,0.0,1.006
2016-02-29,1.006,1.006,0.0,1.006
2016-03-01,1.006,1.006,0.0,1.006
2016-03-02,1.006,1.006,0.0,1.006
2016-03-03,1.006,1.006,0.0,1.006
2016-03-04,1.006,1.006,0.0,1.006
2016-03-07,1.006,1.006,0.0,1.006
2016-03-08,1.006,1.006,0.0,1.006
2016-03-09,1.007,1.007,0.0994,1.007
2016-03-10,1.007,1.007,0.0,1.007
2016-03-11,1.007,1.007,0.0,1.007
2016-03-14,1.008,1.008,0.0993,1.008
2016-03-15,1.008,1.008,0.0,1.008
2016-03-16,1.008,1.008,0.0,1.008
2016-03-17,1.009,1.009,0.0992,1.009
2016-03-18,1.009,1.003,0.0,1.009
2016-03-21,1.009,1.003,0.0,1.009
2016-03-22,1.009,1.003,0.0,1.009
2016-03-23,1.009,1.003,0.0,1.009
2016-03-24,1.009,1.003,0.0,1.009
2016-03-25,1.009,1.003,0.0,1.009
2016-03-28,1.009,1.003,0.0,1.009
2016-03-29,1.009,1.003,0.0,1.009
2016-03-30,1.009,1.003,0.0,1.009
2016-03-31,1.009,1.003,0.0,1.009
2016-04-01,1.009,1.003,0.0,1.009
2016-04-05,1.01,1.004,0.0997,1.0100059729999997
2016-04-06,1.01,1.004,0.0,1.0100059729999997
2016-04-07,1.01,1.004,0.0,1.0100059729999997
2016-04-08,1.01,1.004,0.0,1.0100059729999997
2016-04-11,1.01,1.004,0.0,1.0100059729999997
2016-04-12,1.01,1.004,0.0,1.0100059729999997
2016-04-13,1.009,1.003,-0.0996,1.0090000070508918
2016-04-14,1.009,1.003,0.0,1.0090000070508918
2016-04-15,1.009,1.003,0.0,1.0090000070508918
2016-04-18,1.01,1.004,0.0997,1.0100059800579215
2016-04-19,1.01,1.004,0.0,1.0100059800579215
2016-04-20,1.009,1.003,-0.0996,1.0090000141017839
2016-04-21,1.008,0.999,-0.0997,1.0079940410877244
2016-04-22,1.008,0.999,0.0,1.0079940410877244
2016-04-25,1.006,0.997,-0.2002,1.0059760370174669
2016-04-26,1.006,0.997,0.0,1.0059760370174669
2016-04-27,1.007,0.998,0.1003,1.0069850309825954
2016-04-28,1.008,0.999,0.1002,1.0079940299836398
2016-04-29,1.008,0.999,0.0,1.0079940299836398
2016-05-03,1.009,1.0,0.1001,1.0090030320076535
2016-05-04,1.009,1.0,0.0,1.0090030320076535
2016-05-05,1.009,1.0,0.0,1.0090030320076535
2016-05-06,1.009,1.0,0.0,1.0090030320076535
2016-05-09,1.01,1.001,0.1,1.010012035039661
2016-05-10,1.011,1.002,0.0999,1.0110210370626658
2016-05-11,1.011,1.002,0.0,1.0110210370626658
2016-05-12,1.011,1.002,0.0,1.0110210370626658
2016-05-13,1.012,1.003,0.0998,1.0120300360576544
2016-05-16,1.012,1.003,0.0,1.0120300360576544
2016-05-17,1.012,1.003,0.0,1.0120300360576544
2016-05-18,1.012,1.003,0.0,1.0120300360576544
2016-05-19,1.011,1.002,-0.0997,1.011021042111705
2016-05-20,1.012,1.003,0.0998,1.0120300411117324
2016-05-23,1.012,1.003,0.0,1.0120300411117324
2016-05-24,1.012,1.003,0.0,1.0120300411117324
2016-05-25,1.012,1.003,0.0,1.0120300411117324
2016-05-26,1.012,1.003,0.0,1.0120300411117324
2016-05-27,1.012,1.003,0.0,1.0120300411117324
2016-05-30,1.013,1.004,0.0997,1.0130390350627207
2016-05-31,1.013,1.001,0.0,1.0130390350627207
2016-06-01,1.013,1.001,0.0,1.0130390350627207
2016-06-02,1.013,1.001,0.0,1.0130390350627207
2016-06-03,1.013,1.001,0.0,1.0130390350627207
2016-06-06,1.013,1.001,0.0,1.0130390350627207
2016-06-07,1.013,1.001,0.0,1.0130390350627207
2016-06-08,1.013,1.001,0.0,1.0130390350627207
2016-06-13,1.014,1.002,0.0999,1.0140510610587483
2016-06-14,1.014,1.002,0.0,1.0140510610587483
2016-06-15,1.015,1.003,0.0998,1.015063084017685
2016-06-16,1.015,1.003,0.0,1.015063084017685
2016-06-17,1.015,1.003,0.0,1.015063084017685
2016-06-20,1.016,1.004,0.0997,1.0160751019124505
2016-06-21,1.016,1.004,0.0,1.0160751019124505
2016-06-22,1.016,1.004,0.0,1.0160751019124505
2016-06-23,1.016,1.004,0.0,1.0160751019124505
2016-06-24,1.017,1.005,0.0996,1.0170871127139554
2016-06-27,1.017,1.005,0.0,1.0170871127139554
2016-06-28,1.018,1.006,0.0995,1.0180991143911058
2016-06-29,1.017,1.005,-0.0994,1.017087123871401
2016-06-30,1.018,1.006,0.0995,1.0180991255596532
2016-07-01,1.019,1.007,0.0994,1.0191111160904593
2016-07-04,1.019,1.007,0.0,1.0191111160904593
2016-07-05,1.019,1.007,0.0,1.0191111160904593
2016-07-06,1.019,1.007,0.0,1.0191111160904593
2016-07-07,1.02,1.008,0.0993,1.0201230934287373
2016-07-08,1.02,1.005,0.0,1.0201230934287373
2016-07-11,1.02,1.005,0.0,1.0201230934287373
2016-07-12,1.02,1.005,0.0,1.0201230934287373
2016-07-13,1.02,1.005,0.0,1.0201230934287373
2016-07-14,1.02,1.005,0.0,1.0201230934287373
2016-07-15,1.021,1.006,0.0995,1.021138115906699
2016-07-18,1.021,1.006,0.0,1.021138115906699
2016-07-19,1.021,1.006,0.0,1.021138115906699
2016-07-20,1.022,1.007,0.0994,1.0221531271939102
2016-07-21,1.022,1.007,0.0,1.0221531271939102
2016-07-22,1.022,1.007,0.0,1.0221531271939102
2016-07-25,1.022,1.007,0.0,1.0221531271939102
2016-07-26,1.022,1.007,0.0,1.0221531271939102
2016-07-27,1.023,1.008,0.0993,1.0231681252492137
2016-07-28,1.023,1.008,0.0,1.0231681252492137
2016-07-29,1.023,1.008,0.0,1.0231681252492137
2016-08-01,1.024,1.009,0.0992,1.024183108029461
2016-08-02,1.024,1.009,0.0,1.024183108029461
2016-08-03,1.024,1.009,0.0,1.024183108029461
2016-08-04,1.024,1.009,0.0,1.024183108029461
2016-08-05,1.025,1.01,0.0991,1.025198073489518
2016-08-08,1.025,1.01,0.0,1.025198073489518
2016-08-09,1.026,1.011,0.099,1.0262130195822727
2016-08-10,1.026,1.011,0.0,1.0262130195822727
2016-08-11,1.026,1.011,0.0,1.0262130195822727
2016-08-12,1.027,1.012,0.0989,1.0272279442586396
2016-08-15,1.027,1.012,0.0,1.0272279442586396
2016-08-16,1.028,1.013,0.0988,1.0282428454675672
2016-08-17,1.028,1.013,0.0,1.0282428454675672
2016-08-18,1.027,1.002,-0.0987,1.0272279697790907
2016-08-19,1.027,1.002,0.0,1.0272279697790907
2016-08-22,1.027,1.002,0.0,1.0272279697790907
2016-08-23,1.027,1.002,0.0,1.0272279697790907
2016-08-24,1.027,1.002,0.0,1.0272279697790907
2016-08-25,1.027,1.002,0.0,1.0272279697790907
2016-08-26,1.027,1.002,0.0,1.0272279697790907
2016-08-29,1.027,1.002,0.0,1.0272279697790907
2016-08-30,1.026,1.001,-0.0998,1.0262027962652511
2016-08-31,1.027,1.002,0.0999,1.0272279728587201
2016-09-01,1.027,1.002,0.0,1.0272279728587201
2016-09-02,1.027,1.002,0.0,1.0272279728587201
2016-09-05,1.027,1.002,0.0,1.0272279728587201
2016-09-06,1.027,1.002,0.0,1.0272279728587201
2016-09-07,1.027,1.002,0.0,1.0272279728587201
2016-09-08,1.027,1.002,0.0,1.0272279728587201
2016-09-09,1.028,1.003,0.0998,1.0282531463756333
2016-09-12,1.028,1.003,0.0,1.0282531463756333
2016-09-13,1.028,1.003,0.0,1.0282531463756333
2016-09-14,1.028,1.003,0.0,1.0282531463756333
2016-09-19,1.028,1.003,0.0,1.0282531463756333
2016-09-20,1.028,1.003,0.0,1.0282531463756333
2016-09-21,1.028,1.003,0.0,1.0282531463756333
2016-09-22,1.029,1.004,0.0997,1.0292783147625697
2016-09-23,1.029,1.004,0.0,1.0292783147625697
2016-09-26,1.029,1.004,0.0,1.0292783147625697
2016-09-27,1.03,1.005,0.0996,1.0303034759640732
2016-09-28,1.03,1.005,0.0,1.0303034759640732
2016-09-29,1.03,1.005,0.0,1.0303034759640732
2016-09-30,1.03,1.005,0.0,1.0303034759640732
2016-10-10,1.031,1.006,0.0995,1.0313286279226577
2016-10-11,1.031,1.006,0.0,1.0313286279226577
2016-10-12,1.032,1.007,0.0994,1.0323537685788127
2016-10-13,1.032,1.007,0.0,1.0323537685788127
2016-10-14,1.032,1.007,0.0,1.0323537685788127
2016-10-17,1.032,1.007,0.0,1.0323537685788127
2016-10-18,1.032,1.007,0.0,1.0323537685788127
2016-10-19,1.033,1.008,0.0993,1.0333788958710115
2016-10-20,1.033,1.008,0.0,1.0333788958710115
2016-10-21,1.033,1.008,0.0,1.0333788958710115
2016-10-24,1.033,1.008,0.0,1.0333788958710115
2016-10-25,1.033,1.008,0.0,1.0333788958710115
2016-10-26,1.032,1.007,-0.0992,1.0323537840063075
2016-10-27,1.032,1.007,0.0,1.0323537840063075
2016-10-28,1.032,1.007,0.0,1.0323537840063075
2016-10-31,1.032,1.007,0.0,1.0323537840063075
2016-11-01,1.031,1.006,-0.0993,1.0313286566987891
2016-11-02,1.032,1.007,0.0994,1.0323537973835477
2016-11-03,1.032,1.007,0.0,1.0323537973835477
2016-11-04,1.032,1.007,0.0,1.0323537973835477
2016-11-07,1.032,1.007,0.0,1.0323537973835477
2016-11-08,1.032,1.007,0.0,1.0323537973835477
2016-11-09,1.032,1.007,0.0,1.0323537973835477
2016-11-10,1.032,1.007,0.0,1.0323537973835477
2016-11-11,1.031,1.006,-0.0993,1.0313286700627458
2016-11-14,1.031,1.006,0.0,1.0313286700627458
2016-11-15,1.03,1.005,-0.0994,1.0303035293647034
2016-11-16,1.029,1.004,-0.0995,1.0292783773529854
2016-11-17,1.028,1.003,-0.0996,1.0282532160891418
2016-11-18,1.028,1.003,0.0,1.0282532160891418
2016-11-21,1.028,1.003,0.0,1.0282532160891418
2016-11-22,1.029,1.004,0.0997,1.0292783845455826
2016-11-23,1.029,1.004,0.0,1.0292783845455826
2016-11-24,1.029,1.004,0.0,1.0292783845455826
2016-11-25,1.029,1.004,0.0,1.0292783845455826
2016-11-28,1.029,1.004,0.0,1.0292783845455826
2016-11-29,1.027,1.002,-0.1992,1.0272280620035679
2016-11-30,1.026,1.001,-0.0998,1.0262028883976881
2016-12-01,1.024,0.999,-0.1998,1.0241525350266696
2016-12-02,1.023,0.998,-0.1001,1.0231273583391078
2016-12-05,1.023,0.998,0.0,1.0231273583391078
2016-12-06,1.02,0.995,-0.3006,1.0200518374999406
2016-12-07,1.02,0.995,0.0,1.0200518374999406
2016-12-08,1.021,0.996,0.1005,1.0210769895966278
2016-12-09,1.021,0.996,0.0,1.0210769895966278
2016-12-12,1.019,0.994,-0.2008,1.0190266670015178
2016-12-13,1.017,0.992,-0.2012,1.0169763853475107
2016-12-14,1.015,0.99,-0.2016,1.01492616095465
2016-12-15,1.009,0.984,-0.6061,1.008774693493104
2016-12-16,1.009,0.984,0.0,1.008774693493104
2016-12-19,1.008,0.983,-0.1016,1.0077497784045149
2016-12-20,1.006,0.981,-0.2035,1.0056990076054617
2016-12-21,1.008,0.983,0.2039,1.007749627881969
2016-12-22,1.011,0.986,0.3052,1.010825279746265
2016-12-23,1.013,0.988,0.2028,1.0128752334135902
2016-12-26,1.014,0.989,0.1012,1.0139002631498049
2016-12-27,1.015,0.99,0.1011,1.0149253163158494
2016-12-28,1.014,0.989,-0.101,1.0139002417463705
2016-12-29,1.016,0.991,0.2022,1.0159503480351817
2016-12-30,1.017,0.992,0.1009,1.0169754419363493
2016-12-31,1.017,0.992,0.0,1.0169754419363493
2017-01-03,1.017,0.992,0.0,1.0169754419363493
2017-01-04,1.017,0.992,0.0,1.0169754419363493
2017-01-05,1.017,0.992,0.0,1.0169754419363493
2017-01-06,1.017,0.992,0.0,1.0169754419363493
2017-01-09,1.018,0.993,0.1008,1.018000553181821
2017-01-10,1.019,0.994,0.1007,1.019025679738875
2017-01-11,1.019,0.994,0.0,1.019025679738875
2017-01-12,1.019,0.994,0.0,1.019025679738875
2017-01-13,1.019,0.994,0.0,1.019025679738875
2017-01-16,1.019,0.994,0.0,1.019025679738875
2017-01-17,1.018,0.993,-0.1006,1.0180005399050578
2017-01-18,1.017,0.992,-0.1007,1.0169754133613733
2017-01-19,1.017,0.992,0.0,1.0169754133613733
2017-01-20,1.018,0.993,0.1008,1.0180005245780415
2017-01-23,1.018,0.993,0.0,1.0180005245780415
2017-01-24,1.018,0.993,0.0,1.0180005245780415
2017-01-25,1.017,0.992,-0.1007,1.0169753980497913
2017-01-26,1.017,0.992,0.0,1.0169753980497913
2017-02-03,1.015,0.99,-0.2016,1.014925175647323
2017-02-06,1.013,0.988,-0.202,1.0128750267925153
2017-02-07,1.011,0.986,-0.2024,1.0108249677382872
2017-02-08,1.011,0.986,0.0,1.0108249677382872
2017-02-09,1.012,0.987,0.1014,1.011849944255574
