净值日期,累计净值,单位净值,日增长率,复权净值
2008-08-27,1.0,1.0,0.0,1.0
2008-09-05,1.002,1.002,0.2,1.002
2008-09-11,1.004,1.004,0.1996,1.004
2008-09-12,1.006,1.006,0.1992,1.006
2008-09-16,1.013,1.013,0.6958,1.013
2008-09-17,1.018,1.018,0.4936,1.018
2008-09-18,1.016,1.016,-0.1965,1.016
2008-09-19,1.014,1.014,-0.1969,1.014
2008-09-22,1.013,1.013,-0.0986,1.013
2008-09-23,1.014,1.014,0.0987,1.014
2008-09-24,1.016,1.016,0.1972,1.016
2008-09-25,1.015,1.015,-0.0984,1.015
2008-09-26,1.016,1.016,0.0985,1.016
2008-10-06,1.017,1.017,0.0984,1.017
2008-10-07,1.023,1.023,0.59,1.023
2008-10-08,1.029,1.029,0.5865,1.029
2008-10-09,1.038,1.038,0.8746,1.038
2008-10-10,1.042,1.042,0.3854,1.042
2008-10-13,1.041,1.041,-0.096,1.041
2008-10-14,1.04,1.04,-0.0961,1.04
2008-10-15,1.041,1.041,0.0962,1.041
2008-10-16,1.041,1.041,0.0,1.041
2008-10-17,1.039,1.039,-0.1921,1.039
2008-10-20,1.037,1.037,-0.1925,1.037
2008-10-21,1.038,1.038,0.0964,1.038
2008-10-22,1.038,1.038,0.0,1.038
2008-10-23,1.036,1.036,-0.1927,1.036
2008-10-24,1.035,1.035,-0.0965,1.035
2008-10-27,1.034,1.034,-0.0966,1.034
2008-10-28,1.036,1.036,0.1934,1.036
2008-10-29,1.038,1.038,0.1931,1.038
2008-10-30,1.038,1.038,0.0,1.038
2008-10-31,1.038,1.038,0.0,1.038
2008-11-03,1.039,1.039,0.0963,1.039
2008-11-04,1.039,1.039,0.0,1.039
2008-11-05,1.04,1.04,0.0962,1.04
2008-11-06,1.045,1.045,0.4808,1.045
2008-11-07,1.046,1.046,0.0957,1.046
2008-11-10,1.049,1.049,0.2868,1.049
2008-11-11,1.051,1.051,0.1907,1.051
2008-11-12,1.054,1.054,0.2854,1.054
2008-11-13,1.062,1.062,0.759,1.062
2008-11-14,1.055,1.055,-0.6591,1.055
2008-11-17,1.052,1.052,-0.2844,1.052
2008-11-18,1.052,1.052,0.0,1.052
2008-11-19,1.046,1.046,-0.5703,1.046
2008-11-20,1.046,1.046,0.0,1.046
