净值日期,累计净值,单位净值,日增长率,复权净值
2015-05-29,1.0,1.0,0.0,1.0
2015-06-05,1.001,1.001,0.0,1.001
2015-06-12,1.002,1.002,0.0,1.002
2015-06-19,0.993,0.993,0.0,0.993
2015-06-26,0.981,0.981,0.0,0.981
2015-06-30,0.98,0.98,0.0,0.98
2015-07-03,0.965,0.965,0.0,0.965
2015-07-10,0.96,0.96,0.0,0.96
2015-07-17,0.974,0.974,0.0,0.974
2015-07-24,0.981,0.981,0.0,0.981
2015-07-31,0.971,0.971,0.0,0.971
2015-08-07,0.976,0.976,0.0,0.976
2015-08-14,0.986,0.986,0.0,0.986
2015-08-19,0.982,0.982,0.0,0.982
2015-08-20,0.975,0.975,-0.7128,0.975
2015-08-21,0.967,0.967,-0.8205,0.967
2015-08-24,0.954,0.954,-1.3444,0.954
2015-08-25,0.943,0.943,-1.153,0.943
2015-08-26,0.939,0.939,-0.4242,0.939
2015-08-27,0.941,0.941,0.213,0.941
2015-08-28,0.947,0.947,0.6376,0.947
2015-08-31,0.947,0.947,0.0,0.947
2015-09-01,0.941,0.941,-0.6336,0.941
2015-09-02,0.938,0.938,-0.3188,0.938
2015-09-07,0.939,0.939,0.1066,0.939
2015-09-08,0.941,0.941,0.213,0.941
2015-09-09,0.942,0.942,0.1063,0.942
2015-09-10,0.942,0.942,0.0,0.942
2015-09-11,0.942,0.942,0.0,0.942
2015-09-14,0.939,0.939,-0.3185,0.939
2015-09-15,0.936,0.936,-0.3195,0.936
2015-09-16,0.939,0.939,0.3205,0.939
2015-09-17,0.938,0.938,-0.1065,0.938
2015-09-18,0.938,0.938,0.0,0.938
2015-09-21,0.94,0.94,0.2132,0.94
2015-09-22,0.94,0.94,0.0,0.94
2015-09-23,0.939,0.939,-0.1064,0.939
2015-09-24,0.941,0.941,0.213,0.941
2015-09-25,0.938,0.938,-0.3188,0.938
2015-09-28,0.94,0.94,0.2132,0.94
2015-09-29,0.939,0.939,-0.1064,0.939
2015-09-30,0.94,0.94,0.1065,0.94
2015-10-08,0.945,0.945,0.5319,0.945
2015-10-09,0.948,0.948,0.3175,0.948
2015-10-12,0.953,0.953,0.5274,0.953
