净值日期,累计净值,单位净值,日增长率,复权净值
2018-05-03,1.0,1.0,0.0,1.0
2018-05-04,1.0,1.0,0.0,1.0
2018-05-11,0.9999,0.9999,0.0,0.9999
2018-05-18,0.9998,0.9998,0.0,0.9998
2018-05-25,0.9998,0.9998,0.0,0.9998
2018-05-30,0.9998,0.9998,0.0,0.9998
2018-05-31,1.0081,1.0081,0.8302,1.0081
2018-06-01,1.012,1.012,0.3869,1.012
2018-06-04,1.012,1.012,0.0,1.012
2018-06-05,1.0122,1.0122,0.0198,1.0122
2018-06-06,1.0128,1.0128,0.0593,1.0128
2018-06-07,1.0129,1.0129,0.0099,1.0129
2018-06-08,1.0129,1.0129,0.0,1.0129
2018-06-11,1.0135,1.0135,0.0592,1.0135
2018-06-12,1.0141,1.0141,0.0592,1.0141
2018-06-13,1.014,1.014,-0.0099,1.014
2018-06-14,1.0144,1.0144,0.0394,1.0144
2018-06-15,1.0145,1.0145,0.0099,1.0145
2018-06-19,1.0148,1.0148,0.0296,1.0148
2018-06-20,1.0157,1.0157,0.0887,1.0157
2018-06-21,1.0159,1.0159,0.0197,1.0159
2018-06-22,1.0159,1.0159,0.0,1.0159
2018-06-25,1.0161,1.0161,0.0197,1.0161
2018-06-26,1.0161,1.0161,0.0,1.0161
2018-06-27,1.0163,1.0163,0.0197,1.0163
2018-06-28,1.0166,1.0166,0.0295,1.0166
2018-06-29,1.017,1.017,0.0393,1.017
2018-06-30,1.0168,1.0168,0.0,1.0168
2018-07-02,1.017,1.017,0.0,1.017
2018-07-03,1.0178,1.0178,0.0787,1.0178
2018-07-04,1.0179,1.0179,0.0098,1.0179
2018-07-05,1.0183,1.0183,0.0393,1.0183
2018-07-06,1.0192,1.0192,0.0884,1.0192
2018-07-09,1.0195,1.0195,0.0294,1.0195
2018-07-10,1.0197,1.0197,0.0196,1.0197
2018-07-11,1.02,1.02,0.0294,1.02
2018-07-12,1.0202,1.0202,0.0196,1.0202
2018-07-13,1.0202,1.0202,0.0,1.0202
2018-07-16,1.0202,1.0202,0.0,1.0202
2018-07-17,1.0203,1.0203,0.0098,1.0203
2018-07-18,1.0205,1.0205,0.0196,1.0205
2018-07-19,1.0211,1.0211,0.0588,1.0211
2018-07-20,1.0215,1.0215,0.0392,1.0215
2018-07-23,1.0228,1.0228,0.1273,1.0228
2018-07-24,1.0237,1.0237,0.088,1.0237
2018-07-25,1.0242,1.0242,0.0488,1.0242
2018-07-26,1.0249,1.0249,0.0683,1.0249
2018-07-27,1.0257,1.0257,0.0781,1.0257
2018-07-30,1.0269,1.0269,0.117,1.0269
2018-07-31,1.0284,1.0284,0.1461,1.0284
2018-08-01,1.0292,1.0292,0.0778,1.0292
2018-08-02,1.0308,1.0308,0.1555,1.0308
2018-08-03,1.0315,1.0315,0.0679,1.0315
2018-08-06,1.0321,1.0321,0.0582,1.0321
2018-08-07,1.0345,1.0345,0.2325,1.0345
2018-08-08,1.0353,1.0353,0.0773,1.0353
2018-08-09,1.0378,1.0378,0.2415,1.0378
2018-08-10,1.0351,1.0351,-0.2602,1.0351
2018-08-13,1.035,1.035,-0.0097,1.035
2018-08-14,1.0335,1.0335,-0.1449,1.0335
2018-08-15,1.0338,1.0338,0.029,1.0338
2018-08-16,1.0337,1.0337,-0.0097,1.0337
2018-08-17,1.0328,1.0328,-0.0871,1.0328
2018-08-20,1.0301,1.0301,-0.2614,1.0301
2018-08-21,1.0303,1.0303,0.0194,1.0303
2018-08-22,1.03,1.03,-0.0291,1.03
2018-08-23,1.0303,1.0303,0.0291,1.0303
2018-08-24,1.0304,1.0304,0.0097,1.0304
