净值日期,累计净值,单位净值,日增长率,复权净值
2011-06-21,1.0,1.0,0.0,1.0
2011-06-24,1.0,1.0,0.0,1.0
2011-06-30,1.001,1.001,0.1,1.001
2011-07-01,1.001,1.001,0.0,1.001
2011-07-08,1.003,1.003,0.1998,1.003
2011-07-15,1.006,1.006,0.2991,1.006
2011-07-22,1.0,1.0,-0.5964,1.0
2011-07-28,1.0,1.0,0.0,1.0
2011-07-29,1.0,1.0,0.0,1.0
2011-08-01,0.999,0.999,-0.1,0.999
2011-08-02,0.997,0.997,-0.2002,0.997
2011-08-03,0.997,0.997,0.0,0.997
2011-08-04,0.998,0.998,0.1003,0.998
2011-08-05,0.998,0.998,0.0,0.998
2011-08-08,0.995,0.995,-0.3006,0.995
2011-08-09,0.997,0.997,0.201,0.997
2011-08-10,0.998,0.998,0.1003,0.998
2011-08-11,1.003,1.003,0.501,1.003
2011-08-12,1.004,1.004,0.0997,1.004
2011-08-15,1.006,1.006,0.1992,1.006
2011-08-16,1.006,1.006,0.0,1.006
2011-08-17,1.006,1.006,0.0,1.006
2011-08-18,1.004,1.004,-0.1988,1.004
2011-08-19,1.002,1.002,-0.1992,1.002
2011-08-22,0.999,0.999,-0.2994,0.999
2011-08-23,1.0,1.0,0.1001,1.0
2011-08-24,1.001,1.001,0.1,1.001
2011-08-25,1.003,1.003,0.1998,1.003
2011-08-26,1.003,1.003,0.0,1.003
2011-08-29,0.997,0.997,-0.5982,0.997
2011-08-30,0.992,0.992,-0.5015,0.992
2011-08-31,0.99,0.99,-0.2016,0.99
2011-09-01,0.988,0.988,-0.202,0.988
2011-09-02,0.985,0.985,-0.3036,0.985
2011-09-05,0.983,0.983,-0.203,0.983
2011-09-06,0.982,0.982,-0.1017,0.982
2011-09-07,0.983,0.983,0.1018,0.983
2011-09-08,0.982,0.982,-0.1017,0.982
2011-09-09,0.981,0.981,-0.1018,0.981
2011-09-13,0.981,0.981,0.0,0.981
2011-09-14,0.982,0.982,0.1019,0.982
2011-09-15,0.982,0.982,0.0,0.982
2011-09-16,0.981,0.981,-0.1018,0.981
2011-09-19,0.98,0.98,-0.1019,0.98
2011-09-20,0.98,0.98,0.0,0.98
2011-09-21,0.982,0.982,0.2041,0.982
2011-09-22,0.98,0.98,-0.2037,0.98
2011-09-23,0.98,0.98,0.0,0.98
2011-09-26,0.982,0.982,0.2041,0.982
2011-09-27,0.982,0.982,0.0,0.982
2011-09-28,0.982,0.982,0.0,0.982
2011-09-29,0.98,0.98,-0.2037,0.98
2011-09-30,0.981,0.981,0.102,0.981
2011-10-10,0.982,0.982,0.1019,0.982
2011-10-11,0.983,0.983,0.1018,0.983
2011-10-12,0.985,0.985,0.2035,0.985
2011-10-13,0.985,0.985,0.0,0.985
2011-10-14,0.986,0.986,0.1015,0.986
2011-10-17,0.989,0.989,0.3043,0.989
2011-10-18,0.989,0.989,0.0,0.989
2011-10-19,0.99,0.99,0.1011,0.99
2011-10-20,0.992,0.992,0.202,0.992
2011-10-21,0.996,0.996,0.4032,0.996
2011-10-24,0.998,0.998,0.2008,0.998
2011-10-25,0.999,0.999,0.1002,0.999
2011-10-26,1.003,1.003,0.4004,1.003
2011-10-27,0.999,0.999,-0.3988,0.999
2011-10-28,1.01,1.01,1.1011,1.01
2011-10-31,1.013,1.013,0.297,1.013
2011-11-01,1.016,1.016,0.2962,1.016
2011-11-02,1.022,1.022,0.5906,1.022
2011-11-03,1.02,1.02,-0.1957,1.02
2011-11-04,1.022,1.022,0.1961,1.022
2011-11-07,1.018,1.018,-0.3914,1.018
2011-11-08,1.017,1.017,-0.0982,1.017
2011-11-09,1.021,1.021,0.3933,1.021
2011-11-10,1.015,1.015,-0.5877,1.015
2011-11-11,1.011,1.011,-0.3941,1.011
2011-11-14,1.018,1.018,0.6924,1.018
2011-11-15,1.02,1.02,0.1965,1.02
2011-11-16,1.012,1.012,-0.7843,1.012
2011-11-17,1.01,1.01,-0.1976,1.01
2011-11-18,1.004,1.004,-0.5941,1.004
2011-11-21,1.004,1.004,0.0,1.004
2011-11-22,1.005,1.005,0.0996,1.005
2011-11-23,1.004,1.004,-0.0995,1.004
2011-11-24,1.005,1.005,0.0996,1.005
2011-11-25,1.004,1.004,-0.0995,1.004
2011-11-28,1.005,1.005,0.0996,1.005
