净值日期,累计净值,单位净值,日增长率,复权净值
2019-12-11,1.0,1.0,0.0,1.0
2019-12-13,1.0026,1.0026,0.0,1.0026
2019-12-18,1.025,1.025,0.0,1.025
2019-12-19,1.0263,1.0263,0.1268,1.0263
2019-12-20,1.0159,1.0159,-1.0133,1.0159
2019-12-23,0.9959,0.9959,-1.9687,0.9959
2019-12-24,1.0047,1.0047,0.8836,1.0047
2019-12-25,1.0064,1.0064,0.1692,1.0064
2019-12-26,1.0118,1.0118,0.5366,1.0118
2019-12-27,1.0062,1.0062,-0.5535,1.0062
2019-12-30,1.0182,1.0182,1.1926,1.0182
2019-12-31,1.0239,1.0239,0.5598,1.0239
2020-01-02,1.0395,1.0395,1.5236,1.0395
2020-01-03,1.0422,1.0422,0.2597,1.0422
2020-01-06,1.0488,1.0488,0.6333,1.0488
2020-01-07,1.0586,1.0586,0.9344,1.0586
2020-01-08,1.0462,1.0462,-1.1714,1.0462
2020-01-09,1.0588,1.0588,1.2044,1.0588
2020-01-10,1.0575,1.0575,-0.1228,1.0575
2020-01-13,1.0721,1.0721,1.3806,1.0721
2020-01-14,1.0698,1.0698,-0.2145,1.0698
2020-01-15,1.067,1.067,-0.2617,1.067
2020-01-16,1.0666,1.0666,-0.0375,1.0666
2020-01-17,1.0633,1.0633,-0.3094,1.0633
2020-01-20,1.0788,1.0788,1.4577,1.0788
2020-01-21,1.0698,1.0698,-0.8343,1.0698
2020-01-22,1.0757,1.0757,0.5515,1.0757
2020-01-23,1.0453,1.0453,-2.8261,1.0453
2020-02-03,0.9665,0.9665,-7.5385,0.9665
2020-02-04,0.9768,0.9768,1.0657,0.9768
2020-02-05,0.9993,0.9993,2.3034,0.9993
2020-02-06,1.0268,1.0268,2.7519,1.0268
2020-02-07,1.0337,1.0337,0.672,1.0337
2020-02-10,1.043,1.043,0.8997,1.043
2020-02-11,1.039,1.039,-0.3835,1.039
2020-02-12,1.0558,1.0558,1.6169,1.0558
2020-02-13,1.0465,1.0465,-0.8808,1.0465
2020-02-14,1.0458,1.0458,-0.0669,1.0458
2020-02-17,1.0795,1.0795,3.2224,1.0795
2020-02-18,1.0902,1.0902,0.9912,1.0902
2020-02-19,1.0802,1.0802,-0.9173,1.0802
2020-02-20,1.0991,1.0991,1.7497,1.0991
2020-02-21,1.1168,1.1168,1.6104,1.1168
2020-02-24,1.1303,1.1303,1.2088,1.1303
2020-02-25,1.1325,1.1325,0.1946,1.1325
2020-02-26,1.1124,1.1124,-1.7748,1.1124
2020-02-27,1.1209,1.1209,0.7641,1.1209
2020-02-28,1.0687,1.0687,-4.657,1.0687
2020-03-02,1.1067,1.1067,3.5557,1.1067
2020-03-03,1.1179,1.1179,1.012,1.1179
2020-03-04,1.121,1.121,0.2773,1.121
2020-03-05,1.1366,1.1366,1.3916,1.1366
2020-03-06,1.1271,1.1271,-0.8358,1.1271
2020-03-09,1.0868,1.0868,-3.5755,1.0868
2020-03-10,1.1133,1.1133,2.4384,1.1133
2020-03-11,1.0977,1.0977,-1.4012,1.0977
2020-03-12,1.08,1.08,-1.6125,1.08
2020-03-13,1.0731,1.0731,-0.6389,1.0731
2020-03-16,1.0298,1.0298,-4.035,1.0298
2020-03-17,1.0304,1.0304,0.0583,1.0304
2020-03-18,1.0143,1.0143,-1.5625,1.0143
2020-03-19,1.0204,1.0204,0.6014,1.0204
2020-03-20,1.0338,1.0338,1.3132,1.0338
2020-03-23,0.9988,0.9988,-3.3856,0.9988
2020-03-24,1.018,1.018,1.9223,1.018
2020-03-25,1.0398,1.0398,2.1415,1.0398
2020-03-26,1.0294,1.0294,-1.0002,1.0294
2020-03-27,1.0266,1.0266,-0.272,1.0266
2020-03-30,1.0071,1.0071,-1.8995,1.0071
2020-03-31,1.0082,1.0082,0.1092,1.0082
2020-04-01,1.0052,1.0052,-0.2976,1.0052
2020-04-02,1.027,1.027,2.1687,1.027
2020-04-03,1.0214,1.0214,-0.5453,1.0214
2020-04-07,1.0507,1.0507,2.8686,1.0507
2020-04-08,1.0523,1.0523,0.1523,1.0523
2020-04-09,1.0582,1.0582,0.5607,1.0582
2020-04-10,1.04,1.04,-1.7199,1.04
2020-04-13,1.0353,1.0353,-0.4519,1.0353
