净值日期,累计净值,单位净值,日增长率,复权净值
2019-11-21,1.0,1.0,0.0,1.0
2019-11-22,1.0001,1.0001,0.01,1.0001
2019-11-29,1.0003,1.0003,0.0,1.0003
2019-12-06,1.0005,1.0005,0.0,1.0005
2019-12-13,1.0007,1.0007,0.0,1.0007
2019-12-18,1.0009,1.0009,0.0,1.0009
2019-12-19,1.0009,1.0009,0.0,1.0009
2019-12-20,1.001,1.001,0.01,1.001
2019-12-23,1.0011,1.0011,0.01,1.0011
2019-12-24,1.0011,1.0011,0.0,1.0011
2019-12-25,1.0012,1.0012,0.01,1.0012
2019-12-26,1.0013,1.0013,0.01,1.0013
2019-12-27,1.0014,1.0014,0.01,1.0014
2019-12-30,1.0015,1.0015,0.01,1.0015
2019-12-31,1.0015,1.0015,0.0,1.0015
2020-01-02,1.0015,1.0015,0.0,1.0015
2020-01-03,1.0016,1.0016,0.01,1.0016
2020-01-06,1.0016,1.0016,0.0,1.0016
2020-01-07,1.0016,1.0016,0.0,1.0016
2020-01-08,1.0016,1.0016,0.0,1.0016
2020-01-09,1.0016,1.0016,0.0,1.0016
2020-01-10,1.0016,1.0016,0.0,1.0016
2020-01-13,1.0016,1.0016,0.0,1.0016
2020-01-14,1.0016,1.0016,0.0,1.0016
2020-01-15,1.0016,1.0016,0.0,1.0016
2020-01-16,1.0016,1.0016,0.0,1.0016
2020-01-17,1.0017,1.0017,0.01,1.0017
2020-01-20,1.0017,1.0017,0.0,1.0017
2020-01-21,1.0017,1.0017,0.0,1.0017
2020-01-22,1.0017,1.0017,0.0,1.0017
2020-01-23,1.0017,1.0017,0.0,1.0017
2020-02-03,1.0017,1.0017,0.0,1.0017
2020-02-04,1.0017,1.0017,0.0,1.0017
2020-02-05,1.0017,1.0017,0.0,1.0017
2020-02-06,1.0017,1.0017,0.0,1.0017
2020-02-07,1.0017,1.0017,0.0,1.0017
2020-02-10,1.0018,1.0018,0.01,1.0018
2020-02-11,1.0018,1.0018,0.0,1.0018
2020-02-12,1.0018,1.0018,0.0,1.0018
2020-02-13,1.0018,1.0018,0.0,1.0018
2020-02-14,1.0018,1.0018,0.0,1.0018
2020-02-17,1.0018,1.0018,0.0,1.0018
2020-02-18,1.0018,1.0018,0.0,1.0018
2020-02-19,1.0018,1.0018,0.0,1.0018
2020-02-20,1.0018,1.0018,0.0,1.0018
2020-02-21,1.0018,1.0018,0.0,1.0018
2020-02-24,1.0018,1.0018,0.0,1.0018
2020-02-25,1.0018,1.0018,0.0,1.0018
2020-02-26,1.0018,1.0018,0.0,1.0018
2020-02-27,1.0018,1.0018,0.0,1.0018
2020-02-28,1.0018,1.0018,0.0,1.0018
2020-03-02,1.0019,1.0019,0.01,1.0019
2020-03-03,1.0019,1.0019,0.0,1.0019
2020-03-04,1.0019,1.0019,0.0,1.0019
2020-03-05,1.0019,1.0019,0.0,1.0019
2020-03-06,1.0019,1.0019,0.0,1.0019
2020-03-09,1.0019,1.0019,0.0,1.0019
2020-03-10,1.0022,1.0022,0.0299,1.0022
2020-03-11,1.0022,1.0022,0.0,1.0022
2020-03-12,1.0022,1.0022,0.0,1.0022
2020-03-13,1.0023,1.0023,0.01,1.0023
2020-03-16,1.0023,1.0023,0.0,1.0023
2020-03-17,1.0023,1.0023,0.0,1.0023
2020-03-18,1.0023,1.0023,0.0,1.0023
2020-03-19,1.0024,1.0024,0.01,1.0024
2020-03-20,1.0024,1.0024,0.0,1.0024
2020-03-23,1.0025,1.0025,0.01,1.0025
2020-03-24,1.0025,1.0025,0.0,1.0025
2020-03-25,1.0026,1.0026,0.01,1.0026
2020-03-26,1.0026,1.0026,0.0,1.0026
2020-03-27,1.0027,1.0027,0.01,1.0027
2020-03-30,1.0028,1.0028,0.01,1.0028
2020-03-31,1.0028,1.0028,0.0,1.0028
2020-04-01,1.0029,1.0029,0.01,1.0029
2020-04-02,1.0029,1.0029,0.0,1.0029
2020-04-03,1.0029,1.0029,0.0,1.0029
2020-04-07,1.003,1.003,0.01,1.003
2020-04-08,1.003,1.003,0.0,1.003
2020-04-09,1.0031,1.0031,0.01,1.0031
2020-04-10,0.9964,0.9964,-0.6679,0.9964
2020-04-13,0.9965,0.9965,0.01,0.9965
2020-04-14,0.9965,0.9965,0.0,0.9965
2020-04-15,0.9965,0.9965,0.0,0.9965
2020-04-16,0.9966,0.9966,0.01,0.9966
2020-04-17,0.9966,0.9966,0.0,0.9966
2020-04-20,0.9967,0.9967,0.01,0.9967
2020-04-21,0.9967,0.9967,0.0,0.9967
2020-04-22,0.9968,0.9968,0.01,0.9968
2020-04-23,0.9968,0.9968,0.0,0.9968
2020-04-24,0.9968,0.9968,0.0,0.9968
2020-04-27,0.9969,0.9969,0.01,0.9969
2020-04-28,0.9969,0.9969,0.0,0.9969
2020-04-29,0.9969,0.9969,0.0,0.9969
2020-04-30,0.9969,0.9969,0.0,0.9969
2020-05-06,0.9969,0.9969,0.0,0.9969
2020-05-07,0.9969,0.9969,0.0,0.9969
2020-05-08,0.9969,0.9969,0.0,0.9969
2020-05-11,0.997,0.997,0.01,0.997
2020-05-12,0.997,0.997,0.0,0.997
2020-05-13,0.997,0.997,0.0,0.997
2020-05-14,0.997,0.997,0.0,0.997
2020-05-15,0.997,0.997,0.0,0.997
2020-05-18,0.997,0.997,0.0,0.997
2020-05-19,0.997,0.997,0.0,0.997
2020-05-20,0.997,0.997,0.0,0.997
2020-05-21,0.997,0.997,0.0,0.997
2020-05-22,0.997,0.997,0.0,0.997
2020-05-25,0.997,0.997,0.0,0.997
2020-05-26,0.997,0.997,0.0,0.997
2020-05-27,0.997,0.997,0.0,0.997
2020-05-28,0.997,0.997,0.0,0.997
2020-05-29,0.997,0.997,0.0,0.997
2020-06-01,0.9971,0.9971,0.01,0.9971
2020-06-02,0.9971,0.9971,0.0,0.9971
2020-06-03,0.9971,0.9971,0.0,0.9971
2020-06-04,0.9971,0.9971,0.0,0.9971
2020-06-05,0.997,0.997,-0.01,0.997
2020-06-08,0.997,0.997,0.0,0.997
2020-06-09,0.9973,0.9973,0.0301,0.9973
2020-06-10,0.9973,0.9973,0.0,0.9973
2020-06-11,0.9973,0.9973,0.0,0.9973
2020-06-12,0.9973,0.9973,0.0,0.9973
2020-06-15,0.9974,0.9974,0.01,0.9974
2020-06-16,0.9974,0.9974,0.0,0.9974
2020-06-17,0.9965,0.9965,-0.0902,0.9965
2020-06-18,0.9984,0.9984,0.1907,0.9984
2020-06-19,0.9973,0.9973,-0.1102,0.9973
2020-06-22,0.997,0.997,-0.0301,0.997
2020-06-23,0.9964,0.9964,-0.0602,0.9964
2020-06-24,0.9972,0.9972,0.0803,0.9972
2020-06-29,0.9978,0.9978,0.0602,0.9978
2020-06-30,0.999,0.999,0.1203,0.999
2020-07-01,0.9988,0.9988,-0.02,0.9988
2020-07-02,0.9997,0.9997,0.0901,0.9997
2020-07-03,0.9988,0.9988,-0.09,0.9988
2020-07-06,0.996,0.996,-0.2803,0.996
2020-07-07,0.9949,0.9949,-0.1104,0.9949
2020-07-08,0.9936,0.9936,-0.1307,0.9936
2020-07-09,0.9907,0.9907,-0.2919,0.9907
2020-07-10,0.9903,0.9903,-0.0404,0.9903
2020-07-13,0.9848,0.9848,-0.5554,0.9848
2020-07-14,0.9864,0.9864,0.1625,0.9864
2020-07-15,0.989,0.989,0.2636,0.989
2020-07-16,0.991,0.991,0.2022,0.991
2020-07-17,0.9921,0.9921,0.111,0.9921
2020-07-20,0.9923,0.9923,0.0202,0.9923
2020-07-21,0.9985,0.9985,0.6248,0.9985
2020-07-22,1.0001,1.0001,0.1602,1.0001
2020-07-23,0.9987,0.9987,-0.14,0.9987
2020-07-24,1.0001,1.0001,0.1402,1.0001
2020-07-27,1.001,1.001,0.09,1.001
2020-07-28,0.9993,0.9993,-0.1698,0.9993
2020-07-29,0.9986,0.9986,-0.07,0.9986
2020-07-30,0.9987,0.9987,0.01,0.9987
2020-07-31,0.9971,0.9971,-0.1602,0.9971
2020-08-03,0.9974,0.9974,0.0301,0.9974
2020-08-04,1.0002,1.0002,0.2807,1.0002
2020-08-05,1.0006,1.0006,0.04,1.0006
2020-08-06,1.0004,1.0004,-0.02,1.0004
2020-08-07,0.9996,0.9996,-0.08,0.9996
2020-08-10,1.0009,1.0009,0.1301,1.0009
2020-08-11,1.0004,1.0004,-0.05,1.0004
2020-08-12,1.0005,1.0005,0.01,1.0005
2020-08-13,0.9996,0.9996,-0.09,0.9996
2020-08-14,1.0006,1.0006,0.1,1.0006
2020-08-17,1.0014,1.0014,0.08,1.0014
2020-08-18,1.001,1.001,-0.0399,1.001
2020-08-19,1.0006,1.0006,-0.04,1.0006
2020-08-20,0.9983,0.9983,-0.2299,0.9983
2020-08-21,0.9999,0.9999,0.1603,0.9999
2020-08-24,0.9988,0.9988,-0.11,0.9988
2020-08-25,0.9962,0.9962,-0.26,0.9962
2020-08-26,0.9965,0.9965,0.03,0.9965
2020-08-27,0.9956,0.9956,-0.09,0.9956
2020-08-28,0.9952,0.9952,-0.04,0.9952
2020-08-31,0.9966,0.9966,0.14,0.9966
2020-09-01,0.9959,0.9959,-0.07,0.9959
2020-09-02,0.995,0.995,-0.09,0.995
2020-09-03,0.9917,0.9917,-0.33,0.9917
2020-09-04,0.9926,0.9926,0.09,0.9926
2020-09-07,0.9913,0.9913,-0.13,0.9913
2020-09-08,0.9917,0.9917,0.04,0.9917
2020-09-09,0.9935,0.9935,0.18,0.9935
2020-09-10,0.9935,0.9935,0.0,0.9935
2020-09-11,0.9921,0.9921,-0.14,0.9921
2020-09-14,0.9919,0.9919,-0.02,0.9919
2020-09-15,0.9933,0.9933,0.14,0.9933
2020-09-16,0.9933,0.9933,0.0,0.9933
2020-09-17,0.9918,0.9918,-0.15,0.9918
2020-09-18,0.992,0.992,0.02,0.992
2020-09-21,0.9936,0.9936,0.16,0.9936
2020-09-22,0.9938,0.9938,0.02,0.9938
2020-09-23,0.9934,0.9934,-0.04,0.9934
2020-09-24,0.9932,0.9932,-0.02,0.9932
2020-09-25,0.9935,0.9935,0.03,0.9935
2020-09-28,0.9943,0.9943,0.08,0.9943
2020-09-29,0.9943,0.9943,0.0,0.9943
2020-09-30,0.9942,0.9942,-0.01,0.9942
2020-10-09,0.9936,0.9936,-0.06,0.9936
2020-10-12,0.9941,0.9941,0.05,0.9941
2020-10-13,0.9942,0.9942,0.01,0.9942
2020-10-14,0.9936,0.9936,-0.06,0.9936
2020-10-15,0.9928,0.9928,-0.08,0.9928
2020-10-16,0.9925,0.9925,-0.03,0.9925
2020-10-19,0.994,0.994,0.15,0.994
2020-10-20,0.9942,0.9942,0.02,0.9942
2020-10-21,0.9953,0.9953,0.11,0.9953
2020-10-22,0.9959,0.9959,0.06,0.9959
2020-10-23,0.9952,0.9952,-0.07,0.9952
2020-10-26,0.9954,0.9954,0.02,0.9954
2020-10-27,0.9962,0.9962,0.08,0.9962
2020-10-28,0.9957,0.9957,-0.05,0.9957
2020-10-29,0.9955,0.9955,-0.02,0.9955
2020-10-30,0.996,0.996,0.05,0.996
2020-11-02,0.9974,0.9974,0.14,0.9974
2020-11-03,0.9988,0.9988,0.14,0.9988
2020-11-04,0.9982,0.9982,-0.06,0.9982
2020-11-05,0.9999,0.9999,0.17,0.9999
2020-11-06,1.0001,1.0001,0.02,1.0001
2020-11-09,0.9989,0.9989,-0.12,0.9989
2020-11-10,1.0007,1.0007,0.18,1.0007
