净值日期,累计净值,单位净值,日增长率,复权净值
2018-09-06,1.0,1.0,0.0,1.0
2018-09-07,1.0,1.0,0.0,1.0
2018-09-14,1.0002,1.0002,0.0,1.0002
2018-09-21,1.0011,1.0011,0.0,1.0011
2018-09-28,1.0019,1.0019,0.0,1.0019
2018-10-09,1.0013,1.0013,0.0,1.0013
2018-10-10,1.0013,1.0013,0.0,1.0013
2018-10-11,0.9983,0.9983,-0.2996,0.9983
2018-10-12,0.9992,0.9992,0.0902,0.9992
2018-10-15,0.9997,0.9997,0.05,0.9997
2018-10-16,0.9988,0.9988,-0.09,0.9988
2018-10-17,0.9995,0.9995,0.0701,0.9995
2018-10-18,0.9992,0.9992,-0.03,0.9992
2018-10-19,1.0009,1.0009,0.1701,1.0009
2018-10-22,1.0022,1.0022,0.1299,1.0022
2018-10-23,1.0019,1.0019,-0.0299,1.0019
2018-10-24,1.0021,1.0021,0.02,1.0021
2018-10-25,1.0015,1.0015,-0.0599,1.0015
2018-10-26,1.0015,1.0015,0.0,1.0015
2018-10-29,1.002,1.002,0.0499,1.002
2018-10-30,1.0024,1.0024,0.0399,1.0024
2018-10-31,1.0023,1.0023,-0.01,1.0023
2018-11-01,1.0042,1.0042,0.1896,1.0042
2018-11-02,1.0066,1.0066,0.239,1.0066
2018-11-05,1.0061,1.0061,-0.0497,1.0061
2018-11-06,1.0066,1.0066,0.0497,1.0066
2018-11-07,1.006,1.006,-0.0596,1.006
2018-11-08,1.0055,1.0055,-0.0497,1.0055
2018-11-09,1.0051,1.0051,-0.0398,1.0051
2018-11-12,1.0079,1.0079,0.2786,1.0079
2018-11-13,1.009,1.009,0.1091,1.009
2018-11-14,1.009,1.009,0.0,1.009
2018-11-15,1.0104,1.0104,0.1388,1.0104
2018-11-16,1.0113,1.0113,0.0891,1.0113
2018-11-19,1.0124,1.0124,0.1088,1.0124
2018-11-20,1.0103,1.0103,-0.2074,1.0103
2018-11-21,1.0105,1.0105,0.0198,1.0105
2018-11-22,1.0103,1.0103,-0.0198,1.0103
2018-11-23,1.0086,1.0086,-0.1683,1.0086
2018-11-26,1.0078,1.0078,-0.0793,1.0078
2018-11-27,1.0078,1.0078,0.0,1.0078
2018-11-28,1.0096,1.0096,0.1786,1.0096
2018-11-29,1.0083,1.0083,-0.1288,1.0083
2018-11-30,1.0094,1.0094,0.1091,1.0094
2018-12-03,1.012,1.012,0.2576,1.012
2018-12-04,1.0118,1.0118,-0.0198,1.0118
2018-12-05,1.0125,1.0125,0.0692,1.0125
2018-12-06,1.0112,1.0112,-0.1284,1.0112
2018-12-07,1.0115,1.0115,0.0297,1.0115
2018-12-10,1.0123,1.0123,0.0791,1.0123
2018-12-11,1.0136,1.0136,0.1284,1.0136
