净值日期,累计净值,单位净值,日增长率,复权净值
2014-11-13,1.0,1.0,0.0,1.0
2014-11-14,1.0,1.0,0.0,1.0
2014-11-21,1.001,1.001,0.0,1.001
2014-11-28,1.001,1.001,0.0,1.001
2014-12-05,1.002,1.002,0.0,1.002
2014-12-12,1.002,1.002,0.0,1.002
2014-12-19,1.003,1.003,0.0,1.003
2014-12-26,1.004,1.004,0.0,1.004
2014-12-31,1.005,1.005,0.0,1.005
2015-01-09,1.006,1.006,0.0,1.006
2015-01-12,1.006,1.006,0.0,1.006
2015-01-13,1.006,1.006,0.0,1.006
2015-01-14,1.006,1.006,0.0,1.006
2015-01-15,1.006,1.006,0.0,1.006
2015-01-16,1.006,1.006,0.0,1.006
2015-01-19,1.007,1.007,0.0994,1.007
2015-01-20,1.007,1.007,0.0,1.007
2015-01-21,1.007,1.007,0.0,1.007
2015-01-22,1.007,1.007,0.0,1.007
2015-01-23,1.007,1.007,0.0,1.007
2015-01-26,1.008,1.008,0.0993,1.008
2015-01-27,1.008,1.008,0.0,1.008
2015-01-28,1.008,1.008,0.0,1.008
2015-01-29,1.008,1.008,0.0,1.008
2015-01-30,1.008,1.008,0.0,1.008
2015-02-02,1.008,1.008,0.0,1.008
2015-02-03,1.008,1.008,0.0,1.008
2015-02-04,1.008,1.008,0.0,1.008
2015-02-05,1.009,1.009,0.0992,1.009
2015-02-06,1.009,1.009,0.0,1.009
2015-02-09,1.009,1.009,0.0,1.009
2015-02-10,1.009,1.009,0.0,1.009
2015-02-11,1.01,1.01,0.0991,1.01
2015-02-12,1.01,1.01,0.0,1.01
2015-02-13,1.011,1.011,0.099,1.011
2015-02-16,1.011,1.011,0.0,1.011
2015-02-17,1.012,1.012,0.0989,1.012
2015-02-25,1.013,1.013,0.0988,1.013
2015-02-26,1.013,1.013,0.0,1.013
2015-02-27,1.013,1.013,0.0,1.013
2015-03-02,1.013,1.013,0.0,1.013
2015-03-03,1.012,1.012,-0.0987,1.012
2015-03-04,1.012,1.012,0.0,1.012
2015-03-05,1.011,1.011,-0.0988,1.011
2015-03-06,1.011,1.011,0.0,1.011
2015-03-09,1.011,1.011,0.0,1.011
2015-03-10,1.011,1.011,0.0,1.011
2015-03-11,1.012,1.012,0.0989,1.012
2015-03-12,1.012,1.012,0.0,1.012
2015-03-13,1.012,1.012,0.0,1.012
2015-03-16,1.011,1.011,-0.0988,1.011
2015-03-17,1.011,1.011,0.0,1.011
2015-03-18,1.011,1.011,0.0,1.011
2015-03-19,1.011,1.011,0.0,1.011
2015-03-20,1.012,1.012,0.0989,1.012
2015-03-23,1.012,1.012,0.0,1.012
2015-03-24,1.011,1.011,-0.0988,1.011
2015-03-25,1.01,1.01,-0.0989,1.01
2015-03-26,1.01,1.01,0.0,1.01
2015-03-27,1.009,1.009,-0.099,1.009
2015-03-30,1.008,1.008,-0.0991,1.008
2015-03-31,1.006,1.006,-0.1984,1.006
2015-04-01,1.007,1.007,0.0994,1.007
2015-04-02,1.009,1.009,0.1986,1.009
2015-04-03,1.009,1.009,0.0,1.009
2015-04-07,1.009,1.009,0.0,1.009
2015-04-08,1.009,1.009,0.0,1.009
2015-04-09,1.01,1.01,0.0991,1.01
2015-04-10,1.01,1.01,0.0,1.01
2015-04-13,1.011,1.011,0.099,1.011
2015-04-14,1.013,1.013,0.1978,1.013
2015-04-15,1.015,1.015,0.1974,1.015
2015-04-16,1.016,1.016,0.0985,1.016
2015-04-17,1.016,1.016,0.0,1.016
2015-04-20,1.02,1.02,0.3937,1.02
2015-04-21,1.022,1.022,0.1961,1.022
2015-04-22,1.022,1.022,0.0,1.022
2015-04-23,1.021,1.021,-0.0978,1.021
2015-04-24,1.021,1.021,0.0,1.021
2015-04-27,1.021,1.021,0.0,1.021
2015-04-28,1.022,1.022,0.0979,1.022
2015-04-29,1.022,1.022,0.0,1.022
2015-04-30,1.023,1.023,0.0978,1.023
2015-05-04,1.024,1.024,0.0978,1.024
2015-05-05,1.024,1.024,0.0,1.024
2015-05-06,1.025,1.025,0.0977,1.025
2015-05-07,1.027,1.027,0.1951,1.027
2015-05-08,1.027,1.027,0.0,1.027
2015-05-11,1.029,1.029,0.1947,1.029
2015-05-12,1.03,1.03,0.0972,1.03
2015-05-13,1.032,1.032,0.1942,1.032
2015-05-14,1.035,1.035,0.2907,1.035
2015-05-15,1.035,1.035,0.0,1.035
2015-05-18,1.035,1.035,0.0,1.035
2015-05-19,1.035,1.035,0.0,1.035
2015-05-20,1.036,1.036,0.0966,1.036
2015-05-21,1.036,1.036,0.0,1.036
2015-05-22,1.036,1.036,0.0,1.036
2015-05-25,1.036,1.036,0.0,1.036
2015-05-26,1.035,1.035,-0.0965,1.035
2015-05-27,1.034,1.034,-0.0966,1.034
2015-05-28,1.033,1.033,-0.0967,1.033
2015-05-29,1.032,1.032,-0.0968,1.032
2015-06-01,1.032,1.032,0.0,1.032
2015-06-02,1.033,1.033,0.0969,1.033
2015-06-03,1.033,1.033,0.0,1.033
2015-06-04,1.034,1.034,0.0968,1.034
2015-06-05,1.036,1.036,0.1934,1.036
2015-06-08,1.036,1.036,0.0,1.036
2015-06-09,1.036,1.036,0.0,1.036
2015-06-10,1.035,1.035,-0.0965,1.035
2015-06-11,1.035,1.035,0.0,1.035
2015-06-12,1.035,1.035,0.0,1.035
2015-06-15,1.034,1.034,-0.0966,1.034
2015-06-16,1.034,1.034,0.0,1.034
2015-06-17,1.034,1.034,0.0,1.034
2015-06-18,1.035,1.035,0.0967,1.035
2015-06-19,1.035,1.035,0.0,1.035
2015-06-23,1.034,1.034,-0.0966,1.034
2015-06-24,1.034,1.034,0.0,1.034
2015-06-25,1.035,1.035,0.0967,1.035
2015-06-26,1.035,1.035,0.0,1.035
2015-06-29,1.036,1.036,0.0966,1.036
2015-06-30,1.035,1.035,-0.0965,1.035
2015-07-01,1.035,1.035,0.0,1.035
2015-07-02,1.036,1.036,0.0966,1.036
2015-07-03,1.036,1.036,0.0,1.036
2015-07-06,1.039,1.039,0.2896,1.039
2015-07-07,1.042,1.042,0.2887,1.042
2015-07-08,1.042,1.042,0.0,1.042
2015-07-09,1.042,1.042,0.0,1.042
2015-07-10,1.042,1.042,0.0,1.042
2015-07-13,1.041,1.041,-0.096,1.041
2015-07-14,1.041,1.041,0.0,1.041
2015-07-15,1.042,1.042,0.0961,1.042
2015-07-16,1.042,1.042,0.0,1.042
2015-07-17,1.043,1.043,0.096,1.043
2015-07-20,1.044,1.044,0.0959,1.044
2015-07-21,1.045,1.045,0.0958,1.045
2015-07-22,1.045,1.045,0.0,1.045
2015-07-23,1.046,1.046,0.0957,1.046
2015-07-24,1.048,1.048,0.1912,1.048
2015-07-27,1.047,1.047,-0.0954,1.047
2015-07-28,1.049,1.049,0.191,1.049
2015-07-29,1.05,1.05,0.0953,1.05
2015-07-30,1.05,1.05,0.0,1.05
2015-07-31,1.05,1.05,0.0,1.05
2015-08-03,1.051,1.051,0.0952,1.051
2015-08-04,1.051,1.051,0.0,1.051
2015-08-05,1.051,1.051,0.0,1.051
2015-08-06,1.052,1.052,0.0951,1.052
2015-08-07,1.053,1.053,0.0951,1.053
2015-08-10,1.053,1.053,0.0,1.053
2015-08-11,1.052,1.052,-0.095,1.052
2015-08-12,1.051,1.051,-0.0951,1.051
2015-08-13,1.052,1.052,0.0951,1.052
2015-08-14,1.052,1.052,0.0,1.052
2015-08-17,1.053,1.053,0.0951,1.053
2015-08-18,1.053,1.053,0.0,1.053
2015-08-19,1.053,1.053,0.0,1.053
2015-08-20,1.053,1.053,0.0,1.053
2015-08-21,1.054,1.054,0.095,1.054
2015-08-24,1.054,1.054,0.0,1.054
2015-08-25,1.055,1.055,0.0949,1.055
2015-08-26,1.055,1.055,0.0,1.055
2015-08-27,1.055,1.055,0.0,1.055
2015-08-28,1.055,1.055,0.0,1.055
2015-08-31,1.056,1.056,0.0948,1.056
2015-09-01,1.056,1.056,0.0,1.056
2015-09-02,1.056,1.056,0.0,1.056
2015-09-07,1.057,1.057,0.0947,1.057
2015-09-08,1.058,1.058,0.0946,1.058
2015-09-09,1.058,1.058,0.0,1.058
2015-09-10,1.058,1.058,0.0,1.058
2015-09-11,1.059,1.059,0.0945,1.059
2015-09-14,1.059,1.059,0.0,1.059
2015-09-15,1.06,1.06,0.0944,1.06
2015-09-16,1.061,1.061,0.0943,1.061
2015-09-17,1.061,1.061,0.0,1.061
2015-09-18,1.061,1.061,0.0,1.061
2015-09-21,1.062,1.062,0.0943,1.062
2015-09-22,1.062,1.062,0.0,1.062
2015-09-23,1.062,1.062,0.0,1.062
2015-09-24,1.062,1.062,0.0,1.062
2015-09-25,1.062,1.062,0.0,1.062
2015-09-28,1.063,1.063,0.0942,1.063
2015-09-29,1.064,1.064,0.0941,1.064
2015-09-30,1.064,1.064,0.0,1.064
2015-10-08,1.065,1.065,0.094,1.065
2015-10-09,1.066,1.066,0.0939,1.066
2015-10-12,1.067,1.067,0.0938,1.067
2015-10-13,1.068,1.068,0.0937,1.068
2015-10-14,1.07,1.07,0.1873,1.07
2015-10-15,1.07,1.07,0.0,1.07
2015-10-16,1.07,1.07,0.0,1.07
2015-10-19,1.071,1.071,0.0935,1.071
2015-10-20,1.072,1.072,0.0934,1.072
2015-10-21,1.073,1.073,0.0933,1.073
2015-10-22,1.073,1.073,0.0,1.073
2015-10-23,1.074,1.074,0.0932,1.074
