净值日期,累计净值,单位净值,日增长率,复权净值
2019-01-15,1.0,1.0,0.0,1.0
2019-01-18,1.0,1.0,0.0,1.0
2019-01-25,1.0002,1.0002,0.0,1.0002
2019-02-01,1.0003,1.0003,0.0,1.0003
2019-02-15,1.0005,1.0005,0.0,1.0005
2019-02-18,1.0007,1.0007,0.02,1.0007
2019-02-19,0.999,0.999,-0.1699,0.999
2019-02-20,1.002,1.002,0.3003,1.002
2019-02-21,1.0026,1.0026,0.0599,1.0026
2019-02-22,1.0289,1.0289,2.6232,1.0289
2019-02-25,1.0835,1.0835,5.3066,1.0835
2019-02-26,1.0916,1.0916,0.7476,1.0916
2019-02-27,1.0851,1.0851,-0.5955,1.0851
2019-02-28,1.0867,1.0867,0.1475,1.0867
2019-03-01,1.1005,1.1005,1.2699,1.1005
2019-03-04,1.1205,1.1205,1.8174,1.1205
2019-03-05,1.1495,1.1495,2.5881,1.1495
2019-03-06,1.1762,1.1762,2.3227,1.1762
2019-03-07,1.1997,1.1997,1.998,1.1997
2019-03-08,1.1492,1.1492,-4.2094,1.1492
2019-03-11,1.19,1.19,3.5503,1.19
2019-03-12,1.2069,1.2069,1.4202,1.2069
2019-03-13,1.1833,1.1833,-1.9554,1.1833
2019-03-14,1.1491,1.1491,-2.8902,1.1491
2019-03-15,1.1605,1.1605,0.9921,1.1605
2019-03-18,1.1851,1.1851,2.1198,1.1851
2019-03-19,1.1913,1.1913,0.5232,1.1913
2019-03-20,1.1929,1.1929,0.1343,1.1929
2019-03-21,1.2083,1.2083,1.291,1.2083
2019-03-22,1.2129,1.2129,0.3807,1.2129
2019-03-25,1.1989,1.1989,-1.1543,1.1989
2019-03-26,1.1748,1.1748,-2.0102,1.1748
2019-03-27,1.1825,1.1825,0.6554,1.1825
2019-03-28,1.1655,1.1655,-1.4376,1.1655
2019-03-29,1.1968,1.1968,2.6855,1.1968
2019-04-01,1.2336,1.2336,3.0749,1.2336
2019-04-02,1.2391,1.2391,0.4458,1.2391
2019-04-03,1.2497,1.2497,0.8555,1.2497
2019-04-04,1.2619,1.2619,0.9762,1.2619
2019-04-08,1.2643,1.2643,0.1902,1.2643
2019-04-09,1.2707,1.2707,0.5062,1.2707
2019-04-10,1.2704,1.2704,-0.0236,1.2704
2019-04-11,1.2518,1.2518,-1.4641,1.2518
2019-04-12,1.2502,1.2502,-0.1278,1.2502
2019-04-15,1.2417,1.2417,-0.6799,1.2417
2019-04-16,1.2638,1.2638,1.7798,1.2638
2019-04-17,1.2733,1.2733,0.7517,1.2733
2019-04-18,1.2647,1.2647,-0.6754,1.2647
2019-04-19,1.271,1.271,0.4981,1.271
2019-04-22,1.2566,1.2566,-1.133,1.2566
2019-04-23,1.2416,1.2416,-1.1937,1.2416
2019-04-24,1.2501,1.2501,0.6846,1.2501
2019-04-25,1.2027,1.2027,-3.7917,1.2027
2019-04-26,1.1878,1.1878,-1.2389,1.1878
2019-04-29,1.1564,1.1564,-2.6435,1.1564
2019-04-30,1.1684,1.1684,1.0377,1.1684
2019-05-06,1.0911,1.0911,-6.6159,1.0911
2019-05-07,1.106,1.106,1.3656,1.106
2019-05-08,1.1008,1.1008,-0.4702,1.1008
2019-05-09,1.0898,1.0898,-0.9993,1.0898
2019-05-10,1.1227,1.1227,3.0189,1.1227
2019-05-13,1.1114,1.1114,-1.0065,1.1114
2019-05-14,1.1034,1.1034,-0.7198,1.1034
2019-05-15,1.1249,1.1249,1.9485,1.1249
2019-05-16,1.1307,1.1307,0.5156,1.1307
2019-05-17,1.0942,1.0942,-3.2281,1.0942
2019-05-20,1.0867,1.0867,-0.6854,1.0867
