净值日期,累计净值,单位净值,日增长率,复权净值
2019-11-19,1.0,1.0,0.0,1.0
2019-11-22,1.0002,1.0002,0.0,1.0002
2019-11-25,1.0003,1.0003,0.01,1.0003
2019-11-26,1.0004,1.0004,0.01,1.0004
2019-11-27,1.0004,1.0004,0.0,1.0004
2019-11-28,1.0005,1.0005,0.01,1.0005
2019-11-29,1.0005,1.0005,0.0,1.0005
2019-12-02,1.0007,1.0007,0.02,1.0007
2019-12-03,1.0007,1.0007,0.0,1.0007
2019-12-04,1.0008,1.0008,0.01,1.0008
2019-12-05,1.0008,1.0008,0.0,1.0008
2019-12-06,1.0009,1.0009,0.01,1.0009
2019-12-09,1.001,1.001,0.01,1.001
2019-12-10,1.001,1.001,0.0,1.001
2019-12-11,1.0012,1.0012,0.02,1.0012
2019-12-12,1.0013,1.0013,0.01,1.0013
2019-12-13,1.0014,1.0014,0.01,1.0014
2019-12-16,1.0017,1.0017,0.03,1.0017
2019-12-17,1.0016,1.0016,-0.01,1.0016
2019-12-18,1.0019,1.0019,0.03,1.0019
2019-12-19,1.0021,1.0021,0.02,1.0021
2019-12-20,1.0026,1.0026,0.0499,1.0026
2019-12-23,1.0036,1.0036,0.0997,1.0036
2019-12-24,1.0046,1.0046,0.0996,1.0046
2019-12-25,1.0048,1.0048,0.0199,1.0048
2019-12-26,1.0051,1.0051,0.0299,1.0051
2019-12-27,1.0052,1.0052,0.0099,1.0052
2019-12-30,1.0055,1.0055,0.0298,1.0055
2019-12-31,1.0057,1.0057,0.0199,1.0057
2020-01-02,1.0056,1.0056,-0.0099,1.0056
2020-01-03,1.0056,1.0056,0.0,1.0056
2020-01-06,1.006,1.006,0.0398,1.006
2020-01-07,1.0063,1.0063,0.0298,1.0063
2020-01-08,1.0067,1.0067,0.0397,1.0067
2020-01-09,1.0068,1.0068,0.0099,1.0068
2020-01-10,1.0077,1.0077,0.0894,1.0077
2020-01-13,1.0082,1.0082,0.0496,1.0082
2020-01-14,1.0079,1.0079,-0.0298,1.0079
2020-01-15,1.0078,1.0078,-0.0099,1.0078
2020-01-16,1.0081,1.0081,0.0298,1.0081
2020-01-17,1.0082,1.0082,0.0099,1.0082
2020-01-20,1.0087,1.0087,0.0496,1.0087
2020-01-21,1.0095,1.0095,0.0793,1.0095
2020-01-22,1.0101,1.0101,0.0594,1.0101
2020-01-23,1.0104,1.0104,0.0297,1.0104
2020-02-03,1.0151,1.0151,0.4652,1.0151
2020-02-04,1.0152,1.0152,0.0099,1.0152
2020-02-05,1.0149,1.0149,-0.0296,1.0149
2020-02-06,1.0151,1.0151,0.0197,1.0151
2020-02-07,1.016,1.016,0.0887,1.016
2020-02-10,1.0173,1.0173,0.128,1.0173
2020-02-11,1.0173,1.0173,0.0,1.0173
2020-02-12,1.0175,1.0175,0.0197,1.0175
2020-02-13,1.018,1.018,0.0491,1.018
2020-02-14,1.0179,1.0179,-0.0098,1.0179
