净值日期,累计净值,单位净值,日增长率,复权净值
2019-08-09,1.0001,1.0001,0.0,1.0001
2019-08-16,1.0003,1.0003,0.0,1.0003
2019-08-23,1.0006,1.0006,0.0,1.0006
2019-08-30,1.001,1.001,0.0,1.001
2019-09-06,1.0014,1.0014,0.0,1.0014
2019-09-09,1.0015,1.0015,0.01,1.0015
2019-09-10,1.0016,1.0016,0.01,1.0016
2019-09-11,1.0016,1.0016,0.0,1.0016
2019-09-12,1.0017,1.0017,0.01,1.0017
2019-09-16,1.0019,1.0019,0.02,1.0019
2019-09-17,1.002,1.002,0.01,1.002
2019-09-18,1.002,1.002,0.0,1.002
2019-09-19,1.0021,1.0021,0.01,1.0021
2019-09-20,1.0021,1.0021,0.0,1.0021
2019-09-23,1.0022,1.0022,0.01,1.0022
2019-09-24,1.0022,1.0022,0.0,1.0022
2019-09-25,1.0023,1.0023,0.01,1.0023
2019-09-26,1.0023,1.0023,0.0,1.0023
2019-09-27,1.0024,1.0024,0.01,1.0024
2019-09-30,1.0027,1.0027,0.0299,1.0027
2019-10-08,1.0033,1.0033,0.0598,1.0033
2019-10-09,1.0034,1.0034,0.01,1.0034
2019-10-10,1.0035,1.0035,0.01,1.0035
2019-10-11,1.0035,1.0035,0.0,1.0035
2019-10-14,1.0037,1.0037,0.0199,1.0037
2019-10-15,1.0038,1.0038,0.01,1.0038
2019-10-16,1.0038,1.0038,0.0,1.0038
2019-10-17,1.0038,1.0038,0.0,1.0038
2019-10-18,1.0038,1.0038,0.0,1.0038
2019-10-21,1.004,1.004,0.0199,1.004
2019-10-22,1.004,1.004,0.0,1.004
2019-10-23,1.0041,1.0041,0.01,1.0041
2019-10-24,1.0041,1.0041,0.0,1.0041
2019-10-25,1.0041,1.0041,0.0,1.0041
2019-10-28,1.0043,1.0043,0.0199,1.0043
2019-10-29,1.0042,1.0042,-0.01,1.0042
2019-10-30,1.004,1.004,-0.0199,1.004
2019-10-31,1.0038,1.0038,-0.0199,1.0038
2019-11-01,1.0038,1.0038,0.0,1.0038
2019-11-04,1.0039,1.0039,0.01,1.0039
2019-11-05,1.0039,1.0039,0.0,1.0039
2019-11-06,1.0041,1.0041,0.0199,1.0041
2019-11-07,1.0042,1.0042,0.01,1.0042
2019-11-08,1.0043,1.0043,0.01,1.0043
2019-11-11,1.0044,1.0044,0.01,1.0044
2019-11-12,1.0045,1.0045,0.01,1.0045
2019-11-13,1.0045,1.0045,0.0,1.0045
2019-11-14,1.0046,1.0046,0.01,1.0046
2019-11-15,1.0046,1.0046,0.0,1.0046
2019-11-18,1.0051,1.0051,0.0498,1.0051
2019-11-19,1.0052,1.0052,0.0099,1.0052
2019-11-20,1.0054,1.0054,0.0199,1.0054
2019-11-21,1.0057,1.0057,0.0298,1.0057
2019-11-22,1.0058,1.0058,0.0099,1.0058
2019-11-25,1.0062,1.0062,0.0398,1.0062
2019-11-26,1.0062,1.0062,0.0,1.0062
2019-11-27,1.0064,1.0064,0.0199,1.0064
2019-11-28,1.0066,1.0066,0.0199,1.0066
2019-11-29,1.0067,1.0067,0.0099,1.0067
2019-12-02,1.0069,1.0069,0.0199,1.0069
2019-12-03,1.0069,1.0069,0.0,1.0069
2019-12-04,1.007,1.007,0.0099,1.007
2019-12-05,1.0071,1.0071,0.0099,1.0071
2019-12-06,1.0071,1.0071,0.0,1.0071
2019-12-09,1.0074,1.0074,0.0298,1.0074
2019-12-10,1.0075,1.0075,0.0099,1.0075
2019-12-11,1.0077,1.0077,0.0199,1.0077
2019-12-12,1.0078,1.0078,0.0099,1.0078
2019-12-13,1.0079,1.0079,0.0099,1.0079
2019-12-16,1.0082,1.0082,0.0298,1.0082
2019-12-17,1.0084,1.0084,0.0198,1.0084
2019-12-18,1.0085,1.0085,0.0099,1.0085
2019-12-19,1.0086,1.0086,0.0099,1.0086
2019-12-20,1.0086,1.0086,0.0,1.0086
2019-12-23,1.0091,1.0091,0.0496,1.0091
2019-12-24,1.0093,1.0093,0.0198,1.0093
2019-12-25,1.0095,1.0095,0.0198,1.0095
2019-12-26,1.0098,1.0098,0.0297,1.0098
2019-12-27,1.01,1.01,0.0198,1.01
2019-12-30,1.0104,1.0104,0.0396,1.0104
2019-12-31,1.0108,1.0108,0.0396,1.0108
2020-01-02,1.0112,1.0112,0.0396,1.0112
2020-01-03,1.0115,1.0115,0.0297,1.0115
2020-01-06,1.012,1.012,0.0494,1.012
2020-01-07,1.0122,1.0122,0.0198,1.0122
2020-01-08,1.0124,1.0124,0.0198,1.0124
2020-01-09,1.0127,1.0127,0.0296,1.0127
2020-01-10,1.0128,1.0128,0.0099,1.0128
2020-01-13,1.0132,1.0132,0.0395,1.0132
2020-01-14,1.0131,1.0131,-0.0099,1.0131
2020-01-15,1.0132,1.0132,0.0099,1.0132
2020-01-16,1.0134,1.0134,0.0197,1.0134
2020-01-17,1.0134,1.0134,0.0,1.0134
2020-01-20,1.0136,1.0136,0.0197,1.0136
2020-01-21,1.0138,1.0138,0.0197,1.0138
2020-01-22,1.0141,1.0141,0.0296,1.0141
2020-01-23,1.0143,1.0143,0.0197,1.0143
2020-02-03,1.0165,1.0165,0.2169,1.0165
2020-02-04,1.0165,1.0165,0.0,1.0165
2020-02-05,1.0167,1.0167,0.0197,1.0167
2020-02-06,1.0168,1.0168,0.0098,1.0168
2020-02-07,1.0172,1.0172,0.0393,1.0172
2020-02-10,1.0176,1.0176,0.0393,1.0176
2020-02-11,1.0178,1.0178,0.0197,1.0178
2020-02-12,1.0181,1.0181,0.0295,1.0181
2020-02-13,1.0183,1.0183,0.0196,1.0183
2020-02-14,1.0185,1.0185,0.0196,1.0185
2020-02-17,1.0189,1.0189,0.0393,1.0189
2020-02-18,1.019,1.019,0.0098,1.019
2020-02-19,1.0191,1.0191,0.0098,1.0191
2020-02-20,1.0193,1.0193,0.0196,1.0193
2020-02-21,1.0194,1.0194,0.0098,1.0194
2020-02-24,1.0197,1.0197,0.0294,1.0197
2020-02-25,1.0198,1.0198,0.0098,1.0198
2020-02-26,1.02,1.02,0.0196,1.02
2020-02-27,1.0202,1.0202,0.0196,1.0202
2020-02-28,1.0202,1.0202,0.0,1.0202
2020-03-02,1.0205,1.0205,0.0294,1.0205
2020-03-03,1.0206,1.0206,0.0098,1.0206
2020-03-04,1.0208,1.0208,0.0196,1.0208
2020-03-05,1.021,1.021,0.0196,1.021
2020-03-06,1.0213,1.0213,0.0294,1.0213
2020-03-09,1.0218,1.0218,0.049,1.0218
2020-03-10,1.0217,1.0217,-0.0098,1.0217
2020-03-11,1.0217,1.0217,0.0,1.0217
2020-03-12,1.0217,1.0217,0.0,1.0217
2020-03-13,1.0214,1.0214,-0.0294,1.0214
2020-03-16,1.0214,1.0214,0.0,1.0214
2020-03-17,1.0213,1.0213,-0.0098,1.0213
2020-03-18,1.0214,1.0214,0.0098,1.0214
2020-03-19,1.0215,1.0215,0.0098,1.0215
2020-03-20,1.0216,1.0216,0.0098,1.0216
2020-03-23,1.0223,1.0223,0.0685,1.0223
2020-03-24,1.0225,1.0225,0.0196,1.0225
2020-03-25,1.0226,1.0226,0.0098,1.0226
2020-03-26,1.0227,1.0227,0.0098,1.0227
2020-03-27,1.0228,1.0228,0.0098,1.0228
2020-03-30,1.023,1.023,0.0196,1.023
2020-03-31,1.0231,1.0231,0.0098,1.0231
2020-04-01,1.0232,1.0232,0.0098,1.0232
2020-04-02,1.0236,1.0236,0.0391,1.0236
2020-04-03,1.0237,1.0237,0.0098,1.0237
2020-04-07,1.0251,1.0251,0.1368,1.0251
2020-04-08,1.0263,1.0263,0.1171,1.0263
2020-04-09,1.0269,1.0269,0.0585,1.0269
2020-04-10,1.0272,1.0272,0.0292,1.0272
2020-04-13,1.0274,1.0274,0.0195,1.0274
2020-04-14,1.0277,1.0277,0.0292,1.0277
2020-04-15,1.0281,1.0281,0.0389,1.0281
2020-04-16,1.0284,1.0284,0.0292,1.0284
2020-04-17,1.0285,1.0285,0.0097,1.0285
2020-04-20,1.0288,1.0288,0.0292,1.0288
2020-04-21,1.029,1.029,0.0194,1.029
2020-04-22,1.0292,1.0292,0.0194,1.0292
2020-04-23,1.0299,1.0299,0.068,1.0299
2020-04-24,1.03,1.03,0.0097,1.03
2020-04-27,1.0314,1.0314,0.1359,1.0314
2020-04-28,1.0316,1.0316,0.0194,1.0316
2020-04-29,1.0318,1.0318,0.0194,1.0318
2020-04-30,1.0319,1.0319,0.0097,1.0319
2020-05-06,1.0322,1.0322,0.0291,1.0322
2020-05-07,1.032,1.032,-0.0194,1.032
2020-05-08,1.0316,1.0316,-0.0388,1.0316
2020-05-11,1.0313,1.0313,-0.0291,1.0313
2020-05-12,1.031,1.031,-0.0291,1.031
2020-05-13,1.0312,1.0312,0.0194,1.0312
2020-05-14,1.0312,1.0312,0.0,1.0312
2020-05-15,1.0312,1.0312,0.0,1.0312
2020-05-18,1.0313,1.0313,0.0097,1.0313
2020-05-19,1.0312,1.0312,-0.0097,1.0312
2020-05-20,1.0312,1.0312,0.0,1.0312
2020-05-21,1.0313,1.0313,0.0097,1.0313
2020-05-22,1.0315,1.0315,0.0194,1.0315
2020-05-25,1.0316,1.0316,0.0097,1.0316
2020-05-26,1.0308,1.0308,-0.0775,1.0308
2020-05-27,1.0302,1.0302,-0.0582,1.0302
2020-05-28,1.0298,1.0298,-0.0388,1.0298
2020-05-29,1.0296,1.0296,-0.0194,1.0296
2020-06-01,1.0295,1.0295,-0.0097,1.0295
2020-06-02,1.0278,1.0278,-0.1651,1.0278
2020-06-03,1.0268,1.0268,-0.0973,1.0268
2020-06-04,1.0265,1.0265,-0.0292,1.0265
2020-06-05,1.0257,1.0257,-0.0779,1.0257
2020-06-08,1.0256,1.0256,-0.0097,1.0256
2020-06-09,1.0258,1.0258,0.0195,1.0258
2020-06-10,1.0259,1.0259,0.0097,1.0259
2020-06-11,1.026,1.026,0.0097,1.026
2020-06-12,1.0271,1.0271,0.1072,1.0271
2020-06-15,1.0286,1.0286,0.146,1.0286
2020-06-16,1.0284,1.0284,-0.0194,1.0284
2020-06-17,1.0282,1.0282,-0.0194,1.0282
2020-06-18,1.0283,1.0283,0.0097,1.0283
2020-06-19,1.0283,1.0283,0.0,1.0283
2020-06-22,1.028,1.028,-0.0292,1.028
2020-06-23,1.0276,1.0276,-0.0389,1.0276
2020-06-24,1.0277,1.0277,0.0097,1.0277
2020-06-29,1.0281,1.0281,0.0389,1.0281
2020-06-30,1.0282,1.0282,0.0097,1.0282
2020-07-01,1.0286,1.0286,0.0389,1.0286
2020-07-02,1.029,1.029,0.0389,1.029
2020-07-03,1.029,1.029,0.0,1.029
2020-07-06,1.029,1.029,0.0,1.029
2020-07-07,1.0285,1.0285,-0.0486,1.0285
2020-07-08,1.0283,1.0283,-0.0194,1.0283
2020-07-09,1.0275,1.0275,-0.0778,1.0275
2020-07-10,1.0272,1.0272,-0.0292,1.0272
2020-07-13,1.0271,1.0271,-0.0097,1.0271
2020-07-14,1.027,1.027,-0.0097,1.027
2020-07-15,1.027,1.027,0.0,1.027
2020-07-16,1.0273,1.0273,0.0292,1.0273
2020-07-17,1.0275,1.0275,0.0195,1.0275
2020-07-20,1.0279,1.0279,0.0389,1.0279
2020-07-21,1.0283,1.0283,0.0389,1.0283
2020-07-22,1.0285,1.0285,0.0194,1.0285
2020-07-23,1.0288,1.0288,0.0292,1.0288
2020-07-24,1.0293,1.0293,0.0486,1.0293
2020-07-27,1.0297,1.0297,0.0389,1.0297
2020-07-28,1.03,1.03,0.0291,1.03
2020-07-29,1.03,1.03,0.0,1.03
2020-07-30,1.0301,1.0301,0.0097,1.0301
2020-07-31,1.0302,1.0302,0.0097,1.0302
2020-08-03,1.0305,1.0305,0.0291,1.0305
2020-08-04,1.0306,1.0306,0.0097,1.0306
2020-08-05,1.0307,1.0307,0.0097,1.0307
2020-08-06,1.0309,1.0309,0.0194,1.0309
2020-08-07,1.031,1.031,0.0097,1.031
2020-08-10,1.0312,1.0312,0.0194,1.0312
2020-08-11,1.0314,1.0314,0.0194,1.0314
2020-08-12,1.0315,1.0315,0.0097,1.0315
2020-08-13,1.0316,1.0316,0.0097,1.0316
2020-08-14,1.0317,1.0317,0.0097,1.0317
2020-08-17,1.0321,1.0321,0.0388,1.0321
2020-08-18,1.0322,1.0322,0.0097,1.0322
2020-08-19,1.0323,1.0323,0.0097,1.0323
2020-08-20,1.0323,1.0323,0.0,1.0323
2020-08-21,1.0322,1.0322,-0.0097,1.0322
2020-08-24,1.0323,1.0323,0.01,1.0323
2020-08-25,1.0322,1.0322,-0.01,1.0322
2020-08-26,1.0322,1.0322,0.0,1.0322
2020-08-27,1.032,1.032,-0.02,1.032
2020-08-28,1.0319,1.0319,-0.01,1.0319
2020-08-31,1.0321,1.0321,0.02,1.0321
2020-09-01,1.0322,1.0322,0.01,1.0322
2020-09-02,1.0321,1.0321,-0.01,1.0321
2020-09-03,1.0321,1.0321,0.0,1.0321
2020-09-04,1.0323,1.0323,0.02,1.0323
2020-09-07,1.0323,1.0323,0.0,1.0323
2020-09-08,1.0324,1.0324,0.01,1.0324
2020-09-09,1.0325,1.0325,0.01,1.0325
2020-09-10,1.0326,1.0326,0.01,1.0326
2020-09-11,1.0327,1.0327,0.01,1.0327
2020-09-14,1.033,1.033,0.03,1.033
2020-09-15,1.0332,1.0332,0.02,1.0332
2020-09-16,1.0333,1.0333,0.01,1.0333
2020-09-17,1.0334,1.0334,0.01,1.0334
2020-09-18,1.0336,1.0336,0.02,1.0336
2020-09-21,1.0338,1.0338,0.02,1.0338
2020-09-22,1.0339,1.0339,0.01,1.0339
2020-09-23,1.0339,1.0339,0.0,1.0339
2020-09-24,1.0341,1.0341,0.02,1.0341
2020-09-25,1.0341,1.0341,0.0,1.0341
2020-09-28,1.0343,1.0343,0.02,1.0343
2020-09-29,1.0343,1.0343,0.0,1.0343
2020-09-30,1.0345,1.0345,0.02,1.0345
2020-10-09,1.0352,1.0352,0.07,1.0352
2020-10-12,1.0355,1.0355,0.03,1.0355
2020-10-13,1.0356,1.0356,0.01,1.0356
2020-10-14,1.0357,1.0357,0.01,1.0357
2020-10-15,1.0359,1.0359,0.02,1.0359
2020-10-16,1.036,1.036,0.01,1.036
2020-10-19,1.0363,1.0363,0.03,1.0363
2020-10-20,1.0365,1.0365,0.02,1.0365
2020-10-21,1.0366,1.0366,0.01,1.0366
2020-10-22,1.0369,1.0369,0.03,1.0369
2020-10-23,1.037,1.037,0.01,1.037
2020-10-26,1.0372,1.0372,0.02,1.0372
2020-10-27,1.0373,1.0373,0.01,1.0373
2020-10-28,1.0373,1.0373,0.0,1.0373
2020-10-29,1.0375,1.0375,0.02,1.0375
2020-10-30,1.0375,1.0375,0.0,1.0375
2020-11-02,1.0377,1.0377,0.02,1.0377
2020-11-03,1.0378,1.0378,0.01,1.0378
2020-11-04,1.0379,1.0379,0.01,1.0379
2020-11-05,1.038,1.038,0.01,1.038
2020-11-06,1.038,1.038,0.0,1.038
2020-11-09,1.0382,1.0382,0.02,1.0382
2020-11-10,1.0381,1.0381,-0.01,1.0381
2020-11-11,1.038,1.038,-0.01,1.038
2020-11-12,1.0376,1.0376,-0.04,1.0376
2020-11-13,1.037,1.037,-0.06,1.037
2020-11-16,1.0369,1.0369,-0.01,1.0369
2020-11-17,1.0367,1.0367,-0.02,1.0367
2020-11-18,1.0364,1.0364,-0.03,1.0364
2020-11-19,1.036,1.036,-0.04,1.036
2020-11-20,1.0357,1.0357,-0.03,1.0357
2020-11-23,1.036,1.036,0.03,1.036
2020-11-24,1.036,1.036,0.0,1.036
2020-11-25,1.0361,1.0361,0.01,1.0361
2020-11-26,1.0363,1.0363,0.02,1.0363
2020-11-27,1.0364,1.0364,0.01,1.0364
2020-11-30,1.0369,1.0369,0.05,1.0369
2020-12-01,1.0373,1.0373,0.04,1.0373
2020-12-02,1.0374,1.0374,0.01,1.0374
2020-12-03,1.0375,1.0375,0.01,1.0375
2020-12-04,1.0376,1.0376,0.01,1.0376
2020-12-07,1.0379,1.0379,0.03,1.0379
2020-12-08,1.0381,1.0381,0.02,1.0381
2020-12-09,1.0383,1.0383,0.02,1.0383
2020-12-10,1.0386,1.0386,0.03,1.0386
2020-12-11,1.0387,1.0387,0.01,1.0387
2020-12-14,1.0389,1.0389,0.02,1.0389
