净值日期,累计净值,单位净值,日增长率,复权净值
2020-05-15,1.0,1.0,0.0,1.0
2020-05-22,0.9986,0.9986,0.0,0.9986
2020-05-29,0.9973,0.9973,0.0,0.9973
2020-06-05,0.9953,0.9953,0.0,0.9953
2020-06-12,0.9967,0.9967,0.0,0.9967
2020-06-19,0.9977,0.9977,0.0,0.9977
2020-06-24,0.9975,0.9975,0.0,0.9975
2020-06-30,0.9985,0.9985,0.0,0.9985
2020-07-03,0.9993,0.9993,0.0,0.9993
2020-07-10,0.9987,0.9987,0.0,0.9987
2020-07-17,0.9988,0.9988,0.0,0.9988
2020-07-24,1.0017,1.0017,0.0,1.0017
2020-07-31,1.0025,1.0025,0.0,1.0025
2020-08-07,1.0031,1.0031,0.0,1.0031
2020-08-11,1.0038,1.0038,0.0,1.0038
2020-08-12,1.0038,1.0038,0.0,1.0038
2020-08-13,1.0039,1.0039,0.01,1.0039
2020-08-14,1.0041,1.0041,0.0199,1.0041
2020-08-17,1.0047,1.0047,0.0598,1.0047
2020-08-18,1.0051,1.0051,0.0398,1.0051
2020-08-19,1.0054,1.0054,0.0298,1.0054
2020-08-20,1.0052,1.0052,-0.0199,1.0052
2020-08-21,1.0051,1.0051,-0.0099,1.0051
2020-08-24,1.0049,1.0049,-0.02,1.0049
2020-08-25,1.0041,1.0041,-0.08,1.0041
2020-08-26,1.0032,1.0032,-0.09,1.0032
2020-08-27,1.0027,1.0027,-0.05,1.0027
2020-08-28,1.0023,1.0023,-0.04,1.0023
2020-08-31,1.002,1.002,-0.03,1.002
2020-09-01,1.0022,1.0022,0.02,1.0022
2020-09-02,1.0019,1.0019,-0.03,1.0019
2020-09-03,1.0017,1.0017,-0.02,1.0017
2020-09-04,1.0019,1.0019,0.02,1.0019
2020-09-07,1.002,1.002,0.01,1.002
2020-09-08,1.0019,1.0019,-0.01,1.0019
2020-09-09,1.0018,1.0018,-0.01,1.0018
2020-09-10,1.0021,1.0021,0.03,1.0021
2020-09-11,1.0023,1.0023,0.02,1.0023
2020-09-14,1.0022,1.0022,-0.01,1.0022
2020-09-15,1.0025,1.0025,0.03,1.0025
2020-09-16,1.0031,1.0031,0.06,1.0031
2020-09-17,1.0036,1.0036,0.05,1.0036
2020-09-18,1.0038,1.0038,0.02,1.0038
2020-09-21,1.0041,1.0041,0.03,1.0041
2020-09-22,1.0041,1.0041,0.0,1.0041
2020-09-23,1.0041,1.0041,0.0,1.0041
2020-09-24,1.004,1.004,-0.01,1.004
2020-09-25,1.004,1.004,0.0,1.004
2020-09-28,1.0043,1.0043,0.03,1.0043
2020-09-29,1.0047,1.0047,0.04,1.0047
2020-09-30,1.0048,1.0048,0.01,1.0048
2020-10-09,1.0064,1.0064,0.16,1.0064
2020-10-12,1.0073,1.0073,0.09,1.0073
2020-10-13,1.0076,1.0076,0.03,1.0076
2020-10-14,1.0077,1.0077,0.01,1.0077
2020-10-15,1.0079,1.0079,0.02,1.0079
2020-10-16,1.0083,1.0083,0.04,1.0083
2020-10-19,1.0088,1.0088,0.05,1.0088
2020-10-20,1.0084,1.0084,-0.04,1.0084
2020-10-21,1.0083,1.0083,-0.01,1.0083
2020-10-22,1.0085,1.0085,0.02,1.0085
2020-10-23,1.0078,1.0078,-0.07,1.0078
2020-10-26,1.0072,1.0072,-0.06,1.0072
2020-10-27,1.007,1.007,-0.02,1.007
2020-10-28,1.007,1.007,0.0,1.007
2020-10-29,1.0067,1.0067,-0.03,1.0067
2020-10-30,1.0063,1.0063,-0.04,1.0063
2020-11-02,1.007,1.007,0.07,1.007
2020-11-03,1.0068,1.0068,-0.02,1.0068
2020-11-04,1.0067,1.0067,-0.01,1.0067
2020-11-05,1.0064,1.0064,-0.03,1.0064
2020-11-06,1.0064,1.0064,0.0,1.0064
2020-11-09,1.0073,1.0073,0.09,1.0073
2020-11-10,1.0075,1.0075,0.02,1.0075
2020-11-11,1.0075,1.0075,0.0,1.0075
2020-11-12,1.0068,1.0068,-0.07,1.0068
2020-11-13,1.0063,1.0063,-0.05,1.0063
2020-11-16,1.0042,1.0042,-0.21,1.0042
2020-11-17,1.0028,1.0028,-0.14,1.0028
2020-11-18,1.0012,1.0012,-0.16,1.0012
2020-11-19,0.9996,0.9996,-0.16,0.9996
2020-11-20,1.0016,1.0016,0.2,1.0016
2020-11-23,1.0038,1.0038,0.22,1.0038
2020-11-24,1.0034,1.0034,-0.04,1.0034
2020-11-25,1.0006,1.0006,-0.28,1.0006
2020-11-26,1.0007,1.0007,0.01,1.0007
2020-11-27,1.0014,1.0014,0.07,1.0014
2020-11-30,1.0019,1.0019,0.05,1.0019
2020-12-01,1.0021,1.0021,0.02,1.0021
2020-12-02,1.0019,1.0019,-0.02,1.0019
2020-12-03,1.0015,1.0015,-0.04,1.0015
2020-12-04,1.0018,1.0018,0.03,1.0018
2020-12-07,1.0019,1.0019,0.01,1.0019
2020-12-08,1.0017,1.0017,-0.02,1.0017
2020-12-09,1.0017,1.0017,0.0,1.0017
2020-12-10,1.0021,1.0021,0.04,1.0021
2020-12-11,1.0019,1.0019,-0.02,1.0019
2020-12-14,1.0016,1.0016,-0.03,1.0016
2020-12-15,1.0016,1.0016,0.0,1.0016
2020-12-16,1.0016,1.0016,0.0,1.0016
2020-12-17,1.0021,1.0021,0.05,1.0021
2020-12-18,1.0024,1.0024,0.03,1.0024
2020-12-21,1.0028,1.0028,0.04,1.0028
2020-12-22,1.0028,1.0028,0.0,1.0028
2020-12-23,1.0028,1.0028,0.0,1.0028
2020-12-24,1.0027,1.0027,-0.01,1.0027
2020-12-25,1.003,1.003,0.03,1.003
2020-12-28,1.0033,1.0033,0.03,1.0033
2020-12-29,1.0034,1.0034,0.01,1.0034
2020-12-30,1.0036,1.0036,0.02,1.0036
2020-12-31,1.0043,1.0043,0.07,1.0043
2021-01-04,1.0046,1.0046,0.03,1.0046
2021-01-05,1.0049,1.0049,0.03,1.0049
2021-01-06,1.0051,1.0051,0.02,1.0051
2021-01-07,1.0056,1.0056,0.05,1.0056
2021-01-08,1.006,1.006,0.04,1.006
2021-01-11,1.0062,1.0062,0.02,1.0062
2021-01-12,1.0064,1.0064,0.02,1.0064
2021-01-13,1.0063,1.0063,-0.01,1.0063
2021-01-14,1.0066,1.0066,0.03,1.0066
2021-01-15,1.0068,1.0068,0.02,1.0068
2021-01-18,1.0071,1.0071,0.03,1.0071
2021-01-19,1.0071,1.0071,0.0,1.0071
2021-01-20,1.0071,1.0071,0.0,1.0071
2021-01-21,1.0075,1.0075,0.04,1.0075
2021-01-22,1.0074,1.0074,-0.01,1.0074
2021-01-25,1.0069,1.0069,-0.05,1.0069
2021-01-26,1.0063,1.0063,-0.06,1.0063
2021-01-27,1.0063,1.0063,0.0,1.0063
2021-01-28,1.0061,1.0061,-0.02,1.0061
2021-01-29,1.0055,1.0055,-0.06,1.0055
2021-02-01,1.0061,1.0061,0.06,1.0061
2021-02-02,1.0062,1.0062,0.01,1.0062
2021-02-03,1.0059,1.0059,-0.03,1.0059
2021-02-04,1.0051,1.0051,-0.08,1.0051
2021-02-05,1.0052,1.0052,0.01,1.0052
2021-02-08,1.006,1.006,0.08,1.006
2021-02-09,1.0068,1.0068,0.08,1.0068
2021-02-10,1.0072,1.0072,0.04,1.0072
2021-02-18,1.0081,1.0081,0.09,1.0081
2021-02-19,1.0091,1.0091,0.1,1.0091
2021-02-22,1.0096,1.0096,0.05,1.0096
2021-02-23,1.0098,1.0098,0.02,1.0098
2021-02-24,1.0098,1.0098,0.0,1.0098
2021-02-25,1.01,1.01,0.02,1.01
2021-02-26,1.0098,1.0098,-0.02,1.0098
2021-03-01,1.0113,1.0113,0.15,1.0113
2021-03-02,1.0113,1.0113,0.0,1.0113
2021-03-03,1.0121,1.0121,0.08,1.0121
2021-03-04,1.0118,1.0118,-0.03,1.0118
2021-03-05,1.012,1.012,0.02,1.012
2021-03-08,1.0122,1.0122,0.02,1.0122
2021-03-09,1.0118,1.0118,-0.04,1.0118
2021-03-10,1.0118,1.0118,0.0,1.0118
2021-03-11,1.0121,1.0121,0.03,1.0121
2021-03-12,1.0123,1.0123,0.02,1.0123
2021-03-15,1.0125,1.0125,0.02,1.0125
2021-03-16,1.0126,1.0126,0.01,1.0126
2021-03-17,1.01,1.01,-0.26,1.01
2021-03-18,1.0103,1.0103,0.03,1.0103
2021-03-19,1.0105,1.0105,0.02,1.0105
2021-03-22,1.0116,1.0116,0.11,1.0116
2021-03-23,1.0115,1.0115,-0.01,1.0115
2021-03-24,1.0113,1.0113,-0.02,1.0113
2021-03-25,1.0114,1.0114,0.01,1.0114
2021-03-26,1.0145,1.0145,0.31,1.0145
2021-03-29,1.0148,1.0148,0.03,1.0148
2021-03-30,1.015,1.015,0.02,1.015
2021-03-31,1.0152,1.0152,0.02,1.0152
2021-04-01,1.0154,1.0154,0.02,1.0154
2021-04-02,1.0159,1.0159,0.05,1.0159
2021-04-06,1.0164,1.0164,0.05,1.0164
2021-04-07,1.0165,1.0165,0.01,1.0165
2021-04-08,1.0167,1.0167,0.02,1.0167
2021-04-09,1.0168,1.0168,0.01,1.0168
2021-04-12,1.0167,1.0167,-0.01,1.0167
2021-04-13,1.0165,1.0165,-0.02,1.0165
2021-04-14,1.0168,1.0168,0.03,1.0168
2021-04-15,1.0172,1.0172,0.04,1.0172
2021-04-16,1.0175,1.0175,0.03,1.0175
2021-04-19,1.0183,1.0183,0.08,1.0183
2021-04-20,1.0185,1.0185,0.02,1.0185
2021-04-21,1.0186,1.0186,0.01,1.0186
2021-04-22,1.0187,1.0187,0.01,1.0187
2021-04-23,1.0188,1.0188,0.01,1.0188
2021-04-26,1.0202,1.0202,0.14,1.0202
2021-04-27,1.0203,1.0203,0.01,1.0203
2021-04-28,1.0208,1.0208,0.05,1.0208
2021-04-29,1.0214,1.0214,0.06,1.0214
2021-04-30,1.0213,1.0213,-0.01,1.0213
2021-05-06,1.0218,1.0218,0.05,1.0218
2021-05-07,1.0216,1.0216,-0.02,1.0216
2021-05-10,1.0215,1.0215,-0.01,1.0215
2021-05-11,1.0218,1.0218,0.03,1.0218
2021-05-12,1.0222,1.0222,0.04,1.0222
2021-05-13,1.0221,1.0221,-0.01,1.0221
2021-05-14,1.0225,1.0225,0.04,1.0225
2021-05-17,1.0227,1.0227,0.02,1.0227
2021-05-18,1.0231,1.0231,0.04,1.0231
2021-05-19,1.0234,1.0234,0.03,1.0234
2021-05-20,1.0235,1.0235,0.01,1.0235
2021-05-21,1.0235,1.0235,0.0,1.0235
2021-05-24,1.0238,1.0238,0.03,1.0238
2021-05-25,1.0253,1.0253,0.15,1.0253
2021-05-26,1.0257,1.0257,0.04,1.0257
2021-05-27,1.0259,1.0259,0.02,1.0259
2021-05-28,1.0259,1.0259,0.0,1.0259
2021-05-31,1.026,1.026,0.01,1.026
2021-06-01,1.0262,1.0262,0.02,1.0262
2021-06-02,1.0261,1.0261,-0.01,1.0261
2021-06-03,1.0262,1.0262,0.01,1.0262
2021-06-04,1.0264,1.0264,0.02,1.0264
2021-06-07,1.0256,1.0256,-0.08,1.0256
2021-06-08,1.0255,1.0255,-0.01,1.0255
2021-06-09,1.0256,1.0256,0.01,1.0256
2021-06-10,1.0256,1.0256,0.0,1.0256
2021-06-11,1.0254,1.0254,-0.02,1.0254
2021-06-15,1.0253,1.0253,-0.01,1.0253
2021-06-16,1.0247,1.0247,-0.06,1.0247
2021-06-17,1.0244,1.0244,-0.03,1.0244
2021-06-18,1.0245,1.0245,0.01,1.0245
2021-06-21,1.0247,1.0247,0.02,1.0247
2021-06-22,1.0251,1.0251,0.04,1.0251
2021-06-23,1.0254,1.0254,0.03,1.0254
2021-06-24,1.0259,1.0259,0.05,1.0259
2021-06-25,1.0267,1.0267,0.08,1.0267
2021-06-28,1.0268,1.0268,0.01,1.0268
2021-06-29,1.0263,1.0263,-0.05,1.0263
2021-06-30,1.0264,1.0264,0.01,1.0264
2021-07-01,1.0261,1.0261,-0.03,1.0261
2021-07-02,1.0259,1.0259,-0.02,1.0259
2021-07-05,1.0261,1.0261,0.02,1.0261
2021-07-06,1.0264,1.0264,0.03,1.0264
2021-07-07,1.0267,1.0267,0.03,1.0267
2021-07-08,1.0275,1.0275,0.08,1.0275
2021-07-09,1.0282,1.0282,0.07,1.0282
2021-07-12,1.0291,1.0291,0.09,1.0291
2021-07-13,1.0299,1.0299,0.08,1.0299
2021-07-14,1.0304,1.0304,0.05,1.0304
2021-07-15,1.0305,1.0305,0.01,1.0305
2021-07-16,1.0311,1.0311,0.06,1.0311
2021-07-19,1.0314,1.0314,0.03,1.0314
2021-07-20,1.0316,1.0316,0.02,1.0316
2021-07-21,1.0326,1.0326,0.1,1.0326
2021-07-22,1.0335,1.0335,0.09,1.0335
2021-07-23,1.0337,1.0337,0.02,1.0337
2021-07-26,1.0332,1.0332,-0.05,1.0332
2021-07-27,1.0319,1.0319,-0.13,1.0319
2021-07-28,1.0315,1.0315,-0.04,1.0315
2021-07-29,1.0319,1.0319,0.04,1.0319
2021-07-30,1.0321,1.0321,0.02,1.0321
2021-08-02,1.0331,1.0331,0.1,1.0331
2021-08-03,1.0329,1.0329,-0.02,1.0329
2021-08-04,1.0331,1.0331,0.02,1.0331
2021-08-05,1.0336,1.0336,0.05,1.0336
2021-08-06,1.0338,1.0338,0.02,1.0338
2021-08-09,1.0344,1.0344,0.06,1.0344
2021-08-10,1.0346,1.0346,0.02,1.0346
2021-08-11,1.0345,1.0345,-0.01,1.0345
2021-08-12,1.0353,1.0353,0.08,1.0353
2021-08-13,1.0353,1.0353,0.0,1.0353
2021-08-16,1.0358,1.0358,0.05,1.0358
2021-08-17,1.0351,1.0351,-0.07,1.0351
2021-08-18,1.0359,1.0359,0.08,1.0359
2021-08-19,1.0363,1.0363,0.04,1.0363
2021-08-20,1.0357,1.0357,-0.06,1.0357
2021-08-23,1.0364,1.0364,0.07,1.0364
2021-08-24,1.037,1.037,0.06,1.037
2021-08-25,1.0376,1.0376,0.06,1.0376
2021-08-26,1.0379,1.0379,0.03,1.0379
2021-08-27,1.0385,1.0385,0.06,1.0385
2021-08-30,1.039,1.039,0.05,1.039
2021-08-31,1.0399,1.0399,0.09,1.0399
2021-09-01,1.042,1.042,0.2,1.042
2021-09-02,1.0436,1.0436,0.15,1.0436
2021-09-03,1.0443,1.0443,0.07,1.0443
2021-09-06,1.0447,1.0447,0.04,1.0447
2021-09-07,1.0461,1.0461,0.13,1.0461
2021-09-08,1.047,1.047,0.09,1.047
2021-09-09,1.0471,1.0471,0.01,1.0471
2021-09-10,1.0467,1.0467,-0.04,1.0467
2021-09-13,1.0466,1.0466,-0.01,1.0466
2021-09-14,1.0445,1.0445,-0.2,1.0445
2021-09-15,1.0437,1.0437,-0.08,1.0437
2021-09-16,1.0427,1.0427,-0.1,1.0427
2021-09-17,1.0441,1.0441,0.13,1.0441
2021-09-22,1.0463,1.0463,0.21,1.0463
2021-09-23,1.0469,1.0469,0.06,1.0469
2021-09-24,1.0459,1.0459,-0.1,1.0459
2021-09-27,1.0463,1.0463,0.04,1.0463
2021-09-28,1.0467,1.0467,0.04,1.0467
2021-09-29,1.0455,1.0455,-0.11,1.0455
2021-09-30,1.0473,1.0473,0.17,1.0473
2021-10-08,1.0479,1.0479,0.06,1.0479
2021-10-11,1.0469,1.0469,-0.1,1.0469
2021-10-12,1.0447,1.0447,-0.21,1.0447
2021-10-13,1.0438,1.0438,-0.09,1.0438
2021-10-14,1.0441,1.0441,0.03,1.0441
2021-10-15,1.045,1.045,0.09,1.045
2021-10-18,1.0449,1.0449,-0.01,1.0449
2021-10-19,1.0456,1.0456,0.07,1.0456
2021-10-20,1.0454,1.0454,-0.02,1.0454
2021-10-21,1.046,1.046,0.06,1.046
2021-10-22,1.0452,1.0452,-0.08,1.0452
2021-10-25,1.0465,1.0465,0.12,1.0465
2021-10-26,1.0468,1.0468,0.03,1.0468
2021-10-27,1.0456,1.0456,-0.11,1.0456
2021-10-28,1.045,1.045,-0.06,1.045
2021-10-29,1.0453,1.0453,0.03,1.0453
2021-11-01,1.0465,1.0465,0.11,1.0465
2021-11-02,1.0467,1.0467,0.02,1.0467
2021-11-03,1.0487,1.0487,0.19,1.0487
2021-11-04,1.051,1.051,0.22,1.051
2021-11-05,1.0506,1.0506,-0.04,1.0506
2021-11-08,1.0511,1.0511,0.05,1.0511
