净值日期,累计净值,单位净值,日增长率,复权净值
2018-09-14,1.0,1.0,0.0,1.0
2018-09-21,1.0004,1.0004,0.0,1.0004
2018-09-28,1.0008,1.0008,0.0,1.0008
2018-10-12,1.0033,1.0033,0.0,1.0033
2018-10-15,1.0036,1.0036,0.0299,1.0036
2018-10-16,1.0036,1.0036,0.0,1.0036
2018-10-17,1.0037,1.0037,0.01,1.0037
2018-10-18,1.0038,1.0038,0.01,1.0038
2018-10-19,1.0037,1.0037,-0.01,1.0037
2018-10-22,1.0038,1.0038,0.01,1.0038
2018-10-23,1.004,1.004,0.0199,1.004
2018-10-24,1.0042,1.0042,0.0199,1.0042
2018-10-25,1.0045,1.0045,0.0299,1.0045
2018-10-26,1.0046,1.0046,0.01,1.0046
2018-10-29,1.005,1.005,0.0398,1.005
2018-10-30,1.0052,1.0052,0.0199,1.0052
2018-10-31,1.0051,1.0051,-0.0099,1.0051
2018-11-01,1.0056,1.0056,0.0497,1.0056
2018-11-02,1.0054,1.0054,-0.0199,1.0054
2018-11-05,1.0059,1.0059,0.0497,1.0059
2018-11-06,1.0062,1.0062,0.0298,1.0062
2018-11-07,1.0066,1.0066,0.0398,1.0066
2018-11-08,1.0068,1.0068,0.0199,1.0068
2018-11-09,1.0068,1.0068,0.0,1.0068
2018-11-12,1.0068,1.0068,0.0,1.0068
2018-11-13,1.0072,1.0072,0.0397,1.0072
2018-11-14,1.0077,1.0077,0.0496,1.0077
2018-11-15,1.0078,1.0078,0.0099,1.0078
2018-11-16,1.0082,1.0082,0.0397,1.0082
2018-11-19,1.0084,1.0084,0.0198,1.0084
2018-11-20,1.0079,1.0079,-0.0496,1.0079
2018-11-21,1.0079,1.0079,0.0,1.0079
2018-11-22,1.0081,1.0081,0.0198,1.0081
2018-11-23,1.0081,1.0081,0.0,1.0081
2018-11-26,1.0083,1.0083,0.0198,1.0083
2018-11-27,1.0083,1.0083,0.0,1.0083
2018-11-28,1.0083,1.0083,0.0,1.0083
2018-11-29,1.0086,1.0086,0.0298,1.0086
2018-11-30,1.0088,1.0088,0.0198,1.0088
2018-12-03,1.0093,1.0093,0.0496,1.0093
2018-12-04,1.0101,1.0101,0.0793,1.0101
2018-12-05,1.0105,1.0105,0.0396,1.0105
2018-12-06,1.0105,1.0105,0.0,1.0105
2018-12-07,1.0106,1.0106,0.0099,1.0106
2018-12-10,1.011,1.011,0.0396,1.011
2018-12-11,1.011,1.011,0.0,1.011
2018-12-12,1.011,1.011,0.0,1.011
2018-12-13,1.0106,1.0106,-0.0396,1.0106
2018-12-14,1.01,1.01,-0.0594,1.01
2018-12-17,1.01,1.01,0.0,1.01
2018-12-18,1.0097,1.0097,-0.0297,1.0097
2018-12-19,1.0102,1.0102,0.0495,1.0102
2018-12-20,1.0112,1.0112,0.099,1.0112
2018-12-21,1.0114,1.0114,0.0198,1.0114
2018-12-24,1.0114,1.0114,0.0,1.0114
2018-12-25,1.0117,1.0117,0.0297,1.0117
2018-12-26,1.0119,1.0119,0.0198,1.0119
2018-12-27,1.0122,1.0122,0.0296,1.0122
2018-12-28,1.0138,1.0138,0.1581,1.0138
2018-12-31,1.0139,1.0139,0.0,1.0139
2019-01-02,1.0157,1.0157,0.1874,1.0157
2019-01-03,1.0163,1.0163,0.0591,1.0163
2019-01-04,1.0169,1.0169,0.059,1.0169
2019-01-07,1.0178,1.0178,0.0885,1.0178
2019-01-08,1.0189,1.0189,0.1081,1.0189
2019-01-09,1.0187,1.0187,-0.0196,1.0187
2019-01-10,1.0186,1.0186,-0.0098,1.0186
2019-01-11,1.0185,1.0185,-0.0098,1.0185
2019-01-14,1.0185,1.0185,0.0,1.0185
2019-01-15,1.0184,1.0184,-0.0098,1.0184
2019-01-16,1.0197,1.0197,0.1277,1.0197
2019-01-17,1.02,1.02,0.0294,1.02
2019-01-18,1.0198,1.0198,-0.0196,1.0198
2019-01-21,1.0197,1.0197,-0.0098,1.0197
2019-01-22,1.0196,1.0196,-0.0098,1.0196
2019-01-23,1.0198,1.0198,0.0196,1.0198
2019-01-24,1.0197,1.0197,-0.0098,1.0197
2019-01-25,1.0197,1.0197,0.0,1.0197
2019-01-28,1.02,1.02,0.0294,1.02
2019-01-29,1.0205,1.0205,0.049,1.0205
2019-01-30,1.0214,1.0214,0.0882,1.0214
2019-01-31,1.0221,1.0221,0.0685,1.0221
2019-02-01,1.0224,1.0224,0.0294,1.0224
2019-02-11,1.0233,1.0233,0.088,1.0233
2019-02-12,1.0236,1.0236,0.0293,1.0236
2019-02-13,1.0236,1.0236,0.0,1.0236
2019-02-14,1.0237,1.0237,0.0098,1.0237
2019-02-15,1.0237,1.0237,0.0,1.0237
2019-02-18,1.0238,1.0238,0.0098,1.0238
2019-02-19,1.0238,1.0238,0.0,1.0238
2019-02-20,1.024,1.024,0.0195,1.024
2019-02-21,1.024,1.024,0.0,1.024
2019-02-22,1.024,1.024,0.0,1.024
2019-02-25,1.0238,1.0238,-0.0195,1.0238
2019-02-26,1.0228,1.0228,-0.0977,1.0228
2019-02-27,1.0237,1.0237,0.088,1.0237
2019-02-28,1.0238,1.0093,0.0098,1.0238
2019-03-01,1.0231,1.0086,-0.0694,1.0231
