净值日期,累计净值,单位净值,日增长率,复权净值
2014-03-25,1.0,1.0,0.0,1.0
2014-03-27,1.0,1.0,0.0,1.0
2014-03-28,1.0,1.0,0.0,1.0
2014-04-04,1.0,1.0,0.0,1.0
2014-04-11,1.001,1.001,0.1,1.001
2014-04-18,1.002,1.002,0.0999,1.002
2014-04-25,1.002,1.002,0.0,1.002
2014-04-30,1.003,1.003,0.0998,1.003
2014-05-09,1.003,1.003,0.0,1.003
2014-05-16,1.004,1.004,0.0,1.004
2014-05-23,1.004,1.004,0.0,1.004
2014-05-30,1.005,1.005,0.0,1.005
2014-06-05,1.005,1.005,0.0,1.005
2014-06-06,1.005,1.005,0.0,1.005
2014-06-09,1.005,1.005,0.0,1.005
2014-06-10,1.006,1.006,0.0995,1.006
2014-06-11,1.007,1.007,0.0994,1.007
2014-06-12,1.007,1.007,0.0,1.007
2014-06-13,1.013,1.013,0.5958,1.013
2014-06-16,1.019,1.019,0.5923,1.019
2014-06-17,1.011,1.011,-0.7851,1.011
2014-06-18,1.006,1.006,-0.4946,1.006
2014-06-19,1.0,1.0,-0.5964,1.0
2014-06-20,1.005,1.005,0.5,1.005
2014-06-23,1.005,1.005,0.0,1.005
2014-06-24,1.008,1.008,0.2985,1.008
2014-06-25,1.007,1.007,-0.0992,1.007
2014-06-26,1.01,1.01,0.2979,1.01
2014-06-27,1.01,1.01,0.0,1.01
2014-06-30,1.016,1.016,0.5941,1.016
2014-07-01,1.018,1.018,0.1969,1.018
2014-07-02,1.022,1.022,0.3929,1.022
2014-07-03,1.026,1.026,0.3914,1.026
2014-07-04,1.024,1.024,-0.1949,1.024
2014-07-07,1.022,1.022,-0.1953,1.022
2014-07-08,1.027,1.027,0.4892,1.027
2014-07-09,1.022,1.022,-0.4869,1.022
2014-07-10,1.017,1.017,-0.4892,1.017
2014-07-11,1.02,1.02,0.295,1.02
2014-07-14,1.025,1.025,0.4902,1.025
2014-07-15,1.023,1.023,-0.1951,1.023
2014-07-16,1.021,1.021,-0.1955,1.021
2014-07-17,1.018,1.018,-0.2938,1.018
2014-07-18,1.018,1.018,0.0,1.018
2014-07-21,1.017,1.017,-0.0982,1.017
2014-07-22,1.024,1.024,0.6883,1.024
2014-07-23,1.025,1.025,0.0977,1.025
2014-07-24,1.03,1.03,0.4878,1.03
2014-07-25,1.034,1.034,0.3883,1.034
2014-07-28,1.044,1.044,0.9671,1.044
2014-07-29,1.048,1.048,0.3831,1.048
2014-07-30,1.048,1.048,0.0,1.048
2014-07-31,1.052,1.052,0.3817,1.052
2014-08-01,1.057,1.057,0.4753,1.057
2014-08-04,1.064,1.064,0.6623,1.064
2014-08-05,1.064,1.064,0.0,1.064
2014-08-06,1.064,1.064,0.0,1.064
2014-08-07,1.054,1.054,-0.9398,1.054
2014-08-08,1.056,1.056,0.1898,1.056
2014-08-11,1.062,1.062,0.5682,1.062
2014-08-12,1.062,1.062,0.0,1.062
2014-08-13,1.061,1.061,-0.0942,1.061
2014-08-14,1.059,1.059,-0.1885,1.059
2014-08-15,1.065,1.065,0.5666,1.065
2014-08-18,1.072,1.072,0.6573,1.072
2014-08-19,1.072,1.072,0.0,1.072
2014-08-20,1.075,1.075,0.2799,1.075
2014-08-21,1.07,1.07,-0.4651,1.07
2014-08-22,1.07,1.07,0.0,1.07
2014-08-25,1.068,1.068,-0.1869,1.068
2014-08-26,1.058,1.058,-0.9363,1.058
2014-08-27,1.06,1.06,0.189,1.06
2014-08-28,1.054,1.054,-0.566,1.054
2014-08-29,1.066,1.066,1.1385,1.066
2014-09-01,1.072,1.072,0.5629,1.072
2014-09-02,1.084,1.084,1.1194,1.084
2014-09-03,1.093,1.093,0.8303,1.093
2014-09-04,1.094,1.094,0.0915,1.094
2014-09-05,1.101,1.101,0.6399,1.101
2014-09-09,1.096,1.096,-0.4541,1.096
2014-09-10,1.091,1.091,-0.4562,1.091
2014-09-11,1.09,1.09,-0.0917,1.09
2014-09-12,1.094,1.094,0.367,1.094
2014-09-15,1.093,1.093,-0.0914,1.093
2014-09-16,1.081,1.081,-1.0979,1.081
2014-09-17,1.085,1.085,0.37,1.085
2014-09-18,1.09,1.09,0.4608,1.09
2014-09-19,1.093,1.093,0.2752,1.093
2014-09-22,1.078,1.078,-1.3724,1.078
2014-09-23,1.082,1.082,0.3711,1.082
2014-09-24,1.093,1.093,1.0166,1.093
2014-09-25,1.092,1.092,-0.0915,1.092
2014-09-26,1.09,1.09,-0.1832,1.09
2014-09-29,1.089,1.089,-0.0917,1.089
2014-09-30,1.096,1.096,0.6428,1.096
