净值日期,累计净值,单位净值,日增长率,复权净值
2020-04-22,1.0,1.0,0.0,1.0
2020-04-24,1.0001,1.0001,0.0,1.0001
2020-04-30,1.0002,1.0002,0.0,1.0002
2020-05-08,1.0004,1.0004,0.0,1.0004
2020-05-11,1.0005,1.0005,0.01,1.0005
2020-05-12,1.0005,1.0005,0.0,1.0005
2020-05-13,1.0005,1.0005,0.0,1.0005
2020-05-14,1.0006,1.0006,0.01,1.0006
2020-05-15,1.0006,1.0006,0.0,1.0006
2020-05-18,1.0006,1.0006,0.0,1.0006
2020-05-19,1.0006,1.0006,0.0,1.0006
2020-05-20,1.0006,1.0006,0.0,1.0006
2020-05-21,1.0006,1.0006,0.0,1.0006
2020-05-22,1.0007,1.0007,0.01,1.0007
2020-05-25,1.0004,1.0004,-0.03,1.0004
2020-05-26,0.999,0.999,-0.1399,0.999
2020-05-27,0.9982,0.9982,-0.0801,0.9982
2020-05-28,0.9981,0.9981,-0.01,0.9981
2020-05-29,0.9981,0.9981,0.0,0.9981
2020-06-01,0.9982,0.9982,0.01,0.9982
2020-06-02,0.9979,0.9979,-0.0301,0.9979
2020-06-03,0.9982,0.9982,0.0301,0.9982
2020-06-04,0.9983,0.9983,0.01,0.9983
2020-06-05,0.9983,0.9983,0.0,0.9983
2020-06-08,0.9983,0.9983,0.0,0.9983
2020-06-09,0.9983,0.9983,0.0,0.9983
2020-06-10,0.9985,0.9985,0.02,0.9985
2020-06-11,0.9987,0.9987,0.02,0.9987
2020-06-12,0.9992,0.9992,0.0501,0.9992
2020-06-15,0.9993,0.9993,0.01,0.9993
2020-06-16,0.9988,0.9988,-0.05,0.9988
2020-06-17,0.9985,0.9985,-0.03,0.9985
2020-06-18,0.9982,0.9982,-0.03,0.9982
2020-06-19,0.9977,0.9977,-0.0501,0.9977
2020-06-22,0.9963,0.9963,-0.1403,0.9963
2020-06-23,0.9956,0.9956,-0.0703,0.9956
2020-06-24,0.9971,0.9971,0.1507,0.9971
2020-06-29,0.9986,0.9986,0.1504,0.9986
2020-06-30,0.999,0.999,0.0401,0.999
2020-07-01,0.9992,0.9992,0.02,0.9992
2020-07-02,0.9999,0.9999,0.0701,0.9999
2020-07-03,0.9997,0.9997,-0.02,0.9997
2020-07-06,0.9987,0.9987,-0.1,0.9987
2020-07-07,0.9977,0.9977,-0.1001,0.9977
2020-07-08,0.9973,0.9973,-0.0401,0.9973
2020-07-09,0.9942,0.9942,-0.3108,0.9942
2020-07-10,0.9937,0.9937,-0.0503,0.9937
2020-07-13,0.9931,0.9931,-0.0604,0.9931
2020-07-14,0.993,0.993,-0.0101,0.993
2020-07-15,0.9933,0.9933,0.0302,0.9933
2020-07-16,0.994,0.994,0.0705,0.994
2020-07-17,0.994,0.994,0.0,0.994
2020-07-20,0.9944,0.9944,0.0402,0.9944
2020-07-21,0.9955,0.9955,0.1106,0.9955
2020-07-22,0.9956,0.9956,0.01,0.9956
2020-07-23,0.9957,0.9957,0.01,0.9957
2020-07-24,0.996,0.996,0.0301,0.996
2020-07-27,0.9961,0.9961,0.01,0.9961
2020-07-28,0.996,0.996,-0.01,0.996
2020-07-29,0.9959,0.9959,-0.01,0.9959
2020-07-30,0.9958,0.9958,-0.01,0.9958
2020-07-31,0.9956,0.9956,-0.0201,0.9956
2020-08-03,0.9958,0.9958,0.0201,0.9958
2020-08-04,0.9958,0.9958,0.0,0.9958
