净值日期,累计净值,单位净值,日增长率,复权净值
2016-12-27,1.0,1.0,0.0,1.0
2016-12-30,1.0001,1.0001,0.0,1.0001
2016-12-31,1.0002,1.0002,0.01,1.0002
2017-01-06,1.0005,1.0005,0.0,1.0005
2017-01-13,1.0015,1.0015,0.0,1.0015
2017-01-20,1.001,1.001,0.0,1.001
2017-01-26,1.0013,1.0013,0.0,1.0013
2017-02-03,1.0015,1.0015,0.02,1.0015
2017-02-09,0.9998,0.9998,0.0,0.9998
2017-02-10,0.9999,0.9999,0.01,0.9999
2017-02-13,1.0268,1.0268,2.6903,1.0268
2017-02-14,1.0269,1.0269,0.0097,1.0269
2017-02-15,1.0266,1.0266,-0.0292,1.0266
2017-02-16,1.0271,1.0271,0.0487,1.0271
2017-02-17,1.0273,1.0273,0.0195,1.0273
2017-02-20,1.0278,1.0278,0.0487,1.0278
2017-02-21,1.0276,1.0276,-0.0195,1.0276
2017-02-22,1.0274,1.0274,-0.0195,1.0274
2017-02-23,1.0276,1.0276,0.0195,1.0276
2017-02-24,1.0281,1.0281,0.0487,1.0281
2017-02-27,1.0286,1.0286,0.0486,1.0286
2017-02-28,1.0287,1.0287,0.0097,1.0287
2017-03-01,1.0283,1.0283,-0.0389,1.0283
2017-03-02,1.0283,1.0283,0.0,1.0283
2017-03-03,1.0283,1.0283,0.0,1.0283
2017-03-06,1.0283,1.0283,0.0,1.0283
2017-03-07,1.0281,1.0281,-0.0194,1.0281
2017-03-08,1.028,1.028,-0.0097,1.028
2017-03-09,1.028,1.028,0.0,1.028
2017-03-10,1.0275,1.0275,-0.0486,1.0275
2017-03-13,1.0272,1.0272,-0.0292,1.0272
2017-03-14,1.0271,1.0271,-0.0097,1.0271
2017-03-15,1.0274,1.0274,0.0292,1.0274
2017-03-16,1.029,1.029,0.1557,1.029
2017-03-17,1.0295,1.0295,0.0486,1.0295
2017-03-20,1.0296,1.0296,0.0097,1.0296
2017-03-21,1.0292,1.0292,-0.0389,1.0292
2017-03-22,1.0294,1.0294,0.0194,1.0294
2017-03-23,1.0297,1.0297,0.0291,1.0297
2017-03-24,1.0303,1.0303,0.0583,1.0303
2017-03-27,1.0313,1.0313,0.0971,1.0313
2017-03-28,1.0319,1.0319,0.0582,1.0319
2017-03-29,1.0323,1.0323,0.0388,1.0323
2017-03-30,1.0321,1.0321,-0.0194,1.0321
2017-03-31,1.0325,1.0325,0.0388,1.0325
2017-04-05,1.033,1.033,0.0484,1.033
2017-04-06,1.0329,1.0329,-0.0097,1.0329
2017-04-07,1.0331,1.0331,0.0194,1.0331
2017-04-10,1.0339,1.0339,0.0774,1.0339
2017-04-11,1.034,1.034,0.0097,1.034
2017-04-12,1.0339,1.0339,-0.0097,1.0339
2017-04-13,1.0341,1.0341,0.0193,1.0341
2017-04-14,1.0331,1.0331,-0.0967,1.0331
2017-04-17,1.0323,1.0323,-0.0774,1.0323
2017-04-18,1.031,1.031,-0.1259,1.031
2017-04-19,1.0307,1.0307,-0.0291,1.0307
2017-04-20,1.0298,1.0298,-0.0873,1.0298
2017-04-21,1.029,1.029,-0.0777,1.029
2017-04-24,1.0284,1.0284,-0.0583,1.0284
2017-04-25,1.0277,1.0277,-0.0681,1.0277
2017-04-26,1.0279,1.0279,0.0195,1.0279
2017-04-27,1.0279,1.0279,0.0,1.0279
2017-04-28,1.0282,1.0282,0.0292,1.0282
2017-05-02,1.0285,1.0285,0.0292,1.0285
2017-05-03,1.0279,1.0279,-0.0583,1.0279
2017-05-04,1.0269,1.0269,-0.0973,1.0269
2017-05-05,1.0264,1.0264,-0.0487,1.0264
2017-05-08,1.026,1.026,-0.039,1.026
2017-05-09,1.0257,1.0257,-0.0292,1.0257
2017-05-10,1.0241,1.0241,-0.156,1.0241
2017-05-11,1.0236,1.0236,-0.0488,1.0236
2017-05-12,1.0226,1.0226,-0.0977,1.0226
2017-05-15,1.0237,1.0237,0.1076,1.0237
2017-05-16,1.023,1.023,-0.0684,1.023
2017-05-17,1.0231,1.0231,0.0098,1.0231
2017-05-18,1.0238,1.0238,0.0684,1.0238
2017-05-19,1.0235,1.0235,-0.0293,1.0235
2017-05-22,1.0228,1.0228,-0.0684,1.0228
2017-05-23,1.0233,1.0233,0.0489,1.0233
2017-05-24,1.0238,1.0238,0.0489,1.0238
2017-05-25,1.0239,1.0239,0.0098,1.0239
2017-05-26,1.0238,1.0238,-0.0098,1.0238
2017-05-31,1.0257,1.0257,0.1856,1.0257
2017-06-01,1.0258,1.0258,0.0097,1.0258
2017-06-02,1.0258,1.0258,0.0,1.0258
2017-06-05,1.027,1.027,0.117,1.027
2017-06-06,1.0264,1.0264,-0.0584,1.0264
2017-06-07,1.0269,1.0269,0.0487,1.0269
2017-06-08,1.0269,1.0269,0.0,1.0269
2017-06-09,1.0275,1.0275,0.0584,1.0275
2017-06-12,1.0302,1.0302,0.2628,1.0302
2017-06-13,1.0312,1.0312,0.0971,1.0312
2017-06-14,1.033,1.033,0.1746,1.033
2017-06-15,1.0337,1.0337,0.0678,1.0337
2017-06-16,1.034,1.034,0.029,1.034
2017-06-19,1.0351,1.0351,0.1064,1.0351
2017-06-20,1.0363,1.0363,0.1159,1.0363
2017-06-21,1.0368,1.0368,0.0482,1.0368
2017-06-22,1.0368,1.0368,0.0,1.0368
2017-06-23,1.037,1.037,0.0193,1.037
2017-06-26,1.0371,1.0371,0.0096,1.0371
2017-06-27,1.0375,1.0375,0.0386,1.0375
2017-06-28,1.0377,1.0377,0.0193,1.0377
2017-06-29,1.0381,1.0381,0.0385,1.0381
2017-06-30,1.0381,1.0381,0.0,1.0381
2017-07-03,1.0388,1.0388,0.0674,1.0388
2017-07-04,1.039,1.039,0.0193,1.039
2017-07-05,1.0388,1.0388,-0.0192,1.0388
2017-07-06,1.0389,1.0389,0.0096,1.0389
2017-07-07,1.0395,1.0395,0.0578,1.0395
2017-07-10,1.0396,1.0396,0.0096,1.0396
2017-07-11,1.0398,1.0398,0.0192,1.0398
2017-07-12,1.0401,1.0401,0.0289,1.0401
2017-07-13,1.0404,1.0404,0.0288,1.0404
2017-07-14,1.0406,1.0406,0.0192,1.0406
