净值日期,累计净值,单位净值,日增长率,复权净值
2016-09-26,1.0,1.0,0.0,1.0
2016-09-30,1.0007,1.0007,0.0,1.0007
2016-10-14,1.005,1.005,0.0,1.005
2016-10-17,1.0024,1.0024,-0.2587,1.0024
2016-10-18,1.0056,1.0056,0.3192,1.0056
2016-10-19,1.0055,1.0055,-0.0099,1.0055
2016-10-20,1.0058,1.0058,0.0298,1.0058
2016-10-21,1.006,1.006,0.0199,1.006
2016-10-24,1.0086,1.0086,0.2584,1.0086
2016-10-25,1.009,1.009,0.0397,1.009
2016-10-26,1.0081,1.0081,-0.0892,1.0081
2016-10-27,1.0077,1.0077,-0.0397,1.0077
2016-10-28,1.0069,1.0069,-0.0794,1.0069
2016-10-31,1.0068,1.0068,-0.0099,1.0068
2016-11-01,1.0075,1.0075,0.0695,1.0075
2016-11-02,1.0054,1.0054,-0.2084,1.0054
2016-11-03,1.0067,1.0067,0.1293,1.0067
2016-11-04,1.0064,1.0064,-0.0298,1.0064
2016-11-07,1.0067,1.0067,0.0298,1.0067
2016-11-08,1.0079,1.0079,0.1192,1.0079
2016-11-09,1.006,1.006,-0.1885,1.006
2016-11-10,1.0083,1.0083,0.2286,1.0083
2016-11-11,1.0096,1.0096,0.1289,1.0096
2016-11-14,1.01,1.01,0.0396,1.01
2016-11-15,1.0101,1.0101,0.0099,1.0101
2016-11-16,1.0102,1.0102,0.0099,1.0102
2016-11-17,1.0097,1.0097,-0.0495,1.0097
2016-11-18,1.0082,1.0082,-0.1486,1.0082
2016-11-21,1.0092,1.0092,0.0992,1.0092
2016-11-22,1.0106,1.0106,0.1387,1.0106
2016-11-23,1.0102,1.0102,-0.0396,1.0102
2016-11-24,1.0094,1.0094,-0.0792,1.0094
2016-11-25,1.0098,1.0098,0.0396,1.0098
2016-11-28,1.0105,1.0105,0.0693,1.0105
2016-11-29,1.0082,1.0082,-0.2276,1.0082
2016-11-30,1.0065,1.0065,-0.1686,1.0065
2016-12-01,1.007,1.007,0.0497,1.007
2016-12-02,1.0035,1.0035,-0.3476,1.0035
2016-12-05,1.0023,1.0023,-0.1196,1.0023
2016-12-06,1.002,1.002,-0.0299,1.002
2016-12-07,1.0039,1.0039,0.1896,1.0039
2016-12-08,1.0033,1.0033,-0.0598,1.0033
2016-12-09,1.0034,1.0034,0.01,1.0034
2016-12-12,0.9935,0.9935,-0.9866,0.9935
2016-12-13,0.9933,0.9933,-0.0201,0.9933
2016-12-14,0.9911,0.9911,-0.2215,0.9911
2016-12-15,0.9905,0.9905,-0.0605,0.9905
2016-12-16,0.991,0.991,0.0505,0.991
2016-12-19,0.9909,0.9909,-0.0101,0.9909
2016-12-20,0.9907,0.9907,-0.0202,0.9907
2016-12-21,0.9931,0.9931,0.2423,0.9931
2016-12-22,0.9938,0.9938,0.0705,0.9938
2016-12-23,0.9928,0.9928,-0.1006,0.9928
2016-12-26,0.9945,0.9945,0.1712,0.9945
2016-12-27,0.9951,0.9951,0.0603,0.9951
2016-12-28,0.9948,0.9948,-0.0301,0.9948
2016-12-29,0.9951,0.9951,0.0302,0.9951
2016-12-30,0.996,0.996,0.0904,0.996
