净值日期,累计净值,单位净值,日增长率,复权净值
2009-06-10,1.0,1.0,0.0,1.0
2009-06-12,1.0,1.0,0.0,1.0
2009-06-19,1.0,1.0,0.0,1.0
2009-06-26,1.0,1.0,0.0,1.0
2009-06-30,1.0,1.0,0.0,1.0
2009-07-03,1.0,1.0,0.0,1.0
2009-07-09,1.001,1.001,0.1,1.001
2009-07-10,1.001,1.001,0.0,1.001
2009-07-13,1.001,1.001,0.0,1.001
2009-07-14,1.001,1.001,0.0,1.001
2009-07-15,1.001,1.001,0.0,1.001
2009-07-16,1.001,1.001,0.0,1.001
2009-07-17,1.001,1.001,0.0,1.001
2009-07-20,1.001,1.001,0.0,1.001
2009-07-21,1.001,1.001,0.0,1.001
2009-07-22,1.001,1.001,0.0,1.001
2009-07-23,1.001,1.001,0.0,1.001
2009-07-24,1.001,1.001,0.0,1.001
2009-07-27,1.001,1.001,0.0,1.001
2009-07-28,1.001,1.001,0.0,1.001
2009-07-29,0.999,0.999,-0.1998,0.999
2009-07-30,1.001,1.001,0.2002,1.001
2009-07-31,1.003,1.003,0.1998,1.003
2009-08-03,1.003,1.003,0.0,1.003
2009-08-04,1.001,1.001,-0.1994,1.001
2009-08-05,1.001,1.001,0.0,1.001
2009-08-06,1.0,1.0,-0.0999,1.0
2009-08-07,0.999,0.999,-0.1,0.999
2009-08-10,0.999,0.999,0.0,0.999
2009-08-11,1.0,1.0,0.1001,1.0
2009-08-12,0.997,0.997,-0.3,0.997
2009-08-13,0.996,0.996,-0.1003,0.996
2009-08-14,0.992,0.992,-0.4016,0.992
2009-08-17,0.989,0.989,-0.3024,0.989
2009-08-18,0.989,0.989,0.0,0.989
2009-08-19,0.986,0.986,-0.3033,0.986
2009-08-20,0.989,0.989,0.3043,0.989
2009-08-21,0.99,0.99,0.1011,0.99
2009-08-24,0.99,0.99,0.0,0.99
2009-08-25,0.986,0.986,-0.404,0.986
2009-08-26,0.987,0.987,0.1014,0.987
2009-08-27,0.987,0.987,0.0,0.987
2009-08-28,0.984,0.984,-0.304,0.984
2009-08-31,0.982,0.982,-0.2033,0.982
2009-09-01,0.983,0.983,0.1018,0.983
2009-09-02,0.984,0.984,0.1017,0.984
2009-09-03,0.986,0.986,0.2033,0.986
2009-09-04,0.986,0.986,0.0,0.986
2009-09-07,0.986,0.986,0.0,0.986
2009-09-08,0.987,0.987,0.1014,0.987
2009-09-09,0.987,0.987,0.0,0.987
