净值日期,累计净值,单位净值,日增长率,复权净值
2019-01-29,1.0,1.0,0.0,1.0
2019-02-01,0.9982,0.9982,0.0,0.9982
2019-02-15,0.9994,0.9994,0.0,0.9994
2019-02-22,1.0,1.0,0.0,1.0
2019-03-01,1.0006,1.0006,0.0,1.0006
2019-03-08,1.0024,1.0024,0.0,1.0024
2019-03-14,1.0034,1.0034,0.0,1.0034
2019-03-15,1.0034,1.0034,0.0,1.0034
2019-03-18,1.0037,1.0037,0.0299,1.0037
2019-03-19,1.0038,1.0038,0.01,1.0038
2019-03-20,1.0039,1.0039,0.01,1.0039
2019-03-21,1.0041,1.0041,0.0199,1.0041
2019-03-22,1.0042,1.0042,0.01,1.0042
2019-03-25,1.0046,1.0046,0.0398,1.0046
2019-03-26,1.0048,1.0048,0.0199,1.0048
2019-03-27,1.0051,1.0051,0.0299,1.0051
2019-03-28,1.0054,1.0054,0.0298,1.0054
2019-03-29,1.0056,1.0056,0.0199,1.0056
2019-04-01,1.0058,1.0058,0.0199,1.0058
2019-04-02,1.0056,1.0056,-0.0199,1.0056
2019-04-03,1.0055,1.0055,-0.0099,1.0055
2019-04-04,1.0053,1.0053,-0.0199,1.0053
2019-04-08,1.0056,1.0056,0.0298,1.0056
2019-04-09,1.0056,1.0056,0.0,1.0056
2019-04-10,1.0055,1.0055,-0.0099,1.0055
2019-04-11,1.0057,1.0057,0.0199,1.0057
2019-04-12,1.0058,1.0058,0.0099,1.0058
2019-04-15,1.0057,1.0057,-0.0099,1.0057
2019-04-16,1.0057,1.0057,0.0,1.0057
2019-04-17,1.0056,1.0056,-0.0099,1.0056
2019-04-18,1.0057,1.0057,0.0099,1.0057
2019-04-19,1.0059,1.0059,0.0199,1.0059
2019-04-22,1.0062,1.0062,0.0298,1.0062
2019-04-23,1.006,1.006,-0.0199,1.006
2019-04-24,1.0059,1.0059,-0.0099,1.0059
2019-04-25,1.0058,1.0058,-0.0099,1.0058
2019-04-26,1.0058,1.0058,0.0,1.0058
2019-04-29,1.0058,1.0058,0.0,1.0058
2019-04-30,1.0061,1.0061,0.0298,1.0061
2019-05-06,1.0071,1.0071,0.0994,1.0071
2019-05-07,1.0073,1.0073,0.0199,1.0073
2019-05-08,1.0076,1.0076,0.0298,1.0076
2019-05-09,1.0079,1.0079,0.0298,1.0079
2019-05-10,1.0081,1.0081,0.0198,1.0081
2019-05-13,1.0085,1.0085,0.0397,1.0085
2019-05-14,1.0087,1.0087,0.0198,1.0087
2019-05-15,1.0089,1.0089,0.0198,1.0089
2019-05-16,1.009,1.009,0.0099,1.009
2019-05-17,1.0092,1.0092,0.0198,1.0092
2019-05-20,1.0096,1.0096,0.0396,1.0096
2019-05-21,1.0096,1.0096,0.0,1.0096
2019-05-22,1.0097,1.0097,0.0099,1.0097
2019-05-23,1.0097,1.0097,0.0,1.0097
2019-05-24,1.0099,1.0099,0.0198,1.0099
2019-05-27,1.01,1.01,0.0099,1.01
2019-05-28,1.0097,1.0097,-0.0297,1.0097
2019-05-29,1.0099,1.0099,0.0198,1.0099
2019-05-30,1.01,1.01,0.0099,1.01
2019-05-31,1.0101,1.0101,0.0099,1.0101
2019-06-03,1.0105,1.0105,0.0396,1.0105
2019-06-04,1.0106,1.0106,0.0099,1.0106
2019-06-05,1.0108,1.0108,0.0198,1.0108
2019-06-06,1.0109,1.0109,0.0099,1.0109
2019-06-10,1.0112,1.0112,0.0297,1.0112
2019-06-11,1.0112,1.0112,0.0,1.0112
2019-06-12,1.0113,1.0113,0.0099,1.0113
2019-06-13,1.0113,1.0113,0.0,1.0113
2019-06-14,1.0112,1.0112,-0.0099,1.0112
2019-06-17,1.0113,1.0113,0.0099,1.0113
2019-06-18,1.0116,1.0116,0.0297,1.0116
2019-06-19,1.0118,1.0118,0.0198,1.0118
2019-06-20,1.0122,1.0122,0.0395,1.0122
2019-06-21,1.0123,1.0123,0.0099,1.0123
2019-06-24,1.0127,1.0127,0.0395,1.0127
2019-06-25,1.0129,1.0129,0.0197,1.0129
2019-06-26,1.0131,1.0131,0.0197,1.0131
2019-06-27,1.0133,1.0133,0.0197,1.0133
2019-06-28,1.0134,1.0134,0.0099,1.0134
2019-06-30,1.0136,1.0136,0.0,1.0136
2019-07-01,1.0138,1.0138,0.0395,1.0138
2019-07-02,1.0147,1.0147,0.0888,1.0147
2019-07-03,1.0153,1.0153,0.0591,1.0153
2019-07-04,1.0156,1.0156,0.0295,1.0156
2019-07-05,1.0155,1.0155,-0.0098,1.0155
2019-07-08,1.0156,1.0156,0.0098,1.0156
2019-07-09,1.0156,1.0156,0.0,1.0156
2019-07-10,1.0156,1.0156,0.0,1.0156
2019-07-11,1.0162,1.0162,0.0591,1.0162
2019-07-12,1.0163,1.0163,0.0098,1.0163
2019-07-15,1.0166,1.0166,0.0295,1.0166
2019-07-16,1.0167,1.0167,0.0098,1.0167
2019-07-17,1.0167,1.0167,0.0,1.0167
2019-07-18,1.0169,1.0169,0.0197,1.0169
2019-07-19,1.017,1.017,0.0098,1.017
2019-07-22,1.0175,1.0175,0.0492,1.0175
2019-07-23,1.0177,1.0177,0.0197,1.0177
2019-07-24,1.0177,1.0177,0.0,1.0177
2019-07-25,1.0179,1.0179,0.0197,1.0179
2019-07-26,1.018,1.018,0.0098,1.018
2019-07-29,1.0183,1.0183,0.0295,1.0183
2019-07-30,1.0185,1.0185,0.0196,1.0185
2019-07-31,1.0186,1.0186,0.0098,1.0186
2019-08-01,1.0188,1.0188,0.0196,1.0188
2019-08-02,1.0199,1.0199,0.108,1.0199
2019-08-05,1.0208,1.0208,0.0882,1.0208
2019-08-06,1.021,1.021,0.0196,1.021
2019-08-07,1.0218,1.0218,0.0784,1.0218
2019-08-08,1.0219,1.0219,0.0098,1.0219
2019-08-09,1.0233,1.0233,0.137,1.0233
2019-08-12,1.0233,1.0233,0.0,1.0233
2019-08-13,1.0242,1.0242,0.088,1.0242
2019-08-14,1.0241,1.0241,-0.0098,1.0241
2019-08-15,1.0243,1.0243,0.0195,1.0243
2019-08-16,1.0243,1.0243,0.0,1.0243
2019-08-19,1.0248,1.0248,0.0488,1.0248
2019-08-20,1.0249,1.0249,0.0098,1.0249
2019-08-21,1.0242,1.0242,-0.0683,1.0242
2019-08-22,1.0243,1.0243,0.0098,1.0243
2019-08-23,1.0243,1.0243,0.0,1.0243
2019-08-26,1.0246,1.0246,0.0293,1.0246
2019-08-27,1.0251,1.0251,0.0488,1.0251
2019-08-28,1.0247,1.0247,-0.039,1.0247
