净值日期,累计净值,单位净值,日增长率,复权净值
2018-06-04,1.0,1.0,0.0,1.0
2018-06-08,1.0005,1.0005,0.0,1.0005
2018-06-15,1.0004,1.0004,0.0,1.0004
2018-06-22,1.0002,1.0002,0.0,1.0002
2018-06-29,1.0034,1.0034,0.0,1.0034
2018-07-06,1.0066,1.0066,0.0,1.0066
2018-07-13,1.0079,1.0079,0.0,1.0079
2018-07-20,1.0095,1.0095,0.0,1.0095
2018-07-27,1.0124,1.0124,0.0,1.0124
2018-07-30,1.013,1.013,0.0593,1.013
2018-07-31,1.0136,1.0136,0.0592,1.0136
2018-08-01,1.0142,1.0142,0.0592,1.0142
2018-08-02,1.0151,1.0151,0.0887,1.0151
2018-08-03,1.0157,1.0157,0.0591,1.0157
2018-08-06,1.016,1.016,0.0295,1.016
2018-08-07,1.0171,1.0171,0.1083,1.0171
2018-08-08,1.0174,1.0174,0.0295,1.0174
2018-08-09,1.0178,1.0178,0.0393,1.0178
2018-08-10,1.0172,1.0172,-0.059,1.0172
2018-08-13,1.0168,1.0168,-0.0393,1.0168
2018-08-14,1.0166,1.0166,-0.0197,1.0166
2018-08-15,1.0161,1.0161,-0.0492,1.0161
2018-08-16,1.0159,1.0159,-0.0197,1.0159
2018-08-17,1.0156,1.0156,-0.0295,1.0156
2018-08-20,1.0151,1.0151,-0.0492,1.0151
2018-08-21,1.0152,1.0152,0.0099,1.0152
2018-08-22,1.0158,1.0158,0.0591,1.0158
2018-08-23,1.0163,1.0163,0.0492,1.0163
2018-08-24,1.0165,1.0165,0.0197,1.0165
2018-08-27,1.0168,1.0168,0.0295,1.0168
2018-08-28,1.0171,1.0171,0.0295,1.0171
2018-08-29,1.017,1.017,-0.0098,1.017
2018-08-30,1.0169,1.0169,-0.0098,1.0169
2018-08-31,1.0172,1.0172,0.0295,1.0172
2018-09-03,1.0174,1.0174,0.0197,1.0174
2018-09-04,1.0175,1.0175,0.0098,1.0175
2018-09-05,1.0177,1.0177,0.0197,1.0177
2018-09-06,1.0177,1.0177,0.0,1.0177
2018-09-07,1.0172,1.0172,-0.0491,1.0172
2018-09-10,1.017,1.017,-0.0197,1.017
2018-09-11,1.0162,1.0162,-0.0787,1.0162
2018-09-12,1.0164,1.0164,0.0197,1.0164
2018-09-13,1.0165,1.0165,0.0098,1.0165
2018-09-14,1.017,1.017,0.0492,1.017
2018-09-17,1.017,1.017,0.0,1.017
2018-09-18,1.017,1.017,0.0,1.017
2018-09-19,1.0171,1.0171,0.0098,1.0171
2018-09-20,1.017,1.017,-0.0098,1.017
2018-09-21,1.0174,1.0174,0.0393,1.0174
2018-09-25,1.0174,1.0174,0.0,1.0174
2018-09-26,1.0179,1.0179,0.0491,1.0179
