净值日期,累计净值,单位净值,日增长率,复权净值
2018-06-15,1.0,1.0,0.0,1.0
2018-06-20,1.0003,1.0003,0.0,1.0003
2018-06-21,1.0004,1.0004,0.01,1.0004
2018-06-22,1.0005,1.0005,0.01,1.0005
2018-06-25,1.0008,1.0008,0.03,1.0008
2018-06-26,1.0009,1.0009,0.01,1.0009
2018-06-27,1.001,1.001,0.01,1.001
2018-06-28,1.0011,1.0011,0.01,1.0011
2018-06-29,1.0013,1.0013,0.02,1.0013
2018-06-30,1.0014,1.0014,0.0,1.0014
2018-07-02,1.0016,1.0016,0.03,1.0016
2018-07-03,1.0017,1.0017,0.01,1.0017
2018-07-04,1.002,1.002,0.0299,1.002
2018-07-05,1.0021,1.0021,0.01,1.0021
2018-07-06,1.0024,1.0024,0.0299,1.0024
2018-07-09,1.0024,1.0024,0.0,1.0024
2018-07-10,1.0024,1.0024,0.0,1.0024
2018-07-11,1.0026,1.0026,0.02,1.0026
2018-07-12,1.0027,1.0027,0.01,1.0027
2018-07-13,1.0029,1.0029,0.0199,1.0029
2018-07-16,1.0032,1.0032,0.0299,1.0032
2018-07-17,1.0033,1.0033,0.01,1.0033
2018-07-18,1.0043,1.0043,0.0997,1.0043
2018-07-19,1.0048,1.0048,0.0498,1.0048
2018-07-20,1.0051,1.0051,0.0299,1.0051
2018-07-23,1.0056,1.0056,0.0497,1.0056
2018-07-24,1.0056,1.0056,0.0,1.0056
2018-07-25,1.0058,1.0058,0.0199,1.0058
2018-07-26,1.0063,1.0063,0.0497,1.0063
2018-07-27,1.0068,1.0068,0.0497,1.0068
2018-07-30,1.0077,1.0077,0.0894,1.0077
2018-07-31,1.0083,1.0083,0.0595,1.0083
2018-08-01,1.0084,1.0084,0.0099,1.0084
2018-08-02,1.0088,1.0088,0.0397,1.0088
2018-08-03,1.0093,1.0093,0.0496,1.0093
2018-08-06,1.0103,1.0103,0.0991,1.0103
2018-08-07,1.0109,1.0109,0.0594,1.0109
2018-08-08,1.0104,1.0104,-0.0495,1.0104
2018-08-09,1.0088,1.0088,-0.1584,1.0088
