净值日期,累计净值,单位净值,日增长率,复权净值
2020-09-27,1.0,1.0,0.0,1.0
2020-09-30,1.0004,1.0004,0.0,1.0004
2020-10-09,1.002,1.002,0.16,1.002
2020-10-16,0.9979,0.9979,0.0,0.9979
2020-10-23,0.9725,0.9725,0.0,0.9725
2020-10-30,0.9664,0.9664,0.0,0.9664
2020-11-06,0.9751,0.9751,0.0,0.9751
2020-11-13,0.9661,0.9661,0.0,0.9661
2020-11-20,0.9744,0.9744,0.0,0.9744
2020-11-27,0.9625,0.9625,0.0,0.9625
2020-11-30,0.954,0.954,-0.88,0.954
2020-12-01,0.969,0.969,1.57,0.969
2020-12-02,0.97,0.97,0.1,0.97
2020-12-03,0.9712,0.9712,0.12,0.9712
2020-12-04,0.9736,0.9736,0.25,0.9736
2020-12-07,0.9702,0.9702,-0.35,0.9702
2020-12-08,0.9697,0.9697,-0.05,0.9697
2020-12-09,0.9541,0.9541,-1.61,0.9541
2020-12-10,0.9583,0.9583,0.44,0.9583
2020-12-11,0.9457,0.9457,-1.31,0.9457
2020-12-14,0.9531,0.9531,0.78,0.9531
2020-12-15,0.9572,0.9572,0.43,0.9572
2020-12-16,0.957,0.957,-0.02,0.957
2020-12-17,0.9657,0.9657,0.91,0.9657
2020-12-18,0.9594,0.9594,-0.65,0.9594
2020-12-21,0.9751,0.9751,1.64,0.9751
2020-12-22,0.9561,0.9561,-1.95,0.9561
2020-12-23,0.9633,0.9633,0.75,0.9633
2020-12-24,0.9509,0.9509,-1.29,0.9509
2020-12-25,0.9593,0.9593,0.88,0.9593
2020-12-28,0.9552,0.9552,-0.43,0.9552
2020-12-29,0.9565,0.9565,0.14,0.9565
2020-12-30,0.9683,0.9683,1.23,0.9683
2020-12-31,0.9815,0.9815,1.36,0.9815
2021-01-04,0.9962,0.9962,1.5,0.9962
2021-01-05,1.0063,1.0063,1.01,1.0063
2021-01-06,1.0054,1.0054,-0.09,1.0054
2021-01-07,1.0076,1.0076,0.22,1.0076
2021-01-08,1.0101,1.0101,0.25,1.0101
2021-01-11,0.9956,0.9956,-1.44,0.9956
2021-01-12,1.008,1.008,1.25,1.008
2021-01-13,1.0035,1.0035,-0.45,1.0035
2021-01-14,1.0031,1.0031,-0.04,1.0031
2021-01-15,1.0029,1.0029,-0.02,1.0029
2021-01-18,1.0189,1.0189,1.6,1.0189
2021-01-19,1.0183,1.0183,-0.06,1.0183
2021-01-20,1.0288,1.0288,1.03,1.0288
2021-01-21,1.0395,1.0395,1.04,1.0395
2021-01-22,1.0454,1.0454,0.57,1.0454
2021-01-25,1.0466,1.0466,0.11,1.0466
2021-01-26,1.0372,1.0372,-0.9,1.0372
2021-01-27,1.042,1.042,0.46,1.042
2021-01-28,1.0205,1.0205,-2.06,1.0205
2021-01-29,1.0088,1.0088,-1.15,1.0088
2021-02-01,1.0259,1.0259,1.7,1.0259
2021-02-02,1.0337,1.0337,0.76,1.0337
2021-02-03,1.03,1.03,-0.36,1.03
2021-02-04,1.0166,1.0166,-1.3,1.0166
2021-02-05,1.004,1.004,-1.24,1.004
2021-02-08,1.0138,1.0138,0.98,1.0138
2021-02-09,1.0348,1.0348,2.07,1.0348
2021-02-10,1.0425,1.0425,0.74,1.0425
2021-02-18,1.045,1.045,0.24,1.045
2021-02-19,1.0551,1.0551,0.97,1.0551
2021-02-22,1.0463,1.0463,-0.83,1.0463
2021-02-23,1.0444,1.0444,-0.18,1.0444
2021-02-24,1.029,1.029,-1.47,1.029
2021-02-25,1.0263,1.0263,-0.26,1.0263
2021-02-26,1.0085,1.0085,-1.73,1.0085
2021-03-01,1.0271,1.0271,1.84,1.0271
2021-03-02,1.0254,1.0254,-0.17,1.0254
2021-03-03,1.0382,1.0382,1.25,1.0382
2021-03-04,1.0211,1.0211,-1.65,1.0211
2021-03-05,1.0192,1.0192,-0.19,1.0192
2021-03-08,0.9966,0.9966,-2.22,0.9966
2021-03-09,0.9743,0.9743,-2.24,0.9743
2021-03-10,0.9743,0.9743,0.0,0.9743
2021-03-11,0.9935,0.9935,1.97,0.9935
2021-03-12,0.9966,0.9966,0.31,0.9966
2021-03-15,0.9856,0.9856,-1.1,0.9856
2021-03-16,0.9899,0.9899,0.44,0.9899
2021-03-17,0.9964,0.9964,0.66,0.9964
2021-03-18,1.0065,1.0065,1.01,1.0065
2021-03-19,0.9973,0.9973,-0.91,0.9973
2021-03-22,1.016,1.016,1.88,1.016
2021-03-23,1.0045,1.0045,-1.13,1.0045
2021-03-24,0.9914,0.9914,-1.3,0.9914
2021-03-25,0.9923,0.9923,0.09,0.9923
2021-03-26,1.0111,1.0111,1.89,1.0111
2021-03-29,1.013,1.013,0.19,1.013
2021-03-30,1.0198,1.0198,0.67,1.0198
2021-03-31,1.0137,1.0137,-0.6,1.0137
2021-04-01,1.0276,1.0276,1.37,1.0276
2021-04-02,1.0299,1.0299,0.22,1.0299
2021-04-06,1.0326,1.0326,0.26,1.0326
2021-04-07,1.0308,1.0308,-0.17,1.0308
2021-04-08,1.0321,1.0321,0.13,1.0321
2021-04-09,1.0292,1.0292,-0.28,1.0292
2021-04-12,1.0108,1.0108,-1.79,1.0108
2021-04-13,1.0112,1.0112,0.04,1.0112
2021-04-14,1.024,1.024,1.27,1.024
2021-04-15,1.0237,1.0237,-0.03,1.0237
2021-04-16,1.0338,1.0338,0.99,1.0338
2021-04-19,1.0458,1.0458,1.16,1.0458
2021-04-20,1.0502,1.0502,0.42,1.0502
2021-04-21,1.0494,1.0494,-0.08,1.0494
2021-04-22,1.0549,1.0549,0.52,1.0549
2021-04-23,1.0623,1.0623,0.7,1.0623
2021-04-26,1.0578,1.0578,-0.42,1.0578
2021-04-27,1.058,1.058,0.02,1.058
2021-04-28,1.0664,1.0664,0.79,1.0664
2021-04-29,1.0671,1.0671,0.07,1.0671
2021-04-30,1.0646,1.0646,-0.23,1.0646
2021-05-06,1.0624,1.0624,-0.21,1.0624
2021-05-07,1.057,1.057,-0.51,1.057
2021-05-10,1.0544,1.0544,-0.25,1.0544
