净值日期,累计净值,单位净值,日增长率,复权净值
2018-09-19,1.0,1.0,0.0,1.0
2018-09-21,1.0002,1.0002,0.0,1.0002
2018-09-28,1.0007,1.0007,0.0,1.0007
2018-10-12,1.0033,1.0033,0.0,1.0033
2018-10-17,1.0038,1.0038,0.0,1.0038
2018-10-18,1.0043,1.0043,0.0498,1.0043
2018-10-19,1.004,1.004,-0.0299,1.004
2018-10-22,1.0039,1.0039,-0.01,1.0039
2018-10-23,1.0044,1.0044,0.0498,1.0044
2018-10-24,1.0052,1.0052,0.0796,1.0052
2018-10-25,1.0057,1.0057,0.0497,1.0057
2018-10-26,1.0059,1.0059,0.0199,1.0059
2018-10-29,1.0074,1.0074,0.1491,1.0074
2018-10-30,1.0077,1.0077,0.0298,1.0077
2018-10-31,1.0076,1.0076,-0.0099,1.0076
2018-11-01,1.008,1.008,0.0397,1.008
2018-11-02,1.0072,1.0072,-0.0794,1.0072
2018-11-05,1.0078,1.0078,0.0596,1.0078
2018-11-06,1.0084,1.0084,0.0595,1.0084
2018-11-07,1.0089,1.0089,0.0496,1.0089
2018-11-08,1.0091,1.0091,0.0198,1.0091
2018-11-09,1.0091,1.0091,0.0,1.0091
2018-11-12,1.0092,1.0092,0.0099,1.0092
2018-11-13,1.0097,1.0097,0.0495,1.0097
2018-11-14,1.0111,1.0111,0.1387,1.0111
2018-11-15,1.0114,1.0114,0.0297,1.0114
2018-11-16,1.0123,1.0123,0.089,1.0123
2018-11-19,1.0135,1.0135,0.1185,1.0135
2018-11-20,1.0128,1.0128,-0.0691,1.0128
2018-11-21,1.013,1.013,0.0197,1.013
2018-11-22,1.0129,1.0129,-0.0099,1.0129
2018-11-23,1.0125,1.0125,-0.0395,1.0125
2018-11-26,1.0129,1.0129,0.0395,1.0129
2018-11-27,1.0117,1.0117,-0.1185,1.0117
2018-11-28,1.0125,1.0125,0.0791,1.0125
2018-11-29,1.0129,1.0129,0.0395,1.0129
2018-11-30,1.013,1.013,0.0099,1.013
2018-12-03,1.0137,1.0137,0.0691,1.0137
2018-12-04,1.0152,1.0152,0.148,1.0152
2018-12-05,1.0159,1.0159,0.069,1.0159
2018-12-06,1.0162,1.0162,0.0295,1.0162
2018-12-07,1.0163,1.0163,0.0098,1.0163
2018-12-10,1.0174,1.0174,0.1082,1.0174
2018-12-11,1.018,1.018,0.059,1.018
2018-12-12,1.0177,1.0177,-0.0295,1.0177
2018-12-13,1.0166,1.0166,-0.1081,1.0166
2018-12-14,1.0162,1.0162,-0.0393,1.0162
2018-12-17,1.0158,1.0158,-0.0394,1.0158
2018-12-18,1.0149,1.0149,-0.0886,1.0149
2018-12-19,1.0155,1.0155,0.0591,1.0155
2018-12-20,1.0166,1.0166,0.1083,1.0166
2018-12-21,1.0169,1.0169,0.0295,1.0169
2018-12-24,1.0163,1.0163,-0.059,1.0163
2018-12-25,1.0169,1.0169,0.059,1.0169
2018-12-26,1.0175,1.0175,0.059,1.0175
2018-12-27,1.0182,1.0182,0.0688,1.0182
2018-12-28,1.02,1.02,0.1768,1.02
2018-12-31,1.0203,1.0203,0.0,1.0203
2019-01-02,1.0222,1.0222,0.2157,1.0222
2019-01-03,1.0235,1.0235,0.1272,1.0235
2019-01-04,1.0237,1.0237,0.0195,1.0237
2019-01-07,1.0252,1.0252,0.1465,1.0252
2019-01-08,1.0281,1.0281,0.2829,1.0281
2019-01-09,1.0275,1.0275,-0.0584,1.0275
2019-01-10,1.0276,1.0276,0.0097,1.0276
2019-01-11,1.0276,1.0276,0.0,1.0276
2019-01-14,1.0273,1.0273,-0.0292,1.0273
2019-01-15,1.0271,1.0271,-0.0195,1.0271
2019-01-16,1.0287,1.0287,0.1558,1.0287
