净值日期,累计净值,单位净值,日增长率,复权净值
2010-12-02,1.0,1.0,0.0,1.0
2010-12-03,1.0,1.0,0.0,1.0
2010-12-10,1.0001,1.0001,0.01,1.0001
2010-12-17,1.0003,1.0003,0.02,1.0003
2010-12-24,1.0006,1.0006,0.03,1.0006
2010-12-31,0.9996,0.9996,-0.0999,0.9996
2011-01-07,1.0019,1.0019,0.2301,1.0019
2011-01-14,1.002,1.002,0.01,1.002
2011-01-21,0.9981,0.9981,-0.3892,0.9981
2011-01-28,0.9983,0.9983,0.02,0.9983
2011-02-01,0.9996,0.9996,0.1302,0.9996
2011-02-11,0.9992,0.9992,-0.04,0.9992
2011-02-17,0.9993,0.9993,0.01,0.9993
2011-02-18,0.9989,0.9989,-0.04,0.9989
2011-02-21,0.9987,0.9987,-0.02,0.9987
2011-02-22,0.9988,0.9988,0.01,0.9988
2011-02-23,0.9987,0.9987,-0.01,0.9987
2011-02-24,0.9995,0.9995,0.0801,0.9995
2011-02-25,0.9995,0.9995,0.0,0.9995
2011-02-28,1.0001,1.0001,0.06,1.0001
2011-03-01,1.0008,1.0008,0.07,1.0008
2011-03-02,1.001,1.001,0.02,1.001
2011-03-03,1.0012,1.0012,0.02,1.0012
2011-03-04,1.0018,1.0018,0.0599,1.0018
2011-03-07,1.0025,1.0025,0.0699,1.0025
2011-03-08,1.0027,1.0027,0.02,1.0027
2011-03-09,1.0032,1.0032,0.0499,1.0032
2011-03-10,1.0031,1.0031,-0.01,1.0031
2011-03-11,1.0031,1.0031,0.0,1.0031
2011-03-14,1.0031,1.0031,0.0,1.0031
2011-03-15,1.0031,1.0031,0.0,1.0031
2011-03-16,1.0035,1.0035,0.0399,1.0035
2011-03-17,1.0042,1.0042,0.0698,1.0042
2011-03-18,1.0045,1.0045,0.0299,1.0045
2011-03-21,1.0044,1.0044,-0.01,1.0044
2011-03-22,1.0049,1.0049,0.0498,1.0049
2011-03-23,1.0054,1.0054,0.0498,1.0054
2011-03-24,1.0056,1.0056,0.0199,1.0056
2011-03-25,1.0058,1.0058,0.0199,1.0058
2011-03-28,1.0058,1.0058,0.0,1.0058
2011-03-29,1.0059,1.0059,0.0099,1.0059
2011-03-30,1.0057,1.0057,-0.0199,1.0057
2011-03-31,1.0056,1.0056,-0.0099,1.0056
2011-04-01,1.0058,1.0058,0.0199,1.0058
2011-04-06,1.0063,1.0063,0.0497,1.0063
2011-04-07,1.0065,1.0065,0.0199,1.0065
2011-04-08,1.0071,1.0071,0.0596,1.0071
2011-04-11,1.0079,1.0079,0.0794,1.0079
2011-04-12,1.0089,1.0089,0.0992,1.0089
2011-04-13,1.0096,1.0096,0.0694,1.0096
2011-04-14,1.0099,1.0099,0.0297,1.0099
2011-04-15,1.01,1.01,0.0099,1.01
2011-04-18,1.0108,1.0108,0.0792,1.0108
2011-04-19,1.0103,1.0103,-0.0495,1.0103
2011-04-20,1.0103,1.0103,0.0,1.0103
2011-04-21,1.0103,1.0103,0.0,1.0103
2011-04-22,1.0104,1.0104,0.0099,1.0104
2011-04-25,1.0102,1.0102,-0.0198,1.0102
2011-04-26,1.01,1.01,-0.0198,1.01
2011-04-27,1.0104,1.0104,0.0396,1.0104
2011-04-28,1.0101,1.0101,-0.0297,1.0101
2011-04-29,1.0111,1.0111,0.099,1.0111
2011-05-03,1.0116,1.0116,0.0495,1.0116
2011-05-04,1.0116,1.0116,0.0,1.0116
2011-05-05,1.0119,1.0119,0.0297,1.0119
2011-05-06,1.0126,1.0126,0.0692,1.0126
2011-05-09,1.0129,1.0129,0.0296,1.0129
2011-05-10,1.0134,1.0134,0.0494,1.0134
2011-05-11,1.0135,1.0135,0.0099,1.0135
2011-05-12,1.0138,1.0138,0.0296,1.0138
2011-05-13,1.0134,1.0134,-0.0395,1.0134
2011-05-16,1.0136,1.0136,0.0197,1.0136
2011-05-17,1.0135,1.0135,-0.0099,1.0135
2011-05-18,1.0138,1.0138,0.0296,1.0138
2011-05-19,1.0136,1.0136,-0.0197,1.0136
2011-05-20,1.0135,1.0135,-0.0099,1.0135
2011-05-23,1.0131,1.0131,-0.0395,1.0131
2011-05-24,1.013,1.013,-0.0099,1.013
2011-05-25,1.0129,1.0129,-0.0099,1.0129
2011-05-26,1.0132,1.0132,0.0296,1.0132
2011-05-27,1.0134,1.0134,0.0197,1.0134
2011-05-30,1.0136,1.0136,0.0197,1.0136
2011-05-31,1.0138,1.0138,0.0197,1.0138
2011-06-01,1.0135,1.0135,-0.0296,1.0135
2011-06-02,1.0132,1.0132,-0.0296,1.0132
2011-06-03,1.0134,1.0134,0.0197,1.0134
2011-06-07,1.0137,1.0137,0.0296,1.0137
2011-06-08,1.014,1.014,0.0296,1.014
2011-06-09,1.0133,1.0133,-0.069,1.0133
2011-06-10,1.0134,1.0134,0.0099,1.0134
2011-06-13,1.0133,1.0133,-0.0099,1.0133
2011-06-14,1.0127,1.0127,-0.0592,1.0127
2011-06-15,1.0118,1.0118,-0.0889,1.0118
2011-06-16,1.0112,1.0112,-0.0593,1.0112
2011-06-17,1.011,1.011,-0.0198,1.011
2011-06-20,1.0106,1.0106,-0.0396,1.0106
2011-06-21,1.0109,1.0109,0.0297,1.0109
2011-06-22,1.0106,1.0106,-0.0297,1.0106
2011-06-23,1.0106,1.0106,0.0,1.0106
2011-06-24,1.0111,1.0111,0.0495,1.0111
2011-06-27,1.0114,1.0114,0.0297,1.0114
2011-06-28,1.0116,1.0116,0.0198,1.0116
2011-06-29,1.0111,1.0111,-0.0494,1.0111
2011-06-30,1.0111,1.0111,0.0,1.0111
2011-07-01,1.0114,1.0114,0.0297,1.0114
2011-07-04,1.0119,1.0119,0.0494,1.0119
2011-07-05,1.0119,1.0119,0.0,1.0119
2011-07-06,1.0117,1.0117,-0.0198,1.0117
2011-07-07,1.0108,1.0108,-0.089,1.0108
2011-07-08,1.0109,1.0109,0.0099,1.0109
2011-07-11,1.0108,1.0108,-0.0099,1.0108
2011-07-12,1.0103,1.0103,-0.0495,1.0103
2011-07-13,1.0099,1.0099,-0.0396,1.0099
2011-07-14,1.0097,1.0097,-0.0198,1.0097
2011-07-15,1.0084,1.0084,-0.1288,1.0084
2011-07-18,1.008,0.998,-0.0397,1.008
2011-07-19,1.0069,0.9969,-0.1102,1.0069
2011-07-20,1.0054,0.9954,-0.1505,1.0054
2011-07-21,1.0034,0.9934,-0.2009,1.0033801514
2011-07-22,1.0034,0.9934,0.0,1.0033801514
2011-07-25,1.002,0.992,-0.1409,1.0019663887666774
2011-07-26,1.002,0.992,0.0,1.0019663887666774
2011-07-27,1.0019,0.9919,-0.0101,1.001865190161412
2011-07-28,1.0007,0.9907,-0.121,1.0006529332813165
2011-07-29,1.0005,0.9905,-0.0202,1.0004508013887936
2011-08-01,0.9998,0.9898,-0.0707,0.9997434826722117
2011-08-02,0.999,0.989,-0.0808,0.9989356899382125
2011-08-03,0.9986,0.9886,-0.0404,0.9985321199194774
2011-08-04,0.9991,0.9891,0.0506,0.9990373771721566
2011-08-05,0.9991,0.9891,0.0,0.9990373771721566
2011-08-08,0.9989,0.9889,-0.0202,0.9988355716219678
2011-08-09,0.9995,0.9895,0.0607,0.9994418648139424
2011-08-10,0.9998,0.9898,0.0303,0.999744695698981
2011-08-11,1.0017,0.9917,0.192,1.001664205514723
2011-08-12,1.0019,0.9919,0.0202,1.001866541684237
