净值日期,累计净值,单位净值,日增长率,复权净值
2019-12-31,1.0,1.0,0.0,1.0
2020-01-03,1.0002,1.0002,0.0,1.0002
2020-01-10,1.0007,1.0007,0.0,1.0007
2020-01-17,1.0015,1.0015,0.0,1.0015
2020-01-23,1.0018,1.0018,0.0,1.0018
2020-02-07,1.0025,1.0025,0.0,1.0025
2020-02-14,1.003,1.003,0.0,1.003
2020-02-21,1.0032,1.0032,0.0,1.0032
2020-02-28,1.0036,1.0036,0.0,1.0036
2020-03-02,1.0035,1.0035,-0.01,1.0035
2020-03-03,1.0033,1.0033,-0.0199,1.0033
2020-03-04,1.0039,1.0039,0.0598,1.0039
2020-03-05,1.004,1.004,0.01,1.004
2020-03-06,1.0046,1.0046,0.0598,1.0046
2020-03-09,1.0055,1.0055,0.0896,1.0055
2020-03-10,1.0054,1.0054,-0.0099,1.0054
2020-03-11,1.0053,1.0053,-0.0099,1.0053
2020-03-12,1.0052,1.0052,-0.0099,1.0052
2020-03-13,1.0053,1.0053,0.0099,1.0053
2020-03-16,1.0054,1.0054,0.0099,1.0054
2020-03-17,1.0055,1.0055,0.0099,1.0055
2020-03-18,1.0056,1.0056,0.0099,1.0056
2020-03-19,1.0056,1.0056,0.0,1.0056
2020-03-20,1.0057,1.0057,0.0099,1.0057
2020-03-23,1.0066,1.0066,0.0895,1.0066
2020-03-24,1.007,1.007,0.0397,1.007
2020-03-25,1.0072,1.0072,0.0199,1.0072
2020-03-26,1.0079,1.0079,0.0695,1.0079
2020-03-27,1.0078,1.0078,-0.0099,1.0078
2020-03-30,1.0082,1.0082,0.0397,1.0082
2020-03-31,1.0086,1.0086,0.0397,1.0086
2020-04-01,1.0092,1.0092,0.0595,1.0092
2020-04-02,1.009,1.009,-0.0198,1.009
2020-04-03,1.009,1.009,0.0,1.009
2020-04-07,1.0123,1.0123,0.3271,1.0123
2020-04-08,1.0146,1.0146,0.2272,1.0146
2020-04-09,1.0144,1.0144,-0.0197,1.0144
2020-04-10,1.0136,1.0136,-0.0789,1.0136
2020-04-13,1.0131,1.0131,-0.0493,1.0131
2020-04-14,1.0137,1.0137,0.0592,1.0137
2020-04-15,1.014,1.014,0.0296,1.014
2020-04-16,1.0145,1.0145,0.0493,1.0145
2020-04-17,1.0145,1.0145,0.0,1.0145
2020-04-20,1.0146,1.0146,0.0099,1.0146
2020-04-21,1.0153,1.0153,0.069,1.0153
2020-04-22,1.016,1.016,0.0689,1.016
2020-04-23,1.0165,1.0165,0.0492,1.0165
2020-04-24,1.0164,1.0164,-0.0098,1.0164
2020-04-27,1.0164,1.0164,0.0,1.0164
2020-04-28,1.0164,1.0164,0.0,1.0164
2020-04-29,1.0167,1.0167,0.0295,1.0167
2020-04-30,1.0166,1.0166,-0.0098,1.0166
2020-05-06,1.0157,1.0157,-0.0885,1.0157
2020-05-07,1.0136,1.0136,-0.2068,1.0136
2020-05-08,1.0136,1.0136,0.0,1.0136
2020-05-11,1.0135,1.0135,-0.0099,1.0135
2020-05-12,1.0139,1.0139,0.0395,1.0139
2020-05-13,1.0143,1.0143,0.0395,1.0143
2020-05-14,1.0145,1.0145,0.0197,1.0145
2020-05-15,1.0148,1.0148,0.0296,1.0148
2020-05-18,1.0144,1.0144,-0.0394,1.0144
2020-05-19,1.014,1.014,-0.0394,1.014
2020-05-20,1.0135,1.0135,-0.0493,1.0135
2020-05-21,1.0134,1.0134,-0.0099,1.0134
2020-05-22,1.0138,1.0138,0.0395,1.0138
2020-05-25,1.0125,1.0125,-0.1282,1.0125
2020-05-26,1.0108,1.0108,-0.1679,1.0108
2020-05-27,1.0095,1.0095,-0.1286,1.0095
2020-05-28,1.0096,1.0096,0.0099,1.0096
2020-05-29,1.0096,1.0096,0.0,1.0096
