净值日期,累计净值,单位净值,日增长率,复权净值
2011-04-12,1.0,1.0,0.0,1.0
2011-04-15,1.0,1.0,0.0,1.0
2011-04-22,1.0,1.0,0.0,1.0
2011-04-29,1.001,1.001,0.1,1.001
2011-05-06,1.002,1.002,0.0999,1.002
2011-05-13,1.002,1.002,0.0,1.002
2011-05-16,1.002,1.002,0.0,1.002
2011-05-17,1.002,1.002,0.0,1.002
2011-05-18,1.002,1.002,0.0,1.002
2011-05-19,1.002,1.002,0.0,1.002
2011-05-20,1.003,1.003,0.0998,1.003
2011-05-23,1.003,1.003,0.0,1.003
2011-05-24,1.003,1.003,0.0,1.003
2011-05-25,1.003,1.003,0.0,1.003
2011-05-26,1.003,1.003,0.0,1.003
2011-05-27,1.003,1.003,0.0,1.003
2011-05-30,1.003,1.003,0.0,1.003
2011-05-31,1.003,1.003,0.0,1.003
2011-06-01,1.003,1.003,0.0,1.003
2011-06-02,1.003,1.003,0.0,1.003
2011-06-03,1.003,1.003,0.0,1.003
2011-06-07,1.003,1.003,0.0,1.003
2011-06-08,1.003,1.003,0.0,1.003
2011-06-09,1.003,1.003,0.0,1.003
2011-06-10,1.002,1.002,-0.0997,1.002
2011-06-13,1.002,1.002,0.0,1.002
2011-06-14,1.001,1.001,-0.0998,1.001
2011-06-15,1.001,1.001,0.0,1.001
2011-06-16,1.0,1.0,-0.0999,1.0
2011-06-17,1.0,1.0,0.0,1.0
2011-06-20,1.0,1.0,0.0,1.0
2011-06-21,1.0,1.0,0.0,1.0
2011-06-22,1.001,1.001,0.1,1.001
2011-06-23,1.001,1.001,0.0,1.001
2011-06-24,1.0,1.0,-0.0999,1.0
2011-06-27,1.001,1.001,0.1,1.001
2011-06-28,1.001,1.001,0.0,1.001
2011-06-29,1.001,1.001,0.0,1.001
2011-06-30,1.001,1.001,0.0,1.001
2011-07-01,1.001,1.001,0.0,1.001
2011-07-04,1.001,1.001,0.0,1.001
2011-07-05,1.001,1.001,0.0,1.001
2011-07-06,1.001,1.001,0.0,1.001
2011-07-07,1.0,1.0,-0.0999,1.0
2011-07-08,1.0,1.0,0.0,1.0
2011-07-11,0.999,0.999,-0.1,0.999
2011-07-12,0.999,0.999,0.0,0.999
2011-07-13,0.998,0.998,-0.1001,0.998
2011-07-14,0.997,0.997,-0.1002,0.997
2011-07-15,0.994,0.994,-0.3009,0.994
2011-07-18,0.992,0.992,-0.2012,0.992
2011-07-19,0.991,0.991,-0.1008,0.991
2011-07-20,0.99,0.99,-0.1009,0.99
2011-07-21,0.988,0.988,-0.202,0.988
2011-07-22,0.988,0.988,0.0,0.988
2011-07-25,0.987,0.987,-0.1012,0.987
2011-07-26,0.986,0.986,-0.1013,0.986
2011-07-27,0.986,0.986,0.0,0.986
2011-07-28,0.985,0.985,-0.1014,0.985
2011-07-29,0.985,0.985,0.0,0.985
2011-08-01,0.985,0.985,0.0,0.985
2011-08-02,0.984,0.984,-0.1015,0.984
2011-08-03,0.984,0.984,0.0,0.984
2011-08-04,0.984,0.984,0.0,0.984
2011-08-05,0.987,0.987,0.3049,0.987
2011-08-08,0.983,0.983,-0.4053,0.983
2011-08-09,0.981,0.981,-0.2035,0.981
2011-08-10,0.981,0.981,0.0,0.981
2011-08-11,0.974,0.974,-0.7136,0.974
2011-08-12,0.981,0.981,0.7187,0.981
2011-08-15,0.98,0.98,-0.1019,0.98
2011-08-16,0.98,0.98,0.0,0.98
2011-08-17,0.98,0.98,0.0,0.98
2011-08-18,0.979,0.979,-0.102,0.979
2011-08-19,0.978,0.978,-0.1021,0.978
2011-08-22,0.977,0.977,-0.1022,0.977
2011-08-23,0.977,0.977,0.0,0.977
2011-08-24,0.975,0.975,-0.2047,0.975
2011-08-25,0.976,0.976,0.1026,0.976
2011-08-26,0.974,0.974,-0.2049,0.974
2011-08-29,0.971,0.971,-0.308,0.971
2011-08-30,0.968,0.968,-0.309,0.968
2011-08-31,0.969,0.969,0.1033,0.969
2011-09-01,0.969,0.969,0.0,0.969
2011-09-02,0.969,0.969,0.0,0.969
2011-09-05,0.969,0.969,0.0,0.969
2011-09-06,0.968,0.968,-0.1032,0.968
2011-09-07,0.968,0.968,0.0,0.968
2011-09-08,0.967,0.967,-0.1033,0.967
2011-09-09,0.966,0.966,-0.1034,0.966
2011-09-13,0.966,0.966,0.0,0.966
2011-09-14,0.965,0.965,-0.1035,0.965
2011-09-15,0.965,0.965,0.0,0.965
2011-09-16,0.964,0.964,-0.1036,0.964
2011-09-19,0.961,0.961,-0.3112,0.961
2011-09-20,0.959,0.959,-0.2081,0.959
2011-09-21,0.96,0.96,0.1043,0.96
2011-09-22,0.958,0.958,-0.2083,0.958
2011-09-23,0.958,0.958,0.0,0.958
2011-09-26,0.956,0.956,-0.2088,0.956
2011-09-27,0.958,0.958,0.2092,0.958
2011-09-28,0.958,0.958,0.0,0.958
2011-09-29,0.954,0.954,-0.4175,0.954
2011-09-30,0.954,0.954,0.0,0.954
2011-10-10,0.955,0.955,0.1048,0.955
2011-10-11,0.955,0.955,0.0,0.955
2011-10-12,0.957,0.957,0.2094,0.957
2011-10-13,0.961,0.961,0.418,0.961
2011-10-14,0.963,0.963,0.2081,0.963
2011-10-17,0.965,0.965,0.2077,0.965
2011-10-18,0.962,0.962,-0.3109,0.962
2011-10-19,0.963,0.963,0.104,0.963
2011-10-20,0.965,0.965,0.2077,0.965
2011-10-21,0.966,0.966,0.1036,0.966
2011-10-24,0.97,0.97,0.4141,0.97
2011-10-25,0.97,0.97,0.0,0.97
2011-10-26,0.971,0.971,0.1031,0.971
2011-10-27,0.969,0.969,-0.206,0.969
2011-10-28,0.969,0.969,0.0,0.969
2011-10-31,0.97,0.97,0.1032,0.97
2011-11-01,0.971,0.971,0.1031,0.971
2011-11-02,0.974,0.974,0.309,0.974
2011-11-03,0.973,0.973,-0.1027,0.973
2011-11-04,0.976,0.976,0.3083,0.976
2011-11-07,0.977,0.977,0.1025,0.977
2011-11-08,0.977,0.977,0.0,0.977
2011-11-09,0.98,0.98,0.3071,0.98
2011-11-10,0.98,0.98,0.0,0.98
2011-11-11,0.979,0.979,-0.102,0.979
2011-11-14,0.98,0.98,0.1021,0.98
2011-11-15,0.979,0.979,-0.102,0.979
2011-11-16,0.977,0.977,-0.2043,0.977
2011-11-17,0.976,0.976,-0.1024,0.976
2011-11-18,0.972,0.972,-0.4098,0.972
2011-11-21,0.972,0.972,0.0,0.972
