净值日期,累计净值,单位净值,日增长率,复权净值
2018-03-26,1.0,1.0,0.0,1.0
2018-03-30,1.0005,1.0005,0.0,1.0005
2018-04-04,1.001,1.001,0.0,1.001
2018-04-13,1.0019,1.0019,0.0,1.0019
2018-04-20,1.003,1.003,0.0,1.003
2018-04-27,1.0035,1.0035,0.0,1.0035
2018-05-04,1.0044,1.0044,0.0,1.0044
2018-05-07,1.0048,1.0048,0.0398,1.0048
2018-05-08,1.0048,1.0048,0.0,1.0048
2018-05-09,1.0048,1.0048,0.0,1.0048
2018-05-10,1.0049,1.0049,0.01,1.0049
2018-05-11,1.005,1.005,0.01,1.005
2018-05-14,1.0053,1.0053,0.0299,1.0053
2018-05-15,1.0056,1.0056,0.0298,1.0056
2018-05-16,1.0057,1.0057,0.0099,1.0057
2018-05-17,1.0057,1.0057,0.0,1.0057
2018-05-18,1.0059,1.0059,0.0199,1.0059
2018-05-21,1.0063,1.0063,0.0398,1.0063
2018-05-22,1.0064,1.0064,0.0099,1.0064
2018-05-23,1.0065,1.0065,0.0099,1.0065
2018-05-24,1.0065,1.0065,0.0,1.0065
2018-05-25,1.0067,1.0067,0.0199,1.0067
2018-05-28,1.007,1.007,0.0298,1.007
2018-05-29,1.007,1.007,0.0,1.007
2018-05-30,1.0071,1.0071,0.0099,1.0071
2018-05-31,1.0072,1.0072,0.0099,1.0072
2018-06-01,1.0074,1.0074,0.0199,1.0074
2018-06-04,1.0077,1.0077,0.0298,1.0077
2018-06-05,1.0079,1.0079,0.0198,1.0079
2018-06-06,1.008,1.008,0.0099,1.008
2018-06-07,1.0081,1.0081,0.0099,1.0081
2018-06-08,1.0082,1.0082,0.0099,1.0082
2018-06-11,1.0086,1.0086,0.0397,1.0086
2018-06-12,1.0087,1.0087,0.0099,1.0087
2018-06-13,1.0087,1.0087,0.0,1.0087
2018-06-14,1.0088,1.0088,0.0099,1.0088
2018-06-15,1.009,1.009,0.0198,1.009
2018-06-19,1.0095,1.0095,0.0496,1.0095
2018-06-20,1.0096,1.0096,0.0099,1.0096
2018-06-21,1.0096,1.0096,0.0,1.0096
2018-06-22,1.0098,1.0098,0.0198,1.0098
2018-06-25,1.0101,1.0101,0.0297,1.0101
2018-06-26,1.0102,1.0102,0.0099,1.0102
2018-06-27,1.0102,1.0102,0.0,1.0102
2018-06-28,1.0104,1.0104,0.0198,1.0104
2018-06-29,1.0106,1.0106,0.0198,1.0106
2018-06-30,1.0108,1.0108,0.0,1.0108
2018-07-02,1.0111,1.0111,0.0495,1.0111
2018-07-03,1.0114,1.0114,0.0297,1.0114
2018-07-04,1.0115,1.0115,0.0099,1.0115
2018-07-05,1.0117,1.0117,0.0198,1.0117
2018-07-06,1.0119,1.0119,0.0198,1.0119
2018-07-09,1.0121,1.0121,0.0198,1.0121
2018-07-10,1.0121,1.0121,0.0,1.0121
2018-07-11,1.0121,1.0121,0.0,1.0121
2018-07-12,1.0123,1.0123,0.0198,1.0123
2018-07-13,1.0124,1.0124,0.0099,1.0124
2018-07-16,1.0125,1.0125,0.0099,1.0125
2018-07-17,1.0127,1.0127,0.0198,1.0127
2018-07-18,1.0126,1.0126,-0.0099,1.0126
2018-07-19,1.0128,1.0128,0.0198,1.0128
2018-07-20,1.013,1.013,0.0197,1.013
2018-07-23,1.0133,1.0133,0.0296,1.0133
2018-07-24,1.0133,1.0133,0.0,1.0133
2018-07-25,1.0134,1.0134,0.0099,1.0134
2018-07-26,1.0135,1.0135,0.0099,1.0135
2018-07-27,1.0137,1.0137,0.0197,1.0137
2018-07-30,1.0142,1.0142,0.0493,1.0142
2018-07-31,1.0145,1.0145,0.0296,1.0145
2018-08-01,1.0148,1.0148,0.0296,1.0148
2018-08-02,1.0152,1.0152,0.0394,1.0152
2018-08-03,1.0156,1.0156,0.0394,1.0156
2018-08-06,1.0159,1.0159,0.0295,1.0159
2018-08-07,1.0165,1.0165,0.0591,1.0165
2018-08-08,1.0165,1.0165,0.0,1.0165
2018-08-09,1.016,1.016,-0.0492,1.016
2018-08-10,1.0157,1.0157,-0.0295,1.0157
2018-08-13,1.0153,1.0153,-0.0394,1.0153
2018-08-14,1.0156,1.0156,0.0295,1.0156
2018-08-15,1.0156,1.0156,0.0,1.0156
2018-08-16,1.0154,1.0154,-0.0197,1.0154
2018-08-17,1.0151,1.0151,-0.0295,1.0151
2018-08-20,1.015,1.015,-0.0099,1.015
2018-08-21,1.015,1.015,0.0,1.015
2018-08-22,1.0152,1.0152,0.0197,1.0152
2018-08-23,1.0156,1.0156,0.0394,1.0156
2018-08-24,1.0157,1.0157,0.0098,1.0157
2018-08-27,1.0155,1.0155,-0.0197,1.0155
2018-08-28,1.0156,1.0156,0.0098,1.0156
2018-08-29,1.0157,1.0157,0.0098,1.0157
2018-08-30,1.0159,1.0159,0.0197,1.0159
2018-08-31,1.0161,1.0161,0.0197,1.0161
2018-09-03,1.016,1.016,-0.0098,1.016
2018-09-04,1.0159,1.0159,-0.0098,1.0159
2018-09-05,1.0162,1.0162,0.0295,1.0162
2018-09-06,1.0163,1.0163,0.0098,1.0163
2018-09-07,1.0163,1.0163,0.0,1.0163
2018-09-10,1.0162,1.0162,-0.0098,1.0162
2018-09-11,1.0161,1.0161,-0.0098,1.0161
2018-09-12,1.0163,1.0163,0.0197,1.0163
2018-09-13,1.0166,1.0166,0.0295,1.0166
2018-09-14,1.0168,1.0168,0.0197,1.0168
2018-09-17,1.017,1.017,0.0197,1.017
2018-09-18,1.017,1.017,0.0,1.017
2018-09-19,1.0168,1.0168,-0.0197,1.0168
2018-09-20,1.0167,1.0167,-0.0098,1.0167
2018-09-21,1.017,1.017,0.0295,1.017
2018-09-25,1.0174,1.0174,0.0393,1.0174
2018-09-26,1.018,1.018,0.059,1.018
2018-09-27,1.0182,1.0182,0.0196,1.0182
2018-09-28,1.0184,1.0184,0.0196,1.0184
2018-10-08,1.0195,1.0195,0.108,1.0195
2018-10-09,1.0199,1.0199,0.0392,1.0199
2018-10-10,1.0205,1.0205,0.0588,1.0205
2018-10-11,1.0213,1.0213,0.0784,1.0213
2018-10-12,1.0213,1.0213,0.0,1.0213
2018-10-15,1.0216,1.0216,0.0294,1.0216
2018-10-16,1.0214,1.0214,-0.0196,1.0214
2018-10-17,1.0213,1.0213,-0.0098,1.0213
2018-10-18,1.0219,1.0219,0.0587,1.0219
2018-10-19,1.0214,1.0214,-0.0489,1.0214
2018-10-22,1.0215,1.0215,0.0098,1.0215
2018-10-23,1.0218,1.0218,0.0294,1.0218
2018-10-24,1.0221,1.0221,0.0294,1.0221
2018-10-25,1.0225,1.0225,0.0391,1.0225
2018-10-26,1.0229,1.0229,0.0391,1.0229
2018-10-29,1.0234,1.0234,0.0489,1.0234
2018-10-30,1.0236,1.0236,0.0195,1.0236
2018-10-31,1.0235,1.0235,-0.0098,1.0235
2018-11-01,1.0237,1.0237,0.0195,1.0237
2018-11-02,1.0231,1.0231,-0.0586,1.0231
2018-11-05,1.0234,1.0234,0.0293,1.0234
