净值日期,累计净值,单位净值,日增长率,复权净值
2020-08-24,1.0,1.0,0.0,1.0
2020-08-28,1.0002,1.0002,0.0,1.0002
2020-09-04,1.0005,1.0005,0.0,1.0005
2020-09-11,1.0008,1.0008,0.0,1.0008
2020-09-18,1.0012,1.0012,0.0,1.0012
2020-09-22,1.0014,1.0014,0.0,1.0014
2020-09-23,1.0015,1.0015,0.01,1.0015
2020-09-24,1.0015,1.0015,0.0,1.0015
2020-09-25,1.0015,1.0015,0.0,1.0015
2020-09-28,1.0016,1.0016,0.01,1.0016
2020-09-29,1.0016,1.0016,0.0,1.0016
2020-09-30,1.0018,1.0018,0.02,1.0018
2020-10-09,1.0021,1.0021,0.03,1.0021
2020-10-12,1.002,1.002,-0.01,1.002
2020-10-13,1.0019,1.0019,-0.01,1.0019
2020-10-14,1.0017,1.0017,-0.02,1.0017
2020-10-15,1.0014,1.0014,-0.03,1.0014
2020-10-16,1.0016,1.0016,0.02,1.0016
2020-10-19,1.0019,1.0019,0.03,1.0019
2020-10-20,1.0018,1.0018,-0.01,1.0018
2020-10-21,1.0019,1.0019,0.01,1.0019
2020-10-22,1.002,1.002,0.01,1.002
2020-10-23,1.002,1.002,0.0,1.002
2020-10-26,1.002,1.002,0.0,1.002
2020-10-27,1.0019,1.0019,-0.01,1.0019
2020-10-28,1.0021,1.0021,0.02,1.0021
2020-10-29,1.0021,1.0021,0.0,1.0021
2020-10-30,1.0022,1.0022,0.01,1.0022
2020-11-02,1.0024,1.0024,0.02,1.0024
2020-11-03,1.0026,1.0026,0.02,1.0026
2020-11-04,1.0027,1.0027,0.01,1.0027
2020-11-05,1.0028,1.0028,0.01,1.0028
2020-11-06,1.0025,1.0025,-0.03,1.0025
2020-11-09,1.0023,1.0023,-0.02,1.0023
2020-11-10,1.0022,1.0022,-0.01,1.0022
2020-11-11,1.0021,1.0021,-0.01,1.0021
2020-11-12,1.0017,1.0017,-0.04,1.0017
2020-11-13,1.0013,1.0013,-0.04,1.0013
2020-11-16,1.0013,1.0013,0.0,1.0013
2020-11-17,1.0012,1.0012,-0.01,1.0012
2020-11-18,1.0006,1.0006,-0.06,1.0006
2020-11-19,0.9998,0.9998,-0.08,0.9998
2020-11-20,0.9997,0.9997,-0.01,0.9997
2020-11-23,1.0005,1.0005,0.08,1.0005
2020-11-24,1.0003,1.0003,-0.02,1.0003
2020-11-25,1.001,1.001,0.07,1.001
2020-11-26,1.0013,1.0013,0.03,1.0013
2020-11-27,1.0014,1.0014,0.01,1.0014
2020-11-30,1.003,1.003,0.16,1.003
2020-12-01,1.0029,1.0029,-0.01,1.0029
2020-12-02,1.0026,1.0026,-0.03,1.0026
2020-12-03,1.0026,1.0026,0.0,1.0026
2020-12-04,1.003,1.003,0.04,1.003
2020-12-07,1.0032,1.0032,0.02,1.0032
2020-12-08,1.004,1.004,0.08,1.004
2020-12-09,1.0041,1.0041,0.01,1.0041
2020-12-10,1.0046,1.0046,0.05,1.0046
2020-12-11,1.0041,1.0041,-0.05,1.0041
2020-12-14,1.0044,1.0044,0.03,1.0044
2020-12-15,1.0052,1.0052,0.08,1.0052
2020-12-16,1.0059,1.0059,0.07,1.0059
2020-12-17,1.0062,1.0062,0.03,1.0062
2020-12-18,1.0062,1.0062,0.0,1.0062
2020-12-21,1.0071,1.0071,0.09,1.0071
2020-12-22,1.008,1.008,0.09,1.008
2020-12-23,1.0081,1.0081,0.01,1.0081
2020-12-24,1.0077,1.0077,-0.04,1.0077
2020-12-25,1.0081,1.0081,0.04,1.0081
2020-12-28,1.0088,1.0088,0.07,1.0088
2020-12-29,1.009,1.009,0.02,1.009
2020-12-30,1.0095,1.0095,0.05,1.0095
2020-12-31,1.01,1.01,0.05,1.01
2021-01-04,1.0096,1.0096,-0.04,1.0096
2021-01-05,1.01,1.01,0.04,1.01
2021-01-06,1.0108,1.0108,0.08,1.0108
2021-01-07,1.0113,1.0113,0.05,1.0113
