净值日期,累计净值,单位净值,日增长率,复权净值
2017-09-26,1.0,1.0,0.0,1.0
2017-09-29,1.0002,1.0002,0.0,1.0002
2017-10-12,1.0018,1.0018,0.0,1.0018
2017-10-13,1.0018,1.0018,0.0,1.0018
2017-10-16,1.002,1.002,0.02,1.002
2017-10-17,1.0022,1.0022,0.02,1.0022
2017-10-18,0.9997,0.9997,-0.2495,0.9997
2017-10-19,0.9963,0.9963,-0.3401,0.9963
2017-10-20,1.001,1.001,0.4717,1.001
2017-10-23,1.0073,1.0073,0.6294,1.0073
2017-10-24,1.0086,1.0086,0.1291,1.0086
2017-10-25,1.0155,1.0155,0.6841,1.0155
2017-10-26,1.019,1.019,0.3447,1.019
2017-10-27,1.0157,1.0157,-0.3238,1.0157
2017-10-30,1.0061,1.0061,-0.9452,1.0061
2017-10-31,1.0116,1.0116,0.5467,1.0116
2017-11-01,1.0098,1.0098,-0.1779,1.0098
2017-11-02,1.0007,1.0007,-0.9012,1.0007
2017-11-03,0.9903,0.9903,-1.0393,0.9903
2017-11-06,1.0064,1.0064,1.6258,1.0064
2017-11-07,1.0115,1.0115,0.5068,1.0115
2017-11-08,1.0103,1.0103,-0.1186,1.0103
2017-11-09,1.0187,1.0187,0.8314,1.0187
2017-11-10,1.0257,1.0257,0.6872,1.0257
2017-11-13,1.0321,1.0321,0.624,1.0321
2017-11-14,1.0224,1.0224,-0.9398,1.0224
2017-11-15,1.0108,1.0108,-1.1346,1.0108
2017-11-16,1.0206,1.0206,0.9695,1.0206
2017-11-17,0.9932,0.9932,-2.6847,0.9932
2017-11-20,1.0142,1.0142,2.1144,1.0142
2017-11-21,1.0205,1.0205,0.6212,1.0205
2017-11-22,1.014,1.014,-0.6369,1.014
2017-11-23,0.9824,0.9824,-3.1164,0.9824
2017-11-24,0.9787,0.9787,-0.3766,0.9787
2017-11-27,0.9645,0.9645,-1.4509,0.9645
2017-11-28,0.9842,0.9842,2.0425,0.9842
2017-11-29,0.9899,0.9899,0.5792,0.9899
2017-11-30,0.9798,0.9798,-1.0203,0.9798
2017-12-01,0.9841,0.9841,0.4389,0.9841
2017-12-04,0.9821,0.9821,-0.2032,0.9821
2017-12-05,0.9591,0.9591,-2.3419,0.9591
2017-12-06,0.9644,0.9644,0.5526,0.9644
2017-12-07,0.953,0.953,-1.1821,0.953
2017-12-08,0.9658,0.9658,1.3431,0.9658
2017-12-11,0.9819,0.9819,1.667,0.9819
2017-12-12,0.9726,0.9726,-0.9471,0.9726
2017-12-13,0.9802,0.9802,0.7814,0.9802
2017-12-14,0.9839,0.9839,0.3775,0.9839
2017-12-15,0.9736,0.9736,-1.0469,0.9736
2017-12-18,0.9669,0.9669,-0.6882,0.9669
2017-12-19,0.9787,0.9787,1.2204,0.9787
2017-12-20,0.9718,0.9718,-0.705,0.9718
2017-12-21,0.9831,0.9831,1.1628,0.9831
2017-12-22,0.9838,0.9838,0.0712,0.9838
2017-12-25,0.9771,0.9771,-0.681,0.9771
2017-12-26,0.9827,0.9827,0.5731,0.9827
2017-12-27,0.9743,0.9743,-0.8548,0.9743
2017-12-28,0.9803,0.9803,0.6158,0.9803
2017-12-29,0.9895,0.9895,0.9385,0.9895
2017-12-31,0.9893,0.9893,0.0,0.9893
2018-01-02,1.0073,1.0073,1.7989,1.0073
2018-01-03,1.0163,1.0163,0.8935,1.0163
2018-01-04,1.0209,1.0209,0.4526,1.0209
2018-01-05,1.0178,1.0178,-0.3037,1.0178
2018-01-08,1.0237,1.0237,0.5797,1.0237
2018-01-09,1.0225,1.0225,-0.1172,1.0225
2018-01-10,1.0139,1.0139,-0.8411,1.0139
2018-01-11,1.0164,1.0164,0.2466,1.0164
2018-01-12,1.0149,1.0149,-0.1476,1.0149
2018-01-15,0.9954,0.9954,-1.9214,0.9954
2018-01-16,1.0062,1.0062,1.085,1.0062
2018-01-17,0.9987,0.9987,-0.7454,0.9987
2018-01-18,1.0045,1.0045,0.5808,1.0045
