净值日期,累计净值,单位净值,日增长率,复权净值
2013-08-23,1.0,1.0,0.0,1.0
2013-08-30,0.997,0.997,-0.3,0.997
2013-09-06,1.004,1.004,0.7021,1.004
2013-09-13,1.005,1.005,0.0996,1.005
2013-09-16,1.007,1.007,0.199,1.007
2013-09-17,1.004,1.004,-0.2979,1.004
2013-09-18,1.006,1.006,0.1992,1.006
2013-09-23,1.011,1.011,0.497,1.011
2013-09-24,1.012,1.012,0.0989,1.012
2013-09-25,1.01,1.01,-0.1976,1.01
2013-09-26,1.004,1.004,-0.5941,1.004
2013-09-27,1.002,1.002,-0.1992,1.002
2013-09-30,1.007,1.007,0.499,1.007
2013-10-08,1.011,1.011,0.3972,1.011
2013-10-09,1.016,1.016,0.4946,1.016
2013-10-10,1.012,1.012,-0.3937,1.012
2013-10-11,1.013,1.013,0.0988,1.013
2013-10-14,1.013,1.013,0.0,1.013
2013-10-15,1.009,1.009,-0.3949,1.009
2013-10-16,1.004,1.004,-0.4955,1.004
2013-10-17,1.001,1.001,-0.2988,1.001
2013-10-18,1.002,1.002,0.0999,1.002
2013-10-21,1.007,1.007,0.499,1.007
2013-10-22,1.002,1.002,-0.4965,1.002
2013-10-23,0.998,0.998,-0.3992,0.998
2013-10-24,0.995,0.995,-0.3006,0.995
2013-10-25,0.989,0.989,-0.603,0.989
2013-10-28,0.989,0.989,0.0,0.989
2013-10-29,0.988,0.988,-0.1011,0.988
2013-10-30,0.989,0.989,0.1012,0.989
2013-10-31,0.986,0.986,-0.3033,0.986
2013-11-01,0.986,0.986,0.0,0.986
2013-11-04,0.986,0.986,0.0,0.986
2013-11-05,0.987,0.987,0.1014,0.987
2013-11-06,0.986,0.986,-0.1013,0.986
2013-11-07,0.986,0.986,0.0,0.986
2013-11-08,0.984,0.984,-0.2028,0.984
2013-11-11,0.981,0.981,-0.3049,0.981
2013-11-12,0.981,0.981,0.0,0.981
2013-11-13,0.979,0.979,-0.2039,0.979
2013-11-14,0.978,0.978,-0.1021,0.978
2013-11-15,0.977,0.977,-0.1022,0.977
2013-11-18,0.978,0.978,0.1024,0.978
2013-11-19,0.977,0.977,-0.1022,0.977
2013-11-20,0.975,0.975,-0.2047,0.975
2013-11-21,0.975,0.975,0.0,0.975
2013-11-22,0.976,0.976,0.1026,0.976
2013-11-25,0.975,0.975,-0.1025,0.975
2013-11-26,0.976,0.976,0.1026,0.976
2013-11-27,0.978,0.978,0.2049,0.978
2013-11-28,0.979,0.979,0.1022,0.979
2013-11-29,0.981,0.981,0.2043,0.981
2013-12-02,0.977,0.977,-0.4077,0.977
2013-12-03,0.978,0.978,0.1024,0.978
2013-12-04,0.98,0.98,0.2045,0.98
2013-12-05,0.978,0.978,-0.2041,0.978
2013-12-06,0.976,0.976,-0.2045,0.976
2013-12-09,0.976,0.976,0.0,0.976
2013-12-10,0.975,0.975,-0.1025,0.975
2013-12-11,0.974,0.974,-0.1026,0.974
2013-12-12,0.974,0.974,0.0,0.974
2013-12-13,0.975,0.975,0.1027,0.975
2013-12-16,0.974,0.974,-0.1026,0.974
2013-12-17,0.973,0.973,-0.1027,0.973
2013-12-18,0.972,0.972,-0.1028,0.972
2013-12-19,0.97,0.97,-0.2058,0.97
2013-12-20,0.969,0.969,-0.1031,0.969
2013-12-23,0.968,0.968,-0.1032,0.968
2013-12-24,0.969,0.969,0.1033,0.969
2013-12-25,0.969,0.969,0.0,0.969
2013-12-26,0.968,0.968,-0.1032,0.968
2013-12-27,0.969,0.969,0.1033,0.969
2013-12-30,0.968,0.968,-0.1032,0.968
2013-12-31,0.968,0.968,0.0,0.968
2014-01-02,0.969,0.969,0.1033,0.969
2014-01-03,0.968,0.968,-0.1032,0.968
2014-01-06,0.966,0.966,-0.2066,0.966
2014-01-07,0.967,0.967,0.1035,0.967
2014-01-08,0.968,0.968,0.1034,0.968
2014-01-09,0.97,0.97,0.2066,0.97
2014-01-10,0.97,0.97,0.0,0.97
2014-01-13,0.97,0.97,0.0,0.97
2014-01-14,0.971,0.971,0.1031,0.971
2014-01-15,0.971,0.971,0.0,0.971
2014-01-16,0.97,0.97,-0.103,0.97
2014-01-17,0.97,0.97,0.0,0.97
2014-01-20,0.969,0.969,-0.1031,0.969
2014-01-21,0.969,0.969,0.0,0.969
2014-01-22,0.971,0.971,0.2064,0.971
2014-01-23,0.971,0.971,0.0,0.971
2014-01-24,0.972,0.972,0.103,0.972
2014-01-27,0.976,0.976,0.4115,0.976
2014-01-28,0.976,0.976,0.0,0.976
2014-01-29,0.977,0.977,0.1025,0.977
2014-01-30,0.977,0.977,0.0,0.977
2014-02-07,0.979,0.979,0.2047,0.979
2014-02-10,0.982,0.982,0.3064,0.982
2014-02-11,0.982,0.982,0.0,0.982
2014-02-12,0.983,0.983,0.1018,0.983
2014-02-13,0.984,0.984,0.1017,0.984
2014-02-14,0.985,0.985,0.1016,0.985
2014-02-17,0.986,0.986,0.1015,0.986
2014-02-18,0.987,0.987,0.1014,0.987
2014-02-19,0.987,0.987,0.0,0.987
2014-02-20,0.987,0.987,0.0,0.987
2014-02-21,0.987,0.987,0.0,0.987
2014-02-24,0.988,0.988,0.1013,0.988
2014-02-25,0.988,0.988,0.0,0.988
2014-02-26,0.99,0.99,0.2024,0.99
2014-02-27,0.992,0.992,0.202,0.992
2014-02-28,0.993,0.993,0.1008,0.993
2014-03-03,0.995,0.995,0.2014,0.995
2014-03-04,0.995,0.995,0.0,0.995
2014-03-05,0.993,0.993,-0.201,0.993
2014-03-06,0.993,0.993,0.0,0.993
2014-03-07,0.994,0.994,0.1007,0.994
2014-03-10,0.994,0.994,0.0,0.994
2014-03-11,0.995,0.995,0.1006,0.995
2014-03-12,0.996,0.996,0.1005,0.996
2014-03-13,0.997,0.997,0.1004,0.997
2014-03-14,0.997,0.997,0.0,0.997
2014-03-17,0.998,0.998,0.1003,0.998
2014-03-18,0.999,0.999,0.1002,0.999
2014-03-19,0.997,0.997,-0.2002,0.997
2014-03-20,0.997,0.997,0.0,0.997
2014-03-21,0.999,0.999,0.2006,0.999
2014-03-24,0.999,0.999,0.0,0.999
2014-03-25,0.999,0.999,0.0,0.999
2014-03-26,1.0,1.0,0.1001,1.0
2014-03-27,1.0,1.0,0.0,1.0
2014-03-28,0.999,0.999,-0.1,0.999
2014-03-31,0.999,0.999,0.0,0.999
2014-04-01,0.999,0.999,0.0,0.999
2014-04-02,0.999,0.999,0.0,0.999
2014-04-03,0.999,0.999,0.0,0.999
2014-04-04,1.0,1.0,0.1001,1.0
2014-04-08,1.001,1.001,0.1,1.001
2014-04-09,1.001,1.001,0.0,1.001
2014-04-10,1.002,1.002,0.0999,1.002
2014-04-11,1.003,1.003,0.0998,1.003
2014-04-14,1.005,1.005,0.1994,1.005
2014-04-15,1.006,1.006,0.0995,1.006
2014-04-16,1.007,1.007,0.0994,1.007
2014-04-17,1.01,1.01,0.2979,1.01
2014-04-18,1.011,1.011,0.099,1.011
2014-04-21,1.012,1.012,0.0989,1.012
2014-04-22,1.013,1.013,0.0988,1.013
2014-04-23,1.013,1.013,0.0,1.013
2014-04-24,1.014,1.014,0.0987,1.014
2014-04-25,1.014,1.014,0.0,1.014
2014-04-28,1.014,1.014,0.0,1.014
2014-04-29,1.015,1.015,0.0986,1.015
2014-04-30,1.016,1.016,0.0985,1.016
2014-05-05,1.018,1.018,0.1969,1.018
2014-05-06,1.02,1.02,0.1965,1.02
2014-05-07,1.021,1.021,0.098,1.021
2014-05-08,1.025,1.025,0.3918,1.025
2014-05-09,1.028,1.028,0.2927,1.028
2014-05-12,1.029,1.029,0.0973,1.029
2014-05-13,1.03,1.03,0.0972,1.03
2014-05-14,1.029,1.029,-0.0971,1.029
2014-05-15,1.029,1.029,0.0,1.029
2014-05-16,1.029,1.029,0.0,1.029
2014-05-19,1.029,1.029,0.0,1.029
2014-05-20,1.029,1.029,0.0,1.029
2014-05-21,1.03,1.03,0.0972,1.03
2014-05-22,1.031,1.031,0.0971,1.031
2014-05-23,1.029,1.029,-0.194,1.029
2014-05-26,1.03,1.03,0.0972,1.03
2014-05-27,1.031,1.031,0.0971,1.031
2014-05-28,1.032,1.032,0.097,1.032
2014-05-29,1.034,1.034,0.1938,1.034
2014-05-30,1.035,1.035,0.0967,1.035
2014-06-03,1.036,1.036,0.0966,1.036
2014-06-04,1.038,1.038,0.1931,1.038
2014-06-05,1.039,1.039,0.0963,1.039
2014-06-06,1.041,1.041,0.1925,1.041
2014-06-09,1.044,1.044,0.2882,1.044
2014-06-10,1.045,1.045,0.0958,1.045
2014-06-11,1.047,1.047,0.1914,1.047
2014-06-12,1.047,1.047,0.0,1.047
2014-06-13,1.048,1.048,0.0955,1.048
2014-06-16,1.049,1.049,0.0954,1.049
2014-06-17,1.05,1.05,0.0953,1.05
2014-06-18,1.049,1.049,-0.0952,1.049
2014-06-19,1.048,1.048,-0.0953,1.048
2014-06-20,1.048,1.048,0.0,1.048
2014-06-23,1.051,1.051,0.2863,1.051
2014-06-24,1.049,1.049,-0.1903,1.049
2014-06-25,1.049,1.049,0.0,1.049
2014-06-26,1.05,1.05,0.0953,1.05
2014-06-27,1.051,1.051,0.0952,1.051
2014-06-30,1.051,1.051,0.0,1.051
2014-07-01,1.049,1.049,-0.1903,1.049
2014-07-02,1.05,1.05,0.0953,1.05
2014-07-03,1.05,1.05,0.0,1.05
2014-07-04,1.048,1.048,-0.1905,1.048
2014-07-07,1.051,1.051,0.2863,1.051
2014-07-08,1.05,1.05,-0.0951,1.05
2014-07-09,1.051,1.051,0.0952,1.051
2014-07-10,1.051,1.051,0.0,1.051
2014-07-11,1.052,1.052,0.0951,1.052
2014-07-14,1.053,1.053,0.0951,1.053
2014-07-15,1.053,1.053,0.0,1.053
2014-07-16,1.052,1.052,-0.095,1.052
2014-07-17,1.052,1.052,0.0,1.052
2014-07-18,1.052,1.052,0.0,1.052
2014-07-21,1.052,1.052,0.0,1.052
2014-07-22,1.052,1.052,0.0,1.052
2014-07-23,1.052,1.052,0.0,1.052
2014-07-24,1.053,1.053,0.0951,1.053
2014-07-25,1.053,1.053,0.0,1.053
2014-07-28,1.055,1.055,0.1899,1.055
2014-07-29,1.056,1.056,0.0948,1.056
2014-07-30,1.056,1.056,0.0,1.056
2014-07-31,1.058,1.058,0.1894,1.058
2014-08-01,1.058,1.058,0.0,1.058
2014-08-04,1.06,1.06,0.189,1.06
2014-08-05,1.061,1.061,0.0943,1.061
2014-08-06,1.063,1.063,0.1885,1.063
2014-08-07,1.062,1.062,-0.0941,1.062
2014-08-08,1.063,1.063,0.0942,1.063
2014-08-11,1.066,1.066,0.2822,1.066
2014-08-12,1.066,1.066,0.0,1.066
2014-08-13,1.067,1.067,0.0938,1.067
2014-08-14,1.067,1.067,0.0,1.067
2014-08-15,1.069,1.069,0.1874,1.069
2014-08-18,1.07,1.07,0.0935,1.07
2014-08-19,1.072,1.072,0.1869,1.072
2014-08-20,1.072,1.072,0.0,1.072
