净值日期,累计净值,单位净值,日增长率,复权净值
2016-11-28,1.0797,1.0797,0.0,1.0797
2016-11-29,1.0721,1.0721,-0.7039,1.0721
2016-11-30,1.0667,1.0667,-0.5037,1.0667
2016-12-01,1.0735,1.0735,0.6375,1.0735
2016-12-02,1.0572,1.0572,-1.5184,1.0572
2016-12-05,1.053,1.053,-0.3973,1.053
2016-12-06,1.0547,1.0547,0.1614,1.0547
2016-12-07,1.0651,1.0651,0.9861,1.0651
2016-12-08,1.0601,1.0601,-0.4694,1.0601
2016-12-09,1.0596,1.0596,-0.0472,1.0596
2016-12-12,1.0163,1.0163,-4.0864,1.0163
2016-12-13,1.0198,1.0198,0.3444,1.0198
2016-12-14,1.0152,1.0152,-0.4511,1.0152
2016-12-15,1.0207,1.0207,0.5418,1.0207
2016-12-16,1.0277,1.0277,0.6858,1.0277
2016-12-19,1.0266,1.0266,-0.107,1.0266
2016-12-20,1.0244,1.0244,-0.2143,1.0244
2016-12-21,1.0326,1.0326,0.8005,1.0326
2016-12-22,1.0331,1.0331,0.0484,1.0331
2016-12-23,1.0243,1.0243,-0.8518,1.0243
2016-12-26,1.0268,1.0268,0.2441,1.0268
2016-12-27,1.0272,1.0272,0.039,1.0272
2016-12-28,1.0242,1.0242,-0.2921,1.0242
2016-12-29,1.0222,1.0222,-0.1953,1.0222
2016-12-30,1.0247,1.0247,0.2446,1.0247
2016-12-31,1.0246,1.0246,-0.0098,1.0246
2017-01-03,1.0341,1.0341,0.9173,1.0341
2017-01-04,1.0441,1.0441,0.967,1.0441
2017-01-05,1.0446,1.0446,0.0479,1.0446
2017-01-06,1.042,1.042,-0.2489,1.042
2017-01-09,1.0486,1.0486,0.6334,1.0486
2017-01-10,1.0474,1.0474,-0.1144,1.0474
2017-01-11,1.0379,1.0379,-0.907,1.0379
2017-01-12,1.03,1.03,-0.7612,1.03
2017-01-13,1.0178,1.0178,-1.1845,1.0178
2017-01-16,0.9907,0.9907,-2.6626,0.9907
2017-01-17,0.9976,0.9976,0.6965,0.9976
2017-01-18,0.9973,0.9973,-0.0301,0.9973
2017-01-19,0.9955,0.9955,-0.1805,0.9955
2017-01-20,1.0087,1.0087,1.326,1.0087
2017-01-23,1.0168,1.0168,0.803,1.0168
2017-01-24,1.0155,1.0155,-0.1279,1.0155
2017-01-25,1.018,1.018,0.2462,1.018
2017-01-26,1.0239,1.0239,0.5796,1.0239
2017-02-03,1.0207,1.0207,-0.3125,1.0207
2017-02-06,1.0282,1.0282,0.7348,1.0282
2017-02-07,1.0275,1.0275,-0.0681,1.0275
2017-02-08,1.0329,1.0329,0.5255,1.0329
2017-02-09,1.0411,1.0411,0.7939,1.0411
2017-02-10,1.0431,1.0431,0.1921,1.0431
2017-02-13,1.0479,1.0479,0.4602,1.0479
2017-02-14,1.0478,1.0478,-0.0095,1.0478
2017-02-15,1.0387,1.0387,-0.8685,1.0387
2017-02-16,1.0468,1.0468,0.7798,1.0468
2017-02-17,1.039,1.039,-0.7451,1.039
2017-02-20,1.0503,1.0503,1.0876,1.0503
2017-02-21,1.059,1.059,0.8283,1.059
2017-02-22,1.0662,1.0662,0.6799,1.0662
2017-02-23,1.0667,1.0667,0.0469,1.0667
2017-02-24,1.0683,1.0683,0.15,1.0683
2017-02-27,1.0612,1.0612,-0.6646,1.0612
2017-02-28,1.0643,1.0643,0.2921,1.0643
2017-03-01,1.0653,1.0653,0.094,1.0653
2017-03-02,1.0607,1.0607,-0.4318,1.0607
2017-03-03,1.0614,1.0614,0.066,1.0614
2017-03-06,1.0724,1.0724,1.0364,1.0724
2017-03-07,1.0722,1.0722,-0.0186,1.0722
2017-03-08,1.068,1.068,-0.3917,1.068
2017-03-09,1.0584,1.0584,-0.8989,1.0584
2017-03-10,1.0593,1.0593,0.085,1.0593
2017-03-13,1.0687,1.0687,0.8874,1.0687
2017-03-14,1.0666,1.0666,-0.1965,1.0666
2017-03-15,1.0659,1.0659,-0.0656,1.0659
2017-03-16,1.0753,1.0753,0.8819,1.0753
2017-03-17,1.0671,1.0671,-0.7626,1.0671
2017-03-20,1.0696,1.0696,0.2343,1.0696
2017-03-21,1.07,1.07,0.0374,1.07
2017-03-22,1.0633,1.0633,-0.6262,1.0633
2017-03-23,1.0642,1.0642,0.0846,1.0642
2017-03-24,1.0698,1.0698,0.5262,1.0698
2017-03-27,1.068,1.068,-0.1683,1.068
2017-03-28,1.0645,1.0645,-0.3277,1.0645
2017-03-29,1.0604,1.0604,-0.3852,1.0604
2017-03-30,1.0451,1.0451,-1.4429,1.0451
2017-03-31,1.0487,1.0487,0.3445,1.0487
2017-04-05,1.0724,1.0724,2.2599,1.0724
2017-04-06,1.0762,1.0762,0.3543,1.0762
2017-04-07,1.0784,1.0784,0.2044,1.0784
2017-04-10,1.0749,1.0749,-0.3246,1.0749
2017-04-11,1.0849,1.0849,0.9303,1.0849
