净值日期,累计净值,单位净值,日增长率,复权净值
2014-11-27,1.0,1.0,0.0,1.0
2014-11-28,1.0,1.0,0.0,1.0
2014-12-05,1.0,1.0,0.0,1.0
2014-12-11,1.001,1.001,0.0,1.001
2014-12-12,1.001,1.001,0.0,1.001
2014-12-15,1.001,1.001,0.0,1.001
2014-12-16,1.006,1.006,0.4995,1.006
2014-12-17,1.025,1.025,1.8887,1.025
2014-12-18,1.009,1.009,-1.561,1.009
2014-12-19,1.011,1.011,0.1982,1.011
2014-12-22,0.997,0.997,-1.3848,0.997
2014-12-23,1.002,1.002,0.5015,1.002
2014-12-24,0.967,0.967,-3.493,0.967
2014-12-25,0.996,0.996,2.999,0.996
2014-12-26,1.045,1.045,4.9197,1.045
2014-12-29,1.089,1.089,4.2105,1.089
2014-12-30,1.094,1.094,0.4591,1.094
2014-12-31,1.171,1.171,7.0384,1.171
2015-01-05,1.204,1.204,2.8181,1.204
2015-01-06,1.168,1.168,-2.99,1.168
2015-01-07,1.169,1.169,0.0856,1.169
2015-01-08,1.145,1.145,-2.053,1.145
2015-01-09,1.134,1.134,-0.9607,1.134
2015-01-12,1.117,1.117,-1.4991,1.117
2015-01-13,1.115,1.115,-0.1791,1.115
2015-01-14,1.122,1.122,0.6278,1.122
2015-01-15,1.165,1.165,3.8324,1.165
2015-01-16,1.172,1.172,0.6009,1.172
2015-01-19,1.083,1.083,-7.5939,1.083
2015-01-20,1.122,1.122,3.6011,1.122
2015-01-21,1.179,1.179,5.0802,1.179
2015-01-22,1.193,1.193,1.1874,1.193
2015-01-23,1.192,1.192,-0.0838,1.192
2015-01-26,1.199,1.199,0.5872,1.199
2015-01-27,1.166,1.166,-2.7523,1.166
2015-01-28,1.143,1.143,-1.9726,1.143
2015-01-29,1.133,1.133,-0.8749,1.133
2015-01-30,1.138,1.138,0.4413,1.138
2015-02-02,1.117,1.117,-1.8453,1.117
2015-02-03,1.124,1.124,0.6267,1.124
2015-02-04,1.112,1.112,-1.0676,1.112
2015-02-05,1.099,1.099,-1.1691,1.099
2015-02-06,1.065,1.065,-3.0937,1.065
2015-02-09,1.058,1.058,-0.6573,1.058
2015-02-10,1.078,1.078,1.8904,1.078
2015-02-11,1.082,1.082,0.3711,1.082
2015-02-12,1.081,1.081,-0.0924,1.081
2015-02-13,1.111,1.111,2.7752,1.111
2015-02-16,1.105,1.105,-0.5401,1.105
2015-02-17,1.126,1.126,1.9005,1.126
2015-02-25,1.101,1.101,-2.2202,1.101
2015-02-26,1.128,1.128,2.4523,1.128
2015-02-27,1.12,1.12,-0.7092,1.12
2015-03-02,1.129,1.129,0.8036,1.129
2015-03-03,1.087,1.087,-3.7201,1.087
2015-03-04,1.087,1.087,0.0,1.087
2015-03-05,1.067,1.067,-1.8399,1.067
2015-03-06,1.064,1.064,-0.2812,1.064
2015-03-09,1.081,1.081,1.5977,1.081
2015-03-10,1.071,1.071,-0.9251,1.071
2015-03-11,1.071,1.071,0.0,1.071
2015-03-12,1.09,1.09,1.774,1.09
2015-03-13,1.086,1.086,-0.367,1.086
2015-03-16,1.122,1.122,3.3149,1.122
2015-03-17,1.137,1.137,1.3369,1.137
2015-03-18,1.175,1.175,3.3421,1.175
2015-03-19,1.162,1.162,-1.1064,1.162
2015-03-20,1.196,1.196,2.926,1.196
2015-03-23,1.218,1.218,1.8395,1.218
2015-03-24,1.212,1.212,-0.4926,1.212
2015-03-25,1.196,1.196,-1.3201,1.196
2015-03-26,1.196,1.196,0.0,1.196
2015-03-27,1.242,1.242,3.8462,1.242
2015-03-30,1.323,1.323,6.5217,1.323
2015-03-31,1.294,1.294,-2.192,1.294
2015-04-01,1.305,1.305,0.8501,1.305
2015-04-02,1.3,1.3,-0.3831,1.3
2015-04-03,1.311,1.311,0.8462,1.311
2015-04-07,1.332,1.332,1.6018,1.332
2015-04-08,1.328,1.328,-0.3003,1.328
2015-04-09,1.388,1.388,4.5181,1.388
2015-04-10,1.377,1.377,-0.7925,1.377
2015-04-13,1.398,1.398,1.5251,1.398
2015-04-14,1.382,1.382,-1.1445,1.382
2015-04-15,1.339,1.339,-3.1114,1.339
2015-04-16,1.374,1.374,2.6139,1.374
2015-04-17,1.394,1.394,1.4556,1.394
2015-04-20,1.355,1.355,-2.7977,1.355
2015-04-21,1.383,1.383,2.0664,1.383
2015-04-22,1.413,1.413,2.1692,1.413
2015-04-23,1.423,1.423,0.7077,1.423
2015-04-24,1.399,1.399,-1.6866,1.399
2015-04-27,1.414,1.414,1.0722,1.414
2015-04-28,1.406,1.406,-0.5658,1.406
2015-04-29,1.424,1.424,1.2802,1.424
2015-04-30,1.468,1.468,3.0899,1.468
2015-05-04,1.47,1.47,0.1362,1.47
2015-05-05,1.381,1.381,-6.0544,1.381
2015-05-06,1.353,1.353,-2.0275,1.353
2015-05-07,1.358,1.358,0.3695,1.358
2015-05-08,1.376,1.376,1.3255,1.376
2015-05-11,1.407,1.407,2.2529,1.407
2015-05-12,1.413,1.413,0.4264,1.413
2015-05-13,1.448,1.448,2.477,1.448
2015-05-14,1.419,1.419,-2.0028,1.419
2015-05-15,1.4,1.4,-1.339,1.4
2015-05-18,1.38,1.38,-1.4286,1.38
2015-05-19,1.404,1.404,1.7391,1.404
2015-05-20,1.404,1.404,0.0,1.404
2015-05-21,1.421,1.421,1.2108,1.421
2015-05-22,1.457,1.457,2.5334,1.457
2015-05-25,1.493,1.493,2.4708,1.493
2015-05-26,1.53,1.53,2.4782,1.53
2015-05-27,1.525,1.0,-0.3344,1.525
2015-05-28,1.456,0.931,-6.9,1.456
2015-05-29,1.457,0.932,0.1074,1.457
2015-06-01,1.498,0.973,4.3991,1.498
2015-06-02,1.52,0.995,2.261,1.52
2015-06-03,1.538,1.013,1.809,1.538
2015-06-04,1.531,1.006,-0.691,1.531
2015-06-05,1.56,1.035,2.8827,1.56
2015-06-08,1.59,1.065,2.8986,1.59
2015-06-09,1.568,1.043,-2.0657,1.568
2015-06-10,1.587,1.062,1.8217,1.587
2015-06-11,1.594,1.069,0.6591,1.594
2015-06-12,1.599,1.074,0.4677,1.599
