净值日期,累计净值,单位净值,日增长率,复权净值
2020-04-01,1.0,1.0,0.0,1.0
2020-04-03,1.0001,1.0001,0.0,1.0001
2020-04-10,1.0002,1.0002,0.0,1.0002
2020-04-17,1.0004,1.0004,0.0,1.0004
2020-04-24,1.0007,1.0007,0.0,1.0007
2020-04-27,1.0008,1.0008,0.01,1.0008
2020-04-28,1.0015,1.0015,0.0699,1.0015
2020-04-29,1.0024,1.0024,0.0899,1.0024
2020-04-30,1.0019,1.0019,-0.0499,1.0019
2020-05-06,1.001,1.001,-0.0898,1.001
2020-05-07,1.0019,1.0019,0.0899,1.0019
2020-05-08,1.0017,1.0017,-0.02,1.0017
2020-05-11,1.0014,1.0014,-0.0299,1.0014
2020-05-12,1.0015,1.0015,0.01,1.0015
2020-05-13,1.0012,1.0012,-0.03,1.0012
2020-05-14,1.0013,1.0013,0.01,1.0013
2020-05-15,1.0015,1.0015,0.02,1.0015
2020-05-18,1.0017,1.0017,0.02,1.0017
2020-05-19,1.0016,1.0016,-0.01,1.0016
2020-05-20,1.0017,1.0017,0.01,1.0017
2020-05-21,1.0018,1.0018,0.01,1.0018
2020-05-22,1.0027,1.0027,0.0898,1.0027
2020-05-25,1.0026,1.0026,-0.01,1.0026
2020-05-26,1.002,1.002,-0.0598,1.002
2020-05-27,1.0016,1.0016,-0.0399,1.0016
2020-05-28,1.0015,1.0015,-0.01,1.0015
2020-05-29,1.0012,1.0012,-0.03,1.0012
2020-06-01,1.0013,1.0013,0.01,1.0013
2020-06-02,1.0003,1.0003,-0.0999,1.0003
2020-06-03,0.9985,0.9985,-0.1799,0.9985
2020-06-04,0.9984,0.9984,-0.01,0.9984
2020-06-05,0.9974,0.9974,-0.1002,0.9974
2020-06-08,0.9965,0.9965,-0.0902,0.9965
2020-06-09,0.9968,0.9968,0.0301,0.9968
2020-06-10,0.9962,0.9962,-0.0602,0.9962
2020-06-11,0.9964,0.9964,0.0201,0.9964
2020-06-12,0.9967,0.9967,0.0301,0.9967
2020-06-15,0.9972,0.9972,0.0502,0.9972
2020-06-16,0.9965,0.9965,-0.0702,0.9965
2020-06-17,0.9964,0.9964,-0.01,0.9964
2020-06-18,0.9966,0.9966,0.0201,0.9966
2020-06-19,0.997,0.997,0.0401,0.997
2020-06-22,0.9969,0.9969,-0.01,0.9969
2020-06-23,0.9963,0.9963,-0.0602,0.9963
2020-06-24,0.996,0.996,-0.0301,0.996
2020-06-29,0.9965,0.9965,0.0502,0.9965
2020-06-30,0.9966,0.9966,0.01,0.9966
2020-07-01,0.9968,0.9968,0.0201,0.9968
2020-07-02,0.997,0.997,0.0201,0.997
2020-07-03,0.9972,0.9972,0.0201,0.9972
2020-07-06,0.9969,0.9969,-0.0301,0.9969
2020-07-07,0.9961,0.9961,-0.0802,0.9961
2020-07-08,0.996,0.996,-0.01,0.996
2020-07-09,0.9947,0.9947,-0.1305,0.9947
2020-07-10,0.9938,0.9938,-0.0905,0.9938
2020-07-13,0.9933,0.9933,-0.0503,0.9933
2020-07-14,0.9929,0.9929,-0.0403,0.9929
2020-07-15,0.9929,0.9929,0.0,0.9929
2020-07-16,0.9934,0.9934,0.0504,0.9934
2020-07-17,0.9937,0.9937,0.0302,0.9937
2020-07-20,0.9945,0.9945,0.0805,0.9945
2020-07-21,0.9957,0.9957,0.1207,0.9957
2020-07-22,0.9966,0.9966,0.0904,0.9966
2020-07-23,0.9964,0.9964,-0.0201,0.9964
2020-07-24,0.9979,0.9979,0.1505,0.9979
2020-07-27,0.9984,0.9984,0.0501,0.9984
2020-07-28,0.9977,0.9977,-0.0701,0.9977
2020-07-29,0.9968,0.9968,-0.0902,0.9968
2020-07-30,0.9965,0.9965,-0.0301,0.9965
2020-07-31,0.9956,0.9956,-0.0903,0.9956
2020-08-03,0.9956,0.9956,0.0,0.9956
2020-08-04,0.9957,0.9957,0.01,0.9957
2020-08-05,0.9958,0.9958,0.01,0.9958
2020-08-06,0.9958,0.9958,0.0,0.9958
2020-08-07,0.9961,0.9961,0.0301,0.9961
2020-08-10,0.9962,0.9962,0.01,0.9962
2020-08-11,0.9964,0.9964,0.0201,0.9964
2020-08-12,0.9966,0.9966,0.0201,0.9966
2020-08-13,0.9969,0.9969,0.0301,0.9969
2020-08-14,0.9971,0.9971,0.0201,0.9971
2020-08-17,0.9975,0.9975,0.0401,0.9975
2020-08-18,0.9978,0.9978,0.0301,0.9978
2020-08-19,0.998,0.998,0.02,0.998
2020-08-20,0.998,0.998,0.0,0.998
2020-08-21,0.9977,0.9977,-0.0301,0.9977
2020-08-24,0.998,0.998,0.03,0.998
2020-08-25,0.9977,0.9977,-0.03,0.9977
2020-08-26,0.9973,0.9973,-0.04,0.9973
2020-08-27,0.9974,0.9974,0.01,0.9974
2020-08-28,0.9972,0.9972,-0.02,0.9972
2020-08-31,0.9973,0.9973,0.01,0.9973
2020-09-01,0.9975,0.9975,0.02,0.9975
2020-09-02,0.9973,0.9973,-0.02,0.9973
2020-09-03,0.9972,0.9972,-0.01,0.9972
2020-09-04,0.9972,0.9972,0.0,0.9972
