净值日期,累计净值,单位净值,日增长率,复权净值
2019-08-21,1.0407,1.0407,0.0,1.0407
2019-08-22,1.0514,1.0514,1.0282,1.0514
2019-08-23,1.0835,1.0835,3.0531,1.0835
2019-08-26,1.0891,1.0891,0.5168,1.0891
2019-08-27,1.0959,1.0959,0.6244,1.0959
2019-08-28,1.0874,1.0874,-0.7756,1.0874
2019-08-29,1.0857,1.0857,-0.1563,1.0857
2019-08-30,1.0942,1.0942,0.7829,1.0942
2019-09-02,1.1007,1.1007,0.594,1.1007
2019-09-03,1.0909,1.0909,-0.8903,1.0909
2019-09-04,1.0904,1.0904,-0.0458,1.0904
2019-09-05,1.0958,1.0958,0.4952,1.0958
2019-09-06,1.1069,1.1069,1.013,1.1069
2019-09-09,1.1087,1.1087,0.1626,1.1087
2019-09-10,1.1207,1.1207,1.0823,1.1207
2019-09-11,1.0988,1.0988,-1.9541,1.0988
2019-09-12,1.1016,1.1016,0.2548,1.1016
2019-09-16,1.1065,1.1065,0.4448,1.1065
2019-09-17,1.0941,1.0941,-1.1207,1.0941
2019-09-18,1.1017,1.1017,0.6946,1.1017
2019-09-19,1.106,1.106,0.3903,1.106
2019-09-20,1.1174,1.1174,1.0307,1.1174
2019-09-23,1.101,1.101,-1.4677,1.101
2019-09-24,1.1118,1.1118,0.9809,1.1118
2019-09-25,1.1043,1.1043,-0.6746,1.1043
2019-09-26,1.0897,1.0897,-1.3221,1.0897
2019-09-27,1.0894,1.0894,-0.0275,1.0894
2019-09-30,1.086,1.086,-0.3121,1.086
2019-10-08,1.0872,1.0872,0.1105,1.0872
2019-10-09,1.0796,1.0796,-0.699,1.0796
2019-10-10,1.1122,1.1122,3.0196,1.1122
2019-10-11,1.1151,1.1151,0.2607,1.1151
2019-10-14,1.1259,1.1259,0.9685,1.1259
2019-10-15,1.1327,1.1327,0.604,1.1327
2019-10-16,1.1389,1.1389,0.5474,1.1389
2019-10-17,1.1353,1.1353,-0.3161,1.1353
2019-10-18,1.1312,1.1312,-0.3611,1.1312
2019-10-21,1.1185,1.1185,-1.1227,1.1185
2019-10-22,1.1325,1.1325,1.2517,1.1325
2019-10-23,1.1162,1.1162,-1.4393,1.1162
2019-10-24,1.1117,1.1117,-0.4032,1.1117
2019-10-25,1.1343,1.1343,2.0329,1.1343
2019-10-28,1.1546,1.1546,1.7897,1.1546
2019-10-29,1.1603,1.1603,0.4937,1.1603
2019-10-30,1.1539,1.1539,-0.5516,1.1539
2019-10-31,1.1646,1.1646,0.9273,1.1646
2019-11-01,1.1828,1.1828,1.5628,1.1828
2019-11-04,1.1867,1.1867,0.3297,1.1867
2019-11-05,1.1856,1.1856,-0.0927,1.1856
2019-11-06,1.1838,1.1838,-0.1518,1.1838
2019-11-07,1.1901,1.1901,0.5322,1.1901
2019-11-08,1.1923,1.1923,0.1849,1.1923
2019-11-11,1.1692,1.1692,-1.9374,1.1692
2019-11-12,1.1767,1.1767,0.6415,1.1767
2019-11-13,1.1907,1.1907,1.1898,1.1907
2019-11-14,1.2073,1.2073,1.3941,1.2073
2019-11-15,1.1959,1.1959,-0.9443,1.1959
2019-11-18,1.204,1.204,0.6773,1.204
2019-11-19,1.2269,1.2269,1.902,1.2269
2019-11-20,1.2222,1.2222,-0.3831,1.2222
2019-11-21,1.2011,1.2011,-1.7264,1.2011
2019-11-22,1.1675,1.1675,-2.7974,1.1675
2019-11-25,1.1612,1.1612,-0.5396,1.1612
2019-11-26,1.1719,1.1719,0.9215,1.1719
2019-11-27,1.1651,1.1651,-0.5803,1.1651
2019-11-28,1.1652,1.1652,0.0086,1.1652
2019-11-29,1.1352,1.1352,-2.5747,1.1352
2019-12-02,1.1178,1.1178,-1.5328,1.1178
2019-12-03,1.1173,1.1173,-0.0447,1.1173
2019-12-04,1.1236,1.1236,0.5639,1.1236
2019-12-05,1.1338,1.1338,0.9078,1.1338
2019-12-06,1.1421,1.1421,0.7321,1.1421
2019-12-09,1.1186,1.1186,-2.0576,1.1186
2019-12-10,1.1288,1.1288,0.9119,1.1288
2019-12-11,1.128,1.128,-0.0709,1.128
2019-12-12,1.1257,1.1257,-0.2039,1.1257
2019-12-13,1.1413,1.1413,1.3858,1.1413
2019-12-16,1.1455,1.1455,0.368,1.1455
2019-12-17,1.1544,1.1544,0.777,1.1544
2019-12-18,1.1401,1.1401,-1.2387,1.1401
2019-12-19,1.1415,1.1415,0.1228,1.1415
2019-12-20,1.135,1.135,-0.5694,1.135
2019-12-23,1.1311,1.1311,-0.3436,1.1311
2019-12-24,1.1306,1.1306,-0.0442,1.1306
2019-12-25,1.1296,1.1296,-0.0884,1.1296
2019-12-26,1.1397,1.1397,0.8941,1.1397
2019-12-27,1.133,1.133,-0.5879,1.133
2019-12-30,1.1367,1.1367,0.3266,1.1367
2019-12-31,1.1611,1.1611,2.1466,1.1611
2020-01-02,1.1608,1.1608,-0.0258,1.1608
2020-01-03,1.1573,1.1573,-0.3015,1.1573
2020-01-06,1.1454,1.1454,-1.0283,1.1454
2020-01-07,1.1607,1.1607,1.3358,1.1607
2020-01-08,1.15,1.15,-0.9219,1.15
2020-01-09,1.1778,1.1778,2.4174,1.1778
2020-01-10,1.1841,1.1841,0.5349,1.1841
2020-01-13,1.1911,1.1911,0.5912,1.1911
2020-01-14,1.1801,1.1801,-0.9235,1.1801
2020-01-15,1.1837,1.1837,0.3051,1.1837
2020-01-16,1.1855,1.1855,0.1521,1.1855
2020-01-17,1.2029,1.2029,1.4677,1.2029
2020-01-20,1.2108,1.2108,0.6567,1.2108
2020-01-21,1.2218,1.2218,0.9085,1.2218
2020-01-22,1.2113,1.2113,-0.8594,1.2113
2020-01-23,1.1836,1.1836,-2.2868,1.1836
2020-02-03,1.1322,1.1322,-4.3427,1.1322
2020-02-04,1.163,1.163,2.7204,1.163
2020-02-05,1.1983,1.1983,3.0353,1.1983
2020-02-06,1.23,1.23,2.6454,1.23
2020-02-07,1.217,1.217,-1.0569,1.217
2020-02-10,1.2058,1.2058,-0.9203,1.2058
2020-02-11,1.2101,1.2101,0.3566,1.2101
2020-02-12,1.2275,1.2275,1.4379,1.2275
2020-02-13,1.216,1.216,-0.9369,1.216
2020-02-14,1.2182,1.2182,0.1809,1.2182
2020-02-17,1.235,1.235,1.3791,1.235
2020-02-18,1.2276,1.2276,-0.5992,1.2276
2020-02-19,1.2091,1.2091,-1.507,1.2091
2020-02-20,1.2236,1.2236,1.1992,1.2236
2020-02-21,1.2275,1.2275,0.3187,1.2275
2020-02-24,1.2226,1.2226,-0.3992,1.2226
2020-02-25,1.2305,1.2305,0.6462,1.2305
2020-02-26,1.1966,1.1966,-2.755,1.1966
2020-02-27,1.2049,1.2049,0.6936,1.2049
2020-02-28,1.1698,1.1698,-2.9131,1.1698
2020-03-02,1.1935,1.1935,2.026,1.1935
2020-03-03,1.2226,1.2226,2.4382,1.2226
2020-03-04,1.2254,1.2254,0.229,1.2254
2020-03-05,1.2575,1.2575,2.6196,1.2575
2020-03-06,1.2591,1.2591,0.1272,1.2591
2020-03-09,1.2277,1.2277,-2.4938,1.2277
2020-03-10,1.2353,1.2353,0.619,1.2353
2020-03-11,1.2206,1.2206,-1.19,1.2206
2020-03-12,1.1823,1.1823,-3.1378,1.1823
2020-03-13,1.1621,1.1621,-1.7085,1.1621
2020-03-16,1.1268,1.1268,-3.0376,1.1268
2020-03-17,1.1254,1.1254,-0.1242,1.1254
2020-03-18,1.1168,1.1168,-0.7642,1.1168
2020-03-19,1.1012,1.1012,-1.3968,1.1012
2020-03-20,1.1246,1.1246,2.125,1.1246
2020-03-23,1.1097,1.1097,-1.3249,1.1097
2020-03-24,1.1438,1.1438,3.0729,1.1438
2020-03-25,1.1797,1.1797,3.1387,1.1797
2020-03-26,1.199,1.199,1.636,1.199
2020-03-27,1.1963,1.1963,-0.2252,1.1963
2020-03-30,1.1844,1.1844,-0.9947,1.1844
2020-03-31,1.1998,1.1998,1.3002,1.1998
2020-04-01,1.1827,1.1827,-1.4252,1.1827
2020-04-02,1.199,1.199,1.3782,1.199
2020-04-03,1.2104,1.2104,0.9508,1.2104
2020-04-07,1.2401,1.2401,2.4537,1.2401
2020-04-08,1.2352,1.2352,-0.3951,1.2352
