净值日期,累计净值,单位净值,日增长率,复权净值
2017-01-25,1.0,1.0,0.0,1.0
2017-01-26,1.0001,1.0001,0.01,1.0001
2017-02-03,1.0007,1.0007,0.06,1.0007
2017-02-06,1.0009,1.0009,0.02,1.0009
2017-02-07,1.001,1.001,0.01,1.001
2017-02-08,1.001,1.001,0.0,1.001
2017-02-09,1.0011,1.0011,0.01,1.0011
2017-02-10,1.0012,1.0012,0.01,1.0012
2017-02-13,1.0014,1.0014,0.02,1.0014
2017-02-14,1.0015,1.0015,0.01,1.0015
2017-02-15,1.0016,1.0016,0.01,1.0016
2017-02-16,1.0017,1.0017,0.01,1.0017
2017-02-17,1.0017,1.0017,0.0,1.0017
2017-02-20,1.002,1.002,0.0299,1.002
2017-02-21,1.0021,1.0021,0.01,1.0021
2017-02-22,1.0021,1.0021,0.0,1.0021
2017-02-23,1.0022,1.0022,0.01,1.0022
2017-02-24,1.0024,1.0024,0.02,1.0024
2017-02-27,1.0026,1.0026,0.02,1.0026
2017-02-28,1.0027,1.0027,0.01,1.0027
2017-03-01,1.0028,1.0028,0.01,1.0028
2017-03-02,1.0028,1.0028,0.0,1.0028
2017-03-03,1.0029,1.0029,0.01,1.0029
2017-03-06,1.0031,1.0031,0.0199,1.0031
2017-03-07,1.0031,1.0031,0.0,1.0031
2017-03-08,1.0032,1.0032,0.01,1.0032
2017-03-09,1.0032,1.0032,0.0,1.0032
2017-03-10,1.0033,1.0033,0.01,1.0033
2017-03-13,1.0035,1.0035,0.0199,1.0035
2017-03-14,1.0035,1.0035,0.0,1.0035
2017-03-15,1.0036,1.0036,0.01,1.0036
2017-03-16,1.0036,1.0036,0.0,1.0036
2017-03-17,1.0037,1.0037,0.01,1.0037
2017-03-20,1.0038,1.0038,0.01,1.0038
2017-03-21,1.0037,1.0037,-0.01,1.0037
2017-03-22,1.0039,1.0039,0.0199,1.0039
2017-03-23,1.0039,1.0039,0.0,1.0039
2017-03-24,1.0041,1.0041,0.0199,1.0041
2017-03-27,1.0045,1.0045,0.0398,1.0045
2017-03-28,1.0048,1.0048,0.0299,1.0048
2017-03-29,1.0049,1.0049,0.01,1.0049
2017-03-30,1.0049,1.0049,0.0,1.0049
2017-03-31,1.0051,1.0051,0.0199,1.0051
2017-04-05,1.0064,1.0064,0.1293,1.0064
2017-04-06,1.0069,1.0069,0.0497,1.0069
2017-04-07,1.0073,1.0073,0.0397,1.0073
2017-04-10,1.0081,1.0081,0.0794,1.0081
2017-04-11,1.0083,1.0083,0.0198,1.0083
2017-04-12,1.008,1.008,-0.0298,1.008
2017-04-13,1.0083,1.0083,0.0298,1.0083
2017-04-14,1.0075,1.0075,-0.0793,1.0075
2017-04-17,1.0073,1.0073,-0.0199,1.0073
2017-04-18,1.0076,1.0076,0.0298,1.0076
2017-04-19,1.0077,1.0077,0.0099,1.0077
2017-04-20,1.0078,1.0078,0.0099,1.0078
2017-04-21,1.0073,1.0073,-0.0496,1.0073
2017-04-24,1.0062,1.0062,-0.1092,1.0062
2017-04-25,1.0066,1.0066,0.0398,1.0066
2017-04-26,1.0065,1.0065,-0.0099,1.0065
2017-04-27,1.007,1.007,0.0497,1.007
2017-04-28,1.0068,1.0068,-0.0199,1.0068
2017-05-02,1.0076,1.0076,0.0795,1.0076
2017-05-03,1.0073,1.0073,-0.0298,1.0073
2017-05-04,1.0069,1.0069,-0.0397,1.0069
2017-05-05,1.0065,1.0065,-0.0397,1.0065
2017-05-08,1.0055,1.0055,-0.0994,1.0055
2017-05-09,1.0049,1.0049,-0.0597,1.0049
2017-05-10,1.0049,1.0049,0.0,1.0049
2017-05-11,1.0054,1.0054,0.0498,1.0054
2017-05-12,1.0057,1.0057,0.0298,1.0057
2017-05-15,1.0064,1.0064,0.0696,1.0064
2017-05-16,1.0066,1.0066,0.0199,1.0066
2017-05-17,1.0063,1.0063,-0.0298,1.0063
2017-05-18,1.0062,1.0062,-0.0099,1.0062
2017-05-19,1.0065,1.0065,0.0298,1.0065
2017-05-22,1.007,1.007,0.0497,1.007
2017-05-23,1.0071,1.0071,0.0099,1.0071
2017-05-24,1.0073,1.0073,0.0199,1.0073
2017-05-25,1.0076,1.0076,0.0298,1.0076
2017-05-26,1.0076,1.0076,0.0,1.0076
2017-05-31,1.0082,1.0082,0.0595,1.0082
2017-06-01,1.0083,1.0083,0.0099,1.0083
2017-06-02,1.008,1.008,-0.0298,1.008
2017-06-05,1.0081,1.0081,0.0099,1.0081
2017-06-06,1.0086,1.0086,0.0496,1.0086
2017-06-07,1.0091,1.0091,0.0496,1.0091
2017-06-08,1.0096,1.0096,0.0495,1.0096
2017-06-09,1.0097,1.0097,0.0099,1.0097
2017-06-12,1.0104,1.0104,0.0693,1.0104
2017-06-13,1.0107,1.0107,0.0297,1.0107
2017-06-14,1.0106,1.0106,-0.0099,1.0106
2017-06-15,1.0107,1.0107,0.0099,1.0107
2017-06-16,1.0107,1.0107,0.0,1.0107
2017-06-19,1.0117,1.0117,0.0989,1.0117
2017-06-20,1.012,1.012,0.0297,1.012
2017-06-21,1.013,1.013,0.0988,1.013
2017-06-22,1.013,1.013,0.0,1.013
2017-06-23,1.0136,1.0136,0.0592,1.0136
2017-06-26,1.0153,1.0153,0.1677,1.0153
2017-06-27,1.0159,1.0159,0.0591,1.0159
2017-06-28,1.0156,1.0156,-0.0295,1.0156
2017-06-29,1.0161,1.0161,0.0492,1.0161
2017-06-30,1.0167,1.0167,0.059,1.0167
2017-07-03,1.0165,1.0165,-0.0197,1.0165
2017-07-04,1.0158,1.0158,-0.0689,1.0158
2017-07-05,1.0173,1.0173,0.1477,1.0173
2017-07-06,1.017,1.017,-0.0295,1.017
2017-07-07,1.017,1.017,0.0,1.017
2017-07-10,1.0176,1.0176,0.059,1.0176
2017-07-11,1.0189,1.0189,0.1278,1.0189
2017-07-12,1.0185,1.0185,-0.0393,1.0185
2017-07-13,1.0189,1.0189,0.0393,1.0189
