净值日期,累计净值,单位净值,日增长率,复权净值
2010-06-22,1.0,1.0,0.0,1.0
2010-06-25,1.0,1.0,0.0,1.0
2010-06-30,1.0,1.0,0.0,1.0
2010-07-02,1.001,1.001,0.1,1.001
2010-07-09,1.003,1.003,0.1998,1.003
2010-07-16,1.006,1.006,0.2991,1.006
2010-07-23,1.009,1.009,0.2982,1.009
2010-07-30,1.009,1.009,0.0,1.009
2010-08-06,1.01,1.01,0.0991,1.01
2010-08-13,1.013,1.013,0.297,1.013
2010-08-20,1.018,1.018,0.4936,1.018
2010-08-27,1.017,1.017,-0.0982,1.017
2010-09-03,1.021,1.021,0.3933,1.021
2010-09-10,1.023,1.023,0.1959,1.023
2010-09-17,1.02,1.02,-0.2933,1.02
2010-09-27,1.019,1.019,-0.098,1.019
2010-09-28,1.02,1.02,0.0981,1.02
2010-09-29,1.021,1.021,0.098,1.021
2010-09-30,1.023,1.023,0.1959,1.023
2010-10-08,1.029,1.029,0.5865,1.029
2010-10-11,1.035,1.035,0.5831,1.035
2010-10-12,1.037,1.037,0.1932,1.037
2010-10-13,1.037,1.037,0.0,1.037
2010-10-14,1.039,1.039,0.1929,1.039
2010-10-15,1.043,1.043,0.385,1.043
2010-10-18,1.045,1.045,0.1918,1.045
2010-10-19,1.047,1.047,0.1914,1.047
2010-10-20,1.039,1.039,-0.7641,1.039
2010-10-21,1.035,1.035,-0.385,1.035
2010-10-22,1.037,1.037,0.1932,1.037
2010-10-25,1.041,1.041,0.3857,1.041
2010-10-26,1.042,1.042,0.0961,1.042
2010-10-27,1.042,1.042,0.0,1.042
2010-10-28,1.043,1.043,0.096,1.043
2010-10-29,1.042,1.042,-0.0959,1.042
2010-11-01,1.046,1.046,0.3839,1.046
2010-11-02,1.046,1.046,0.0,1.046
2010-11-03,1.043,1.043,-0.2868,1.043
2010-11-04,1.044,1.044,0.0959,1.044
2010-11-05,1.045,1.045,0.0958,1.045
2010-11-08,1.045,1.045,0.0,1.045
2010-11-09,1.045,1.045,0.0,1.045
2010-11-10,1.042,1.042,-0.2871,1.042
2010-11-11,1.043,1.043,0.096,1.043
2010-11-12,1.035,1.035,-0.767,1.035
2010-11-15,1.036,1.036,0.0966,1.036
2010-11-16,1.03,1.03,-0.5792,1.03
2010-11-17,1.027,1.027,-0.2913,1.027
2010-11-18,1.028,1.028,0.0974,1.028
2010-11-19,1.031,1.031,0.2918,1.031
2010-11-22,1.028,1.028,-0.291,1.028
2010-11-23,1.046,1.046,1.751,1.046
2010-11-24,1.043,1.043,-0.2868,1.043
2010-11-25,1.05,1.05,0.6711,1.05
2010-11-26,1.053,1.053,0.2857,1.053
2010-11-29,1.051,1.051,-0.1899,1.051
2010-11-30,1.046,1.046,-0.4757,1.046
2010-12-01,1.048,1.048,0.1912,1.048
2010-12-02,1.048,1.048,0.0,1.048
2010-12-03,1.044,1.044,-0.3817,1.044
2010-12-06,1.041,1.041,-0.2874,1.041
2010-12-07,1.043,1.043,0.1921,1.043
2010-12-08,1.041,1.041,-0.1918,1.041
2010-12-09,1.038,1.038,-0.2882,1.038
2010-12-10,1.046,1.046,0.7707,1.046
2010-12-13,1.051,1.051,0.478,1.051
2010-12-14,1.057,1.057,0.5709,1.057
2010-12-15,1.056,1.056,-0.0946,1.056
2010-12-16,1.057,1.057,0.0947,1.057
2010-12-17,1.058,1.058,0.0946,1.058
2010-12-20,1.056,1.056,-0.189,1.056
2010-12-21,1.059,1.059,0.2841,1.059
2010-12-22,1.056,1.056,-0.2833,1.056
2010-12-23,1.052,1.052,-0.3788,1.052
2010-12-24,1.054,1.054,0.1901,1.054
2010-12-27,1.049,1.049,-0.4744,1.049
2010-12-28,1.043,1.043,-0.572,1.043
2010-12-29,1.046,1.046,0.2876,1.046
2010-12-30,1.05,1.05,0.3824,1.05
2010-12-31,1.053,1.053,0.2857,1.053
2011-01-04,1.057,1.057,0.3799,1.057
2011-01-05,1.058,1.058,0.0946,1.058
2011-01-06,1.056,1.056,-0.189,1.056
2011-01-07,1.053,1.053,-0.2841,1.053
2011-01-10,1.051,1.051,-0.1899,1.051
2011-01-11,1.048,1.048,-0.2854,1.048
2011-01-12,1.049,1.049,0.0954,1.049
2011-01-13,1.049,1.049,0.0,1.049
2011-01-14,1.041,1.041,-0.7626,1.041
2011-01-17,1.033,1.033,-0.7685,1.033
2011-01-18,1.033,1.033,0.0,1.033
2011-01-19,1.035,1.035,0.1936,1.035
2011-01-20,1.025,1.025,-0.9662,1.025
2011-01-21,1.025,1.025,0.0,1.025
2011-01-24,1.023,1.023,-0.1951,1.023
2011-01-25,1.025,1.025,0.1955,1.025
2011-01-26,1.027,1.027,0.1951,1.027
2011-01-27,1.027,1.027,0.0,1.027
2011-01-28,1.028,1.028,0.0974,1.028
2011-01-31,1.03,1.03,0.1946,1.03
2011-02-01,1.03,1.03,0.0,1.03
2011-02-09,1.026,1.026,-0.3883,1.026
2011-02-10,1.031,1.031,0.4873,1.031
2011-02-11,1.033,1.033,0.194,1.033
2011-02-14,1.037,1.037,0.3872,1.037
2011-02-15,1.036,1.036,-0.0964,1.036
2011-02-16,1.039,1.039,0.2896,1.039
2011-02-17,1.039,1.039,0.0,1.039
2011-02-18,1.041,1.041,0.1925,1.041
2011-02-21,1.042,1.042,0.0961,1.042
2011-02-22,1.039,1.039,-0.2879,1.039
2011-02-23,1.038,1.038,-0.0962,1.038
2011-02-24,1.039,1.039,0.0963,1.039
2011-02-25,1.038,1.038,-0.0962,1.038
2011-02-28,1.039,1.039,0.0963,1.039
2011-03-01,1.039,1.039,0.0,1.039
2011-03-02,1.039,1.039,0.0,1.039
2011-03-03,1.037,1.037,-0.1925,1.037
2011-03-04,1.04,1.04,0.2893,1.04
2011-03-07,1.042,1.042,0.1923,1.042
2011-03-08,1.041,1.041,-0.096,1.041
2011-03-09,1.043,1.043,0.1921,1.043
2011-03-10,1.042,1.042,-0.0959,1.042
2011-03-11,1.041,1.041,-0.096,1.041
2011-03-14,1.045,1.045,0.3842,1.045
2011-03-15,1.043,1.043,-0.1914,1.043
2011-03-16,1.044,1.044,0.0959,1.044
2011-03-17,1.042,1.042,-0.1916,1.042
2011-03-18,1.044,1.044,0.1919,1.044
2011-03-21,1.044,1.044,0.0,1.044
2011-03-22,1.047,1.047,0.2874,1.047
2011-03-23,1.046,1.046,-0.0955,1.046
2011-03-24,1.046,1.046,0.0,1.046
2011-03-25,1.047,1.047,0.0956,1.047
2011-03-28,1.047,1.047,0.0,1.047
2011-03-29,1.046,1.046,-0.0955,1.046
2011-03-30,1.044,1.044,-0.1912,1.044
2011-03-31,1.043,1.043,-0.0958,1.043
2011-04-01,1.044,1.044,0.0959,1.044
2011-04-06,1.044,1.044,0.0,1.044
2011-04-07,1.046,1.046,0.1916,1.046
2011-04-08,1.048,1.048,0.1912,1.048
2011-04-11,1.049,1.049,0.0954,1.049
2011-04-12,1.054,1.054,0.4766,1.054
2011-04-13,1.056,1.056,0.1898,1.056
2011-04-14,1.055,1.055,-0.0947,1.055
2011-04-15,1.055,1.055,0.0,1.055
2011-04-18,1.055,1.055,0.0,1.055
2011-04-19,1.052,1.052,-0.2844,1.052
2011-04-20,1.052,1.052,0.0,1.052
2011-04-21,1.054,1.054,0.1901,1.054
2011-04-22,1.053,1.053,-0.0949,1.053
2011-04-25,1.049,1.049,-0.3799,1.049
2011-04-26,1.048,1.048,-0.0953,1.048
2011-04-27,1.046,1.046,-0.1908,1.046
2011-04-28,1.045,1.045,-0.0956,1.045
2011-04-29,1.046,1.046,0.0957,1.046
2011-05-03,1.048,1.048,0.1912,1.048
2011-05-04,1.047,1.047,-0.0954,1.047
2011-05-05,1.049,1.049,0.191,1.049
2011-05-06,1.049,1.049,0.0,1.049
2011-05-09,1.05,1.05,0.0953,1.05
2011-05-10,1.052,1.007,0.1905,1.052
2011-05-11,1.052,1.007,0.0,1.052
2011-05-12,1.051,1.006,-0.0993,1.050955364
2011-05-13,1.05,1.005,-0.0994,1.0499107143681838
2011-05-16,1.052,1.007,0.199,1.0520000366897764
2011-05-17,1.052,1.007,0.0,1.0520000366897764
2011-05-18,1.053,1.008,0.0993,1.0530446727262093
2011-05-19,1.053,1.008,0.0,1.0530446727262093
2011-05-20,1.053,1.008,0.0,1.0530446727262093
2011-05-23,1.049,1.004,-0.3968,1.0488661914648316
2011-05-24,1.048,1.003,-0.0996,1.0478215207381327
2011-05-25,1.047,1.002,-0.0997,1.0467768426819568
2011-05-26,1.046,1.001,-0.0998,1.0457321593929603
2011-05-27,1.045,1.0,-0.0999,1.0446874729657267
2011-05-30,1.044,0.999,-0.1,1.043642785492761
2011-05-31,1.047,1.002,0.3003,1.0467768447775958
2011-06-01,1.048,1.003,0.0998,1.047821528068684
2011-06-02,1.047,1.002,-0.0997,1.0467768500051995
2011-06-03,1.049,1.004,0.1996,1.04886621659781
2011-06-07,1.049,1.004,0.0,1.04886621659781
2011-06-08,1.047,1.002,-0.1992,1.0467768750943471
2011-06-09,1.044,0.999,-0.2994,1.0436428251303147
2011-06-10,1.043,0.998,-0.1001,1.0425981386623593
2011-06-13,1.044,0.999,0.1002,1.0436428219972989
2011-06-14,1.043,0.998,-0.1001,1.0425981355324796
2011-06-15,1.043,0.998,0.0,1.0425981355324796
2011-06-16,1.041,0.996,-0.2004,1.0405087688688726
2011-06-17,1.039,0.994,-0.2008,1.038419427260984
2011-06-20,1.039,0.994,0.0,1.038419427260984
2011-06-21,1.04,0.995,0.1006,1.0394640772048085
2011-06-22,1.039,0.994,-0.1005,1.0384194158072175
2011-06-23,1.041,0.996,0.2012,1.0405087156718216
2011-06-24,1.043,0.998,0.2008,1.0425980571728906
2011-06-27,1.045,1.0,0.2004,1.044687423679465
2011-06-28,1.045,1.0,0.0,1.044687423679465
2011-06-29,1.043,0.998,-0.2,1.042598048832106
2011-06-30,1.043,0.998,0.0,1.042598048832106
2011-07-01,1.045,1.0,0.2004,1.0446874153219654
2011-07-04,1.049,1.004,0.4,1.0488661649832534
2011-07-05,1.048,1.003,-0.0996,1.04782149428293
2011-07-06,1.048,1.003,0.0,1.04782149428293
2011-07-07,1.049,1.004,0.0997,1.04886617231273
2011-07-08,1.048,1.003,-0.0996,1.0478215016051065
2011-07-11,1.049,1.004,0.0997,1.0488661796422067
2011-07-12,1.047,1.002,-0.1992,1.0467768382123595
2011-07-13,1.052,1.007,0.499,1.052000254635039
2011-07-14,1.056,1.011,0.3972,1.0561787996464496
2011-07-15,1.053,1.008,-0.2967,1.0530451171478985
2011-07-18,1.051,1.006,-0.1984,1.050955875635477
2011-07-19,1.048,1.003,-0.2982,1.0478219252143322
2011-07-20,1.048,1.003,0.0,1.0478219252143322
2011-07-21,1.043,0.998,-0.4985,1.0425985329171388
2011-07-22,1.04,0.995,-0.3006,1.0394644817271899
2011-07-25,1.035,0.99,-0.5025,1.0342411727065108
2011-07-26,1.035,0.99,0.0,1.0342411727065108
2011-07-27,1.04,0.995,0.5051,1.0394651248698514
2011-07-28,1.039,0.994,-0.1005,1.0384204624193571
2011-07-29,1.034,0.989,-0.503,1.0331972074933877
2011-08-01,1.033,0.988,-0.1011,1.0321526451166119
2011-08-02,1.033,0.988,0.0,1.0321526451166119
2011-08-03,1.032,0.987,-0.1012,1.0311081066397538
2011-08-04,1.03,0.985,-0.2026,1.0290190816157017
2011-08-05,1.029,0.984,-0.1015,1.0279746272478618
2011-08-08,1.03,0.985,0.1016,1.0290190494691456
2011-08-09,1.03,0.985,0.0,1.0290190494691456
2011-08-10,1.034,0.989,0.4061,1.03319789582904
2011-08-11,1.04,0.995,0.6067,1.0394663074630348
2011-08-12,1.044,0.999,0.402,1.0436449620190362
2011-08-15,1.057,1.012,1.3013,1.05722591390979
2011-08-16,1.06,1.015,0.2964,1.0603595315186185
2011-08-17,1.058,1.013,-0.197,1.0582706232415269
2011-08-18,1.057,1.012,-0.0987,1.0572261101363876
2011-08-19,1.057,1.012,0.0,1.0572261101363876
2011-08-22,1.059,1.014,0.1976,1.059315188930017
2011-08-23,1.068,1.023,0.8876,1.0687176705469599
2011-08-24,1.066,1.021,-0.1955,1.0666283275010404
2011-08-25,1.069,1.024,0.2938,1.0697620815272386
2011-08-26,1.07,1.025,0.0977,1.0708072390808907
2011-08-29,1.059,1.014,-1.0732,1.0593153357910747
2011-08-30,1.056,1.011,-0.2959,1.0561808217124689
2011-08-31,1.048,1.003,-0.7913,1.0478232628702582
2011-09-01,1.044,0.999,-0.3988,1.0436445436979316
2011-09-02,1.043,0.998,-0.1001,1.0425998555096898
2011-09-05,1.037,0.992,-0.6012,1.0363317451783656
2011-09-06,1.026,0.981,-1.1089,1.0248398624560826
2011-09-07,1.029,0.984,0.3058,1.0279738227554733
2011-09-08,1.024,0.979,-0.5081,1.0227506877620527
2011-09-09,1.027,0.982,0.3064,1.0258843958693555
2011-09-13,1.026,0.981,-0.1018,1.0248400455543605
2011-09-14,1.029,0.984,0.3058,1.0279740064136658
2011-09-15,1.031,0.986,0.2033,1.0300638775687048
2011-09-16,1.026,0.981,-0.5071,1.0248404236455537
2011-09-19,1.02,0.975,-0.6116,1.0185724996145376
2011-09-20,1.021,0.976,0.1026,1.019617554999142
2011-09-21,1.022,0.977,0.1025,1.0206626629930162
2011-09-22,1.012,0.967,-1.0235,1.0102161806372827
2011-09-23,1.012,0.967,0.0,1.0102161806372827
2011-09-26,1.01,0.965,-0.2068,1.0081270535757247
2011-09-27,1.012,0.967,0.2073,1.0102169009577873
2011-09-28,1.003,0.958,-0.9307,1.0008148122605731
2011-09-29,0.994,0.949,-0.9395,0.991412157099385
2011-09-30,0.992,0.947,-0.2107,0.9893232516843766
2011-10-10,0.993,0.948,0.1056,0.9903679770381553
2011-10-11,0.993,0.948,0.0,0.9903679770381553
2011-10-12,0.998,0.953,0.5274,0.9955911777490545
2011-10-13,0.994,0.949,-0.4197,0.9914126815760417
2011-10-14,0.995,0.95,0.1054,0.992457630542423
2011-10-17,1.002,0.957,0.7368,0.9997700583642596
2011-10-18,0.998,0.953,-0.418,0.995591019520297
2011-10-19,0.999,0.954,0.1049,0.9966353944997739
2011-10-20,1.0,0.955,0.1048,0.9976798683932095
2011-10-21,1.0,0.955,0.0,0.9976798683932095
2011-10-24,1.001,0.956,0.1047,0.9987244392154172
2011-10-25,1.005,0.96,0.4184,1.0029031022690944
2011-10-26,1.004,0.959,-0.1042,1.00185807723653
2011-10-27,1.007,0.962,0.3128,1.004991889302126
2011-10-28,1.01,0.965,0.3119,1.0081264590048593
2011-10-31,1.01,0.965,0.0,1.0081264590048593
2011-11-01,1.013,0.968,0.3109,1.0112607241659055
2011-11-02,1.017,0.972,0.4132,1.015439253478159
2011-11-03,1.014,0.969,-0.3086,1.0123056079419255
2011-11-04,1.014,0.969,0.0,1.0123056079419255
2011-11-07,1.012,0.967,-0.2064,1.0102162091671334
2011-11-08,1.01,0.965,-0.2068,1.0081270820465758
2011-11-09,1.013,0.968,0.3109,1.0112613491446585
2011-11-10,1.012,0.967,-0.1033,1.010216716170992
2011-11-11,1.011,0.966,-0.1034,1.0091721520864714
2011-11-14,1.016,0.971,0.5176,1.014395627145671
2011-11-15,1.016,0.971,0.0,1.014395627145671
2011-11-16,1.016,0.971,0.0,1.014395627145671
2011-11-17,1.015,0.97,-0.103,1.013350799649711
2011-11-18,1.008,0.963,-0.7216,1.0060384602794388
2011-11-21,1.008,0.963,0.0,1.0060384602794388
2011-11-22,1.007,0.962,-0.1038,1.0049941923576686
2011-11-23,1.007,0.962,0.0,1.0049941923576686
2011-11-24,1.007,0.962,0.0,1.0049941923576686
2011-11-25,1.005,0.96,-0.2079,1.002904809431757
2011-11-28,1.005,0.96,0.0,1.002904809431757
2011-11-29,1.003,0.958,-0.2083,1.0008157587137108
2011-11-30,1.005,0.96,0.2088,1.002905462017905
2011-12-01,1.007,0.962,0.2083,1.0049945140952883
2011-12-02,1.006,0.961,-0.104,1.003949319800629
2011-12-05,1.006,0.961,0.0,1.003949319800629
2011-12-06,1.006,0.961,0.0,1.003949319800629
2011-12-07,1.005,0.96,-0.1041,1.0029042085587168
2011-12-08,1.006,0.961,0.1042,1.0039492347440349
2011-12-09,1.006,0.961,0.0,1.0039492347440349
2011-12-12,1.007,0.962,0.1041,1.0049943458974036
2011-12-13,1.007,0.962,0.0,1.0049943458974036
2011-12-14,1.006,0.961,-0.104,1.0039491517776702
2011-12-15,1.005,0.96,-0.1041,1.0029040407106697
2011-12-16,1.006,0.961,0.1042,1.0039490667210902
2011-12-19,1.007,0.962,0.1041,1.004994177699547
2011-12-20,1.006,0.961,-0.104,1.0039489837547395
2011-12-21,1.005,0.96,-0.1041,1.002903872862651
2011-12-22,1.003,0.958,-0.2083,1.0008148240954782
2011-12-23,1.003,0.958,0.0,1.0008148240954782
2011-12-26,1.003,0.958,0.0,1.0008148240954782
2011-12-27,1.003,0.958,0.0,1.0008148240954782
2011-12-28,1.004,0.959,0.1044,1.0018596747718338
2011-12-29,1.004,0.959,0.0,1.0018596747718338
2011-12-30,1.003,0.958,-0.1043,1.0008147351310468
2011-12-31,1.003,0.958,0.0,1.0008147351310468
2012-01-04,1.003,0.958,0.0,1.0008147351310468
2012-01-05,1.002,0.957,-0.1044,0.99976988454757
2012-01-06,1.003,0.958,0.1045,1.000814644076922
2012-01-09,1.004,0.959,0.1044,1.0018594945653385
2012-01-10,1.006,0.961,0.2086,1.0039493734710019
2012-01-11,1.006,0.961,0.0,1.0039493734710019
2012-01-12,1.006,0.961,0.0,1.0039493734710019
2012-01-13,1.005,0.96,-0.1041,1.0029042621732187
2012-01-16,1.005,0.96,0.0,1.0029042621732187
2012-01-17,1.005,0.96,0.0,1.0029042621732187
2012-01-18,1.005,0.96,0.0,1.0029042621732187
2012-01-19,1.006,0.961,0.1042,1.0039492884144032
2012-01-20,1.007,0.962,0.1041,1.0049943996236428
2012-01-30,1.007,0.962,0.0,1.0049943996236428
2012-01-31,1.008,0.963,0.104,1.0060395937992512
2012-02-01,1.008,0.963,0.0,1.0060395937992512
2012-02-02,1.009,0.964,0.1038,1.0070838628976149
2012-02-03,1.008,0.963,-0.1037,1.0060395169317902
2012-02-06,1.009,0.964,0.1038,1.0070837859503654
2012-02-07,1.009,0.964,0.0,1.0070837859503654
2012-02-08,1.009,0.964,0.0,1.0070837859503654
2012-02-09,1.009,0.964,0.0,1.0070837859503654
2012-02-10,1.01,0.965,0.1037,1.008128131836396
