净值日期,累计净值,单位净值,日增长率,复权净值
2019-04-03,1.0,1.0,0.0,1.0
2019-04-04,1.0,1.0,0.0,1.0
2019-04-08,1.0,1.0,0.0,1.0
2019-04-09,1.0002,1.0002,0.02,1.0002
2019-04-10,1.0002,1.0002,0.0,1.0002
2019-04-11,1.0002,1.0002,0.0,1.0002
2019-04-12,1.0003,1.0003,0.01,1.0003
2019-04-15,1.0001,1.0001,-0.02,1.0001
2019-04-16,1.0002,1.0002,0.01,1.0002
2019-04-17,0.9986,0.9986,-0.16,0.9986
2019-04-18,0.998,0.998,-0.0601,0.998
2019-04-19,0.9981,0.9981,0.01,0.9981
2019-04-22,0.9983,0.9983,0.02,0.9983
2019-04-23,0.9986,0.9986,0.0301,0.9986
2019-04-24,0.9986,0.9986,0.0,0.9986
2019-04-25,1.001,1.001,0.2403,1.001
2019-04-26,1.0011,1.0011,0.01,1.0011
2019-04-29,1.0013,1.0013,0.02,1.0013
2019-04-30,1.0013,1.0013,0.0,1.0013
2019-05-06,1.0031,1.0031,0.1798,1.0031
2019-05-07,1.0032,1.0032,0.01,1.0032
2019-05-08,1.0033,1.0033,0.01,1.0033
2019-05-09,1.0028,1.0028,-0.0498,1.0028
2019-05-10,1.003,1.003,0.0199,1.003
2019-05-13,1.0032,1.0032,0.0199,1.0032
2019-05-14,1.0032,1.0032,0.0,1.0032
2019-05-15,1.0036,1.0036,0.0399,1.0036
2019-05-16,1.0037,1.0037,0.01,1.0037
2019-05-17,1.0038,1.0038,0.01,1.0038
2019-05-20,1.004,1.004,0.0199,1.004
2019-05-21,1.0037,1.0037,-0.0299,1.0037
2019-05-22,1.0036,1.0036,-0.01,1.0036
2019-05-23,1.0039,1.0039,0.0299,1.0039
2019-05-24,1.004,1.004,0.01,1.004
2019-05-27,1.0032,1.0032,-0.0797,1.0032
2019-05-28,1.0036,1.0036,0.0399,1.0036
2019-05-29,1.0042,1.0042,0.0598,1.0042
2019-05-30,1.0039,1.0039,-0.0299,1.0039
2019-05-31,1.0043,1.0043,0.0398,1.0043
2019-06-03,1.0051,1.0051,0.0797,1.0051
2019-06-04,1.0056,1.0056,0.0497,1.0056
2019-06-05,1.0061,1.0061,0.0497,1.0061
2019-06-06,1.0058,1.0058,-0.0298,1.0058
2019-06-10,1.0057,1.0057,-0.0099,1.0057
2019-06-11,1.0049,1.0049,-0.0795,1.0049
2019-06-12,1.0051,1.0051,0.0199,1.0051
2019-06-13,1.0054,1.0054,0.0298,1.0054
2019-06-14,1.0061,1.0061,0.0696,1.0061
2019-06-17,1.0067,1.0067,0.0596,1.0067
2019-06-18,1.0075,1.0075,0.0795,1.0075
2019-06-19,1.0069,1.0069,-0.0596,1.0069
2019-06-20,1.0075,1.0075,0.0596,1.0075
2019-06-21,1.0077,1.0077,0.0199,1.0077
2019-06-24,1.0076,1.0076,-0.0099,1.0076
2019-06-25,1.0081,1.0081,0.0496,1.0081
2019-06-26,1.008,1.008,-0.0099,1.008
2019-06-27,1.0079,1.0079,-0.0099,1.0079
2019-06-28,1.0089,1.0089,0.0992,1.0089
2019-06-30,1.009,1.009,0.0,1.009
2019-07-01,1.0096,1.0096,0.0694,1.0096
2019-07-02,1.0125,1.0125,0.2872,1.0125
2019-07-03,1.015,1.015,0.2469,1.015
2019-07-04,1.0149,1.0149,-0.0099,1.0149
2019-07-05,1.0134,1.0134,-0.1478,1.0134
2019-07-08,1.0126,1.0126,-0.0789,1.0126
2019-07-09,1.0136,1.0136,0.0988,1.0136
2019-07-10,1.0133,1.0133,-0.0296,1.0133
2019-07-11,1.0141,1.0141,0.0789,1.0141
2019-07-12,1.0153,1.0153,0.1183,1.0153
2019-07-15,1.0141,1.0141,-0.1182,1.0141
2019-07-16,1.014,1.014,-0.0099,1.014
2019-07-17,1.0139,1.0139,-0.0099,1.0139
2019-07-18,1.015,1.015,0.1085,1.015
2019-07-19,1.0148,1.0148,-0.0197,1.0148
2019-07-22,1.0159,1.0159,0.1084,1.0159
2019-07-23,1.0165,1.0165,0.0591,1.0165
2019-07-24,1.0153,1.0153,-0.1181,1.0153
2019-07-25,1.0156,1.0156,0.0295,1.0156
2019-07-26,1.0154,1.0154,-0.0197,1.0154
2019-07-29,1.0148,1.0148,-0.0591,1.0148
2019-07-30,1.0149,1.0149,0.0099,1.0149
2019-07-31,1.0167,1.0167,0.1774,1.0167
2019-08-01,1.0173,1.0173,0.059,1.0173
2019-08-02,1.02,1.02,0.2654,1.02
2019-08-05,1.0214,1.0214,0.1373,1.0214
2019-08-06,1.0211,1.0211,-0.0294,1.0211
2019-08-07,1.0218,1.0218,0.0686,1.0218
2019-08-08,1.0224,1.0224,0.0587,1.0224
2019-08-09,1.0233,1.0233,0.088,1.0233
2019-08-12,1.0226,1.0226,-0.0684,1.0226
2019-08-13,1.025,1.025,0.2347,1.025
2019-08-14,1.0264,1.0264,0.1366,1.0264
2019-08-15,1.0275,1.0275,0.1072,1.0275
2019-08-16,1.027,1.027,-0.0487,1.027
2019-08-19,1.0276,1.0276,0.0584,1.0276
2019-08-20,1.0276,1.0276,0.0,1.0276
2019-08-21,1.0262,1.0262,-0.1362,1.0262
2019-08-22,1.026,1.026,-0.0195,1.026
2019-08-23,1.0266,1.0266,0.0585,1.0266
2019-08-26,1.0275,1.0275,0.0877,1.0275
2019-08-27,1.0267,1.0267,-0.0779,1.0267
2019-08-28,1.0271,1.0271,0.039,1.0271
2019-08-29,1.027,1.027,-0.0097,1.027
2019-08-30,1.0256,1.0256,-0.1363,1.0256
2019-09-02,1.0245,1.0245,-0.1073,1.0245
2019-09-03,1.0249,1.0249,0.039,1.0249
2019-09-04,1.026,1.026,0.1073,1.026
2019-09-05,1.029,1.029,0.2924,1.029
2019-09-06,1.0293,1.0293,0.0292,1.0293
2019-09-09,1.0293,1.0293,0.0,1.0293
2019-09-10,1.0286,1.0286,-0.068,1.0286
2019-09-11,1.0288,1.0288,0.0194,1.0288
2019-09-12,1.0277,1.0277,-0.1069,1.0277
2019-09-16,1.0277,1.0277,0.0,1.0277
2019-09-17,1.0274,1.0274,-0.0292,1.0274
2019-09-18,1.0259,1.0259,-0.146,1.0259
2019-09-19,1.026,1.026,0.0097,1.026
2019-09-20,1.0262,1.0262,0.0195,1.0262
2019-09-23,1.0264,1.0264,0.0195,1.0264
2019-09-24,1.0256,1.0256,-0.0779,1.0256
2019-09-25,1.0257,1.0257,0.0098,1.0257
2019-09-26,1.0246,1.0246,-0.1072,1.0246
2019-09-27,1.0242,1.0242,-0.039,1.0242
2019-09-30,1.0248,1.0248,0.0586,1.0248
2019-10-08,1.0265,1.0265,0.1659,1.0265
2019-10-09,1.0268,1.0268,0.0292,1.0268
2019-10-10,1.0261,1.0261,-0.0682,1.0261
2019-10-11,1.0252,1.0252,-0.0877,1.0252
2019-10-14,1.0247,1.0247,-0.0488,1.0247
2019-10-15,1.0242,1.0242,-0.0488,1.0242
2019-10-16,1.0245,1.0245,0.0293,1.0245
2019-10-17,1.0249,1.0249,0.039,1.0249
2019-10-18,1.024,1.024,-0.0878,1.024
2019-10-21,1.0223,1.0223,-0.166,1.0223
2019-10-22,1.0222,1.0222,-0.0098,1.0222
2019-10-23,1.0226,1.0226,0.0391,1.0226
2019-10-24,1.0225,1.0225,-0.0098,1.0225
2019-10-25,1.022,1.022,-0.0489,1.022
2019-10-28,1.0195,1.0195,-0.2446,1.0195
2019-10-29,1.0185,1.0185,-0.0981,1.0185
2019-10-30,1.0169,1.0169,-0.1571,1.0169
2019-10-31,1.0177,1.0177,0.0787,1.0177
2019-11-01,1.0185,1.0185,0.0786,1.0185
2019-11-04,1.0175,1.0175,-0.0982,1.0175
2019-11-05,1.0204,1.0204,0.285,1.0204
2019-11-06,1.0211,1.0211,0.0686,1.0211
2019-11-07,1.0207,1.0207,-0.0392,1.0207
2019-11-08,1.0207,1.0207,0.0,1.0207
2019-11-11,1.0227,1.0227,0.1959,1.0227
2019-11-12,1.023,1.023,0.0293,1.023
2019-11-13,1.0242,1.0242,0.1173,1.0242
2019-11-14,1.0241,1.0241,-0.0098,1.0241
2019-11-15,1.0254,1.0254,0.1269,1.0254
2019-11-18,1.0289,1.0289,0.3413,1.0289
2019-11-19,1.0314,1.0314,0.243,1.0314
2019-11-20,1.0321,1.0321,0.0679,1.0321
2019-11-21,1.0335,1.0335,0.1356,1.0335
2019-11-22,1.0332,1.0332,-0.029,1.0332
2019-11-25,1.0316,1.0316,-0.1549,1.0316
2019-11-26,1.0325,1.0325,0.0872,1.0325
2019-11-27,1.0324,1.0324,-0.0097,1.0324
2019-11-28,1.033,1.033,0.0581,1.033
2019-11-29,1.0334,1.0334,0.0387,1.0334
2019-12-02,1.0322,1.0322,-0.1161,1.0322
2019-12-03,1.0332,1.0332,0.0969,1.0332
2019-12-04,1.0341,1.0341,0.0871,1.0341
2019-12-05,1.0342,1.0342,0.0097,1.0342
2019-12-06,1.0339,1.0339,-0.029,1.0339
2019-12-09,1.0337,1.0337,-0.0193,1.0337
2019-12-10,1.0346,1.0346,0.0871,1.0346
2019-12-11,1.0352,1.0352,0.058,1.0352
2019-12-12,1.0358,1.0358,0.058,1.0358
2019-12-13,1.0354,1.0354,-0.0386,1.0354
2019-12-16,1.0355,1.0355,0.0097,1.0355
2019-12-17,1.0342,1.0342,-0.1255,1.0342
2019-12-18,1.0339,1.0339,-0.029,1.0339
2019-12-19,1.0345,1.0345,0.058,1.0345
2019-12-20,1.0367,1.0367,0.2127,1.0367
2019-12-23,1.0382,1.0382,0.1447,1.0382
2019-12-24,1.0391,1.0391,0.0867,1.0391
2019-12-25,1.0401,1.0401,0.0962,1.0401
2019-12-26,1.041,1.041,0.0865,1.041
2019-12-27,1.0407,1.0407,-0.0288,1.0407
2019-12-30,1.0404,1.0404,-0.0288,1.0404
2019-12-31,1.0408,1.0408,0.0384,1.0408
2020-01-02,1.0398,1.0398,-0.0961,1.0398
2020-01-03,1.0402,1.0402,0.0385,1.0402
2020-01-06,1.0417,1.0417,0.1442,1.0417
2020-01-07,1.0417,1.0417,0.0,1.0417
2020-01-08,1.0424,1.0424,0.0672,1.0424
2020-01-09,1.0434,1.0434,0.0959,1.0434
2020-01-10,1.0457,1.0457,0.2204,1.0457
2020-01-13,1.0465,1.0465,0.0765,1.0465
2020-01-14,1.0461,1.0461,-0.0382,1.0461
2020-01-15,1.0464,1.0464,0.0287,1.0464
2020-01-16,1.0467,1.0467,0.0287,1.0467
2020-01-17,1.0475,1.0475,0.0764,1.0475
2020-01-20,1.0494,1.0494,0.1814,1.0494
2020-01-21,1.0523,1.0523,0.2763,1.0523
2020-01-22,1.0533,1.0533,0.095,1.0533
2020-01-23,1.0562,1.0562,0.2753,1.0562
2020-02-03,1.0726,1.0726,1.5527,1.0726
2020-02-04,1.0703,1.0703,-0.2144,1.0703
2020-02-05,1.0708,1.0708,0.0467,1.0708
2020-02-06,1.0713,1.0713,0.0467,1.0713
2020-02-07,1.0735,1.0735,0.2054,1.0735
2020-02-10,1.0754,1.0754,0.177,1.0754
2020-02-11,1.0732,1.0732,-0.2046,1.0732
2020-02-12,1.0736,1.0736,0.0373,1.0736
2020-02-13,1.0741,1.0741,0.0466,1.0741
2020-02-14,1.0735,1.0735,-0.0559,1.0735
2020-02-17,1.0732,1.0732,-0.0279,1.0732
2020-02-18,1.0742,1.0742,0.0932,1.0742
2020-02-19,1.0744,1.0744,0.0186,1.0744
2020-02-20,1.0737,1.0737,-0.0652,1.0737
2020-02-21,1.0756,1.0756,0.177,1.0756
2020-02-24,1.0781,1.0781,0.2324,1.0781
2020-02-25,1.078,1.078,-0.0093,1.078
2020-02-26,1.0792,1.0792,0.1113,1.0792
2020-02-27,1.0809,1.0809,0.1575,1.0809
2020-02-28,1.0834,1.0834,0.2313,1.0834
2020-03-02,1.0839,1.0839,0.0462,1.0839
2020-03-03,1.0841,1.0841,0.0185,1.0841
2020-03-04,1.0872,1.0872,0.286,1.0872
2020-03-05,1.0871,1.0871,-0.0092,1.0871
2020-03-06,1.0896,1.0896,0.23,1.0896
2020-03-09,1.0977,1.0977,0.7434,1.0977
2020-03-10,1.0938,1.0938,-0.3553,1.0938
2020-03-11,1.0936,1.0936,-0.0183,1.0936
2020-03-12,1.0926,1.0926,-0.0914,1.0926
2020-03-13,1.0884,1.0884,-0.3844,1.0884
2020-03-16,1.0887,1.0887,0.0276,1.0887
2020-03-17,1.0848,1.0848,-0.3582,1.0848
2020-03-18,1.0836,1.0836,-0.1106,1.0836
2020-03-19,1.0815,1.0815,-0.1938,1.0815
2020-03-20,1.0831,1.0831,0.1479,1.0831
2020-03-23,1.0865,1.0865,0.3139,1.0865
2020-03-24,1.0866,1.0866,0.0092,1.0866
2020-03-25,1.0868,1.0868,0.0184,1.0868
2020-03-26,1.088,1.088,0.1104,1.088
2020-03-27,1.0884,1.0884,0.0368,1.0884
2020-03-30,1.0882,1.0882,-0.0184,1.0882
2020-03-31,1.0893,1.0893,0.1011,1.0893
2020-04-01,1.0908,1.0908,0.1377,1.0908
2020-04-02,1.0912,1.0912,0.0367,1.0912
2020-04-03,1.09,1.09,-0.11,1.09
2020-04-07,1.0975,1.0975,0.6881,1.0975
2020-04-08,1.1006,1.1006,0.2825,1.1006
2020-04-09,1.1005,1.1005,-0.0091,1.1005
2020-04-10,1.0992,1.0992,-0.1181,1.0992
2020-04-13,1.0986,1.0986,-0.0546,1.0986
2020-04-14,1.0992,1.0992,0.0546,1.0992
2020-04-15,1.0997,1.0997,0.0455,1.0997
2020-04-16,1.1008,1.1008,0.1,1.1008
2020-04-17,1.1002,1.1002,-0.0545,1.1002
2020-04-20,1.0988,1.0988,-0.1272,1.0988
2020-04-21,1.0993,1.0993,0.0455,1.0993
2020-04-22,1.1008,1.1008,0.1365,1.1008
2020-04-23,1.1036,1.1036,0.2544,1.1036
2020-04-24,1.1042,1.1042,0.0544,1.1042
2020-04-27,1.1039,1.1039,-0.0272,1.1039
2020-04-28,1.1036,1.1036,-0.0272,1.1036
2020-04-29,1.1048,1.1048,0.1087,1.1048
2020-04-30,1.1039,1.1039,-0.0815,1.1039
2020-05-06,1.1025,1.1025,-0.1268,1.1025
2020-05-07,1.0987,1.0987,-0.3447,1.0987
2020-05-08,1.0968,1.0968,-0.1729,1.0968
2020-05-11,1.0921,1.0921,-0.4285,1.0921
2020-05-12,1.0909,1.0909,-0.1099,1.0909
2020-05-13,1.0896,1.0896,-0.1192,1.0896
2020-05-14,1.0887,1.0887,-0.0826,1.0887
2020-05-15,1.0891,1.0891,0.0367,1.0891
2020-05-18,1.0877,1.0877,-0.1285,1.0877
2020-05-19,1.0869,1.0869,-0.0735,1.0869
2020-05-20,1.0876,1.0876,0.0644,1.0876
2020-05-21,1.0875,1.0875,-0.0092,1.0875
2020-05-22,1.0905,1.0905,0.2759,1.0905
2020-05-25,1.0894,1.0894,-0.1009,1.0894
2020-05-26,1.0865,1.0865,-0.2662,1.0865
2020-05-27,1.0849,1.0849,-0.1473,1.0849
2020-05-28,1.0847,1.0847,-0.0184,1.0847
2020-05-29,1.0849,1.0849,0.0184,1.0849
2020-06-01,1.0845,1.0845,-0.0369,1.0845
2020-06-02,1.0796,1.0796,-0.4518,1.0796
2020-06-03,1.0752,1.0752,-0.4076,1.0752
2020-06-04,1.0735,1.0735,-0.1581,1.0735
2020-06-05,1.0707,1.0707,-0.2608,1.0707
2020-06-08,1.0715,1.0715,0.0747,1.0715
2020-06-09,1.0725,1.0725,0.0933,1.0725
2020-06-10,1.0729,1.0729,0.0373,1.0729
2020-06-11,1.0752,1.0752,0.2144,1.0752
2020-06-12,1.0775,1.0775,0.2139,1.0775
2020-06-15,1.0793,1.0793,0.1671,1.0793
2020-06-16,1.0767,1.0767,-0.2409,1.0767
2020-06-17,1.0753,1.0753,-0.13,1.0753
2020-06-18,1.0761,1.0761,0.0744,1.0761
2020-06-19,1.0746,1.0746,-0.1394,1.0746
2020-06-22,1.0727,1.0727,-0.1768,1.0727
2020-06-23,1.0699,1.0699,-0.261,1.0699
2020-06-24,1.0719,1.0719,0.1869,1.0719
2020-06-29,1.0737,1.0737,0.1679,1.0737
2020-06-30,1.0744,1.0744,0.0652,1.0744
2020-07-01,1.0745,1.0745,0.0093,1.0745
2020-07-02,1.0753,1.0753,0.0745,1.0753
2020-07-03,1.0745,1.0745,-0.0744,1.0745
2020-07-06,1.0697,1.0697,-0.4467,1.0697
2020-07-07,1.0662,1.0662,-0.3272,1.0662
2020-07-08,1.0637,1.0637,-0.2345,1.0637
2020-07-09,1.0585,1.0585,-0.4889,1.0585
2020-07-10,1.0579,1.0579,-0.0567,1.0579
2020-07-13,1.0548,1.0548,-0.293,1.0548
2020-07-14,1.0549,1.0549,0.0095,1.0549
2020-07-15,1.0554,1.0554,0.0474,1.0554
2020-07-16,1.0564,1.0564,0.0948,1.0564
2020-07-17,1.0571,1.0571,0.0663,1.0571
2020-07-20,1.0585,1.0585,0.1324,1.0585
