净值日期,累计净值,单位净值,日增长率,复权净值
2020-10-13,1.0,1.0,0.0,0.0
2020-10-16,0.9999,0.9999,0.0,0.0
2020-10-23,0.9997,0.9997,0.0,0.0
2020-10-30,0.9996,0.9996,0.0,0.0
2020-11-06,0.9999,0.9999,0.0,0.0
2020-11-13,0.9984,0.9984,0.0,0.0
2020-11-20,0.9939,0.9939,0.0,0.0
2020-11-27,0.9943,0.9943,0.0,0.0
2020-12-04,0.9962,0.9962,0.0,0.0
2020-12-11,0.9978,0.9978,0.0,0.0
2020-12-18,0.9988,0.9988,0.0,0.0
2020-12-25,1.0001,1.0001,0.0,0.0
2020-12-31,1.0013,1.0013,0.0,0.0
2021-01-08,1.0032,1.0032,0.0,0.0
2021-01-12,1.004,1.004,0.0,0.0
2021-01-13,1.0044,1.0044,0.04,0.0
2021-01-14,1.0047,1.0047,0.03,0.0
2021-01-15,1.0048,1.0048,0.01,0.0
2021-01-18,1.0044,1.0044,-0.04,0.0
2021-01-19,1.004,1.004,-0.04,0.0
2021-01-20,1.0047,1.0047,0.07,0.0
2021-01-21,1.005,1.005,0.03,0.0
2021-01-22,1.0052,1.0052,0.02,0.0
2021-01-25,1.0055,1.0055,0.03,0.0
2021-01-26,1.0049,1.0049,-0.06,0.0
2021-01-27,1.0043,1.0043,-0.06,0.0
2021-01-28,1.0037,1.0037,-0.06,0.0
2021-01-29,1.0032,1.0032,-0.05,0.0
2021-02-01,1.0033,1.0033,0.01,0.0
2021-02-02,1.0038,1.0038,0.05,0.0
2021-02-03,1.0041,1.0041,0.03,0.0
2021-02-04,1.0039,1.0039,-0.02,0.0
2021-02-05,1.0034,1.0034,-0.05,0.0
2021-02-08,1.0036,1.0036,0.02,0.0
2021-02-09,1.0038,1.0038,0.02,0.0
2021-02-10,1.0037,1.0037,-0.01,0.0
2021-02-18,1.0042,1.0042,0.05,0.0
2021-02-19,1.0043,1.0043,0.01,0.0
2021-02-22,1.0045,1.0045,0.02,0.0
2021-02-23,1.0037,1.0037,-0.08,0.0
