净值日期,累计净值,单位净值,日增长率,复权净值
2020-11-04,1.6088,1.6088,0.0,1.6088
2020-11-05,1.6337,1.6337,1.55,1.6337
2020-11-06,1.6287,1.6287,-0.31,1.6287
2020-11-09,1.6577,1.6577,1.78,1.6577
2020-11-10,1.6454,1.6454,-0.74,1.6454
2020-11-11,1.6335,1.6335,-0.72,1.6335
2020-11-12,1.6341,1.6341,0.04,1.6341
2020-11-13,1.6143,1.6143,-1.21,1.6143
2020-11-16,1.6286,1.6286,0.89,1.6286
2020-11-17,1.6256,1.6256,-0.18,1.6256
2020-11-18,1.6251,1.6251,-0.03,1.6251
2020-11-19,1.6399,1.6399,0.91,1.6399
2020-11-20,1.6466,1.6466,0.41,1.6466
2020-11-23,1.6652,1.6652,1.13,1.6652
2020-11-24,1.6557,1.6557,-0.57,1.6557
2020-11-25,1.6317,1.6317,-1.45,1.6317
2020-11-26,1.6353,1.6353,0.22,1.6353
2020-11-27,1.6557,1.6557,1.25,1.6557
2020-11-30,1.6431,1.6431,-0.76,1.6431
2020-12-01,1.678,1.678,2.12,1.678
2020-12-02,1.6796,1.6796,0.1,1.6796
2020-12-03,1.6769,1.6769,-0.16,1.6769
2020-12-04,1.6832,1.6832,0.38,1.6832
2020-12-07,1.6741,1.6741,-0.54,1.6741
2020-12-08,1.67,1.67,-0.24,1.67
2020-12-09,1.6502,1.6502,-1.19,1.6502
2020-12-10,1.6535,1.6535,0.2,1.6535
2020-12-11,1.6363,1.6363,-1.04,1.6363
2020-12-14,1.6506,1.6506,0.87,1.6506
2020-12-15,1.6581,1.6581,0.45,1.6581
2020-12-16,1.6628,1.6628,0.28,1.6628
2020-12-17,1.6853,1.6853,1.35,1.6853
2020-12-18,1.678,1.678,-0.43,1.678
2020-12-21,1.6956,1.6956,1.05,1.6956
2020-12-22,1.6692,1.6692,-1.56,1.6692
2020-12-23,1.682,1.682,0.77,1.682
2020-12-24,1.6819,1.6819,-0.01,1.6819
2020-12-25,1.6953,1.6953,0.8,1.6953
2020-12-28,1.703,1.703,0.45,1.703
2020-12-29,1.6939,1.6939,-0.53,1.6939
2020-12-30,1.716,1.716,1.3,1.716
2020-12-31,1.7459,1.7459,1.74,1.7459
2021-01-04,1.7639,1.7639,1.03,1.7639
2021-01-05,1.7928,1.7928,1.64,1.7928
2021-01-06,1.8065,1.8065,0.76,1.8065
2021-01-07,1.8473,1.8473,2.26,1.8473
2021-01-08,1.8365,1.8365,-0.58,1.8365
2021-01-11,1.8183,1.8183,-0.99,1.8183
2021-01-12,1.8653,1.8653,2.58,1.8653
2021-01-13,1.8519,1.8519,-0.72,1.8519
2021-01-14,1.8183,1.8183,-1.81,1.8183
2021-01-15,1.8194,1.8194,0.06,1.8194
2021-01-18,1.8418,1.8418,1.23,1.8418
2021-01-19,1.8191,1.8191,-1.23,1.8191
2021-01-20,1.8364,1.8364,0.95,1.8364
2021-01-21,1.8664,1.8664,1.63,1.8664
2021-01-22,1.8739,1.8739,0.4,1.8739
2021-01-25,1.8931,1.8931,1.02,1.8931
2021-01-26,1.853,1.853,-2.12,1.853
2021-01-27,1.8612,1.8612,0.44,1.8612
2021-01-28,1.8129,1.8129,-2.6,1.8129
2021-01-29,1.8105,1.8105,-0.13,1.8105
2021-02-01,1.8369,1.8369,1.46,1.8369
2021-02-02,1.8694,1.8694,1.77,1.8694
2021-02-03,1.8626,1.8626,-0.36,1.8626
2021-02-04,1.86,1.86,-0.14,1.86
2021-02-05,1.8712,1.8712,0.6,1.8712
2021-02-08,1.8962,1.8962,1.34,1.8962
2021-02-09,1.9316,1.9316,1.87,1.9316
2021-02-10,1.9693,1.9693,1.95,1.9693
2021-02-18,1.9491,1.9491,-1.03,1.9491
2021-02-19,1.9481,1.9481,-0.05,1.9481
2021-02-22,1.8832,1.8832,-3.33,1.8832
2021-02-23,1.8788,1.8788,-0.23,1.8788
2021-02-24,1.8341,1.8341,-2.38,1.8341
2021-02-25,1.8463,1.8463,0.67,1.8463
2021-02-26,1.8026,1.8026,-2.37,1.8026
2021-03-01,1.8255,1.8255,1.27,1.8255
2021-03-02,1.8036,1.8036,-1.2,1.8036
2021-03-03,1.8339,1.8339,1.68,1.8339
2021-03-04,1.7758,1.7758,-3.17,1.7758
