净值日期,累计净值,单位净值,日增长率,复权净值
2018-01-24,1.0,1.0,0.0,1.0
2018-01-26,1.0002,1.0002,0.0,1.0002
2018-02-02,0.999,0.999,0.0,0.999
2018-02-09,0.9886,0.9886,0.0,0.9886
2018-02-14,0.9942,0.9942,0.0,0.9942
2018-02-23,0.9994,0.9994,0.0,0.9994
2018-03-02,0.9924,0.9924,0.0,0.9924
2018-03-09,0.9979,0.9979,0.0,0.9979
2018-03-16,1.0051,1.0051,0.0,1.0051
2018-03-23,0.9893,0.9893,0.0,0.9893
2018-03-30,0.985,0.985,0.0,0.985
2018-04-04,0.9811,0.9811,0.0,0.9811
2018-04-13,0.9929,0.9929,0.0,0.9929
2018-04-18,0.9854,0.9854,0.0,0.9854
2018-04-19,0.9906,0.9906,0.5277,0.9906
2018-04-20,0.9859,0.9859,-0.4745,0.9859
2018-04-23,0.9844,0.9844,-0.1521,0.9844
2018-04-24,0.9929,0.9929,0.8635,0.9929
2018-04-25,0.9871,0.9871,-0.5841,0.9871
2018-04-26,0.9834,0.9834,-0.3748,0.9834
2018-04-27,0.9886,0.9886,0.5288,0.9886
2018-05-02,0.9982,0.9982,0.9711,0.9982
2018-05-03,0.9913,0.9913,-0.6912,0.9913
2018-05-04,0.985,0.985,-0.6355,0.985
2018-05-07,0.9868,0.9868,0.1827,0.9868
2018-05-08,0.9938,0.9938,0.7094,0.9938
2018-05-09,0.9955,0.9955,0.1711,0.9955
2018-05-10,1.0,1.0,0.452,1.0
2018-05-11,1.0027,1.0027,0.27,1.0027
2018-05-14,1.0101,1.0101,0.738,1.0101
2018-05-15,1.0073,1.0073,-0.2772,1.0073
2018-05-16,1.0091,1.0091,0.1787,1.0091
2018-05-17,1.0052,1.0052,-0.3865,1.0052
2018-05-18,1.0101,1.0101,0.4875,1.0101
2018-05-21,1.0132,1.0132,0.3069,1.0132
2018-05-22,1.0128,1.0128,-0.0395,1.0128
2018-05-23,1.0026,1.0026,-1.0071,1.0026
2018-05-24,1.0052,1.0052,0.2593,1.0052
2018-05-25,1.0042,1.0042,-0.0995,1.0042
2018-05-28,1.01,1.01,0.5776,1.01
2018-05-29,1.0024,1.0024,-0.7525,1.0024
2018-05-30,0.9948,0.9948,-0.7582,0.9948
2018-05-31,1.0069,1.0069,1.2163,1.0069
2018-06-01,1.0034,1.0034,-0.3476,1.0034
2018-06-04,1.0156,1.0156,1.2159,1.0156
2018-06-05,1.0151,1.0151,-0.0492,1.0151
2018-06-06,1.0167,1.0167,0.1576,1.0167
2018-06-07,1.0221,1.0221,0.5311,1.0221
2018-06-08,1.0111,1.0111,-1.0762,1.0111
2018-06-11,1.0136,1.0136,0.2473,1.0136
