净值日期,累计净值,单位净值,日增长率,复权净值
2018-09-13,1.0,1.0,0.0,1.0
2018-09-14,0.9899,0.9899,0.0,0.9899
2018-09-17,0.9766,0.9766,-1.3436,0.9766
2018-09-18,0.9929,0.9929,1.6691,0.9929
2018-09-19,1.0038,1.0038,1.0978,1.0038
2018-09-20,1.0032,1.0032,-0.0598,1.0032
2018-09-21,1.0178,1.0178,1.4553,1.0178
2018-09-25,1.0153,1.0153,-0.2456,1.0153
2018-09-26,1.0201,1.0201,0.4728,1.0201
2018-09-27,1.0083,1.0083,-1.1567,1.0083
2018-09-28,1.0174,1.0174,0.9025,1.0174
2018-10-08,0.9864,0.9864,-3.047,0.9864
2018-10-09,0.9841,0.9841,-0.2332,0.9841
2018-10-10,0.9831,0.9831,-0.1016,0.9831
2018-10-11,0.9183,0.9183,-6.5914,0.9183
2018-10-12,0.9125,0.9125,-0.6316,0.9125
2018-10-15,0.8967,0.8967,-1.7315,0.8967
2018-10-16,0.8769,0.8769,-2.2081,0.8769
2018-10-17,0.8844,0.8844,0.8553,0.8844
2018-10-18,0.8615,0.8615,-2.5893,0.8615
2018-10-19,0.8837,0.8837,2.5769,0.8837
2018-10-22,0.9252,0.9252,4.6962,0.9252
2018-10-23,0.909,0.909,-1.751,0.909
2018-10-24,0.9075,0.9075,-0.165,0.9075
2018-10-25,0.9052,0.9052,-0.2534,0.9052
2018-10-26,0.9051,0.9051,-0.011,0.9051
2018-10-29,0.8906,0.8906,-1.602,0.8906
2018-10-30,0.8992,0.8992,0.9656,0.8992
2018-10-31,0.913,0.913,1.5347,0.913
2018-11-01,0.9185,0.9185,0.6024,0.9185
2018-11-02,0.9468,0.9468,3.0811,0.9468
2018-11-05,0.9475,0.9475,0.0739,0.9475
2018-11-06,0.9473,0.9473,-0.0211,0.9473
2018-11-07,0.943,0.943,-0.4539,0.943
2018-11-08,0.9366,0.9366,-0.6787,0.9366
2018-11-09,0.934,0.934,-0.2776,0.934
2018-11-12,0.9569,0.9569,2.4518,0.9569
2018-11-13,0.9737,0.9737,1.7557,0.9737
2018-11-14,0.9701,0.9701,-0.3697,0.9701
2018-11-15,0.9852,0.9852,1.5565,0.9852
2018-11-16,0.9934,0.9934,0.8323,0.9934
2018-11-19,0.9958,0.9958,0.2416,0.9958
2018-11-20,0.969,0.969,-2.6913,0.969
2018-11-21,0.9725,0.9725,0.3612,0.9725
2018-11-22,0.972,0.972,-0.0514,0.972
2018-11-23,0.9363,0.9363,-3.6728,0.9363
2018-11-26,0.9347,0.9347,-0.1709,0.9347
2018-11-27,0.9387,0.9387,0.4279,0.9387
2018-11-28,0.9499,0.9499,1.1931,0.9499
2018-11-29,0.9307,0.9307,-2.0213,0.9307
2018-11-30,0.9369,0.9369,0.6662,0.9369
2018-12-03,0.965,0.965,2.9993,0.965
2018-12-04,0.9693,0.9693,0.4456,0.9693
2018-12-05,0.9667,0.9667,-0.2682,0.9667
2018-12-06,0.948,0.948,-1.9344,0.948
2018-12-07,0.9481,0.9481,0.0105,0.9481
2018-12-10,0.9375,0.9375,-1.118,0.9375
2018-12-11,0.9447,0.9447,0.768,0.9447
