净值日期,累计净值,单位净值,日增长率,复权净值
2011-06-07,1.0034,1.0034,0.0,1.0034
2011-06-08,1.0023,1.0023,-0.1096,1.0023
2011-06-09,1.0019,1.0019,-0.0399,1.0019
2011-06-10,1.0011,1.0011,-0.0798,1.0011
2011-06-13,1.0003,1.0003,-0.0799,1.0003
2011-06-14,0.9999,0.9999,-0.04,0.9999
2011-06-15,0.999,0.999,-0.09,0.999
2011-06-16,0.998,0.998,-0.1001,0.998
2011-06-17,0.9979,0.9979,-0.01,0.9979
2011-06-20,0.9973,0.9973,-0.0601,0.9973
2011-06-21,0.9968,0.9968,-0.0501,0.9968
2011-06-22,0.9961,0.9961,-0.0702,0.9961
2011-06-23,0.9962,0.9962,0.01,0.9962
2011-06-24,0.9968,0.9968,0.0602,0.9968
2011-06-27,0.9978,0.9978,0.1003,0.9978
2011-06-28,0.9971,0.9971,-0.0702,0.9971
2011-06-29,0.9955,0.9955,-0.1605,0.9955
2011-06-30,0.9965,0.9965,0.1005,0.9965
2011-07-01,0.9966,0.9966,0.01,0.9966
2011-07-04,0.9976,0.9976,0.1003,0.9976
2011-07-05,0.9972,0.9972,-0.0401,0.9972
2011-07-06,0.9963,0.9963,-0.0903,0.9963
2011-07-07,0.996,0.996,-0.0301,0.996
2011-07-08,0.9963,0.9963,0.0301,0.9963
2011-07-11,0.9967,0.9967,0.0401,0.9967
2011-07-12,0.9956,0.9956,-0.1104,0.9956
2011-07-13,0.9954,0.9954,-0.0201,0.9954
2011-07-14,0.9956,0.9956,0.0201,0.9956
2011-07-15,0.9958,0.9958,0.0201,0.9958
2011-07-18,0.9941,0.9941,-0.1707,0.9941
2011-07-19,0.9918,0.9918,-0.2314,0.9918
2011-07-20,0.9903,0.9903,-0.1512,0.9903
2011-07-21,1.0194,1.0194,2.9385,1.0194
2011-07-22,1.0197,1.0197,0.0294,1.0197
2011-07-25,1.0176,1.0176,-0.2059,1.0176
2011-07-26,1.018,1.018,0.0393,1.018
2011-07-27,1.0196,1.0196,0.1572,1.0196
2011-07-28,1.0174,1.0174,-0.2158,1.0174
2011-07-29,1.0183,1.0183,0.0885,1.0183
2011-08-01,1.0177,1.0177,-0.0589,1.0177
2011-08-02,1.0166,1.0166,-0.1081,1.0166
2011-08-03,1.0165,1.0165,-0.0098,1.0165
2011-08-04,1.0169,1.0169,0.0394,1.0169
2011-08-05,1.0161,1.0161,-0.0787,1.0161
2011-08-08,1.0146,1.0146,-0.1476,1.0146
2011-08-09,1.0139,1.0139,-0.069,1.0139
2011-08-10,1.0147,1.0147,0.0789,1.0147
2011-08-11,1.0156,1.0156,0.0887,1.0156
2011-08-12,1.017,1.017,0.1378,1.017
2011-08-15,1.018,1.018,0.0983,1.018
2011-08-16,1.0172,1.0172,-0.0786,1.0172
2011-08-17,1.0175,1.0175,0.0295,1.0175
2011-08-18,1.0161,1.0161,-0.1376,1.0161
2011-08-19,1.0154,1.0154,-0.0689,1.0154
2011-08-22,1.0165,1.0165,0.1083,1.0165
2011-08-23,1.0169,1.0169,0.0394,1.0169
2011-08-24,1.0172,1.0172,0.0295,1.0172
2011-08-25,1.0177,1.0177,0.0492,1.0177
2011-08-26,1.0207,1.0207,0.2948,1.0207
2011-08-29,1.0126,1.0126,-0.7936,1.0126
2011-08-30,1.0125,1.0125,-0.0099,1.0125
2011-08-31,1.012,1.012,-0.0494,1.012
2011-09-01,1.0121,1.0121,0.0099,1.0121
2011-09-02,1.0084,1.0084,-0.3656,1.0084
2011-09-05,1.0033,1.0033,-0.5058,1.0033
2011-09-06,1.0022,1.0022,-0.1096,1.0022
2011-09-07,1.0079,1.0079,0.5687,1.0079
2011-09-08,1.0082,1.0082,0.0298,1.0082
2011-09-09,1.0079,1.0079,-0.0298,1.0079
2011-09-13,1.0077,1.0077,-0.0198,1.0077
2011-09-14,1.0074,1.0074,-0.0298,1.0074
2011-09-15,1.0054,1.0054,-0.1985,1.0054
2011-09-16,1.0074,1.0074,0.1989,1.0074
2011-09-19,1.0065,1.0065,-0.0893,1.0065
2011-09-20,1.0076,1.0076,0.1093,1.0076
2011-09-21,1.0074,1.0074,-0.0198,1.0074
2011-09-22,1.007,1.007,-0.0397,1.007
2011-09-23,1.0031,1.0031,-0.3873,1.0031
2011-09-26,1.0002,1.0002,-0.2891,1.0002
2011-09-27,1.0,1.0,-0.02,1.0
2011-09-28,0.9955,0.9955,-0.45,0.9955
2011-09-29,0.9889,0.9889,-0.663,0.9889
2011-09-30,0.9914,0.9914,0.2528,0.9914
2011-10-10,0.993,0.993,0.1614,0.993
2011-10-11,0.9931,0.9931,0.0101,0.9931
2011-10-12,0.998,0.998,0.4934,0.998
2011-10-13,0.9997,0.9997,0.1703,0.9997
2011-10-14,1.0079,1.0079,0.8202,1.0079
2011-10-17,1.0099,1.0099,0.1984,1.0099
2011-10-18,1.009,1.009,-0.0891,1.009
2011-10-19,1.0103,1.0103,0.1288,1.0103
2011-10-20,1.0122,1.0122,0.1881,1.0122
2011-10-21,1.0151,1.0151,0.2865,1.0151
2011-10-24,1.0152,1.0152,0.0099,1.0152
2011-10-25,1.0148,1.0148,-0.0394,1.0148
2011-10-26,1.0153,1.0153,0.0493,1.0153
2011-10-27,1.0142,1.0142,-0.1083,1.0142
2011-10-28,1.013,1.013,-0.1183,1.013
2011-10-31,1.0152,1.0152,0.2172,1.0152
2011-11-01,1.0172,1.0172,0.197,1.0172
2011-11-02,1.0185,1.0185,0.1278,1.0185
2011-11-03,1.0195,1.0195,0.0982,1.0195
2011-11-04,1.0208,1.0208,0.1275,1.0208
2011-11-07,1.0217,1.0217,0.0882,1.0217
2011-11-08,1.0226,1.0226,0.0881,1.0226
2011-11-09,1.0241,1.0241,0.1467,1.0241
2011-11-10,1.024,1.024,-0.0098,1.024
2011-11-11,1.0245,1.0245,0.0488,1.0245
