净值日期,累计净值,单位净值,日增长率,复权净值
2017-12-04,1.0,1.0,0.0,1.0
2017-12-08,0.9998,0.9998,0.0,0.9998
2017-12-15,1.0019,1.0019,0.0,1.0019
2017-12-18,1.0032,1.0032,0.1298,1.0032
2017-12-19,1.0019,1.0019,-0.1296,1.0019
2017-12-20,1.0012,1.0012,-0.0699,1.0012
2017-12-21,1.0024,1.0024,0.1199,1.0024
2017-12-22,1.0051,1.0051,0.2694,1.0051
2017-12-25,1.0038,1.0038,-0.1293,1.0038
2017-12-26,1.0017,1.0017,-0.2092,1.0017
2017-12-27,1.004,1.004,0.2296,1.004
2017-12-28,1.0078,1.0078,0.3785,1.0078
2017-12-29,1.0066,1.0066,-0.1191,1.0066
2017-12-31,1.0067,1.0067,0.0,1.0067
2018-01-02,1.0136,1.0136,0.6954,1.0136
2018-01-03,1.0138,1.0138,0.0197,1.0138
2018-01-04,1.0168,1.0168,0.2959,1.0168
2018-01-05,1.0196,1.0196,0.2754,1.0196
2018-01-08,1.0263,1.0263,0.6571,1.0263
2018-01-09,1.0277,1.0277,0.1364,1.0277
2018-01-10,1.0347,1.0347,0.6811,1.0347
2018-01-11,1.0305,1.0305,-0.4059,1.0305
2018-01-12,1.0308,1.0308,0.0291,1.0308
2018-01-15,1.0209,1.0209,-0.9604,1.0209
2018-01-16,1.0271,1.0271,0.6073,1.0271
2018-01-17,1.0301,1.0301,0.2921,1.0301
2018-01-18,1.0412,1.0412,1.0776,1.0412
2018-01-19,1.0419,1.0419,0.0672,1.0419
2018-01-22,1.0466,1.0466,0.4511,1.0466
2018-01-23,1.0552,1.0552,0.8217,1.0552
2018-01-24,1.0585,1.0585,0.3127,1.0585
2018-01-25,1.0518,1.0518,-0.633,1.0518
2018-01-26,1.0583,1.0583,0.618,1.0583
2018-01-29,1.0528,1.0528,-0.5197,1.0528
2018-01-30,1.0414,1.0414,-1.0828,1.0414
2018-01-31,1.0422,1.0422,0.0768,1.0422
2018-02-01,1.0322,1.0322,-0.9595,1.0322
2018-02-02,1.0303,1.0303,-0.1841,1.0303
2018-02-05,1.0256,1.0256,-0.4562,1.0256
2018-02-06,0.9852,0.9852,-3.9392,0.9852
2018-02-07,0.9774,0.9774,-0.7917,0.9774
2018-02-08,0.9763,0.9763,-0.1125,0.9763
2018-02-09,0.9527,0.9527,-2.4173,0.9527
2018-02-12,0.95,0.95,-0.2834,0.95
2018-02-13,0.9586,0.9586,0.9053,0.9586
2018-02-14,0.9739,0.9739,1.5961,0.9739
2018-02-22,0.9907,0.9907,1.725,0.9907
2018-02-23,0.9993,0.9993,0.8681,0.9993
2018-02-26,0.9987,0.9987,-0.06,0.9987
2018-02-27,0.9905,0.9905,-0.8211,0.9905
2018-02-28,0.9855,0.9855,-0.5048,0.9855
2018-03-01,0.9926,0.9926,0.7204,0.9926
2018-03-02,0.9844,0.9844,-0.8261,0.9844
2018-03-05,0.9731,0.9731,-1.1479,0.9731
2018-03-06,0.986,0.986,1.3257,0.986
2018-03-07,0.9776,0.9776,-0.8519,0.9776
2018-03-08,0.9873,0.9873,0.9922,0.9873
2018-03-09,0.9933,0.9933,0.6077,0.9933
2018-03-12,1.0021,1.0021,0.8859,1.0021
2018-03-13,1.0043,1.0043,0.2195,1.0043
2018-03-14,1.0023,1.0023,-0.1991,1.0023
2018-03-15,1.0029,1.0029,0.0599,1.0029
2018-03-16,1.0056,1.0056,0.2692,1.0056
2018-03-19,1.0024,1.0024,-0.3182,1.0024
2018-03-20,0.9988,0.9988,-0.3591,0.9988
2018-03-21,0.9991,0.9991,0.03,0.9991
2018-03-22,0.9943,0.9943,-0.4804,0.9943
2018-03-23,0.9779,0.9779,-1.6494,0.9779
2018-03-26,0.979,0.979,0.1125,0.979
2018-03-27,0.9804,0.9804,0.143,0.9804
2018-03-28,0.9695,0.9695,-1.1118,0.9695
2018-03-29,0.9769,0.9769,0.7633,0.9769
2018-03-30,0.9743,0.9743,-0.2661,0.9743
2018-04-02,0.9725,0.9725,-0.1847,0.9725
2018-04-03,0.9754,0.9754,0.2982,0.9754
2018-04-04,0.9668,0.9668,-0.8817,0.9668
2018-04-09,0.9809,0.9809,1.4584,0.9809
2018-04-10,0.9834,0.9834,0.2549,0.9834
2018-04-11,0.9846,0.9846,0.122,0.9846
2018-04-12,0.9801,0.9801,-0.457,0.9801
2018-04-13,0.9789,0.9789,-0.1224,0.9789
2018-04-16,0.9671,0.9671,-1.2054,0.9671
2018-04-17,0.9614,0.9614,-0.5894,0.9614
2018-04-18,0.9662,0.9662,0.4993,0.9662
2018-04-19,0.9753,0.9753,0.9418,0.9753
2018-04-20,0.9677,0.9677,-0.7792,0.9677
2018-04-23,0.9677,0.9677,0.0,0.9677
2018-04-24,0.9811,0.9811,1.3847,0.9811
2018-04-25,0.9738,0.9738,-0.7441,0.9738
2018-04-26,0.9723,0.9723,-0.154,0.9723
2018-04-27,0.9806,0.9806,0.8536,0.9806
2018-05-02,0.9956,0.9956,1.5297,0.9956
2018-05-03,0.9885,0.9885,-0.7131,0.9885
2018-05-04,0.9807,0.9807,-0.7891,0.9807
