净值日期,累计净值,单位净值,日增长率,复权净值
2020-03-18,1.0,1.0,0.0,1.0
2020-03-20,0.9997,0.9997,0.0,0.9997
2020-03-27,0.9989,0.9989,0.0,0.9989
2020-04-03,0.999,0.999,0.0,0.999
2020-04-10,0.9993,0.9993,0.0,0.9993
2020-04-16,1.0015,1.0015,0.0,1.0015
2020-04-17,1.002,1.002,0.0499,1.002
2020-04-20,1.002,1.002,0.0,1.002
2020-04-21,1.0022,1.0022,0.02,1.0022
2020-04-22,1.0025,1.0025,0.0299,1.0025
2020-04-23,1.0029,1.0029,0.0399,1.0029
2020-04-24,1.0032,1.0032,0.0299,1.0032
2020-04-27,1.0036,1.0036,0.0399,1.0036
2020-04-28,1.0036,1.0036,0.0,1.0036
2020-04-29,1.0038,1.0038,0.0199,1.0038
2020-04-30,1.004,1.004,0.0199,1.004
2020-05-06,1.0041,1.0041,0.01,1.0041
2020-05-07,1.0031,1.0031,-0.0996,1.0031
2020-05-08,1.0025,1.0025,-0.0598,1.0025
2020-05-11,1.0017,1.0017,-0.0798,1.0017
2020-05-12,1.0012,1.0012,-0.0499,1.0012
2020-05-13,1.0015,1.0015,0.03,1.0015
2020-05-14,1.0015,1.0015,0.0,1.0015
2020-05-15,1.0018,1.0018,0.03,1.0018
2020-05-18,1.0018,1.0018,0.0,1.0018
2020-05-19,1.0015,1.0015,-0.0299,1.0015
2020-05-20,1.0014,1.0014,-0.01,1.0014
2020-05-21,1.0016,1.0016,0.02,1.0016
2020-05-22,1.0022,1.0022,0.0599,1.0022
2020-05-25,1.0018,1.0018,-0.0399,1.0018
2020-05-26,1.0018,1.0018,0.0,1.0018
2020-05-27,1.0016,1.0016,-0.02,1.0016
2020-05-28,1.0013,1.0013,-0.03,1.0013
2020-05-29,1.0011,1.0011,-0.02,1.0011
2020-06-01,1.0016,1.0016,0.0499,1.0016
2020-06-02,1.0011,1.0011,-0.0499,1.0011
2020-06-03,0.9998,0.9998,-0.1299,0.9998
2020-06-04,0.9999,0.9999,0.01,0.9999
2020-06-05,0.9999,0.9999,0.0,0.9999
2020-06-08,0.9994,0.9994,-0.05,0.9994
2020-06-09,0.9995,0.9995,0.01,0.9995
2020-06-10,0.9995,0.9995,0.0,0.9995
2020-06-11,0.9997,0.9997,0.02,0.9997
2020-06-12,0.9998,0.9998,0.01,0.9998
2020-06-15,0.9995,0.9995,-0.03,0.9995
2020-06-16,0.9994,0.9994,-0.01,0.9994
2020-06-17,0.9995,0.9995,0.01,0.9995
2020-06-18,0.9995,0.9995,0.0,0.9995
2020-06-19,0.9996,0.9996,0.01,0.9996
2020-06-22,0.9996,0.9996,0.0,0.9996
2020-06-23,0.9998,0.9998,0.02,0.9998
2020-06-24,0.9998,0.9998,0.0,0.9998
2020-06-29,1.0003,1.0003,0.05,1.0003
2020-06-30,1.001,1.001,0.07,1.001
2020-07-01,1.0012,1.0012,0.02,1.0012
2020-07-02,1.0013,1.0013,0.01,1.0013
2020-07-03,1.0019,1.0019,0.0599,1.0019
2020-07-06,1.002,1.002,0.01,1.002
2020-07-07,1.0019,1.0019,-0.01,1.0019
2020-07-08,1.0018,1.0018,-0.01,1.0018
2020-07-09,1.0029,1.0029,0.1098,1.0029
2020-07-10,1.0028,1.0028,-0.01,1.0028
2020-07-13,1.0029,1.0029,0.01,1.0029
2020-07-14,1.0029,1.0029,0.0,1.0029
2020-07-15,1.0039,1.0039,0.0997,1.0039
2020-07-16,1.004,1.004,0.01,1.004
2020-07-17,1.0039,1.0039,-0.01,1.0039
2020-07-20,1.0041,1.0041,0.0199,1.0041
2020-07-21,1.0066,1.0066,0.249,1.0066
2020-07-22,1.0076,1.0076,0.0993,1.0076
2020-07-23,1.0075,1.0075,-0.0099,1.0075
2020-07-24,1.0109,1.0109,0.3375,1.0109
2020-07-27,1.0102,1.0102,-0.0692,1.0102
2020-07-28,1.0103,1.0103,0.0099,1.0103
2020-07-29,1.0104,1.0104,0.0099,1.0104
2020-07-30,1.0105,1.0105,0.0099,1.0105
2020-07-31,1.0105,1.0105,0.0,1.0105
2020-08-03,1.0106,1.0106,0.0099,1.0106
2020-08-04,1.0107,1.0107,0.0099,1.0107
2020-08-05,1.0108,1.0108,0.0099,1.0108
2020-08-06,1.0108,1.0108,0.0,1.0108
2020-08-07,1.0108,1.0108,0.0,1.0108
2020-08-10,1.011,1.011,0.0198,1.011
2020-08-11,1.0118,1.0118,0.0791,1.0118
2020-08-12,1.0117,1.0117,-0.0099,1.0117
