净值日期,累计净值,单位净值,日增长率,复权净值
2018-12-25,1.0,1.0,0.0,1.0
2018-12-28,1.0002,1.0002,0.0,1.0002
2018-12-31,1.0003,1.0003,0.0,1.0003
2019-01-04,1.0005,1.0005,0.0,1.0005
2019-01-11,1.0008,1.0008,0.0,1.0008
2019-01-18,1.001,1.001,0.0,1.001
2019-01-23,1.0011,1.0011,0.0,1.0011
2019-01-24,1.0012,1.0012,0.01,1.0012
2019-01-25,1.0012,1.0012,0.0,1.0012
2019-01-28,1.0012,1.0012,0.0,1.0012
2019-01-29,1.0011,1.0011,-0.01,1.0011
2019-01-30,1.0011,1.0011,0.0,1.0011
2019-01-31,1.0012,1.0012,0.01,1.0012
2019-02-01,1.0019,1.0019,0.0699,1.0019
2019-02-11,1.0031,1.0031,0.1198,1.0031
2019-02-12,1.0034,1.0034,0.0299,1.0034
2019-02-13,1.0043,1.0043,0.0897,1.0043
2019-02-14,1.0043,1.0043,0.0,1.0043
2019-02-15,1.0035,1.0035,-0.0797,1.0035
2019-02-18,1.0058,1.0058,0.2292,1.0058
2019-02-19,1.0058,1.0058,0.0,1.0058
2019-02-20,1.0085,1.0085,0.2684,1.0085
2019-02-21,1.0091,1.0091,0.0595,1.0091
2019-02-22,1.0121,1.0121,0.2973,1.0121
2019-02-25,1.0192,1.0192,0.7015,1.0192
2019-02-26,1.0161,1.0161,-0.3042,1.0161
2019-02-27,1.013,1.013,-0.3051,1.013
2019-02-28,1.0156,1.0156,0.2567,1.0156
2019-03-01,1.0164,1.0164,0.0788,1.0164
2019-03-04,1.0183,1.0183,0.1869,1.0183
2019-03-05,1.0213,1.0213,0.2946,1.0213
2019-03-06,1.0219,1.0219,0.0587,1.0219
2019-03-07,1.0228,1.0228,0.0881,1.0228
2019-03-08,1.019,1.019,-0.3715,1.019
2019-03-11,1.0211,1.0211,0.2061,1.0211
2019-03-12,1.0218,1.0218,0.0686,1.0218
2019-03-13,1.0221,1.0221,0.0294,1.0221
2019-03-14,1.0186,1.0186,-0.3424,1.0186
2019-03-15,1.0199,1.0199,0.1276,1.0199
2019-03-18,1.0223,1.0223,0.2353,1.0223
2019-03-19,1.0223,1.0223,0.0,1.0223
2019-03-20,1.022,1.022,-0.0293,1.022
2019-03-21,1.0236,1.0236,0.1566,1.0236
2019-03-22,1.0252,1.0252,0.1563,1.0252
2019-03-25,1.0267,1.0267,0.1463,1.0267
2019-03-26,1.0224,1.0224,-0.4188,1.0224
2019-03-27,1.0231,1.0231,0.0685,1.0231
2019-03-28,1.0209,1.0209,-0.215,1.0209
2019-03-29,1.0345,1.0345,1.3322,1.0345
2019-04-01,1.0527,1.0527,1.7593,1.0527
2019-04-02,1.0574,1.0574,0.4465,1.0574
2019-04-03,1.065,1.065,0.7187,1.065
2019-04-04,1.0697,1.0697,0.4413,1.0697
2019-04-08,1.0598,1.0598,-0.9255,1.0598
2019-04-09,1.0551,1.0551,-0.4435,1.0551
2019-04-10,1.0519,1.0519,-0.3033,1.0519
2019-04-11,1.0438,1.0438,-0.77,1.0438
2019-04-12,1.045,1.045,0.115,1.045
2019-04-15,1.0376,1.0376,-0.7081,1.0376
2019-04-16,1.0471,1.0471,0.9156,1.0471
2019-04-17,1.0468,1.0468,-0.0287,1.0468
2019-04-18,1.048,1.048,0.1146,1.048
2019-04-19,1.0551,1.0551,0.6775,1.0551
2019-04-22,1.0482,1.0482,-0.654,1.0482
2019-04-23,1.0417,1.0417,-0.6201,1.0417
2019-04-24,1.0448,1.0448,0.2976,1.0448
2019-04-25,1.0275,1.0275,-1.6558,1.0275
2019-04-26,1.0209,1.0209,-0.6423,1.0209
2019-04-29,1.0087,1.0087,-1.195,1.0087
2019-04-30,1.0093,1.0093,0.0595,1.0093
2019-05-06,0.9762,0.9762,-3.2795,0.9762
2019-05-07,0.9814,0.9814,0.5327,0.9814
2019-05-08,0.986,0.986,0.4687,0.986
2019-05-09,0.9847,0.9847,-0.1318,0.9847
2019-05-10,1.0057,1.0057,2.1326,1.0057
2019-05-13,0.9962,0.9962,-0.9446,0.9962
2019-05-14,0.9968,0.9968,0.0602,0.9968
2019-05-15,1.0083,1.0083,1.1537,1.0083
2019-05-16,1.0093,1.0093,0.0992,1.0093
2019-05-17,0.9938,0.9938,-1.5357,0.9938
2019-05-20,0.9918,0.9918,-0.2012,0.9918
2019-05-21,0.9975,0.9975,0.5747,0.9975
2019-05-22,0.9964,0.9964,-0.1103,0.9964
2019-05-23,0.9906,0.9906,-0.5821,0.9906
2019-05-24,0.9867,0.9867,-0.3937,0.9867
2019-05-27,0.9936,0.9936,0.6993,0.9936
2019-05-28,0.9941,0.9941,0.0503,0.9941
2019-05-29,0.9926,0.9926,-0.1509,0.9926
2019-05-30,0.9856,0.9856,-0.7052,0.9856
2019-05-31,0.9837,0.9837,-0.1928,0.9837
2019-06-03,0.9759,0.9759,-0.7929,0.9759
2019-06-04,0.9676,0.9676,-0.8505,0.9676
2019-06-05,0.9664,0.9664,-0.124,0.9664
2019-06-06,0.9603,0.9603,-0.6312,0.9603
2019-06-10,0.9663,0.9663,0.6248,0.9663
2019-06-11,0.9868,0.9868,2.1215,0.9868
2019-06-12,0.9827,0.9827,-0.4155,0.9827
2019-06-13,0.9828,0.9828,0.0102,0.9828
2019-06-14,0.9759,0.9759,-0.7021,0.9759
2019-06-17,0.9754,0.9754,-0.0512,0.9754
2019-06-18,0.9767,0.9767,0.1333,0.9767
2019-06-19,0.984,0.984,0.7474,0.984
2019-06-20,1.0006,1.0006,1.687,1.0006
2019-06-21,1.0073,1.0073,0.6696,1.0073
2019-06-24,1.0068,1.0068,-0.0496,1.0068
2019-06-25,1.0008,1.0008,-0.5959,1.0008
2019-06-26,1.0019,1.0019,0.1099,1.0019
2019-06-27,1.0085,1.0085,0.6587,1.0085
2019-06-28,1.004,1.004,-0.4462,1.004
2019-06-30,1.0039,1.0039,0.0,1.0039
2019-07-01,1.0207,1.0207,1.6633,1.0207
2019-07-02,1.0243,1.0243,0.3527,1.0243
2019-07-03,1.0169,1.0169,-0.7224,1.0169
2019-07-04,1.0151,1.0151,-0.177,1.0151
2019-07-05,1.0157,1.0157,0.0591,1.0157
2019-07-08,1.001,1.001,-1.4473,1.001
2019-07-09,1.0035,1.0035,0.2498,1.0035
2019-07-10,1.0031,1.0031,-0.0399,1.0031
2019-07-11,1.0002,1.0002,-0.2891,1.0002
2019-07-12,1.0033,1.0033,0.3099,1.0033
2019-07-15,1.0122,1.0122,0.8871,1.0122
2019-07-16,1.0108,1.0108,-0.1383,1.0108
2019-07-17,1.0118,1.0118,0.0989,1.0118
2019-07-18,1.004,1.004,-0.7709,1.004
2019-07-19,1.0088,1.0088,0.4781,1.0088
2019-07-22,1.0003,1.0003,-0.8426,1.0003
2019-07-23,1.0089,1.0089,0.8597,1.0089
2019-07-24,1.0174,1.0174,0.8425,1.0174
2019-07-25,1.0234,1.0234,0.5897,1.0234
2019-07-26,1.0229,1.0229,-0.0489,1.0229
2019-07-29,1.0244,1.0244,0.1466,1.0244
2019-07-30,1.0302,1.0302,0.5662,1.0302
2019-07-31,1.0285,1.0285,-0.165,1.0285
2019-08-01,1.0256,1.0256,-0.282,1.0256
2019-08-02,1.0168,1.0168,-0.858,1.0168
2019-08-05,1.0103,1.0103,-0.6393,1.0103
2019-08-06,1.0021,1.0021,-0.8116,1.0021
2019-08-07,0.9963,0.9963,-0.5788,0.9963
2019-08-08,1.0071,1.0071,1.084,1.0071
2019-08-09,1.0029,1.0029,-0.417,1.0029
2019-08-12,1.0176,1.0176,1.4657,1.0176
2019-08-13,1.0152,1.0152,-0.2358,1.0152
2019-08-14,1.0163,1.0163,0.1084,1.0163
2019-08-15,1.0244,1.0244,0.797,1.0244
2019-08-16,1.0289,1.0289,0.4393,1.0289
2019-08-19,1.0458,1.0458,1.6425,1.0458
2019-08-20,1.0424,1.0424,-0.3251,1.0424
2019-08-21,1.04,1.04,-0.2302,1.04
2019-08-22,1.034,1.034,-0.5769,1.034
2019-08-23,1.0306,1.0306,-0.3288,1.0306
2019-08-26,1.0243,1.0243,-0.6113,1.0243
2019-08-27,1.0355,1.0355,1.0934,1.0355
2019-08-28,1.0384,1.0384,0.2801,1.0384
2019-08-29,1.0457,1.0457,0.703,1.0457
2019-08-30,1.0484,1.0484,0.2582,1.0484
2019-09-02,1.0653,1.0653,1.612,1.0653
2019-09-03,1.074,1.074,0.8167,1.074
2019-09-04,1.0809,1.0809,0.6425,1.0809
2019-09-05,1.087,1.087,0.5643,1.087
2019-09-06,1.0875,1.0875,0.046,1.0875
2019-09-09,1.1073,1.1073,1.8207,1.1073
2019-09-10,1.1018,1.1018,-0.4967,1.1018
2019-09-11,1.096,1.096,-0.5264,1.096
2019-09-12,1.0955,1.0955,-0.0456,1.0955
2019-09-16,1.0982,1.0982,0.2465,1.0982
2019-09-17,1.0899,1.0899,-0.7558,1.0899
2019-09-18,1.0892,1.0892,-0.0642,1.0892
2019-09-19,1.1012,1.1012,1.1017,1.1012
2019-09-20,1.1019,1.1019,0.0636,1.1019
2019-09-23,1.106,1.106,0.3721,1.106
2019-09-24,1.105,1.105,-0.0904,1.105
2019-09-25,1.0903,1.0903,-1.3303,1.0903
2019-09-26,1.0797,1.0797,-0.9722,1.0797
2019-09-27,1.0835,1.0835,0.3519,1.0835
2019-09-30,1.0792,1.0792,-0.3969,1.0792
2019-10-08,1.0791,1.0791,-0.0093,1.0791
2019-10-09,1.083,1.083,0.3614,1.083
2019-10-10,1.0859,1.0859,0.2678,1.0859
2019-10-11,1.085,1.085,-0.0829,1.085
2019-10-14,1.0895,1.0895,0.4147,1.0895
2019-10-15,1.0804,1.0804,-0.8352,1.0804
2019-10-16,1.0806,1.0806,0.0185,1.0806
2019-10-17,1.0798,1.0798,-0.074,1.0798
2019-10-18,1.0719,1.0719,-0.7316,1.0719
2019-10-21,1.0709,1.0709,-0.0933,1.0709
2019-10-22,1.0751,1.0751,0.3922,1.0751
2019-10-23,1.0725,1.0725,-0.2418,1.0725
2019-10-24,1.0735,1.0735,0.0932,1.0735
2019-10-25,1.0809,1.0809,0.6893,1.0809
2019-10-28,1.0927,1.0927,1.0917,1.0927
2019-10-29,1.086,1.086,-0.6132,1.086
2019-10-30,1.0794,1.0794,-0.6077,1.0794
2019-10-31,1.0778,1.0778,-0.1482,1.0778
2019-11-01,1.0867,1.0867,0.8258,1.0867
2019-11-04,1.0895,1.0895,0.2577,1.0895
2019-11-05,1.1,1.1,0.9637,1.1
2019-11-06,1.0922,1.0922,-0.7091,1.0922
2019-11-07,1.0927,1.0927,0.0458,1.0927
2019-11-08,1.0874,1.0874,-0.485,1.0874
2019-11-11,1.0775,1.0775,-0.9104,1.0775
2019-11-12,1.0807,1.0807,0.297,1.0807
2019-11-13,1.0893,1.0893,0.7958,1.0893
2019-11-14,1.0932,1.0932,0.358,1.0932
2019-11-15,1.0941,1.0941,0.0823,1.0941
2019-11-18,1.0978,1.0978,0.3382,1.0978
2019-11-19,1.1053,1.1053,0.6832,1.1053
2019-11-20,1.1031,1.1031,-0.199,1.1031
2019-11-21,1.1039,1.1039,0.0725,1.1039
2019-11-22,1.093,1.093,-0.9874,1.093
2019-11-25,1.0858,1.0858,-0.6587,1.0858
2019-11-26,1.0883,1.0883,0.2302,1.0883
2019-11-27,1.0876,1.0876,-0.0643,1.0876
2019-11-28,1.0863,1.0863,-0.1195,1.0863
2019-11-29,1.0869,1.0869,0.0552,1.0869
2019-12-02,1.0872,1.0872,0.0276,1.0872
2019-12-03,1.0938,1.0938,0.6071,1.0938
2019-12-04,1.0955,1.0955,0.1554,1.0955
2019-12-05,1.0979,1.0979,0.2191,1.0979
2019-12-06,1.101,1.101,0.2824,1.101
2019-12-09,1.1031,1.1031,0.1907,1.1031
2019-12-10,1.112,1.112,0.8068,1.112
2019-12-11,1.1092,1.1092,-0.2518,1.1092
2019-12-12,1.1087,1.1087,-0.0451,1.1087
2019-12-13,1.1167,1.1167,0.7216,1.1167
2019-12-16,1.126,1.126,0.8328,1.126
2019-12-17,1.1246,1.1246,-0.1243,1.1246
2019-12-18,1.1214,1.1214,-0.2845,1.1214
2019-12-19,1.1194,1.1194,-0.1783,1.1194
2019-12-20,1.1154,1.1154,-0.3573,1.1154
2019-12-23,1.1096,1.1096,-0.52,1.1096
2019-12-24,1.1183,1.1183,0.7841,1.1183
2019-12-25,1.1184,1.1184,0.0089,1.1184
2019-12-26,1.1223,1.1223,0.3487,1.1223
2019-12-27,1.1183,1.1183,-0.3564,1.1183
2019-12-30,1.1225,1.1225,0.3756,1.1225
2019-12-31,1.1233,1.1233,0.0713,1.1233
2020-01-02,1.1292,1.1292,0.5252,1.1292
2020-01-03,1.129,1.129,-0.0177,1.129
2020-01-06,1.1312,1.1312,0.1949,1.1312
2020-01-07,1.1352,1.1352,0.3536,1.1352
2020-01-08,1.1282,1.1282,-0.6166,1.1282
2020-01-09,1.1365,1.1365,0.7357,1.1365
2020-01-10,1.1376,1.1376,0.0968,1.1376
2020-01-13,1.139,1.139,0.1231,1.139
2020-01-14,1.1358,1.1358,-0.2809,1.1358
2020-01-15,1.1396,1.1396,0.3346,1.1396
2020-01-16,1.1414,1.1414,0.158,1.1414
2020-01-17,1.1409,1.1409,-0.0438,1.1409
