净值日期,累计净值,单位净值,日增长率,复权净值
2016-10-31,1.0,1.0,0.0,1.0
2016-11-04,0.9975,0.9975,0.0,0.9975
2016-11-11,0.9996,0.9996,0.0,0.9996
2016-11-18,0.9975,0.9975,0.0,0.9975
2016-11-25,1.0141,1.0141,0.0,1.0141
2016-12-02,1.012,1.012,0.0,1.012
2016-12-09,1.006,1.006,0.0,1.006
2016-12-16,0.9894,0.9894,0.0,0.9894
2016-12-23,0.985,0.985,0.0,0.985
2016-12-30,0.9914,0.9914,0.0,0.9914
2016-12-31,0.9915,0.9915,0.0101,0.9915
2017-01-06,0.9972,0.9972,0.0,0.9972
2017-01-13,0.9955,0.9955,0.0,0.9955
2017-01-18,1.0044,1.0044,0.0,1.0044
2017-01-19,1.0055,1.0055,0.1095,1.0055
2017-01-20,1.0095,1.0095,0.3978,1.0095
2017-01-23,1.0105,1.0105,0.0991,1.0105
2017-01-24,1.0116,1.0116,0.1089,1.0116
2017-01-25,1.0175,1.0175,0.5832,1.0175
2017-01-26,1.0207,1.0207,0.3145,1.0207
2017-02-03,1.0213,1.0213,0.0588,1.0213
2017-02-06,1.0258,1.0258,0.4406,1.0258
2017-02-07,1.0216,1.0216,-0.4094,1.0216
2017-02-08,1.0261,1.0261,0.4405,1.0261
2017-02-09,1.0271,1.0271,0.0975,1.0271
2017-02-10,1.0297,1.0297,0.2531,1.0297
2017-02-13,1.0393,1.0393,0.9323,1.0393
2017-02-14,1.0382,1.0382,-0.1058,1.0382
2017-02-15,1.0339,1.0339,-0.4142,1.0339
2017-02-16,1.0384,1.0384,0.4352,1.0384
2017-02-17,1.0363,1.0363,-0.2022,1.0363
2017-02-20,1.0514,1.0514,1.4571,1.0514
2017-02-21,1.0507,1.0507,-0.0666,1.0507
2017-02-22,1.0555,1.0555,0.4568,1.0555
2017-02-23,1.0521,1.0521,-0.3221,1.0521
2017-02-24,1.0479,1.0479,-0.3992,1.0479
2017-02-27,1.0426,1.0426,-0.5058,1.0426
2017-02-28,1.0439,1.0439,0.1247,1.0439
2017-03-01,1.0466,1.0466,0.2586,1.0466
2017-03-02,1.0438,1.0438,-0.2675,1.0438
2017-03-03,1.0475,1.0475,0.3545,1.0475
2017-03-06,1.0527,1.0527,0.4964,1.0527
2017-03-07,1.0543,1.0543,0.152,1.0543
2017-03-08,1.0567,1.0567,0.2276,1.0567
2017-03-09,1.0526,1.0526,-0.388,1.0526
2017-03-10,1.0606,1.0606,0.76,1.0606
2017-03-13,1.0682,1.0682,0.7166,1.0682
2017-03-14,1.0684,1.0684,0.0187,1.0684
2017-03-15,1.0691,1.0691,0.0655,1.0691
2017-03-16,1.07,1.07,0.0842,1.07
2017-03-17,1.0603,1.0603,-0.9065,1.0603
2017-03-20,1.0648,1.0648,0.4244,1.0648
2017-03-21,1.0744,1.0744,0.9016,1.0744
2017-03-22,1.0807,1.0807,0.5864,1.0807
2017-03-23,1.0853,1.0853,0.4257,1.0853
2017-03-24,1.0931,1.0931,0.7187,1.0931
2017-03-27,1.0838,1.0838,-0.8508,1.0838
2017-03-28,1.0821,1.0821,-0.1569,1.0821
2017-03-29,1.0828,1.0828,0.0647,1.0828
2017-03-30,1.0751,1.0751,-0.7111,1.0751
2017-03-31,1.0819,1.0819,0.6325,1.0819
2017-04-05,1.0863,1.0863,0.4067,1.0863
2017-04-06,1.0881,1.0881,0.1657,1.0881
2017-04-07,1.0869,1.0869,-0.1103,1.0869
2017-04-10,1.0812,1.0812,-0.5244,1.0812
2017-04-11,1.078,1.078,-0.296,1.078
2017-04-12,1.0807,1.0807,0.2505,1.0807
2017-04-13,1.0801,1.0801,-0.0555,1.0801
2017-04-14,1.0756,1.0756,-0.4166,1.0756
2017-04-17,1.0775,1.0775,0.1766,1.0775
2017-04-18,1.0812,1.0812,0.3434,1.0812
2017-04-19,1.0836,1.0836,0.222,1.0836
2017-04-20,1.093,1.093,0.8675,1.093
2017-04-21,1.0926,1.0926,-0.0366,1.0926
2017-04-24,1.0862,1.0862,-0.5858,1.0862
2017-04-25,1.0944,1.0944,0.7549,1.0944
2017-04-26,1.094,1.094,-0.0365,1.094
2017-04-27,1.0911,1.0911,-0.2651,1.0911
2017-04-28,1.085,1.085,-0.5591,1.085
2017-05-02,1.0861,1.0861,0.1014,1.0861
2017-05-03,1.0849,1.0849,-0.1105,1.0849
2017-05-04,1.0835,1.0835,-0.129,1.0835
2017-05-05,1.08,1.08,-0.323,1.08
2017-05-08,1.078,1.078,-0.1852,1.078
2017-05-09,1.0773,1.0773,-0.0649,1.0773
2017-05-10,1.0828,1.0828,0.5105,1.0828
2017-05-11,1.0888,1.0888,0.5541,1.0888
2017-05-12,1.0906,1.0906,0.1653,1.0906
2017-05-15,1.0966,1.0966,0.5502,1.0966
2017-05-16,1.1044,1.1044,0.7113,1.1044
2017-05-17,1.0972,1.0972,-0.6519,1.0972
2017-05-18,1.097,1.097,-0.0182,1.097
2017-05-19,1.1028,1.1028,0.5287,1.1028
2017-05-22,1.1163,1.1163,1.2242,1.1163
2017-05-23,1.1205,1.1205,0.3762,1.1205
2017-05-24,1.1163,1.1163,-0.3748,1.1163
