净值日期,累计净值,单位净值,日增长率,复权净值
2020-03-05,1.0,1.0,0.0,1.0
2020-03-06,1.0001,1.0001,0.01,1.0001
2020-03-13,1.0017,1.0017,0.0,1.0017
2020-03-20,1.0007,1.0007,0.0,1.0007
2020-03-23,1.0022,1.0022,0.1499,1.0022
2020-03-24,1.0028,1.0028,0.0599,1.0028
2020-03-25,1.0038,1.0038,0.0997,1.0038
2020-03-26,1.0059,1.0059,0.2092,1.0059
2020-03-27,1.006,1.006,0.0099,1.006
2020-03-30,1.006,1.006,0.0,1.006
2020-03-31,1.0093,1.0093,0.328,1.0093
2020-04-01,1.0122,1.0122,0.2873,1.0122
2020-04-02,1.0102,1.0102,-0.1976,1.0102
2020-04-03,1.0094,1.0094,-0.0792,1.0094
2020-04-07,1.019,1.019,0.9511,1.019
2020-04-08,1.0248,1.0248,0.5692,1.0248
2020-04-09,1.0239,1.0239,-0.0878,1.0239
2020-04-10,1.0222,1.0222,-0.166,1.0222
2020-04-13,1.0213,1.0213,-0.088,1.0213
2020-04-14,1.0226,1.0226,0.1273,1.0226
2020-04-15,1.0244,1.0244,0.176,1.0244
2020-04-16,1.0276,1.0276,0.3124,1.0276
2020-04-17,1.0254,1.0254,-0.2141,1.0254
2020-04-20,1.0223,1.0223,-0.3023,1.0223
2020-04-21,1.0239,1.0239,0.1565,1.0239
2020-04-22,1.026,1.026,0.2051,1.026
2020-04-23,1.0293,1.0293,0.3216,1.0293
2020-04-24,1.0302,1.0302,0.0874,1.0302
2020-04-27,1.0292,1.0292,-0.0971,1.0292
2020-04-28,1.0303,1.0303,0.1069,1.0303
2020-04-29,1.0324,1.0324,0.2038,1.0324
2020-04-30,1.0301,1.0301,-0.2228,1.0301
2020-05-06,1.026,1.026,-0.398,1.026
2020-05-07,1.0193,1.0193,-0.653,1.0193
2020-05-08,1.0174,1.0174,-0.1864,1.0174
2020-05-11,1.009,1.009,-0.8256,1.009
2020-05-12,1.0089,1.0089,-0.0099,1.0089
2020-05-13,1.0073,1.0073,-0.1586,1.0073
2020-05-14,1.0073,1.0073,0.0,1.0073
2020-05-15,1.0099,1.0099,0.2581,1.0099
2020-05-18,1.0044,1.0044,-0.5446,1.0044
2020-05-19,1.0027,1.0027,-0.1693,1.0027
2020-05-20,1.0043,1.0043,0.1596,1.0043
2020-05-21,1.0045,1.0045,0.0199,1.0045
2020-05-22,1.0107,1.0107,0.6172,1.0107
2020-05-25,1.0061,1.0061,-0.4551,1.0061
2020-05-26,1.0011,1.0011,-0.497,1.0011
2020-05-27,0.9988,0.9988,-0.2297,0.9988
2020-05-28,0.9999,0.9999,0.1101,0.9999
2020-05-29,1.0001,1.0001,0.02,1.0001
2020-06-01,0.9981,0.9981,-0.2,0.9981
2020-06-02,0.9906,0.9906,-0.7514,0.9906
2020-06-03,0.9883,0.9883,-0.2322,0.9883
2020-06-04,0.9841,0.9841,-0.425,0.9841
2020-06-05,0.9817,0.9817,-0.2439,0.9817
2020-06-08,0.985,0.985,0.3362,0.985
2020-06-09,0.9856,0.9856,0.0609,0.9856
2020-06-10,0.9858,0.9858,0.0203,0.9858
2020-06-11,0.9889,0.9889,0.3145,0.9889
2020-06-12,0.9918,0.9918,0.2933,0.9918
2020-06-15,0.9925,0.9925,0.0706,0.9925
2020-06-16,0.9878,0.9878,-0.4736,0.9878
2020-06-17,0.9849,0.9849,-0.2936,0.9849
2020-06-18,0.9866,0.9866,0.1726,0.9866
2020-06-19,0.9857,0.9857,-0.0912,0.9857
2020-06-22,0.9828,0.9828,-0.2942,0.9828
2020-06-23,0.9805,0.9805,-0.234,0.9805
2020-06-24,0.9846,0.9846,0.4182,0.9846
2020-06-29,0.9858,0.9858,0.1219,0.9858
2020-06-30,0.9882,0.9882,0.2435,0.9882
2020-07-01,0.9882,0.9882,0.0,0.9882
2020-07-02,0.989,0.989,0.081,0.989
2020-07-03,0.9864,0.9864,-0.2629,0.9864
2020-07-06,0.9772,0.9772,-0.9327,0.9772
2020-07-07,0.9748,0.9748,-0.2456,0.9748
2020-07-08,0.9701,0.9701,-0.4822,0.9701
2020-07-09,0.9641,0.9641,-0.6185,0.9641
2020-07-10,0.9645,0.9645,0.0415,0.9645
2020-07-13,0.9607,0.9607,-0.394,0.9607
2020-07-14,0.9623,0.9623,0.1665,0.9623
2020-07-15,0.9639,0.9639,0.1663,0.9639
2020-07-16,0.9652,0.9652,0.1349,0.9652
2020-07-17,0.9661,0.9661,0.0932,0.9661
2020-07-20,0.9682,0.9682,0.2174,0.9682
2020-07-21,0.9734,0.9734,0.5371,0.9734
2020-07-22,0.9749,0.9749,0.1541,0.9749
2020-07-23,0.9743,0.9743,-0.0615,0.9743
2020-07-24,0.9765,0.9765,0.2258,0.9765
