净值日期,累计净值,单位净值,日增长率,复权净值
2012-08-20,1.0,1.0,0.0,1.0
2012-08-24,1.0,1.0,0.0,1.0
2012-08-31,0.998,0.998,-0.2,0.998
2012-09-07,0.999,0.999,0.1002,0.999
2012-09-14,0.991,0.991,-0.8008,0.991
2012-09-21,0.991,0.991,0.0,0.991
2012-09-28,0.996,0.996,0.5045,0.996
2012-10-10,0.997,0.997,0.1004,0.997
2012-10-11,0.997,0.997,0.0,0.997
2012-10-12,0.999,0.999,0.2006,0.999
2012-10-15,0.999,0.999,0.0,0.999
2012-10-16,0.999,0.999,0.0,0.999
2012-10-17,1.0,1.0,0.1001,1.0
2012-10-18,1.0,1.0,0.0,1.0
2012-10-19,0.999,0.999,-0.1,0.999
2012-10-22,0.999,0.999,0.0,0.999
2012-10-23,0.998,0.998,-0.1001,0.998
2012-10-24,0.998,0.998,0.0,0.998
2012-10-25,0.998,0.998,0.0,0.998
2012-10-26,0.997,0.997,-0.1002,0.997
2012-10-29,0.996,0.996,-0.1003,0.996
2012-10-30,0.996,0.996,0.0,0.996
2012-10-31,0.996,0.996,0.0,0.996
2012-11-01,0.996,0.996,0.0,0.996
2012-11-02,0.996,0.996,0.0,0.996
2012-11-05,0.997,0.997,0.1004,0.997
2012-11-06,0.996,0.996,-0.1003,0.996
2012-11-07,0.997,0.997,0.1004,0.997
2012-11-08,0.996,0.996,-0.1003,0.996
2012-11-09,0.996,0.996,0.0,0.996
2012-11-12,0.997,0.997,0.1004,0.997
2012-11-13,0.997,0.997,0.0,0.997
2012-11-14,0.998,0.998,0.1003,0.998
2012-11-15,0.998,0.998,0.0,0.998
2012-11-16,0.998,0.998,0.0,0.998
2012-11-19,0.998,0.998,0.0,0.998
2012-11-20,0.998,0.998,0.0,0.998
2012-11-21,0.999,0.999,0.1002,0.999
2012-11-22,0.998,0.998,-0.1001,0.998
2012-11-23,0.999,0.999,0.1002,0.999
2012-11-26,0.999,0.999,0.0,0.999
2012-11-27,0.998,0.998,-0.1001,0.998
2012-11-28,0.997,0.997,-0.1002,0.997
2012-11-29,0.997,0.997,0.0,0.997
2012-11-30,0.997,0.997,0.0,0.997
2012-12-03,0.996,0.996,-0.1003,0.996
2012-12-04,0.996,0.996,0.0,0.996
2012-12-05,0.998,0.998,0.2008,0.998
2012-12-06,0.998,0.998,0.0,0.998
2012-12-07,1.001,1.001,0.3006,1.001
2012-12-10,1.003,1.003,0.1998,1.003
2012-12-11,1.002,1.002,-0.0997,1.002
2012-12-12,1.001,1.001,-0.0998,1.001
2012-12-13,1.0,1.0,-0.0999,1.0
2012-12-14,1.005,1.005,0.5,1.005
2012-12-17,1.006,1.006,0.0995,1.006
2012-12-18,1.005,1.005,-0.0994,1.005
2012-12-19,1.005,1.005,0.0,1.005
2012-12-20,1.004,1.004,-0.0995,1.004
2012-12-21,1.004,1.004,0.0,1.004
2012-12-24,1.004,1.004,0.0,1.004
2012-12-25,1.007,1.007,0.2988,1.007
2012-12-26,1.007,1.007,0.0,1.007
2012-12-27,1.006,1.006,-0.0993,1.006
2012-12-28,1.007,1.007,0.0994,1.007
2012-12-31,1.01,1.01,0.2979,1.01
2013-01-04,1.009,1.009,-0.099,1.009
2013-01-07,1.011,1.011,0.1982,1.011
2013-01-08,1.01,1.01,-0.0989,1.01
2013-01-09,1.011,1.011,0.099,1.011
2013-01-10,1.013,1.013,0.1978,1.013
2013-01-11,1.011,1.011,-0.1974,1.011
2013-01-14,1.016,1.016,0.4946,1.016
2013-01-15,1.02,1.02,0.3937,1.02
2013-01-16,1.021,1.021,0.098,1.021
2013-01-17,1.02,1.02,-0.0979,1.02
2013-01-18,1.023,1.023,0.2941,1.023
2013-01-21,1.026,1.026,0.2933,1.026
2013-01-22,1.025,1.025,-0.0975,1.025
2013-01-23,1.025,1.025,0.0,1.025
2013-01-24,1.023,1.023,-0.1951,1.023
2013-01-25,1.023,1.023,0.0,1.023
2013-01-28,1.028,1.028,0.4888,1.028
2013-01-29,1.03,1.03,0.1946,1.03
2013-01-30,1.032,1.032,0.1942,1.032
2013-01-31,1.044,1.044,1.1628,1.044
2013-02-01,1.046,1.046,0.1916,1.046
2013-02-04,1.046,1.046,0.0,1.046
2013-02-05,1.046,1.046,0.0,1.046
2013-02-06,1.047,1.047,0.0956,1.047
2013-02-07,1.047,1.047,0.0,1.047
2013-02-08,1.049,1.049,0.191,1.049
2013-02-18,1.051,1.051,0.1907,1.051
2013-02-19,1.048,1.048,-0.2854,1.048
2013-02-20,1.051,1.051,0.2863,1.051
2013-02-21,1.046,1.046,-0.4757,1.046
2013-02-22,1.044,1.044,-0.1912,1.044
2013-02-25,1.045,1.045,0.0958,1.045
2013-02-26,1.043,1.043,-0.1914,1.043
2013-02-27,1.043,1.043,0.0,1.043
2013-02-28,1.049,1.049,0.5753,1.049
2013-03-01,1.049,1.049,0.0,1.049
2013-03-04,1.042,1.042,-0.6673,1.042
2013-03-05,1.046,1.046,0.3839,1.046
2013-03-06,1.051,1.051,0.478,1.051
2013-03-07,1.051,1.051,0.0,1.051
2013-03-08,1.05,1.05,-0.0951,1.05
2013-03-11,1.049,1.049,-0.0952,1.049
2013-03-12,1.049,1.049,0.0,1.049
2013-03-13,1.047,1.047,-0.1907,1.047
2013-03-14,1.046,1.046,-0.0955,1.046
2013-03-15,1.046,1.046,0.0,1.046
2013-03-18,1.044,1.044,-0.1912,1.044
2013-03-19,1.045,1.045,0.0958,1.045
2013-03-20,1.05,1.05,0.4785,1.05
2013-03-21,1.052,1.052,0.1905,1.052
2013-03-22,1.055,1.055,0.2852,1.055
2013-03-25,1.057,1.057,0.1896,1.057
2013-03-26,1.054,1.054,-0.2838,1.054
2013-03-27,1.054,1.054,0.0,1.054
2013-03-28,1.049,1.049,-0.4744,1.049
2013-03-29,1.048,1.048,-0.0953,1.048
2013-04-01,1.05,1.05,0.1908,1.05
2013-04-02,1.051,1.051,0.0952,1.051
2013-04-03,1.052,1.052,0.0951,1.052
2013-04-08,1.053,1.053,0.0951,1.053
2013-04-09,1.056,1.056,0.2849,1.056
2013-04-10,1.056,1.056,0.0,1.056
2013-04-11,1.057,1.057,0.0947,1.057
2013-04-12,1.056,1.056,-0.0946,1.056
2013-04-15,1.053,1.053,-0.2841,1.053
2013-04-16,1.055,1.055,0.1899,1.055
2013-04-17,1.054,1.054,-0.0948,1.054
2013-04-18,1.052,1.052,-0.1898,1.052
2013-04-19,1.054,1.054,0.1901,1.054
2013-04-22,1.05,1.05,-0.3795,1.05
2013-04-23,1.044,1.044,-0.5714,1.044
2013-04-24,1.048,1.048,0.3831,1.048
2013-04-25,1.047,1.047,-0.0954,1.047
2013-04-26,1.047,1.047,0.0,1.047
2013-05-02,1.048,1.048,0.0955,1.048
2013-05-03,1.051,1.051,0.2863,1.051
2013-05-06,1.054,1.054,0.2854,1.054
2013-05-07,1.055,1.055,0.0949,1.055
2013-05-08,1.056,1.056,0.0948,1.056
2013-05-09,1.057,1.057,0.0947,1.057
2013-05-10,1.058,1.058,0.0946,1.058
2013-05-13,1.058,1.058,0.0,1.058
2013-05-14,1.056,1.056,-0.189,1.056
2013-05-15,1.057,1.057,0.0947,1.057
2013-05-16,1.06,1.06,0.2838,1.06
2013-05-17,1.065,1.065,0.4717,1.065
2013-05-20,1.069,1.069,0.3756,1.069
2013-05-21,1.069,1.069,0.0,1.069
2013-05-22,1.065,1.065,-0.3742,1.065
2013-05-23,1.064,1.064,-0.0939,1.064
2013-05-24,1.066,1.066,0.188,1.066
2013-05-27,1.068,1.068,0.1876,1.068
2013-05-28,1.071,1.071,0.2809,1.071
2013-05-29,1.073,1.073,0.1867,1.073
2013-05-30,1.072,1.072,-0.0932,1.072
2013-05-31,1.071,1.071,-0.0933,1.071
2013-06-03,1.07,1.07,-0.0934,1.07
2013-06-04,1.066,1.066,-0.3738,1.066
