净值日期,累计净值,单位净值,日增长率,复权净值
2020-07-08,1.096,1.096,0.0,1.096
2020-07-09,1.0895,1.0895,-0.5931,1.0895
2020-07-10,1.0909,1.0909,0.1285,1.0909
2020-07-13,1.0848,1.0848,-0.5592,1.0848
2020-07-14,1.0872,1.0872,0.2212,1.0872
2020-07-15,1.0903,1.0903,0.2851,1.0903
2020-07-16,1.0922,1.0922,0.1743,1.0922
2020-07-17,1.0933,1.0933,0.1007,1.0933
2020-07-20,1.0944,1.0944,0.1006,1.0944
2020-07-21,1.1001,1.1001,0.5208,1.1001
2020-07-22,1.1026,1.1026,0.2273,1.1026
2020-07-23,1.1016,1.1016,-0.0907,1.1016
2020-07-24,1.1055,1.1055,0.354,1.1055
2020-07-27,1.1054,1.1054,-0.009,1.1054
2020-07-28,1.1025,1.1025,-0.2623,1.1025
2020-07-29,1.1,1.1,-0.2268,1.1
2020-07-30,1.0987,1.0987,-0.1182,1.0987
2020-07-31,1.096,1.096,-0.2457,1.096
2020-08-03,1.0961,1.0961,0.0091,1.0961
2020-08-04,1.0978,1.0978,0.1551,1.0978
2020-08-05,1.0977,1.0977,-0.0091,1.0977
2020-08-06,1.0973,1.0973,-0.0364,1.0973
2020-08-07,1.0976,1.0976,0.0273,1.0976
2020-08-10,1.1005,1.1005,0.2642,1.1005
2020-08-11,1.1005,1.1005,0.0,1.1005
2020-08-12,1.0997,1.0997,-0.0727,1.0997
2020-08-13,1.1,1.1,0.0273,1.1
2020-08-14,1.1016,1.1016,0.1455,1.1016
2020-08-17,1.1026,1.1026,0.0908,1.1026
2020-08-18,1.1014,1.1014,-0.1088,1.1014
2020-08-19,1.0993,1.0993,-0.1907,1.0993
2020-08-20,1.0977,1.0977,-0.1455,1.0977
2020-08-21,1.0992,1.0992,0.1366,1.0992
2020-08-24,1.0976,1.0976,-0.15,1.0976
2020-08-25,1.0948,1.0948,-0.26,1.0948
2020-08-26,1.0936,1.0936,-0.11,1.0936
2020-08-27,1.0934,1.0934,-0.02,1.0934
2020-08-28,1.0921,1.0921,-0.12,1.0921
2020-08-31,1.0955,1.0955,0.31,1.0955
2020-09-01,1.0946,1.0946,-0.08,1.0946
2020-09-02,1.092,1.092,-0.24,1.092
2020-09-03,1.0923,1.0923,0.03,1.0923
2020-09-04,1.0916,1.0916,-0.06,1.0916
2020-09-07,1.0906,1.0906,-0.09,1.0906
2020-09-08,1.0924,1.0924,0.17,1.0924
2020-09-09,1.0947,1.0947,0.21,1.0947
2020-09-10,1.0948,1.0948,0.01,1.0948
2020-09-11,1.0928,1.0928,-0.18,1.0928
2020-09-14,1.0914,1.0914,-0.13,1.0914
2020-09-15,1.0936,1.0936,0.2,1.0936
2020-09-16,1.0926,1.0926,-0.09,1.0926
2020-09-17,1.0917,1.0917,-0.08,1.0917
2020-09-18,1.0924,1.0924,0.06,1.0924
2020-09-21,1.0939,1.0939,0.14,1.0939
2020-09-22,1.0947,1.0947,0.07,1.0947
2020-09-23,1.094,1.094,-0.06,1.094
2020-09-24,1.0939,1.0939,-0.01,1.0939
2020-09-25,1.0924,1.0924,-0.14,1.0924
2020-09-28,1.0938,1.0938,0.13,1.0938
2020-09-29,1.093,1.093,-0.07,1.093
2020-09-30,1.093,1.093,0.0,1.093
2020-10-09,1.0919,1.0919,-0.1,1.0919
2020-10-12,1.0931,1.0931,0.11,1.0931
2020-10-13,1.0933,1.0933,0.02,1.0933
2020-10-14,1.0929,1.0929,-0.04,1.0929
2020-10-15,1.0923,1.0923,-0.05,1.0923
2020-10-16,1.0927,1.0927,0.04,1.0927
2020-10-19,1.0948,1.0948,0.19,1.0948
2020-10-20,1.0955,1.0955,0.06,1.0955
2020-10-21,1.0962,1.0962,0.06,1.0962
2020-10-22,1.0976,1.0976,0.13,1.0976
2020-10-23,1.0968,1.0968,-0.07,1.0968
2020-10-26,1.0967,1.0967,-0.01,1.0967
2020-10-27,1.0984,1.0984,0.16,1.0984
2020-10-28,1.0982,1.0982,-0.02,1.0982
2020-10-29,1.0982,1.0982,0.0,1.0982
2020-10-30,1.0986,1.0986,0.04,1.0986
2020-11-02,1.1001,1.1001,0.14,1.1001
2020-11-03,1.101,1.101,0.08,1.101
2020-11-04,1.1021,1.1021,0.1,1.1021
2020-11-05,1.1018,1.1018,-0.03,1.1018
2020-11-06,1.1009,1.1009,-0.08,1.1009
