净值日期,累计净值,单位净值,日增长率,复权净值
2019-04-26,1.0,1.0,0.0,1.0
2019-04-29,0.9998,0.9998,-0.02,0.9998
2019-04-30,1.0003,1.0003,0.05,1.0003
2019-05-10,0.998,0.998,0.0,0.998
2019-05-17,0.9965,0.9965,0.0,0.9965
2019-05-24,0.9944,0.9944,0.0,0.9944
2019-05-31,0.9957,0.9957,0.0,0.9957
2019-06-06,0.9933,0.9933,0.0,0.9933
2019-06-14,0.9987,0.9987,0.0,0.9987
2019-06-19,1.0021,1.0021,0.0,1.0021
2019-06-20,1.0078,1.0078,0.5688,1.0078
2019-06-21,1.0066,1.0066,-0.1191,1.0066
2019-06-24,1.0071,1.0071,0.0497,1.0071
2019-06-25,1.0043,1.0043,-0.278,1.0043
2019-06-26,1.0043,1.0043,0.0,1.0043
2019-06-27,1.0076,1.0076,0.3286,1.0076
2019-06-28,1.0076,1.0076,0.0,1.0076
2019-06-30,1.0075,1.0075,0.0,1.0075
2019-07-01,1.0156,1.0156,0.794,1.0156
2019-07-02,1.0164,1.0164,0.0788,1.0164
2019-07-03,1.0114,1.0114,-0.4919,1.0114
2019-07-04,1.0098,1.0098,-0.1582,1.0098
2019-07-05,1.0119,1.0119,0.208,1.0119
2019-07-08,1.0046,1.0046,-0.7214,1.0046
2019-07-09,1.0032,1.0032,-0.1394,1.0032
2019-07-10,1.0039,1.0039,0.0698,1.0039
2019-07-11,1.0043,1.0043,0.0398,1.0043
2019-07-12,1.0067,1.0067,0.239,1.0067
2019-07-15,1.0065,1.0065,-0.0199,1.0065
2019-07-16,1.004,1.004,-0.2484,1.004
2019-07-17,1.0042,1.0042,0.0199,1.0042
2019-07-18,1.0016,1.0016,-0.2589,1.0016
2019-07-19,1.0073,1.0073,0.5691,1.0073
2019-07-22,1.0087,1.0087,0.139,1.0087
2019-07-23,1.0099,1.0099,0.119,1.0099
2019-07-24,1.0128,1.0128,0.2872,1.0128
2019-07-25,1.0173,1.0173,0.4443,1.0173
2019-07-26,1.0189,1.0189,0.1573,1.0189
2019-07-29,1.0196,1.0196,0.0687,1.0196
2019-07-30,1.0218,1.0218,0.2158,1.0218
2019-07-31,1.0166,1.0166,-0.5089,1.0166
2019-08-01,1.0122,1.0122,-0.4328,1.0122
2019-08-02,1.0041,1.0041,-0.8002,1.0041
2019-08-05,0.9903,0.9903,-1.3744,0.9903
2019-08-06,0.9873,0.9873,-0.3029,0.9873
2019-08-07,0.9868,0.9868,-0.0506,0.9868
2019-08-08,0.9972,0.9972,1.0539,0.9972
2019-08-09,0.9896,0.9896,-0.7621,0.9896
2019-08-12,1.001,1.001,1.152,1.001
2019-08-13,0.9935,0.9935,-0.7493,0.9935
2019-08-14,0.9972,0.9972,0.3724,0.9972
2019-08-15,1.0011,1.0011,0.3911,1.0011
2019-08-16,1.0048,1.0048,0.3696,1.0048
2019-08-19,1.017,1.017,1.2142,1.017
2019-08-20,1.0205,1.0205,0.3441,1.0205
2019-08-21,1.0197,1.0197,-0.0784,1.0197
2019-08-22,1.0212,1.0212,0.1471,1.0212
2019-08-23,1.029,1.029,0.7638,1.029
2019-08-26,1.0173,1.0173,-1.137,1.0173
2019-08-27,1.025,1.025,0.7569,1.025
2019-08-28,1.0191,1.0191,-0.5756,1.0191
2019-08-29,1.0154,1.0154,-0.3631,1.0154
2019-08-30,1.0188,1.0188,0.3348,1.0188
2019-09-02,1.0298,1.0298,1.0797,1.0298
2019-09-03,1.0313,1.0313,0.1457,1.0313
