净值日期,累计净值,单位净值,日增长率,复权净值
2020-07-01,1.0,1.0,0.0,1.0
2020-07-03,1.0001,1.0001,0.0,1.0001
2020-07-10,1.0049,1.0049,0.0,1.0049
2020-07-17,0.9831,0.9831,0.0,0.9831
2020-07-24,0.967,0.967,0.0,0.967
2020-07-31,0.9966,0.9966,0.0,0.9966
2020-08-07,0.997,0.997,0.0,0.997
2020-08-14,0.9821,0.9821,0.0,0.9821
2020-08-21,0.9926,0.9926,0.0,0.9926
2020-08-28,1.0112,1.0112,0.0,1.0112
2020-08-31,1.0094,1.0094,-0.18,1.0094
2020-09-01,1.018,1.018,0.85,1.018
2020-09-02,1.0117,1.0117,-0.62,1.0117
2020-09-03,1.0002,1.0002,-1.14,1.0002
2020-09-04,0.9915,0.9915,-0.87,0.9915
2020-09-07,0.9609,0.9609,-3.09,0.9609
2020-09-08,0.9591,0.9591,-0.19,0.9591
2020-09-09,0.9303,0.9303,-3.0,0.9303
2020-09-10,0.9137,0.9137,-1.78,0.9137
2020-09-11,0.9256,0.9256,1.3,0.9256
2020-09-14,0.9322,0.9322,0.71,0.9322
2020-09-15,0.9388,0.9388,0.71,0.9388
2020-09-16,0.9344,0.9344,-0.47,0.9344
2020-09-17,0.9394,0.9394,0.54,0.9394
2020-09-18,0.9558,0.9558,1.75,0.9558
2020-09-21,0.953,0.953,-0.29,0.953
2020-09-22,0.9463,0.9463,-0.7,0.9463
2020-09-23,0.9491,0.9491,0.3,0.9491
2020-09-24,0.9286,0.9286,-2.16,0.9286
2020-09-25,0.9301,0.9301,0.16,0.9301
2020-09-28,0.9246,0.9246,-0.59,0.9246
2020-09-29,0.9331,0.9331,0.92,0.9331
2020-09-30,0.9314,0.9314,-0.18,0.9314
2020-10-09,0.9572,0.9572,2.77,0.9572
2020-10-12,0.9811,0.9811,2.5,0.9811
2020-10-13,0.9825,0.9825,0.14,0.9825
2020-10-14,0.9792,0.9792,-0.34,0.9792
2020-10-15,0.9721,0.9721,-0.73,0.9721
2020-10-16,0.9697,0.9697,-0.25,0.9697
2020-10-19,0.9595,0.9595,-1.05,0.9595
2020-10-20,0.9663,0.9663,0.71,0.9663
2020-10-21,0.9578,0.9578,-0.88,0.9578
2020-10-22,0.9504,0.9504,-0.77,0.9504
2020-10-23,0.9383,0.9383,-1.27,0.9383
2020-10-26,0.9404,0.9404,0.22,0.9404
2020-10-27,0.9419,0.9419,0.16,0.9419
2020-10-28,0.9422,0.9422,0.03,0.9422
2020-10-29,0.9433,0.9433,0.12,0.9433
2020-10-30,0.9229,0.9229,-2.16,0.9229
2020-11-02,0.9216,0.9216,-0.14,0.9216
2020-11-03,0.932,0.932,1.13,0.932
2020-11-04,0.9289,0.9289,-0.33,0.9289
2020-11-05,0.944,0.944,1.63,0.944
2020-11-06,0.9374,0.9374,-0.7,0.9374
2020-11-09,0.9529,0.9529,1.65,0.9529
2020-11-10,0.9421,0.9421,-1.13,0.9421
2020-11-11,0.9315,0.9315,-1.13,0.9315
2020-11-12,0.9327,0.9327,0.13,0.9327
2020-11-13,0.9291,0.9291,-0.39,0.9291
2020-11-16,0.9432,0.9432,1.52,0.9432
2020-11-17,0.9359,0.9359,-0.77,0.9359
2020-11-18,0.9364,0.9364,0.05,0.9364
2020-11-19,0.938,0.938,0.17,0.938
2020-11-20,0.9454,0.9454,0.79,0.9454
2020-11-23,0.9518,0.9518,0.68,0.9518
2020-11-24,0.9518,0.9518,0.0,0.9518
2020-11-25,0.9343,0.9343,-1.84,0.9343
2020-11-26,0.9316,0.9316,-0.29,0.9316
2020-11-27,0.9346,0.9346,0.32,0.9346
2020-11-30,0.9291,0.9291,-0.59,0.9291
2020-12-01,0.9463,0.9463,1.85,0.9463
2020-12-02,0.9484,0.9484,0.22,0.9484
2020-12-03,0.948,0.948,-0.04,0.948
2020-12-04,0.9511,0.9511,0.33,0.9511
2020-12-07,0.9449,0.9449,-0.65,0.9449
2020-12-08,0.9448,0.9448,-0.01,0.9448
2020-12-09,0.9266,0.9266,-1.93,0.9266
2020-12-10,0.9275,0.9275,0.1,0.9275
2020-12-11,0.9126,0.9126,-1.61,0.9126
2020-12-14,0.9152,0.9152,0.28,0.9152
2020-12-15,0.9181,0.9181,0.32,0.9181
2020-12-16,0.9181,0.9181,0.0,0.9181
2020-12-17,0.9272,0.9272,0.99,0.9272
2020-12-18,0.9229,0.9229,-0.46,0.9229
2020-12-21,0.9355,0.9355,1.37,0.9355
2020-12-22,0.9136,0.9136,-2.34,0.9136
2020-12-23,0.9182,0.9182,0.5,0.9182
2020-12-24,0.9042,0.9042,-1.52,0.9042
