净值日期,累计净值,单位净值,日增长率,复权净值
2020-06-03,1.1383,1.1383,0.0,1.1383
2020-06-04,1.1391,1.1391,0.0703,1.1391
2020-06-05,1.1384,1.1384,-0.0615,1.1384
2020-06-08,1.1383,1.1383,-0.0088,1.1383
2020-06-09,1.1402,1.1402,0.1669,1.1402
2020-06-10,1.1441,1.1441,0.342,1.1441
2020-06-11,1.1414,1.1414,-0.236,1.1414
2020-06-12,1.1449,1.1449,0.3066,1.1449
2020-06-15,1.1443,1.1443,-0.0524,1.1443
2020-06-16,1.1523,1.1523,0.6991,1.1523
2020-06-17,1.1529,1.1529,0.0521,1.1529
2020-06-18,1.1527,1.1527,-0.0173,1.1527
2020-06-19,1.1577,1.1577,0.4338,1.1577
2020-06-22,1.1553,1.1553,-0.2073,1.1553
2020-06-23,1.157,1.157,0.1471,1.157
2020-06-24,1.1586,1.1586,0.1383,1.1586
2020-06-29,1.162,1.162,0.2935,1.162
2020-06-30,1.1752,1.1752,1.136,1.1752
2020-07-01,1.1749,1.1749,-0.0255,1.1749
2020-07-02,1.1818,1.1818,0.5873,1.1818
2020-07-03,1.1912,1.1912,0.7954,1.1912
2020-07-06,1.2132,1.2132,1.8469,1.2132
2020-07-07,1.218,1.218,0.3956,1.218
2020-07-08,1.2323,1.2323,1.1741,1.2323
2020-07-09,1.2453,1.2453,1.0549,1.2453
2020-07-10,1.2366,1.2366,-0.6986,1.2366
2020-07-13,1.2554,1.2554,1.5203,1.2554
2020-07-14,1.2503,1.2503,-0.4062,1.2503
2020-07-15,1.2362,1.2362,-1.1277,1.2362
2020-07-16,1.1963,1.1963,-3.2276,1.1963
2020-07-17,1.2002,1.2002,0.326,1.2002
2020-07-20,1.2139,1.2139,1.1415,1.2139
2020-07-21,1.2192,1.2192,0.4366,1.2192
2020-07-22,1.227,1.227,0.6398,1.227
2020-07-23,1.2359,1.2359,0.7253,1.2359
2020-07-24,1.2062,1.2062,-2.4031,1.2062
2020-07-27,1.2074,1.2074,0.0995,1.2074
2020-07-28,1.2147,1.2147,0.6046,1.2147
2020-07-29,1.2368,1.2368,1.8194,1.2368
2020-07-30,1.237,1.237,0.0162,1.237
2020-07-31,1.2499,1.2499,1.0428,1.2499
2020-08-03,1.2646,1.2646,1.1761,1.2646
2020-08-04,1.2605,1.2605,-0.3242,1.2605
2020-08-05,1.2745,1.2745,1.1107,1.2745
2020-08-06,1.2739,1.2739,-0.0471,1.2739
2020-08-07,1.2679,1.2679,-0.471,1.2679
2020-08-10,1.2592,1.2592,-0.6862,1.2592
2020-08-11,1.2495,1.2495,-0.7703,1.2495
2020-08-12,1.234,1.234,-1.2405,1.234
2020-08-13,1.2364,1.2364,0.1945,1.2364
2020-08-14,1.245,1.245,0.6956,1.245
2020-08-17,1.2562,1.2562,0.8996,1.2562
2020-08-18,1.2634,1.2634,0.5732,1.2634
2020-08-19,1.2476,1.2476,-1.2506,1.2476
2020-08-20,1.2365,1.2365,-0.8897,1.2365
