净值日期,累计净值,单位净值,日增长率,复权净值
2019-06-19,1.0,1.0,0.0,1.0
2019-06-21,1.0002,1.0002,0.0,1.0002
2019-06-28,1.0007,1.0007,0.0,1.0007
2019-06-30,1.0008,1.0008,0.0,1.0008
2019-07-01,1.0009,1.0009,0.02,1.0009
2019-07-05,1.0017,1.0017,0.0,1.0017
2019-07-12,1.0022,1.0022,0.0,1.0022
2019-07-19,1.0028,1.0028,0.0,1.0028
2019-07-26,1.0035,1.0035,0.0,1.0035
2019-07-31,1.0042,1.0042,0.0,1.0042
2019-08-01,1.0043,1.0043,0.01,1.0043
2019-08-02,1.0053,1.0053,0.0996,1.0053
2019-08-05,1.0062,1.0062,0.0895,1.0062
2019-08-06,1.0063,1.0063,0.0099,1.0063
2019-08-07,1.0066,1.0066,0.0298,1.0066
2019-08-08,1.0066,1.0066,0.0,1.0066
2019-08-09,1.007,1.007,0.0397,1.007
2019-08-12,1.007,1.007,0.0,1.007
2019-08-13,1.0074,1.0074,0.0397,1.0074
2019-08-14,1.0073,1.0073,-0.0099,1.0073
2019-08-15,1.0074,1.0074,0.0099,1.0074
2019-08-16,1.0074,1.0074,0.0,1.0074
2019-08-19,1.0077,1.0077,0.0298,1.0077
2019-08-20,1.0077,1.0077,0.0,1.0077
2019-08-21,1.0074,1.0074,-0.0298,1.0074
2019-08-22,1.0073,1.0073,-0.0099,1.0073
2019-08-23,1.0074,1.0074,0.0099,1.0074
2019-08-26,1.0079,1.0079,0.0496,1.0079
2019-08-27,1.0079,1.0079,0.0,1.0079
2019-08-28,1.0079,1.0079,0.0,1.0079
2019-08-29,1.0076,1.0076,-0.0298,1.0076
2019-08-30,1.0073,1.0073,-0.0298,1.0073
2019-09-02,1.0073,1.0073,0.0,1.0073
2019-09-03,1.0073,1.0073,0.0,1.0073
2019-09-04,1.0075,1.0075,0.0199,1.0075
2019-09-05,1.0079,1.0079,0.0397,1.0079
2019-09-06,1.0082,1.0082,0.0298,1.0082
2019-09-09,1.0084,1.0084,0.0198,1.0084
2019-09-10,1.0084,1.0084,0.0,1.0084
2019-09-11,1.0086,1.0086,0.0198,1.0086
2019-09-12,1.0083,1.0083,-0.0297,1.0083
2019-09-16,1.0087,1.0087,0.0397,1.0087
2019-09-17,1.0089,1.0089,0.0198,1.0089
2019-09-18,1.0087,1.0087,-0.0198,1.0087
2019-09-19,1.0087,1.0087,0.0,1.0087
2019-09-20,1.0088,1.0088,0.0099,1.0088
2019-09-23,1.0089,1.0089,0.0099,1.0089
2019-09-24,1.0089,1.0089,0.0,1.0089
2019-09-25,1.0089,1.0089,0.0,1.0089
2019-09-26,1.009,1.009,0.0099,1.009
2019-09-27,1.0091,1.0091,0.0099,1.0091
2019-09-30,1.0094,1.0094,0.0297,1.0094
2019-10-08,1.0101,1.0101,0.0693,1.0101
2019-10-09,1.0103,1.0103,0.0198,1.0103
2019-10-10,1.0103,1.0103,0.0,1.0103
2019-10-11,1.0103,1.0103,0.0,1.0103
2019-10-14,1.0104,1.0104,0.0099,1.0104
2019-10-15,1.0104,1.0104,0.0,1.0104
