净值日期,累计净值,单位净值,日增长率,复权净值
2019-08-29,1.0,1.0,0.0,1.0
2019-08-30,1.0003,1.0003,0.03,1.0003
2019-09-06,1.0009,1.0009,0.0,1.0009
2019-09-12,1.0015,1.0015,0.0,1.0015
2019-09-20,1.0024,1.0024,0.0,1.0024
2019-09-27,1.0031,1.0031,0.0,1.0031
2019-09-30,1.0034,1.0034,0.0299,1.0034
2019-10-11,1.0046,1.0046,0.0,1.0046
2019-10-14,1.005,1.005,0.0398,1.005
2019-10-15,1.0051,1.0051,0.01,1.0051
2019-10-16,1.0052,1.0052,0.0099,1.0052
2019-10-17,1.0052,1.0052,0.0,1.0052
2019-10-18,1.0054,1.0054,0.0199,1.0054
2019-10-21,1.0056,1.0056,0.0199,1.0056
2019-10-22,1.0056,1.0056,0.0,1.0056
2019-10-23,1.0057,1.0057,0.0099,1.0057
2019-10-24,1.0058,1.0058,0.0099,1.0058
2019-10-25,1.0059,1.0059,0.0099,1.0059
2019-10-28,1.0061,1.0061,0.0199,1.0061
2019-10-29,1.0062,1.0062,0.0099,1.0062
2019-10-30,1.0062,1.0062,0.0,1.0062
2019-10-31,1.0062,1.0062,0.0,1.0062
2019-11-01,1.0062,1.0062,0.0,1.0062
2019-11-04,1.0064,1.0064,0.0199,1.0064
2019-11-05,1.0066,1.0066,0.0199,1.0066
2019-11-06,1.0066,1.0066,0.0,1.0066
2019-11-07,1.0067,1.0067,0.0099,1.0067
2019-11-08,1.0068,1.0068,0.0099,1.0068
2019-11-11,1.007,1.007,0.0199,1.007
2019-11-12,1.0072,1.0072,0.0199,1.0072
2019-11-13,1.0072,1.0072,0.0,1.0072
2019-11-14,1.0072,1.0072,0.0,1.0072
2019-11-15,1.0072,1.0072,0.0,1.0072
2019-11-18,1.0075,1.0075,0.0298,1.0075
2019-11-19,1.0076,1.0076,0.0099,1.0076
2019-11-20,1.0078,1.0078,0.0198,1.0078
2019-11-21,1.0079,1.0079,0.0099,1.0079
2019-11-22,1.008,1.008,0.0099,1.008
2019-11-25,1.0083,1.0083,0.0298,1.0083
2019-11-26,1.0084,1.0084,0.0099,1.0084
2019-11-27,1.0085,1.0085,0.0099,1.0085
2019-11-28,1.0086,1.0086,0.0099,1.0086
2019-11-29,1.0087,1.0087,0.0099,1.0087
2019-12-02,1.0089,1.0089,0.0198,1.0089
2019-12-03,1.009,1.009,0.0099,1.009
2019-12-04,1.0091,1.0091,0.0099,1.0091
2019-12-05,1.0092,1.0092,0.0099,1.0092
2019-12-06,1.0093,1.0093,0.0099,1.0093
2019-12-09,1.0095,1.0095,0.0198,1.0095
2019-12-10,1.0097,1.0097,0.0198,1.0097
2019-12-11,1.0098,1.0098,0.0099,1.0098
2019-12-12,1.0098,1.0098,0.0,1.0098
2019-12-13,1.01,1.01,0.0198,1.01
2019-12-16,1.0102,1.0102,0.0198,1.0102
2019-12-17,1.0103,1.0103,0.0099,1.0103
2019-12-18,1.0103,1.0103,0.0,1.0103
2019-12-19,1.0104,1.0104,0.0099,1.0104
2019-12-20,1.0105,1.0105,0.0099,1.0105
2019-12-23,1.0109,1.0109,0.0396,1.0109
2019-12-24,1.0111,1.0111,0.0198,1.0111
2019-12-25,1.0112,1.0112,0.0099,1.0112
2019-12-26,1.0115,1.0115,0.0297,1.0115
2019-12-27,1.0116,1.0116,0.0099,1.0116
2019-12-30,1.012,1.012,0.0395,1.012
2019-12-31,1.0121,1.0121,0.0099,1.0121
2020-01-02,1.0124,1.0124,0.0296,1.0124
2020-01-03,1.0125,1.0125,0.0099,1.0125
2020-01-06,1.0128,1.0128,0.0296,1.0128
2020-01-07,1.0129,1.0129,0.0099,1.0129
2020-01-08,1.013,1.013,0.0099,1.013
2020-01-09,1.0131,1.0131,0.0099,1.0131
2020-01-10,1.0131,1.0131,0.0,1.0131
2020-01-13,1.0131,1.0131,0.0,1.0131
2020-01-14,1.0132,1.0132,0.0099,1.0132
