净值日期,累计净值,单位净值,日增长率,复权净值
2020-04-28,0.8232,1.0,0.0,0.8232
2020-04-29,0.8232,1.0,0.0,0.8232
2020-04-30,0.8233,1.0001,0.01,0.8233
2020-05-06,0.8235,1.0003,0.02,0.8235
2020-05-07,0.8236,1.0004,0.01,0.8236
2020-05-08,0.8236,1.0004,0.0,0.8236
2020-05-11,0.8236,1.0004,0.0,0.8236
2020-05-12,0.8236,1.0004,0.0,0.8236
2020-05-13,0.8236,1.0004,0.0,0.8236
2020-05-14,0.8236,1.0004,0.0,0.8236
2020-05-15,0.8236,1.0005,0.01,0.8236
2020-05-18,0.8236,1.0005,0.0,0.8236
2020-05-19,0.8237,1.0006,0.01,0.8237
2020-05-20,0.8237,1.0006,0.0,0.8237
2020-05-21,0.8238,1.0007,0.01,0.8238
2020-05-22,0.8238,1.0007,0.0,0.8238
2020-05-25,0.8239,1.0008,0.01,0.8239
2020-05-26,0.8238,1.0007,-0.01,0.8238
2020-05-27,0.8239,1.0008,0.01,0.8239
2020-05-28,0.8238,1.0007,-0.01,0.8238
2020-05-29,0.8238,1.0007,0.0,0.8238
2020-06-01,0.8239,1.0008,0.01,0.8239
2020-06-02,0.8238,1.0007,-0.01,0.8238
2020-06-03,0.8234,1.0002,-0.05,0.8234
2020-06-04,0.8233,1.0001,-0.01,0.8233
2020-06-05,0.8228,0.9995,-0.06,0.8228
2020-06-08,0.8227,0.9993,-0.02,0.8227
2020-06-09,0.8227,0.9994,0.01,0.8227
2020-06-10,0.8228,0.9995,0.01,0.8228
2020-06-11,0.8229,0.9996,0.01,0.8229
2020-06-12,0.8231,0.9998,0.02,0.8231
2020-06-15,0.8232,1.0,0.02,0.8232
2020-06-16,0.8232,1.0,0.0,0.8232
2020-06-17,0.8232,1.0,0.0,0.8232
2020-06-18,0.8232,1.0,0.0,0.8232
2020-06-19,0.8233,1.0001,0.01,0.8233
2020-06-22,0.8234,1.0002,0.01,0.8234
2020-06-23,0.8232,0.9999,-0.03,0.8232
2020-06-24,0.8232,0.9999,0.0,0.8232
2020-06-29,0.8236,1.0004,0.05,0.8236
2020-06-30,0.8236,1.0004,0.0,0.8236
2020-07-01,0.8237,1.0006,0.02,0.8237
2020-07-02,0.8239,1.0008,0.02,0.8239
2020-07-03,0.8241,1.001,0.02,0.8241
2020-07-06,0.8241,1.0011,0.01,0.8241
2020-07-07,0.8237,1.0006,-0.0499,0.8237
2020-07-08,0.8236,1.0005,-0.01,0.8236
2020-07-09,0.8232,1.0,-0.05,0.8232
2020-07-10,0.8231,0.9998,-0.02,0.8231
2020-07-13,0.823,0.9997,-0.01,0.823
2020-07-14,0.823,0.9997,0.0,0.823
2020-07-15,0.8231,0.9998,0.01,0.8231
2020-07-16,0.8232,1.0,0.02,0.8232
2020-07-17,0.8233,1.0001,0.01,0.8233
2020-07-20,0.8236,1.0005,0.04,0.8236
2020-07-21,0.824,1.0009,0.04,0.824
2020-07-22,0.8241,1.001,0.01,0.8241
2020-07-23,0.8242,1.0012,0.02,0.8242
2020-07-24,0.8244,1.0014,0.02,0.8244
2020-07-27,0.8246,1.0017,0.03,0.8246
2020-07-28,0.8247,1.0018,0.01,0.8247
2020-07-29,0.8247,1.0018,0.0,0.8247
2020-07-30,0.8247,1.0018,0.0,0.8247
2020-07-31,0.8247,1.0018,0.0,0.8247
2020-08-03,0.825,1.0021,0.0299,0.825
2020-08-04,0.825,1.0022,0.01,0.825
2020-08-05,0.8251,1.0023,0.01,0.8251
2020-08-06,0.8252,1.0024,0.01,0.8252
2020-08-07,0.8253,1.0025,0.01,0.8253
2020-08-10,0.8255,1.0027,0.02,0.8255
2020-08-11,0.8255,1.0028,0.01,0.8255
2020-08-12,0.8256,1.0029,0.01,0.8256
2020-08-13,0.8257,1.003,0.01,0.8257
2020-08-14,0.8259,1.0032,0.0199,0.8259
2020-08-17,0.826,1.0034,0.0199,0.826
2020-08-18,0.8261,1.0035,0.01,0.8261
2020-08-19,0.8261,1.0035,0.0,0.8261
2020-08-20,0.8261,1.0035,0.0,0.8261
2020-08-21,0.826,1.0034,-0.01,0.826
2020-08-24,0.8263,1.0037,0.03,0.8263
2020-08-25,0.8261,1.0035,-0.02,0.8261
2020-08-26,0.8259,1.0033,-0.02,0.8259
2020-08-27,0.8259,1.0033,0.0,0.8259
2020-08-28,0.8259,1.0032,-0.01,0.8259
2020-08-31,0.8259,1.0033,0.01,0.8259
2020-09-01,0.826,1.0034,0.01,0.826
2020-09-02,0.8259,1.0033,-0.01,0.8259
2020-09-03,0.8259,1.0032,-0.01,0.8259
2020-09-04,0.8259,1.0033,0.01,0.8259
2020-09-07,0.8261,1.0035,0.02,0.8261
2020-09-08,0.8261,1.0035,0.0,0.8261
2020-09-09,0.8261,1.0035,0.0,0.8261
2020-09-10,0.8262,1.0036,0.01,0.8262
2020-09-11,0.8263,1.0037,0.01,0.8263
2020-09-14,0.8265,1.004,0.03,0.8265
2020-09-15,0.8266,1.0041,0.01,0.8266
2020-09-16,0.8268,1.0043,0.02,0.8268
2020-09-17,0.8269,1.0044,0.01,0.8269
2020-09-18,0.8269,1.0045,0.01,0.8269
2020-09-21,0.8272,1.0048,0.03,0.8272
2020-09-22,0.8273,1.005,0.02,0.8273
2020-09-23,0.8274,1.0051,0.01,0.8274
2020-09-24,0.8275,1.0052,0.01,0.8275
2020-09-25,0.8275,1.0052,0.0,0.8275
2020-09-28,0.8277,1.0054,0.02,0.8277
2020-09-29,0.8278,1.0056,0.02,0.8278
2020-09-30,0.8278,1.0055,-0.01,0.8278
2020-10-09,0.8285,1.0064,0.09,0.8285
2020-10-12,0.8287,1.0066,0.02,0.8287
2020-10-13,0.8287,1.0067,0.01,0.8287
2020-10-14,0.8289,1.0069,0.02,0.8289
2020-10-15,0.829,1.007,0.01,0.829
2020-10-16,0.8292,1.0072,0.02,0.8292
2020-10-19,0.8294,1.0075,0.03,0.8294
2020-10-20,0.8295,1.0076,0.01,0.8295
2020-10-21,0.8296,1.0077,0.01,0.8296
2020-10-22,0.8299,1.0081,0.04,0.8299
2020-10-23,0.8299,1.0081,0.0,0.8299
2020-10-26,0.8301,1.0084,0.03,0.8301
2020-10-27,0.8302,1.0085,0.01,0.8302
2020-10-28,0.8303,1.0086,0.01,0.8303
2020-10-29,0.8302,1.0085,-0.01,0.8302
2020-10-30,0.8303,1.0086,0.01,0.8303
2020-11-02,0.8306,1.0089,0.03,0.8306
2020-11-03,0.8306,1.009,0.01,0.8306
2020-11-04,0.8307,1.0091,0.01,0.8307
2020-11-05,0.8308,1.0092,0.01,0.8308
2020-11-06,0.8308,1.0092,0.0,0.8308
2020-11-09,0.831,1.0094,0.02,0.831
2020-11-10,0.831,1.0094,0.0,0.831
2020-11-11,0.8309,1.0093,-0.01,0.8309
2020-11-12,0.8309,1.0093,0.0,0.8309
2020-11-13,0.8306,1.009,-0.03,0.8306
2020-11-16,0.8306,1.009,0.0,0.8306
2020-11-17,0.8306,1.009,0.0,0.8306
2020-11-18,0.8306,1.0089,-0.01,0.8306
2020-11-19,0.8304,1.0087,-0.02,0.8304
2020-11-20,0.8302,1.0085,-0.02,0.8302
2020-11-23,0.8302,1.0085,0.0,0.8302
2020-11-24,0.8302,1.0085,0.0,0.8302
2020-11-25,0.8303,1.0086,0.01,0.8303
2020-11-26,0.8304,1.0087,0.01,0.8304
2020-11-27,0.8305,1.0088,0.01,0.8305
2020-11-30,0.8309,1.0093,0.05,0.8309
2020-12-01,0.8311,1.0095,0.02,0.8311
2020-12-02,0.8312,1.0097,0.02,0.8312
2020-12-03,0.8315,1.01,0.03,0.8315
2020-12-04,0.8316,1.0102,0.02,0.8316
2020-12-07,0.8318,1.0104,0.02,0.8318
2020-12-08,0.832,1.0106,0.02,0.832
2020-12-09,0.8321,1.0108,0.02,0.8321
2020-12-10,0.8324,1.0111,0.03,0.8324
2020-12-11,0.8325,1.0113,0.02,0.8325
2020-12-14,0.8327,1.0115,0.02,0.8327
2020-12-15,0.8328,1.0116,0.01,0.8328
2020-12-16,0.8331,1.012,0.04,0.8331
2020-12-17,0.8332,1.0121,0.01,0.8332
2020-12-18,0.8333,1.0122,0.01,0.8333
