净值日期,累计净值,单位净值,日增长率,复权净值
2019-12-25,1.0,1.0,0.0,1.0
2019-12-27,1.0001,1.0001,0.0,1.0001
2019-12-31,1.0003,1.0003,0.0,1.0003
2020-01-03,1.0005,1.0005,0.0,1.0005
2020-01-10,1.001,1.001,0.0,1.001
2020-01-17,1.0014,1.0014,0.0,1.0014
2020-01-23,1.0019,1.0019,0.0,1.0019
2020-02-03,1.0027,1.0027,0.0798,1.0027
2020-02-04,1.0028,1.0028,0.01,1.0028
2020-02-05,1.0029,1.0029,0.01,1.0029
2020-02-06,1.0029,1.0029,0.0,1.0029
2020-02-07,1.003,1.003,0.01,1.003
2020-02-10,1.0032,1.0032,0.0199,1.0032
2020-02-11,1.0033,1.0033,0.01,1.0033
2020-02-12,1.0032,1.0032,-0.01,1.0032
2020-02-13,1.0033,1.0033,0.01,1.0033
2020-02-14,1.0034,1.0034,0.01,1.0034
2020-02-17,1.0035,1.0035,0.01,1.0035
2020-02-18,1.0036,1.0036,0.01,1.0036
2020-02-19,1.0036,1.0036,0.0,1.0036
2020-02-20,1.0037,1.0037,0.01,1.0037
2020-02-21,1.0037,1.0037,0.0,1.0037
2020-02-24,1.0039,1.0039,0.0199,1.0039
2020-02-25,1.0039,1.0039,0.0,1.0039
2020-02-26,1.004,1.004,0.01,1.004
2020-02-27,1.004,1.004,0.0,1.004
2020-02-28,1.0041,1.0041,0.01,1.0041
2020-03-02,1.0042,1.0042,0.01,1.0042
2020-03-03,1.0043,1.0043,0.01,1.0043
2020-03-04,1.0044,1.0044,0.01,1.0044
2020-03-05,1.0045,1.0045,0.01,1.0045
2020-03-06,1.0055,1.0055,0.0996,1.0055
2020-03-09,1.0078,1.0078,0.2287,1.0078
2020-03-10,1.0072,1.0072,-0.0595,1.0072
2020-03-11,1.0068,1.0068,-0.0397,1.0068
2020-03-12,1.0067,1.0067,-0.0099,1.0067
2020-03-13,1.006,1.006,-0.0695,1.006
2020-03-16,1.0062,1.0062,0.0199,1.0062
2020-03-17,1.0059,1.0059,-0.0298,1.0059
2020-03-18,1.0061,1.0061,0.0199,1.0061
2020-03-19,1.0061,1.0061,0.0,1.0061
2020-03-20,1.0064,1.0064,0.0298,1.0064
2020-03-23,1.0076,1.0076,0.1192,1.0076
2020-03-24,1.0094,1.0094,0.1786,1.0094
2020-03-25,1.0099,1.0099,0.0495,1.0099
2020-03-26,1.0119,1.0119,0.198,1.0119
2020-03-27,1.0119,1.0119,0.0,1.0119
2020-03-30,1.0127,1.0127,0.0791,1.0127
2020-03-31,1.0138,1.0138,0.1086,1.0138
2020-04-01,1.0143,1.0143,0.0493,1.0143
2020-04-02,1.0145,1.0145,0.0197,1.0145
2020-04-03,1.015,1.015,0.0493,1.015
2020-04-07,1.0217,1.0217,0.6601,1.0217
2020-04-08,1.0259,1.0259,0.4111,1.0259
2020-04-09,1.0262,1.0262,0.0292,1.0262
2020-04-10,1.0258,1.0258,-0.039,1.0258
2020-04-13,1.0251,1.0251,-0.0682,1.0251
2020-04-14,1.0259,1.0259,0.078,1.0259
2020-04-15,1.027,1.027,0.1072,1.027
2020-04-16,1.0278,1.0278,0.0779,1.0278
2020-04-17,1.0279,1.0279,0.0097,1.0279
2020-04-20,1.0281,1.0281,0.0195,1.0281
2020-04-21,1.0287,1.0287,0.0584,1.0287
2020-04-22,1.0298,1.0298,0.1069,1.0298
2020-04-23,1.0311,1.0311,0.1262,1.0311
2020-04-24,1.0309,1.0309,-0.0194,1.0309
2020-04-27,1.0299,1.0299,-0.097,1.0299
2020-04-28,1.0299,1.0299,0.0,1.0299
2020-04-29,1.0302,1.0302,0.0291,1.0302
2020-04-30,1.03,1.03,-0.0194,1.03
2020-05-06,1.0293,1.0293,-0.068,1.0293
2020-05-07,1.0281,1.0281,-0.1166,1.0281
2020-05-08,1.0274,1.0274,-0.0681,1.0274
2020-05-11,1.025,1.025,-0.2336,1.025
2020-05-12,1.0253,1.0253,0.0293,1.0253
2020-05-13,1.0257,1.0257,0.039,1.0257
2020-05-14,1.0257,1.0257,0.0,1.0257
2020-05-15,1.0266,1.0266,0.0877,1.0266
2020-05-18,1.0256,1.0256,-0.0974,1.0256
2020-05-19,1.0245,1.0245,-0.1073,1.0245
2020-05-20,1.0242,1.0242,-0.0293,1.0242
2020-05-21,1.024,1.024,-0.0195,1.024
2020-05-22,1.0249,1.0249,0.0879,1.0249
2020-05-25,1.0235,1.0235,-0.1366,1.0235
2020-05-26,1.0204,1.0204,-0.3029,1.0204
2020-05-27,1.0183,1.0183,-0.2058,1.0183
2020-05-28,1.0178,1.0178,-0.0491,1.0178
2020-05-29,1.0176,1.0176,-0.0197,1.0176
2020-06-01,1.0173,1.0173,-0.0295,1.0173
2020-06-02,1.0126,1.0126,-0.462,1.0126
2020-06-03,1.01,1.01,-0.2568,1.01
2020-06-04,1.008,1.008,-0.198,1.008
2020-06-05,1.0061,1.0061,-0.1885,1.0061
2020-06-08,1.0069,1.0069,0.0795,1.0069
2020-06-09,1.0079,1.0079,0.0993,1.0079
2020-06-10,1.0081,1.0081,0.0198,1.0081
2020-06-11,1.009,1.009,0.0893,1.009
2020-06-12,1.0098,1.0098,0.0793,1.0098
2020-06-15,1.0104,1.0104,0.0594,1.0104
2020-06-16,1.0093,1.0093,-0.1089,1.0093
2020-06-17,1.0081,1.0081,-0.1189,1.0081
2020-06-18,1.008,1.008,-0.0099,1.008
2020-06-19,1.0078,1.0078,-0.0198,1.0078
2020-06-22,1.0066,1.0066,-0.1191,1.0066
2020-06-23,1.0051,1.0051,-0.149,1.0051
2020-06-24,1.0066,1.0066,0.1492,1.0066
2020-06-29,1.0079,1.0079,0.1291,1.0079
2020-06-30,1.0085,1.0085,0.0595,1.0085
2020-07-01,1.0085,1.0085,0.0,1.0085
2020-07-02,1.0093,1.0093,0.0793,1.0093
2020-07-03,1.009,1.009,-0.0297,1.009
2020-07-06,1.006,1.006,-0.2973,1.006
2020-07-07,1.0049,1.0049,-0.1093,1.0049
2020-07-08,1.0037,1.0037,-0.1194,1.0037
2020-07-09,1.0004,1.0004,-0.3288,1.0004
2020-07-10,1.0001,1.0001,-0.03,1.0001
2020-07-13,0.9979,0.9979,-0.22,0.9979
2020-07-14,0.9987,0.9987,0.0802,0.9987
2020-07-15,0.9997,0.9997,0.1001,0.9997
2020-07-16,1.0007,1.0007,0.1,1.0007
